inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9648877150779159,0.04,0.9952830188679245,0.04,0.8454326923076922,0.04
0.9608554570133998,0.041666666666666664,1.0,0.041666666666666664,0.8959134615384616,0.041666666666666664
0.9604234293636302,0.047619047619047616,1.0,0.047619047619047616,0.8443910256410256,0.047619047619047616
0.9568231989488837,0.06666666666666667,0.9915034562211982,0.06666666666666667,0.8610576923076922,0.06666666666666667
0.9481379638485543,0.07692307692307693,0.9861017520215634,0.07692307692307693,0.8277243589743589,0.07692307692307693
0.9385246693524234,0.09090909090909091,0.9919354838709677,0.09090909090909091,0.8479967948717949,0.09090909090909091
0.9312088803872127,0.1,0.974004977828015,0.1,0.8095352564102565,0.1
0.9181233636688597,0.1111111111111111,0.9782899313103208,0.1111111111111111,0.8610576923076922,0.1111111111111111
0.913838410186554,0.125,0.9747537049918364,0.125,0.8287660256410256,0.125
0.8951591769797795,0.14285714285714285,0.9653197427276855,0.14285714285714285,0.8418269230769231,0.14285714285714285
0.8840031422388391,0.16666666666666666,0.9477059361987847,0.16666666666666666,0.8251602564102565,0.16666666666666666
0.8602262242896752,0.2,0.95242291733086,0.2,0.8516025641025641,0.2
0.8139579046266509,0.25,0.9297754301558319,0.25,0.8095352564102565,0.25
0.7197897646581457,0.3333333333333333,0.8970886589571921,0.3333333333333333,0.7210737179487179,0.3333333333333333
0.5335864514196833,0.5,0.7879722415442135,0.5,0.3650641025641026,0.5
0.24731182795698925,1.0,0.25,1.0,0.25,1.0
