inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.9588011946671031,0.6366094817683616,0.21320071635561044,0.9400048106692069,0.6340334147267179,0.21320071635561044,0.9058278526665624,0.6704226034257327,0.21320071635561044
0.9588011946671032,0.6366094817683616,0.21821789023599236,0.9502228254222813,0.6410820922537867,0.21821789023599236,0.8842727978543196,0.6607193027164575,0.21821789023599236
0.9585962748091512,0.6366094817683616,0.22360679774997896,0.9534854127435951,0.6363770450064509,0.22360679774997896,0.8834692264257481,0.6624142392844915,0.22360679774997896
0.9583569215324462,0.6366094817683616,0.22360679774997896,0.9502228254222813,0.6407106399751238,0.22360679774997896,0.8823977978543196,0.664157896593847,0.22360679774997896
0.9590449429325487,0.654205289208302,0.20851441405707477,0.9486822932131764,0.6476191641576817,0.20851441405707477,0.9249208780350084,0.6659449431795897,0.20851441405707477
0.9568296666416765,0.6366094817683616,0.22941573387056177,0.9414319570638756,0.6422330639014822,0.22941573387056177,0.8823977978543196,0.6589712332377582,0.22941573387056177
0.9577446125916885,0.6444519065020345,0.21821789023599236,0.950420930397116,0.6472049585469535,0.21821789023599236,0.8834692264257481,0.6588595680556599,0.21821789023599236
0.9552276120167504,0.6366094817683616,0.23570226039551584,0.9391963178591274,0.6324416155032961,0.23570226039551584,0.9035912581008735,0.6515392118078269,0.23570226039551584
0.9556156358166018,0.6502072174559844,0.23570226039551584,0.9357826273829369,0.6468926130140303,0.23570226039551584,0.8839798053821005,0.6596111777685092,0.23570226039551584
0.9547586445021009,0.6337427052869988,0.24253562503633297,0.936781337393257,0.6355054812545209,0.24253562503633297,0.8713816918248356,0.6599594427139281,0.24253562503633297
0.9543195172076613,0.6366094817683616,0.2581988897471611,0.9381064281681067,0.6344094940206039,0.2581988897471611,0.8764115611807919,0.6630903612245952,0.2581988897471611
0.9574662622927509,0.6491717535774054,0.21320071635561044,0.9458713105561191,0.6438483444230614,0.21320071635561044,0.9288339215132693,0.6657166539744607,0.21320071635561044
0.9578572042357775,0.6630147716247926,0.1767766952966369,0.9426261973017845,0.6624311468738683,0.1767766952966369,0.928270256916996,0.6693915852833592,0.1767766952966369
0.9572504879966807,0.6630147716247926,0.1796053020267749,0.9420947932131764,0.658694938130651,0.1796053020267749,0.9277846788581624,0.6863441995497952,0.1796053020267749
0.9572504879966807,0.6613327942518734,0.18257418583505536,0.9445814694626236,0.6593837698696696,0.18257418583505536,0.9171708780350084,0.6925474722871656,0.18257418583505536
0.9572504879966807,0.6613327942518734,0.18257418583505536,0.9438337361587757,0.6595453733749257,0.18257418583505536,0.9257846788581623,0.6793923485671729,0.18257418583505536
0.9572504879966807,0.6613327942518734,0.18257418583505536,0.9445814694626236,0.6613023106247472,0.18257418583505536,0.9268773997741389,0.679140340449327,0.18257418583505536
0.9572504879966807,0.6613327942518734,0.18257418583505536,0.9445814694626236,0.6492479877408965,0.18257418583505536,0.9171708780350084,0.6797782570322431,0.18257418583505536
0.9572504879966807,0.6613327942518734,0.18257418583505536,0.9443136123197664,0.6551879433304989,0.18257418583505536,0.9171708780350084,0.6881466434664573,0.18257418583505536
0.9572504879966807,0.6613327942518734,0.18257418583505536,0.9445814694626236,0.6664475882475782,0.18257418583505536,0.9155637351778656,0.6737027365738938,0.18257418583505536
0.9572504879966807,0.6613327942518734,0.18257418583505536,0.9445814694626236,0.6570562415127547,0.18257418583505536,0.9256046725014117,0.6993518617785698,0.18257418583505536
