inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.8756055453344919,0.5773502691896257,0.9152266609781329,0.5773502691896257
0.8621270819448966,0.5773502691896257,0.883700898067912,0.5773502691896257
0.8485091203458388,0.5773502691896257,0.9151909646686037,0.5773502691896257
0.852505835066972,0.5773502691896257,0.8886485135463933,0.5773502691896257
0.8490501845810324,0.5773502691896257,0.9010290919417774,0.5773502691896257
0.8429283837363232,0.5773502691896257,0.9119782131410379,0.5773502691896257
0.8373436512672804,0.5773502691896257,0.9098187827641439,0.5773502691896257
0.8381044840142267,0.5773502691896257,0.8921584409806799,0.5773502691896257
0.8385466762176503,0.5773502691896257,0.8885702760331149,0.5773502691896257
0.7055981454179604,0.7071067811865476,0.8223795685243461,0.7071067811865476
0.832774918467699,0.5773502691896257,0.9253489921317356,0.5773502691896257
0.8285478979501312,0.5773502691896257,0.8740039421897304,0.5773502691896257
0.8321170584297499,0.5773502691896257,0.9111486797089133,0.5773502691896257
0.8326459042937362,0.5773502691896257,0.875586202782806,0.5773502691896257
0.8308228166788778,0.5773502691896257,0.8794279903964545,0.5773502691896257
0.8329368665255221,0.5773502691896257,0.9026305861205406,0.5773502691896257
0.8267358385127477,0.5773502691896257,0.9049623018351151,0.5773502691896257
0.8247831891967334,0.5773502691896257,0.9075390971266142,0.5773502691896257
0.8293575970165329,0.5773502691896257,0.9193289579006505,0.5773502691896257
0.8292966109832451,0.5773502691896257,0.8874371390481034,0.5773502691896257
0.8973722764421912,0.5,0.939657050887491,0.5
0.8995033538079799,0.5,0.9357242795335583,0.5
0.8230991513433348,0.5773502691896257,0.8989850665442247,0.5773502691896257
0.8255149390759937,0.5773502691896257,0.8988848026043981,0.5773502691896257
0.8965520424048736,0.5,0.9202452594619327,0.5
0.8953250174316214,0.5,0.9343409964174799,0.5
0.8934768599916478,0.5,0.925120246222972,0.5
0.8241893196551322,0.5773502691896257,0.9054485300768461,0.5773502691896257
0.8230539265758207,0.5773502691896257,0.9062499138821235,0.5773502691896257
0.8233598636781655,0.5773502691896257,0.8883623317705799,0.5773502691896257
0.8907487159564631,0.5,0.9271690345188744,0.5
0.8940745059448585,0.5,0.943956228560795,0.5
0.8202760525422337,0.5773502691896257,0.8804424326907021,0.5773502691896257
0.895811296975893,0.5,0.9470362802483545,0.5
0.893598341518151,0.5,0.9352909340085986,0.5
0.8912998141738081,0.5,0.932501863101738,0.5
0.8896461806363939,0.5,0.9329465160979307,0.5
0.8901898810375682,0.5,0.9382058702411628,0.5
0.8937333446457516,0.5,0.9299615488033381,0.5
0.8888903396025158,0.5,0.9311331161609113,0.5
0.8892082652638439,0.5,0.9351415789125622,0.5
0.8877285936522114,0.5,0.927640594098372,0.5
0.890309517481582,0.5,0.9473855004113388,0.5
0.8875390915993622,0.5,0.9353349477838645,0.5
0.8904672276458091,0.5,0.928840966225347,0.5
0.8926264609321082,0.5,0.9331416283774933,0.5
0.8897883085401017,0.5,0.9403875253509267,0.5
0.8894671710063693,0.5,0.9360579122562582,0.5
0.8160527008309687,0.5773502691896257,0.9202864573271511,0.5773502691896257
0.8922809937737117,0.5,0.9358537638591454,0.5
