0_AAGAB,0_ABAT,0_ABCA2,0_ABCA4,0_ABCD1,0_ABCE1,0_ABHD10,0_ACADL,0_ACAT1,0_ACBD5,0_ACBD6,0_ACIN1,0_ACTR3,0_ACVRL1,0_ADAL,0_ADAM17,0_AEBP1,0_AFG3L2,0_AFP,0_AGPAT4,0_AIMP2,0_AK3,0_AKAP1,0_AKR1C3,0_ALDH1A2,0_ALDH1L2,0_ALDH6A1,0_ALKBH7,0_AMBRA1,0_AMFR,0_AMIGO1,0_ANAPC4,0_ANAPC5,0_ANAPC7,0_ANGPTL4,0_ANK3,0_ANKRD13D,0_ANP32B,0_ANP32E,0_ANXA4,0_ANXA5,0_ANXA7,0_APEH,0_APOBEC3G,0_APOO,0_AQP1,0_ARFGEF2,0_ARFIP1,0_ARHGAP33,0_ARHGAP6,0_ARHGEF2,0_ARHGEF5,0_ARPC2,0_ARSB,0_ATAD3B,0_ATP10D,0_ATP2B3,0_ATP6AP1,0_ATP6V1B1,0_ATP8A1,0_ATRN,0_ATXN1,0_AURKB,0_B4GALNT1,0_B4GALT6,0_BAG1,0_BCKDK,0_BEX2,0_BIRC5,0_BLK,0_BNIP3,0_BRCA1,0_BRD3,0_BRDT,0_BRIP1,0_BTF3,0_BTN3A1,0_C11orf45,0_C12orf57,0_C17orf97,0_C1orf116,0_C1orf174,0_C1orf35,0_C2orf49,0_C3orf14,0_C6orf62,0_CA9,0_CAB39L,0_CAMK4,0_CAMLG,0_CAP1,0_CAPN1,0_CARD11,0_CARHSP1,0_CASP2,0_CBLB,0_CBX3,0_CCDC134,0_CCDC152,0_CCDC57,0_CCNA2,0_CCNT2,0_CCNY,0_CCT5,0_CD101,0_CD300C,0_CDC20,0_CDC42BPB,0_CDH16,0_CDH2,0_CDK5RAP3,0_CDK7,0_CDKN1A,0_CDKN2A,0_CDKN2C,0_CES2,0_CFB,0_CFI,0_CHCHD3,0_CHCHD6,0_CHDH,0_CHP2,0_CHRD,0_CHRDL1,0_CHST11,0_CHUK,0_CIR1,0_CLDN7,0_CLVS1,0_CMAS,0_CMTM1,0_COL6A2,0_COMT,0_COPS3,0_COQ9,0_CPT1A,0_CRISP3,0_CRISPLD2,0_CROT,0_CRYL1,0_CS,0_CTBP2,0_CTDP1,0_CTDSPL,0_CTSZ,0_CTTNBP2,0_CUL5,0_CUTC,0_CYB5D2,0_DCAF11,0_DCPS,0_DDRGK1,0_DERL2,0_DLD,0_DLST,0_DMXL2,0_DNAJA2,0_DNAJB7,0_DNAJC10,0_DNAJC12,0_DNAJC2,0_DNASE1L3,0_DPYSL3,0_DTX4,0_DUSP7,0_DUSP8,0_DYNC2LI1,0_DYRK1A,0_EDAR,0_EEF1B2,0_EEF2,0_EFHC2,0_EFS,0_EIF2AK2,0_EIF2B4,0_EIF3B,0_EIF3E,0_EIF3H,0_ELF4,0_EME1,0_ENO2,0_ENPP3,0_ENTPD2,0_ENY2,0_EPHA3,0_EPS8,0_EPSTI1,0_ERGIC3,0_ESRP1,0_EZH2,0_F2,0_FAAH,0_FABP3,0_FAM120A,0_FAM160A1,0_FAM83H,0_FARSA,0_FCRL1,0_FGG,0_FILIP1L,0_FKBP5,0_FLAD1,0_FLNB,0_FLRT3,0_FRK,0_FUCA1,0_FXYD2,0_FXYD3,0_FZD3,0_G3BP2,0_GALNT2,0_GAS1,0_GBP1,0_GCDH,0_GCHFR,0_GCK,0_GCLC,0_GGA3,0_GHITM,0_GIMAP2,0_GLB1L,0_GLI2,0_GLOD5,0_GLRX5,0_GMPR,0_GOT2,0_GPD2,0_GPR160,0_GRAMD1B,0_GREM2,0_GRSF1,0_GSTA2,0_GSTZ1,0_GTF3A,0_GTSF1,0_HADHA,0_HAPLN3,0_HDAC10,0_HEXIM1,0_HINT1,0_HIP1R,0_HIVEP3,0_HLA-DRB1,0_HMGA2,0_HMGB2,0_HMGN1,0_HNRNPA1,0_HNRNPA2B1,0_HOXC13,0_HP,0_HPCAL1,0_HSD17B6,0_HSD17B8,0_HTRA3,0_HUS1,0_IFI35,0_IFIT3,0_IGF1R,0_IKBKE,0_IL15RA,0_IL17RD,0_IL4I1,0_IL7,0_ING1,0_IRF2,0_ITFG1,0_ITSN1,0_JMJD6,0_JPH2,0_KCMF1,0_KCNJ15,0_KCNK6,0_KCTD10,0_KCTD16,0_KDELR2,0_KHDRBS1,0_KIAA1614,0_KIAA1671,0_KIF18A,0_KIF21A,0_KIF21B,0_KIF4A,0_KIF7,0_KLF5,0_KPNA1,0_KRT4,0_LAGE3,0_LARS2,0_LENG8,0_LMAN2,0_LMNB1,0_LNX2,0_LOXL2,0_LRBA,0_LRCH2,0_LRG1,0_LRRN4CL,0_LSR,0_LTV1,0_MACC1,0_MAF,0_MAGEA4,0_MAGOHB,0_MANEA,0_MAP3K12,0_MAP3K8,0_MAP3K9,0_MAPK12,0_MAVS,0_MBD4,0_MBNL1,0_MCAT,0_MCL1,0_MCM5,0_MCM9,0_MDC1,0_MED15,0_MERTK,0_MGST1,0_MGST3,0_MICALL2,0_MIER2,0_MIPEP,0_MIS12,0_MKKS,0_MLPH,0_MMGT1,0_MMP2,0_MORF4L2,0_MPHOSPH10,0_MPV17L,0_MPZL1,0_MRPL16,0_MRPS18C,0_MRPS2,0_MRPS28,0_MRPS30,0_MRPS36,0_MSH6,0_MT1A,0_MTRR,0_MYC,0_MYD88,0_MYO3A,0_MYOCD,0_NAAA,0_NAP1L1,0_NAV1,0_NCSTN,0_NDUFA4L2,0_NDUFA5,0_NDUFS3,0_NDUFV1,0_NEUROD1,0_NGEF,0_NKX2-2,0_NKX3-2,0_NNT,0_NPR3,0_NR5A2,0_NT5DC2,0_NTRK3,0_NUCKS1,0_NUDT1,0_NUDT14,0_NUP62,0_NXF3,0_NXN,0_NXPH2,0_OCLN,0_OGDH,0_OGG1,0_ONECUT2,0_OPTN,0_OSBPL1A,0_OSMR,0_P2RY1,0_P4HB,0_PABPC1,0_PADI1,0_PAICS,0_PAK1IP1,0_PARP16,0_PAX9,0_PCDHGA1,0_PCNA,0_PCYOX1L,0_PDCD1LG2,0_PDE10A,0_PDHX,0_PDIA4,0_PDIA5,0_PDIA6,0_PDP2,0_PDZRN3,0_PEA15,0_PELI1,0_PELI2,0_PGK2,0_PGLYRP2,0_PHF12,0_PICALM,0_PIK3C3,0_PJA1,0_PKD2L2,0_PKIB,0_PKNOX1,0_PLCG1,0_PLEK2,0_PLEKHA2,0_PLEKHJ1,0_PLK1,0_PLOD2,0_PLTP,0_PML,0_PMPCA,0_PNPLA8,0_POC5,0_PODNL1,0_POLD3,0_POLG2,0_POLR2H,0_POU3F3,0_POU5F1,0_PPARA,0_PPIE,0_PPM1A,0_PPM1F,0_PPP2CB,0_PPP2R2C,0_PPP3R2,0_PPT1,0_PQBP1,0_PRC1,0_PRCC,0_PRDM11,0_PRKAA2,0_PRKACB,0_PRKCB,0_PRKCI,0_PSKH1,0_PSMA1,0_PSMB9,0_PSMC5,0_PSMD12,0_PTHLH,0_PTK2B,0_PTPN21,0_PTPN9,0_PTPRE,0_PTPRU,0_PUS1,0_PXDN,0_RAB13,0_RAB21,0_RAB23,0_RAB9A,0_RAC2,0_RACGAP1,0_RALGAPB,0_RALGDS,0_RANBP1,0_RAPGEF3,0_RAVER2,0_RBM26,0_RBM39,0_RBM45,0_REM1,0_RFC2,0_RFC4,0_RGP1,0_RHOA,0_RHOT1,0_RIOK1,0_RNASET2,0_RNF123,0_RNF141,0_RNF19A,0_RPGR,0_RPL10A,0_RPL10L,0_RPL19,0_RPS14,0_RUNX1,0_S100A1,0_S100A10,0_S100A13,0_SAA4,0_SACM1L,0_SAMM50,0_SCARA5,0_SCD,0_SCFD2,0_SCGB1D2,0_SCYL3,0_SDCCAG8,0_SDHA,0_SDHD,0_SDR16C5,0_SECISBP2,0_SEMA3A,0_SERPINA3,0_SERPINB6,0_SESTD1,0_SETD3,0_SF3A3,0_SF3B1,0_SFXN3,0_SHC1,0_SIL1,0_SIRPA,0_SKA1,0_SLA,0_SLC12A9,0_SLC13A5,0_SLC16A1,0_SLC16A3,0_SLC17A4,0_SLC25A4,0_SLC26A2,0_SLC2A5,0_SLC2A9,0_SLC36A1,0_SLC39A6,0_SLC44A3,0_SLC46A2,0_SLC6A2,0_SLC7A1,0_SLC9A2,0_SMAD2,0_SMAP1,0_SMARCA2,0_SMARCB1,0_SNAI1,0_SNAI2,0_SNRPA,0_SNRPA1,0_SNX10,0_SNX15,0_SOCS3,0_SOCS6,0_SOD2,0_SOS2,0_SPAG5,0_SPARC,0_SPTA1,0_SPTBN1,0_SRCAP,0_SREBF2,0_SRPX2,0_SSC5D,0_ST3GAL2,0_ST6GALNAC6,0_STAP2,0_STAT3,0_STEAP3,0_STRADA,0_STX10,0_STX6,0_SUCLA2,0_SULT1C2,0_SUMO4,0_SYNGR1,0_SYNGR3,0_SYNJ2BP,0_SYTL1,0_TAF15,0_TBC1D20,0_TBC1D4,0_TBCE,0_TCEA1,0_TGFBI,0_TMCO1,0_TMEM165,0_TMEM176A,0_TMEM184C,0_TMEM72,0_TMEM87B,0_TNC,0_TNFAIP3,0_TNFAIP8L3,0_TNIK,0_TNKS1BP1,0_TOP2B,0_TPM3,0_TPST1,0_TRA2B,0_TRAPPC6A,0_TRIB2,0_TRIB3,0_TRIM5,0_TSEN34,0_TTC17,0_TTLL11,0_TUBA1B,0_TUSC3,0_TXNDC5,0_UBC,0_UBE2C,0_UBE2F,0_UBE2G2,0_UBXN8,0_UGT1A6,0_UPK3B,0_UROC1,0_USF1,0_USP10,0_USP2,0_USP22,0_VGLL4,0_VPS35,0_VPS41,0_WDFY1,0_WDR17,0_WDR24,0_WDR54,0_WDR61,0_WSB1,0_XKR9,0_XPO1,0_XRN2,0_YIPF1,0_ZBTB12,0_ZBTB42,0_ZC3H12C,0_ZDHHC17,0_ZDHHC5,0_ZIC1,0_ZNF143,0_ZNF304,0_ZNF83,0_ZNHIT6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
