inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,,0.0,0.0
0.0,,0.0,0.02783139496014232
0.0,,0.0,0.01937704210723974
0.0,,0.0,0.025991641633915884
0.0,,0.0,0.023967269354188275
0.0,,0.0,0.019548815681724188
0.0,,0.0,0.0204480717678536
0.0,,0.0,0.023583760324137112
0.0,,0.0,0.016243218016911344
0.0,,0.0,0.024615353709778163
0.0,,0.0,0.030292961744564292
0.0,,0.0,0.027178618146484063
0.0,,0.0,0.022789888994564307
0.0,,0.0,0.02492826528717812
0.0,,0.0,0.02179974144966347
0.0,,0.0,0.018908039530107296
0.0,,0.0,0.01729862978436307
0.0,,0.0,0.023139543060394802
0.0,,0.0,0.013835612533260261
0.0,,0.0,0.021656345547408983
0.0,,0.0,0.021716246601691934
0.0,,0.0,0.02389344625186867
0.0,,0.0,0.018122633525031465
0.0,,0.0,0.025092292103244505
0.0,,0.0,0.026287567190175696
0.0,,0.0,0.022718828781647892
0.0,,0.0,0.023193730533172845
0.0,,0.0,0.022742855434579087
0.0,,0.0,0.03758898141801848
0.0,,0.0,0.02787231960775458
0.0,,0.0,0.019732248436885636
0.0,,0.0,0.02202859229774994
0.0,,0.0,0.022289544097079984
0.0,,0.0,0.02264925406593758
0.0,,0.0,0.017893358749132064
0.0,,0.0,0.019964129614045853
0.0,,0.0,0.015399901702469581
0.0,,0.0,0.019462832710976017
0.0,,0.0,0.019989316682066435
0.0,,0.0,0.01903754126444879
0.0,,0.0,0.01844197734096726
0.0,,0.0,0.02284792940474083
0.0,,0.0,0.02212658136536605
0.0,,0.0,0.023499237194459576
0.0,,0.0,0.012285328828354208
0.0,,0.0,0.023179236113695476
0.0,,0.0,0.02239686659440416
0.0,,0.0,0.026025097475827853
0.0,,0.0,0.011608515379443426
0.0,,0.0,0.02277822152897062
0.0,,0.0,0.017873764678236207
0.0,,0.0,0.019131341223757183
0.0,,0.0,0.02457817169232337
0.0,,0.0,0.015476807636572332
0.0,,0.0,0.019234762090315435
0.0,,0.0,0.022399442678509872
0.0,,0.0,0.025675326150928664
0.0,,0.0,0.022940601474431978
0.0,,0.0,0.01885591515269756
0.0,,0.0,0.008500785646255728
0.0,,0.0,0.012964670945192382
0.0,,0.0,0.02631621111611331
