inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,,0.0,0.0,0.0,0.0
0.0,,0.0,0.02909805445043876,0.0,0.029638180469796282
0.0,,0.0,0.019851588257810145,0.0,0.0359400066223523
0.0,,0.0,0.012697926162106568,0.0,0.0380021498230303
0.0,,0.0,0.019666115733512547,0.0,0.027502447438275252
0.0,,0.0,0.013344936168972338,0.0,0.042880693758019284
0.0,,0.0,0.016730567462981114,0.0,0.03601132732897536
0.0,,0.0,0.012773133222963669,0.0,0.03503736727916551
0.0,,0.0,0.013647914731693024,0.0,0.03882153069402685
0.0,,0.0,0.019073644407928993,0.0,0.026158054009592622
0.0,,0.0,0.027268436896231332,0.0,0.02962350157852217
0.0,,0.0,0.010253393592061608,0.0,0.03609104756450686
0.0,,0.0,0.017089999174184307,0.0,0.031586419408322186
0.0,,0.0,0.019298973306362082,0.0,0.0353034674522029
0.0,,0.0,0.021986078009660955,0.0,0.02689250339887884
0.0,,0.0,0.028516321454853985,0.0,0.03083568264618333
0.0,,0.0,0.009784500621955513,0.0,0.0354403562187485
0.0,,0.0,0.02382073793612429,0.0,0.03139992542752868
0.0,,0.0,0.02338601384709335,0.0,0.03588935562399216
0.0,,0.0,0.014480992079250946,0.0,0.036321085333835004
0.0,,0.0,0.012369666701074774,0.0,0.028067354680841667
0.0,,0.0,0.010181986730683355,0.0,0.03763507284737153
0.0,,0.0,0.015533135665331486,0.0,0.042891027245634046
0.0,,0.0,0.012925686059318498,0.0,0.037510855022094336
0.0,,0.0,0.022819625174110975,0.0,0.02899096796897401
0.0,,0.0,0.0213011297269031,0.0,0.041452348254871596
0.0,,0.0,0.025117242845567107,0.0,0.024308763544773775
0.0,,0.0,0.018297510460131984,0.0,0.03773486943576723
0.0,,0.0,0.014904610339005211,0.0,0.03988594493206113
0.0,,0.0,0.013670556050686348,0.0,0.043043397276420356
0.0,,0.0,0.01732591550192947,0.0,0.03133911150162451
0.0,,0.0,0.020272678975410865,0.0,0.039691764378759035
0.0,,0.0,0.020424839959078844,0.0,0.0353453535233922
0.0,,0.0,0.01767648039569877,0.0,0.04007480729681932
0.0,,0.0,0.012819173675024519,0.0,0.032658216823257674
0.0,,0.0,0.01628992067714747,0.0,0.04107490431902983
0.0,,0.0,0.020844162380550195,0.0,0.03468973309494041
0.0,,0.0,0.015956320255502077,0.0,0.03179488533870711
0.0,,0.0,0.020154548742284742,0.0,0.028374283362535876
0.0,,0.0,0.013450421920350631,0.0,0.02944752960404071
0.0,,0.0,0.01638808203036982,0.0,0.03323768363300567
0.0,,0.0,0.019537400776663716,0.0,0.024286468529158826
0.0,,0.0,0.02142077269432967,0.0,0.02391750438644549
0.0,,0.0,0.012502364230291052,0.0,0.0362755301908272
0.0,,0.0,0.0177672690986012,0.0,0.0381842963899463
0.0,,0.0,0.022566877446258488,0.0,0.031176863803829856
0.0,,0.0,0.0217727030180564,0.0,0.03590968479667141
0.0,,0.0,0.015274978294766404,0.0,0.03410591381599958
0.0,,0.0,0.017762978354758378,0.0,0.03331734331386484
0.0,,0.0,0.024545595236402044,0.0,0.04121271798096469
0.0,,0.0,0.020195954121320164,0.0,0.028892787590024976
0.0,,0.0,0.011618812771620997,0.0,0.03397287409283879
0.0,,0.0,0.013305610443936302,0.0,0.03740156388532089
0.0,,0.0,0.017014611091141375,0.0,0.03560655525437009
0.0,,0.0,0.020695502144322624,0.0,0.0355438288355273
0.0,,0.0,0.01888486882362463,0.0,0.027150727308077473
0.0,,0.0,0.01670934802565148,0.0,0.03227462182038791
0.0,,0.0,0.020394551385145978,0.0,0.03946436882984006
0.0,,0.0,0.013804774276584301,0.0,0.04054972356742126
0.0,,0.0,0.023060669319550756,0.0,0.030679278940860446
0.0,,0.0,0.02513588138127547,0.0,0.040381286887880896
0.0,,0.0,0.030433459115501355,0.0,0.03143236249101738
0.0,,0.0,0.021215870036603406,0.0,0.03337229376349315
0.0,,0.0,0.01117209121220201,0.0,0.037071791033059784
0.0,,0.0,0.025150169220391882,0.0,0.029896932767205613
0.0,,0.0,0.015235102669439152,0.0,0.033661712624533234
0.0,,0.0,0.016069753962474467,0.0,0.029957473480219692
0.0,,0.0,0.014095436263837639,0.0,0.03394716992008604
0.0,,0.0,0.00959820498674554,0.0,0.03636236415848432
0.0,,0.0,0.019013366023042814,0.0,0.035571181057603644
0.0,,0.0,0.025904112763668063,0.0,0.029699542241815015
0.0,,0.0,0.012354207439402368,0.0,0.0365839632350981
0.0,,0.0,0.0180872421851041,0.0,0.04008928127027753
