inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.9031262303408895,0.2581988897471611,0.8755523151446257,0.2581988897471611
0.8908307535424076,0.2672612419124244,0.8709700499705146,0.2672612419124244
0.8927118077782022,0.2773500981126146,0.863473576968683,0.2773500981126146
0.8910679022794552,0.30151134457776363,0.8391647314894848,0.30151134457776363
0.8836950568963853,0.31622776601683794,0.8397745452150468,0.31622776601683794
0.8789824749031017,0.3333333333333333,0.8198627154577316,0.3333333333333333
0.8729999339226592,0.3535533905932738,0.8095607730623852,0.3535533905932738
0.8655096599159915,0.3779644730092272,0.810514697041803,0.3779644730092272
0.8549884916245488,0.408248290463863,0.7847793804502258,0.408248290463863
0.8392019831878067,0.4472135954999579,0.7845084803492057,0.4472135954999579
0.8287299046282096,0.5,0.753323727643028,0.5
0.8012951597786749,0.5773502691896257,0.7357128123676999,0.5773502691896257
0.7485488923316072,0.7071067811865476,0.6693689939922713,0.7071067811865476
0.5,1.0,0.5,1.0
