inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.8818543755960823,0.2581988897471611,0.8938708098850012,0.2581988897471611
0.8770436986422506,0.2672612419124244,0.8900782970393932,0.2672612419124244
0.8710628230943614,0.2773500981126146,0.8832273060924883,0.2773500981126146
0.8670023298219404,0.30151134457776363,0.8695864937607046,0.30151134457776363
0.8575903166286927,0.31622776601683794,0.8624908245656961,0.31622776601683794
0.8513237985307617,0.3333333333333333,0.8552116466846097,0.3333333333333333
0.8474179816861201,0.3535533905932738,0.8490946904820161,0.3535533905932738
0.8431882664960765,0.3779644730092272,0.8464643993149009,0.3779644730092272
0.8302196789758979,0.408248290463863,0.828297039393198,0.408248290463863
0.8197764795276883,0.4472135954999579,0.8179593834108148,0.4472135954999579
0.7995565874195246,0.5,0.7979569366283338,0.5
0.7731499707873994,0.5773502691896257,0.7703082945926107,0.5773502691896257
0.7114010499356814,0.7071067811865476,0.7035111328602888,0.7071067811865476
0.5,1.0,0.5,1.0
