inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.012842922055342194,0.0,0.010775219348281446,0.0
0.012982765834155289,0.0,0.010266075206126145,0.0
0.01698233888910725,0.0,0.013951353571736198,0.0
0.017502328525837777,0.0,0.019417799241714297,0.0
0.018989478618502014,0.0,0.015985528570337103,0.0
0.020235689509196828,0.0,0.021579804053306666,0.0
0.019694120813189667,0.0,0.02426507255046295,0.0
0.020676578310759117,0.0,0.02324983355781491,0.0
0.01935477426566066,0.0,0.02191236415053994,0.0
0.017867416382987018,0.0,0.024463092231333868,0.0
0.02162452142140292,0.0,0.02731227405216636,0.0
0.02584627085901171,0.0,0.02625300030920019,0.0
0.024721508652590988,0.0,0.027026466380740764,0.0
0.0,0.0,0.0,0.0
