inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.15249857033260467,0.8908296162145158,0.15249857033260467
,0.15075567228888181,0.8915512296655277,0.15075567228888181
,0.14907119849998599,0.8914546631419226,0.14907119849998599
,0.14907119849998599,0.8906744989247519,0.14907119849998599
,0.14907119849998599,0.8903648255565446,0.14907119849998599
,0.14744195615489714,0.8918440528454636,0.14744195615489714
,0.14744195615489714,0.8897417251822866,0.14744195615489714
,0.14744195615489714,0.8909268265879289,0.14744195615489714
,0.14744195615489714,0.8884057346703305,0.14744195615489714
,0.14744195615489714,0.8888571067728603,0.14744195615489714
,0.14744195615489714,0.8903229671960867,0.14744195615489714
,0.15249857033260467,0.8915148441095845,0.15249857033260467
,0.22360679774997896,0.8829938487169744,0.22360679774997896
,0.21821789023599236,0.8845262850051644,0.21821789023599236
,0.21821789023599236,0.8761717069943944,0.21821789023599236
,0.21320071635561044,0.8850471924595824,0.21320071635561044
,0.21320071635561044,0.8687828300393171,0.21320071635561044
,0.21320071635561044,0.8757940449687285,0.21320071635561044
,0.21320071635561044,0.873474588166596,0.21320071635561044
,0.21320071635561044,0.8787508718262609,0.21320071635561044
,0.20851441405707477,0.8798272607151498,0.20851441405707477
,0.20851441405707477,0.8713002011528768,0.20851441405707477
,0.20851441405707477,0.8762421236737243,0.20851441405707477
,0.20851441405707477,0.8722767289514126,0.20851441405707477
,0.20851441405707477,0.8686673883942192,0.20851441405707477
,0.20851441405707477,0.8702177901954399,0.20851441405707477
,0.20851441405707477,0.8795511870955179,0.20851441405707477
,0.2041241452319315,0.8826160681203037,0.2041241452319315
,0.2041241452319315,0.8748858956180793,0.2041241452319315
,0.2041241452319315,0.8826268975234586,0.2041241452319315
,0.2041241452319315,0.8831662636805575,0.2041241452319315
,0.2041241452319315,0.8672948389070322,0.2041241452319315
,0.2041241452319315,0.8793338777151469,0.2041241452319315
,0.2041241452319315,0.8832137636805575,0.2041241452319315
