0_AACS,0_ABCA4,0_ABCB6,0_ABHD15,0_ACOT1,0_ACOT8,0_ACSL3,0_ADCK2,0_ADNP,0_AFF4,0_AGPAT1,0_AHI1,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALDH1A1,0_ALDH1A2,0_ALDH6A1,0_ALDOA,0_ALG3,0_ALKBH5,0_ANKRD11,0_ANKRD6,0_ANXA4,0_ANXA9,0_APOOL,0_ARFGEF2,0_ARHGEF16,0_ARHGEF2,0_ARHGEF7,0_ARL2,0_ARL6IP4,0_ARMCX2,0_ARSD,0_ASAP2,0_ATG4D,0_ATP11A,0_ATP11C,0_ATP1A1,0_ATP6V1H,0_ATP7A,0_ATP7B,0_ATXN1,0_B3GAT3,0_B4GALNT1,0_BAALC,0_BAD,0_BAIAP2L2,0_BCL7A,0_BIRC6,0_BNIP3L,0_BRCA1,0_BRF2,0_C12orf57,0_C15orf40,0_C16orf70,0_C17orf97,0_C1GALT1,0_C2CD2L,0_C2orf49,0_C2orf69,0_C9orf40,0_CAND2,0_CAPN1,0_CAPZB,0_CBLL1,0_CBWD6,0_CCDC115,0_CCDC125,0_CCDC28A,0_CCDC93,0_CCL4,0_CCNA2,0_CCNG2,0_CCT3,0_CD2AP,0_CDAN1,0_CDC37L1,0_CDH1,0_CDH23,0_CDK18,0_CDK9,0_CDKN1A,0_CDT1,0_CECR2,0_CENPB,0_CHRNB1,0_CIB2,0_CLCN6,0_CLEC11A,0_CLEC4D,0_CLPB,0_CMPK2,0_CNOT3,0_CNTNAP1,0_COASY,0_CP,0_CPNE5,0_CRTAP,0_CRYZL1,0_CSPG4,0_CSPG5,0_CSTF1,0_CTNNA2,0_CTSZ,0_CYGB,0_DAPK3,0_DARS2,0_DBF4B,0_DCBLD2,0_DCP1A,0_DCTN1,0_DDB2,0_DDX18,0_DEDD,0_DEK,0_DEPDC1B,0_DGKA,0_DGUOK,0_DIAPH2,0_DIRAS3,0_DNAJB7,0_DNAJC24,0_DNAJC9,0_DPEP2,0_DSN1,0_DTNA,0_DTYMK,0_DUSP10,0_DVL3,0_DYNC2LI1,0_DYRK4,0_EDIL3,0_EEFSEC,0_EFCAB2,0_EFNB2,0_EIF3CL,0_EIF3D,0_EIF4ENIF1,0_EML2,0_ENDOD1,0_ENHO,0_ENO2,0_ENPP5,0_ENTPD5,0_EP300,0_EPB41L2,0_ERAP2,0_ERC1,0_EVI5L,0_FADS1,0_FAM120A,0_FAM98B,0_FBXL14,0_FBXO33,0_FBXW8,0_FCN3,0_FGFR4,0_FIG4,0_FKBP9,0_FLII,0_FLRT3,0_FMR1,0_FTO,0_FUBP1,0_G6PD,0_GAB3,0_GABRG3,0_GADD45B,0_GANC,0_GAS2L1,0_GBP2,0_GBP3,0_GGT7,0_GGTLC1,0_GIMAP8,0_GK5,0_GLRX2,0_GLRX5,0_GLS,0_GLUD1,0_GMPR2,0_GNB1L,0_GNL3,0_GOLM1,0_GPRASP1,0_GPRC5C,0_GPX1,0_GRB2,0_GRHL1,0_GRHL3,0_GRK6,0_GSTA4,0_GTF2I,0_GUF1,0_GYS1,0_HADH,0_HBA1,0_HCFC1R1,0_HDAC3,0_HDAC8,0_HDHD2,0_HERC3,0_HINT2,0_HIRA,0_HNF1B,0_HOXA4,0_HPS1,0_HSPA5,0_HSPBAP1,0_HSPE1,0_HUNK,0_IDH3B,0_IDO1,0_IL18R1,0_IMMP1L,0_IQCK,0_IRAK3,0_ITCH,0_ITPKC,0_JAG2,0_KCNS3,0_KDELR2,0_KIAA1614,0_KIF21B,0_KIF9,0_KLF2,0_KLHDC4,0_LAYN,0_LDLRAD2,0_LIMA1,0_LMBR1,0_LMO4,0_LONRF2,0_LRIT3,0_LRRC28,0_LRRN4CL,0_LTBP4,0_MAFG,0_MAGOH,0_MANBA,0_MANF,0_MAP1LC3B,0_MAP3K1,0_MAP3K6,0_MAPK6,0_MAPK8,0_MAPK8IP3,0_MBNL1,0_MCCC2,0_MCM9,0_MED6,0_MEPCE,0_METAP2,0_MGAT5,0_MKLN1,0_MLLT1,0_MMP2,0_MPI,0_MRPL9,0_MSH2,0_MSRA,0_MST1R,0_MTAP,0_MTCH1,0_MTIF3,0_MXI1,0_MYL5,0_MYO10,0_MYO18A,0_MYOM2,0_NAA35,0_NAE1,0_NAP1L5,0_NCOA6,0_NDUFA4L2,0_NDUFAF3,0_NDUFB8,0_NEK3,0_NFRKB,0_NID2,0_NLGN1,0_NLK,0_NME1,0_NMNAT3,0_NOP16,0_NOP2,0_NOTCH1,0_NPC1,0_NPM1,0_NPR3,0_NQO2,0_NR1D2,0_NR2C2AP,0_NRBP1,0_NRP1,0_NTN1,0_NUDT12,0_NUDT14,0_NUDT15,0_NUP153,0_NYNRIN,0_OAS2,0_OBSL1,0_OCRL,0_ODC1,0_OFD1,0_OGDHL,0_OGT,0_OTUB1,0_P2RX4,0_P4HA3,0_PABPC5,0_PABPN1,0_PAK1IP1,0_PAM,0_PATL1,0_PAX9,0_PCBP3,0_PCDHB7,0_PCDHGB2,0_PCDHGB4,0_PDE9A,0_PDLIM1,0_PEG3,0_PFDN1,0_PHC2,0_PHF20,0_PI16,0_PI4K2A,0_PJA1,0_PKN1,0_PLCE1,0_PLCG2,0_PLD6,0_POFUT1,0_POLR2H,0_PPIH,0_PPP2R2A,0_PRCP,0_PRDM5,0_PRMT7,0_PROC,0_PRODH2,0_PROM1,0_PROS1,0_PSENEN,0_PSMD4,0_PSPH,0_PTEN,0_PTGES2,0_PTGS1,0_PTK2B,0_PTPN2,0_PTRH2,0_PUS10,0_RAB14,0_RAB21,0_RAB31,0_RAB35,0_RAB6C,0_RAD23A,0_RALGDS,0_RASSF5,0_RBBP4,0_RBBP8,0_RBM17,0_RBM26,0_RBM34,0_RDH14,0_REEP5,0_RFC3,0_RFK,0_RFX1,0_RICTOR,0_RILPL1,0_RNF10,0_RNF19B,0_RNF213,0_RNF4,0_RNMT,0_RPL13A,0_RPL19,0_RPL37A,0_RPL5,0_RPP38,0_RRM2B,0_RRS1,0_RUNX1,0_S100A10,0_SAFB2,0_SAMM50,0_SBDS,0_SBK2,0_SCAF1,0_SCAMP2,0_SCAPER,0_SCARB2,0_SCFD1,0_SDCCAG8,0_SDR16C5,0_SERPINA1,0_SERPINA3,0_SERPINA5,0_SESTD1,0_SFPQ,0_SH2B1,0_SIRPA,0_SLC10A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC25A5,0_SLC2A13,0_SLC2A5,0_SLC38A10,0_SLC38A7,0_SLC41A3,0_SLC43A1,0_SLC43A2,0_SMARCA5,0_SNAP47,0_SNRNP200,0_SNX8,0_SOCS5,0_SPATA13,0_SPOCK2,0_SPTBN1,0_SPTY2D1,0_SQSTM1,0_SRI,0_SRRM1,0_SS18L1,0_SSR4,0_STAT4,0_STC2,0_STK11,0_STX10,0_STXBP5,0_SUCLA2,0_SUOX,0_SUPT3H,0_SYTL1,0_TAF12,0_TAF15,0_TAF7,0_TAF8,0_TAP2,0_TBC1D1,0_TBC1D14,0_TELO2,0_THOC7,0_THTPA,0_TIMM8A,0_TMED10,0_TMED4,0_TMEM139,0_TMEM169,0_TMEM184C,0_TMEM9B,0_TMOD1,0_TMUB2,0_TNFRSF18,0_TPK1,0_TPRN,0_TRAPPC2,0_TRAPPC3,0_TRIOBP,0_TRIP12,0_TRIP6,0_TSEN34,0_TTC39C,0_TTF2,0_TWF1,0_UACA,0_UBE2G1,0_UBE2I,0_UBE3A,0_UBL4A,0_UFM1,0_UGT8,0_UNC50,0_UROC1,0_USO1,0_USP1,0_USP13,0_USP25,0_UTY,0_VEZF1,0_VTI1A,0_WDFY1,0_WDFY3,0_WDR6,0_WIPF1,0_WNK4,0_WRAP53,0_WWC1,0_YAF2,0_YIF1A,0_YKT6,0_ZBED4,0_ZC3H14,0_ZCCHC24,0_ZCCHC8,0_ZDHHC5,0_ZMYM6,0_ZNF211,0_ZNF268,0_ZNF7,0_ZNF763,0_ZNF84,0_ZNRF2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
