inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,,0.0,0.0,0.0,0.0
0.0,,0.0,0.01998329590170615,0.0,0.04063420622176257
0.0,,0.0,0.011586495050208694,0.0,0.03702809571692101
0.0,,0.0,0.021833391232416493,0.0,0.03492392952656893
0.0,,0.0,0.015156592349704836,0.0,0.03183613416927647
0.0,,0.0,0.02888208568610564,0.0,0.04742887464652499
0.0,,0.0,0.02275744815150776,0.0,0.040492151826979794
0.0,,0.0,0.026076386437051586,0.0,0.022010872613823552
0.0,,0.0,0.02911259462037459,0.0,0.0462229634481212
0.0,,0.0,0.013164540237702397,0.0,0.038668469261522946
0.0,,0.0,0.011673704468414148,0.0,0.03087303438711608
0.0,,0.0,0.022700446914926516,0.0,0.04420455527006167
0.0,,0.0,0.01437647487730452,0.0,0.03051163440564375
0.0,,0.0,0.01692034338339648,0.0,0.038636627380517576
0.0,,0.0,0.022864175988489745,0.0,0.04076632646930876
0.0,,0.0,0.01963338399746304,0.0,0.03047211298055341
0.0,,0.0,0.019688120530524978,0.0,0.04282529911165291
0.0,,0.0,0.025099573309238597,0.0,0.043437409415311136
0.0,,0.0,0.024907466875924156,0.0,0.04882657990338379
0.0,,0.0,0.020855515701679248,0.0,0.04275745092053192
0.0,,0.0,0.01956344685894856,0.0,0.0299979912106838
0.0,,0.0,0.018303402812668363,0.0,0.049914186558851124
0.0,,0.0,0.012400084039761379,0.0,0.0231814915941832
0.0,,0.0,0.017556758533925326,0.0,0.0420714140293142
0.0,,0.0,0.015485253629339795,0.0,0.05463507032851142
0.0,,0.0,0.02435709267012557,0.0,0.05430401636166459
0.0,,0.0,0.02383655883796588,0.0,0.03830629313604586
0.0,,0.0,0.02236107024279874,0.0,0.029680358284006947
0.0,,0.0,0.01762122546333237,0.0,0.020754780504339373
0.0,,0.0,0.015446687183626323,0.0,0.02946435122674663
0.0,,0.0,0.022310155520985742,0.0,0.027288830806915538
0.0,,0.0,0.02322833053281044,0.0,0.03114088596643833
0.0,,0.0,0.017393667016730945,0.0,0.03368742567905008
0.0,,0.0,0.017435391382818334,0.0,0.03290529603295911
0.0,,0.0,0.029607126915756246,0.0,0.02934350927976702
0.0,,0.0,0.020024672207663602,0.0,0.035771936016709555
0.0,,0.0,0.02640701284073812,0.0,0.04137217000962267
0.0,,0.0,0.019497486609493787,0.0,0.035373899433514405
0.0,,0.0,0.021117305311051753,0.0,0.03069411881014967
0.0,,0.0,0.02741003348190079,0.0,0.045317598593853224
0.0,,0.0,0.017900118716062806,0.0,0.02759578940951283
0.0,,0.0,0.019200519632715945,0.0,0.04444354588797268
0.0,,0.0,0.021627168008511975,0.0,0.04337402387572117
0.0,,0.0,0.023829425226919256,0.0,0.04943899002618302
0.0,,0.0,0.026287883832785866,0.0,0.03721363193127611
0.0,,0.0,0.017563063509325644,0.0,0.03723309271082586
0.0,,0.0,0.021865320855152484,0.0,0.03616417879926375
0.0,,0.0,0.015114051435934932,0.0,0.02799269567398838
0.0,,0.0,0.029598438830275575,0.0,0.040525329461143324
0.0,,0.0,0.019562410383185406,0.0,0.03550553659128436
