train_bal_acc,train_leanness,test_bal_acc,test_leanness
1.0,0.0012987012987012987,0.6745726495726495,0.0012987012987012987
1.0,0.00130718954248366,0.6666361416361416,0.00130718954248366
1.0,0.0013227513227513227,0.6745726495726495,0.0013227513227513227
1.0,0.0014124293785310734,0.6666361416361416,0.0014124293785310734
1.0,0.001430615164520744,0.6666361416361416,0.001430615164520744
1.0,0.0014388489208633094,0.6666361416361416,0.0014388489208633094
1.0,0.0014534883720930232,0.6666361416361416,0.0014534883720930232
1.0,0.001483679525222552,0.6666361416361416,0.001483679525222552
1.0,0.0014992503748125937,0.6666361416361416,0.0014992503748125937
1.0,0.0015037593984962407,0.6666361416361416,0.0015037593984962407
1.0,0.0015552099533437014,0.6666361416361416,0.0015552099533437014
1.0,0.001557632398753894,0.6666361416361416,0.001557632398753894
1.0,0.001564945226917058,0.6666361416361416,0.001564945226917058
1.0,0.001579778830963665,0.6666361416361416,0.001579778830963665
1.0,0.0016,0.6666361416361416,0.0016
1.0,0.001610305958132045,0.6666361416361416,0.001610305958132045
1.0,0.0016181229773462784,0.6666361416361416,0.0016181229773462784
1.0,0.0016207455429497568,0.6666361416361416,0.0016207455429497568
1.0,0.0016666666666666668,0.6666361416361416,0.0016666666666666668
1.0,0.0017271157167530224,0.6666361416361416,0.0017271157167530224
1.0,0.0017543859649122807,0.6556471306471305,0.0017543859649122807
1.0,0.0017730496453900709,0.6428266178266178,0.0017730496453900709
1.0,0.0017761989342806395,0.6428266178266178,0.0017761989342806395
1.0,0.0017953321364452424,0.6318376068376068,0.0017953321364452424
1.0,0.0018148820326678765,0.6208485958485959,0.0018148820326678765
1.0,0.0018796992481203006,0.6208485958485959,0.0018796992481203006
1.0,0.001890359168241966,0.6318376068376068,0.001890359168241966
1.0,0.0019267822736030828,0.6208485958485959,0.0019267822736030828
1.0,0.0019455252918287938,0.6397741147741147,0.0019455252918287938
1.0,0.001968503937007874,0.6318376068376068,0.001968503937007874
1.0,0.001984126984126984,0.6318376068376068,0.001984126984126984
1.0,0.00202020202020202,0.6318376068376068,0.00202020202020202
1.0,0.0020325203252032522,0.6397741147741147,0.0020325203252032522
1.0,0.0020491803278688526,0.6397741147741147,0.0020491803278688526
1.0,0.00205761316872428,0.6397741147741147,0.00205761316872428
1.0,0.0020964360587002098,0.6397741147741147,0.0020964360587002098
1.0,0.002109704641350211,0.6397741147741147,0.002109704641350211
1.0,0.00211864406779661,0.6397741147741147,0.00211864406779661
1.0,0.002145922746781116,0.6397741147741147,0.002145922746781116
1.0,0.002173913043478261,0.6397741147741147,0.002173913043478261
1.0,0.002188183807439825,0.6397741147741147,0.002188183807439825
1.0,0.002197802197802198,0.6397741147741147,0.002197802197802198
1.0,0.002242152466367713,0.6397741147741147,0.002242152466367713
1.0,0.0022935779816513763,0.6397741147741147,0.0022935779816513763
1.0,0.002325581395348837,0.6287851037851038,0.002325581395348837
1.0,0.0023584905660377358,0.6287851037851038,0.0023584905660377358
1.0,0.002386634844868735,0.6397741147741147,0.002386634844868735
1.0,0.0024096385542168677,0.6397741147741147,0.0024096385542168677
1.0,0.0024271844660194173,0.6287851037851038,0.0024271844660194173
1.0,0.0024691358024691358,0.6287851037851038,0.0024691358024691358
1.0,0.0024875621890547263,0.6556471306471305,0.0024875621890547263
1.0,0.0024937655860349127,0.6446581196581196,0.0024937655860349127
1.0,0.002544529262086514,0.6446581196581196,0.002544529262086514
1.0,0.0026041666666666665,0.6446581196581196,0.0026041666666666665
1.0,0.002631578947368421,0.6446581196581196,0.002631578947368421
1.0,0.0026455026455026454,0.6287851037851038,0.0026455026455026454
0.9959183673469388,0.0026666666666666666,0.6446581196581196,0.0026666666666666666
0.9959183673469388,0.00267379679144385,0.6446581196581196,0.00267379679144385
0.9959183673469388,0.002680965147453083,0.6446581196581196,0.002680965147453083
0.9959183673469388,0.002702702702702703,0.6446581196581196,0.002702702702702703
0.9959183673469388,0.002793296089385475,0.6446581196581196,0.002793296089385475
0.9959183673469388,0.002824858757062147,0.6446581196581196,0.002824858757062147
0.9959183673469388,0.0028328611898017,0.6446581196581196,0.0028328611898017
0.9850340136054422,0.0028735632183908046,0.6446581196581196,0.0028735632183908046
0.9850340136054422,0.002890173410404624,0.6446581196581196,0.002890173410404624
0.9850340136054422,0.0029585798816568047,0.6446581196581196,0.0029585798816568047
0.9850340136054422,0.0029940119760479044,0.6446581196581196,0.0029940119760479044
0.9741496598639456,0.003048780487804878,0.6446581196581196,0.003048780487804878
0.9673469387755104,0.003125,0.6446581196581196,0.003125
0.9673469387755104,0.003134796238244514,0.6625152625152625,0.003134796238244514
0.9673469387755104,0.003205128205128205,0.6625152625152625,0.003205128205128205
0.9673469387755104,0.003236245954692557,0.6625152625152625,0.003236245954692557
0.9605442176870749,0.0033112582781456954,0.6625152625152625,0.0033112582781456954
0.9605442176870749,0.0033333333333333335,0.6625152625152625,0.0033333333333333335
0.9605442176870749,0.003424657534246575,0.6625152625152625,0.003424657534246575
0.9605442176870749,0.003436426116838488,0.6625152625152625,0.003436426116838488
0.9537414965986395,0.0035087719298245615,0.6625152625152625,0.0035087719298245615
