train_bal_acc,train_leanness
1.0,0.0011614401858304297
1.0,0.001184834123222749
1.0,0.001221001221001221
1.0,0.001226993865030675
1.0,0.0012315270935960591
1.0,0.0012468827930174563
1.0,0.00125
1.0,0.0012531328320802004
1.0,0.0012836970474967907
1.0,0.0012903225806451613
1.0,0.001314060446780552
1.0,0.001326259946949602
1.0,0.001336898395721925
1.0,0.0013422818791946308
1.0,0.001366120218579235
1.0,0.0014184397163120568
1.0,0.0014492753623188406
1.0,0.001455604075691412
1.0,0.0014577259475218659
1.0,0.00145985401459854
1.0,0.0014814814814814814
1.0,0.0014903129657228018
1.0,0.0014970059880239522
1.0,0.0015174506828528073
1.0,0.001524390243902439
1.0,0.001579778830963665
1.0,0.0015923566878980893
1.0,0.0016025641025641025
1.0,0.0016129032258064516
1.0,0.0016155088852988692
1.0,0.0016181229773462784
1.0,0.0016666666666666668
1.0,0.0016806722689075631
1.0,0.0017035775127768314
1.0,0.0017241379310344827
1.0,0.0017482517482517483
1.0,0.0017513134851138354
1.0,0.0017730496453900709
1.0,0.0017793594306049821
1.0,0.0017889087656529517
1.0,0.0018018018018018018
1.0,0.0018050541516245488
1.0,0.0018083182640144665
1.0,0.0018115942028985507
1.0,0.001841620626151013
1.0,0.0018552875695732839
1.0,0.00186219739292365
1.0,0.0018656716417910447
1.0,0.0018867924528301887
1.0,0.0019047619047619048
1.0,0.0019342359767891683
1.0,0.0019455252918287938
1.0,0.00196078431372549
1.0,0.001976284584980237
1.0,0.0020161290322580645
1.0,0.0020242914979757085
1.0,0.0020325203252032522
1.0,0.00205761316872428
1.0,0.002070393374741201
1.0,0.0021413276231263384
1.0,0.0021691973969631237
1.0,0.002183406113537118
1.0,0.0022271714922048997
1.0,0.002242152466367713
1.0,0.0022988505747126436
0.991386735572782,0.0023148148148148147
0.9947089947089947,0.002331002331002331
0.9860957302817768,0.0023752969121140144
0.9860957302817768,0.0024271844660194173
0.9860957302817768,0.0024813895781637717
0.9860957302817768,0.0024937655860349127
0.980505897449419,0.0025188916876574307
0.980505897449419,0.002570694087403599
0.9771836383132063,0.0025906735751295338
0.9771836383132063,0.002617801047120419
0.9771836383132063,0.002631578947368421
0.9718926330222012,0.002638522427440633
0.9718926330222012,0.002680965147453083
0.9643340540350508,0.0027247956403269754
0.9610117948988381,0.0027624309392265192
0.9610117948988381,0.002777777777777778
0.9610117948988381,0.002793296089385475
0.9610117948988381,0.0028735632183908046
0.9576895357626255,0.002898550724637681
0.9576895357626255,0.0029069767441860465
0.9576895357626255,0.0029940119760479044
0.9576895357626255,0.00303951367781155
0.9576895357626255,0.003076923076923077
0.952535774794911,0.003125
0.9473820138271966,0.003134796238244514
0.9473820138271966,0.003215434083601286
0.9440597546909839,0.003257328990228013
0.9407374955547713,0.0033003300330033004
0.9407374955547713,0.003367003367003367
0.9374152364185588,0.003424657534246575
0.9340929772823462,0.0035211267605633804
0.9374152364185588,0.0035335689045936395
0.9340929772823462,0.003676470588235294
0.9299939017546992,0.0037313432835820895
0.9281623999231974,0.003787878787878788
0.9206038209360469,0.0038314176245210726
0.9206038209360469,0.0038461538461538464
0.9183362472399017,0.003875968992248062
0.914673243576898,0.003937007874015748
0.9165047454083999,0.0040650406504065045
0.9131824862721875,0.004098360655737705
0.9065379679997622,0.004166666666666667
0.8908021964500371,0.004273504273504274
0.8803574301913173,0.004366812227074236
0.8770351710551046,0.004484304932735426
0.8752036692236028,0.004545454545454545
0.8752036692236028,0.0045871559633027525
0.8752036692236028,0.0047169811320754715
0.8699126639325977,0.004901960784313725
0.8676450902364525,0.0049504950495049506
0.866590404796385,0.005208333333333333
0.8643926025985829,0.005263157894736842
0.858802769766225,0.0053475935828877
0.858802769766225,0.005405405405405406
0.8549300596334828,0.005434782608695652
0.8549300596334828,0.005494505494505495
0.8496390543424776,0.0056179775280898875
0.8473714806463323,0.005714285714285714
0.8440492215101196,0.005780346820809248
0.8440492215101196,0.0058823529411764705
0.8289320635358189,0.006097560975609756
0.8266644898396738,0.006211180124223602
0.8266644898396738,0.006578947368421052
0.8213734845486684,0.006622516556291391
0.8213734845486684,0.006756756756756757
0.8191059108525234,0.007142857142857143
0.8191059108525234,0.0072992700729927005
0.8124613925800981,0.007407407407407408
0.8101938188839529,0.007462686567164179
0.8035493006115277,0.007575757575757576
0.7949360361843097,0.007633587786259542
0.7839408189290603,0.007751937984496124
0.7824500616243496,0.008
0.7754647988251333,0.008064516129032258
0.7754647988251333,0.00819672131147541
0.7679062198379828,0.008333333333333333
0.7592929554107649,0.008695652173913044
0.7592929554107649,0.00909090909090909
0.7592929554107649,0.009259259259259259
0.7592929554107649,0.009345794392523364
0.7592929554107649,0.009433962264150943
0.7508169353068378,0.009708737864077669
0.7541391944430504,0.01020408163265306
0.7508169353068378,0.010526315789473684
0.7402349247248273,0.010752688172043012
0.7349439194338221,0.011363636363636364
0.7297901584661076,0.011494252873563218
0.7189790918410874,0.011764705882352941
0.7156568327048748,0.012987012987012988
0.7036515376431013,0.013333333333333334
0.6945575937176967,0.013513513513513514
0.6892665884266914,0.014285714285714285
0.6891968169283486,0.015151515151515152
0.6858745577921359,0.015384615384615385
0.6792300395197106,0.015873015873015872
0.675907780383498,0.016129032258064516
0.663857877688181,0.016666666666666666
0.661590303992036,0.01694915254237288
0.661590303992036,0.017543859649122806
0.661590303992036,0.018518518518518517
0.661590303992036,0.019230769230769232
0.6531142838881089,0.02
0.6519898269496984,0.020833333333333332
0.6400543033862681,0.022727272727272728
0.6313290526960317,0.023255813953488372
0.628006793559819,0.023809523809523808
