train_bal_acc,train_leanness,test_bal_acc,test_leanness
1.0,0.0014684287812041115,0.7569597069597069,0.0014684287812041115
1.0,0.0014858841010401188,0.7679487179487179,0.0014858841010401188
1.0,0.0015105740181268882,0.7679487179487179,0.0015105740181268882
1.0,0.0015128593040847202,0.7679487179487179,0.0015128593040847202
1.0,0.0015527950310559005,0.7569597069597069,0.0015527950310559005
1.0,0.001557632398753894,0.7569597069597069,0.001557632398753894
1.0,0.001579778830963665,0.7679487179487179,0.001579778830963665
1.0,0.001597444089456869,0.7569597069597069,0.001597444089456869
1.0,0.0016260162601626016,0.7679487179487179,0.0016260162601626016
1.0,0.0016339869281045752,0.7679487179487179,0.0016339869281045752
1.0,0.0016778523489932886,0.7679487179487179,0.0016778523489932886
1.0,0.0016806722689075631,0.7679487179487179,0.0016806722689075631
1.0,0.0017123287671232876,0.7679487179487179,0.0017123287671232876
1.0,0.0017152658662092624,0.7679487179487179,0.0017152658662092624
1.0,0.0017301038062283738,0.7520757020757021,0.0017301038062283738
1.0,0.0017513134851138354,0.7520757020757021,0.0017513134851138354
1.0,0.001763668430335097,0.7520757020757021,0.001763668430335097
1.0,0.0017699115044247787,0.7235042735042735,0.0017699115044247787
1.0,0.0017857142857142857,0.7235042735042735,0.0017857142857142857
1.0,0.001838235294117647,0.7235042735042735,0.001838235294117647
1.0,0.001851851851851852,0.7235042735042735,0.001851851851851852
1.0,0.001890359168241966,0.7235042735042735,0.001890359168241966
1.0,0.0019157088122605363,0.7235042735042735,0.0019157088122605363
1.0,0.0019193857965451055,0.7235042735042735,0.0019193857965451055
1.0,0.001953125,0.7235042735042735,0.001953125
1.0,0.0019723865877712033,0.7235042735042735,0.0019723865877712033
1.0,0.001984126984126984,0.7235042735042735,0.001984126984126984
1.0,0.002,0.7235042735042735,0.002
1.0,0.002036659877800407,0.7235042735042735,0.002036659877800407
1.0,0.002053388090349076,0.7235042735042735,0.002053388090349076
1.0,0.00205761316872428,0.7235042735042735,0.00205761316872428
1.0,0.002070393374741201,0.7235042735042735,0.002070393374741201
1.0,0.002127659574468085,0.7235042735042735,0.002127659574468085
1.0,0.0021321961620469083,0.7235042735042735,0.0021321961620469083
1.0,0.0021691973969631237,0.7235042735042735,0.0021691973969631237
1.0,0.002173913043478261,0.7235042735042735,0.002173913043478261
1.0,0.002178649237472767,0.7235042735042735,0.002178649237472767
1.0,0.002197802197802198,0.7235042735042735,0.002197802197802198
1.0,0.002207505518763797,0.7235042735042735,0.002207505518763797
1.0,0.0022371364653243847,0.7235042735042735,0.0022371364653243847
1.0,0.0022471910112359553,0.7145757020757021,0.0022471910112359553
1.0,0.0022522522522522522,0.7235042735042735,0.0022522522522522522
1.0,0.002304147465437788,0.7235042735042735,0.002304147465437788
1.0,0.002331002331002331,0.7235042735042735,0.002331002331002331
1.0,0.00234192037470726,0.7235042735042735,0.00234192037470726
1.0,0.002347417840375587,0.7235042735042735,0.002347417840375587
1.0,0.002364066193853428,0.7235042735042735,0.002364066193853428
1.0,0.002369668246445498,0.7125152625152625,0.002369668246445498
1.0,0.0023923444976076554,0.7125152625152625,0.0023923444976076554
1.0,0.002398081534772182,0.7125152625152625,0.002398081534772182
