train_bal_acc,train_leanness,test_bal_acc,test_leanness
1.0,0.00125,0.7660714285714286,0.00125
1.0,0.0013089005235602095,0.7660714285714286,0.0013089005235602095
1.0,0.0013227513227513227,0.7660714285714286,0.0013227513227513227
1.0,0.0013422818791946308,0.7660714285714286,0.0013422818791946308
1.0,0.001349527665317139,0.7660714285714286,0.001349527665317139
1.0,0.0013531799729364006,0.7660714285714286,0.0013531799729364006
1.0,0.0013831258644536654,0.7660714285714286,0.0013831258644536654
1.0,0.001392757660167131,0.7660714285714286,0.001392757660167131
1.0,0.0014044943820224719,0.7660714285714286,0.0014044943820224719
1.0,0.00141643059490085,0.7660714285714286,0.00141643059490085
1.0,0.0014265335235378032,0.7660714285714286,0.0014265335235378032
1.0,0.0014727540500736377,0.7660714285714286,0.0014727540500736377
1.0,0.0014970059880239522,0.7660714285714286,0.0014970059880239522
1.0,0.0015015015015015015,0.7660714285714286,0.0015015015015015015
1.0,0.0015105740181268882,0.7660714285714286,0.0015105740181268882
1.0,0.0015128593040847202,0.7660714285714286,0.0015128593040847202
1.0,0.0015384615384615385,0.7660714285714286,0.0015384615384615385
1.0,0.001567398119122257,0.7660714285714286,0.001567398119122257
1.0,0.0016051364365971107,0.7660714285714286,0.0016051364365971107
1.0,0.0016155088852988692,0.7660714285714286,0.0016155088852988692
1.0,0.0016181229773462784,0.7660714285714286,0.0016181229773462784
1.0,0.001639344262295082,0.7660714285714286,0.001639344262295082
1.0,0.0016474464579901153,0.7660714285714286,0.0016474464579901153
1.0,0.0016501650165016502,0.7660714285714286,0.0016501650165016502
1.0,0.0016638935108153079,0.7660714285714286,0.0016638935108153079
1.0,0.001694915254237288,0.7660714285714286,0.001694915254237288
1.0,0.0017064846416382253,0.7660714285714286,0.0017064846416382253
1.0,0.0017152658662092624,0.7660714285714286,0.0017152658662092624
1.0,0.0017391304347826088,0.7660714285714286,0.0017391304347826088
1.0,0.0017605633802816902,0.7660714285714286,0.0017605633802816902
1.0,0.0017730496453900709,0.7660714285714286,0.0017730496453900709
1.0,0.0017889087656529517,0.7660714285714286,0.0017889087656529517
1.0,0.0017953321364452424,0.7660714285714286,0.0017953321364452424
1.0,0.0017985611510791368,0.7660714285714286,0.0017985611510791368
1.0,0.0018214936247723133,0.7660714285714286,0.0018214936247723133
1.0,0.0018552875695732839,0.7660714285714286,0.0018552875695732839
1.0,0.0018656716417910447,0.7660714285714286,0.0018656716417910447
1.0,0.0018832391713747645,0.7660714285714286,0.0018832391713747645
1.0,0.0018867924528301887,0.7660714285714286,0.0018867924528301887
1.0,0.0019011406844106464,0.7660714285714286,0.0019011406844106464
1.0,0.0019305019305019305,0.7660714285714286,0.0019305019305019305
1.0,0.001937984496124031,0.7660714285714286,0.001937984496124031
1.0,0.001953125,0.7660714285714286,0.001953125
1.0,0.001968503937007874,0.7660714285714286,0.001968503937007874
1.0,0.001996007984031936,0.7660714285714286,0.001996007984031936
1.0,0.002012072434607646,0.7660714285714286,0.002012072434607646
1.0,0.002036659877800407,0.7660714285714286,0.002036659877800407
1.0,0.0020491803278688526,0.7660714285714286,0.0020491803278688526
1.0,0.00205761316872428,0.7660714285714286,0.00205761316872428
1.0,0.0020833333333333333,0.7660714285714286,0.0020833333333333333
1.0,0.0020876826722338203,0.7660714285714286,0.0020876826722338203
1.0,0.0021141649048625794,0.7660714285714286,0.0021141649048625794
1.0,0.0021321961620469083,0.7660714285714286,0.0021321961620469083
1.0,0.002150537634408602,0.7660714285714286,0.002150537634408602
1.0,0.002188183807439825,0.7660714285714286,0.002188183807439825
1.0,0.002207505518763797,0.7660714285714286,0.002207505518763797
1.0,0.002242152466367713,0.7660714285714286,0.002242152466367713
1.0,0.0022675736961451248,0.7660714285714286,0.0022675736961451248
1.0,0.002277904328018223,0.7660714285714286,0.002277904328018223
1.0,0.002352941176470588,0.7660714285714286,0.002352941176470588
1.0,0.0023584905660377358,0.7660714285714286,0.0023584905660377358
1.0,0.0023923444976076554,0.7750000000000001,0.0023923444976076554
1.0,0.0024390243902439024,0.7305555555555555,0.0024390243902439024
1.0,0.0025,0.7750000000000001,0.0025
1.0,0.002544529262086514,0.7384920634920634,0.002544529262086514
0.9935064935064936,0.0025906735751295338,0.7384920634920634,0.0025906735751295338
0.9935064935064936,0.0026041666666666665,0.7384920634920634,0.0026041666666666665
0.9935064935064936,0.002638522427440633,0.7384920634920634,0.002638522427440633
0.9935064935064936,0.002702702702702703,0.7384920634920634,0.002702702702702703
0.9907053730583143,0.0027397260273972603,0.7384920634920634,0.0027397260273972603
0.9842118665648077,0.002793296089385475,0.7384920634920634,0.002793296089385475
0.9777183600713012,0.002849002849002849,0.7384920634920634,0.002849002849002849
0.9777183600713012,0.002890173410404624,0.7384920634920634,0.002890173410404624
0.9777183600713012,0.002898550724637681,0.7384920634920634,0.002898550724637681
0.9777183600713012,0.002932551319648094,0.7384920634920634,0.002932551319648094
0.9693149987267634,0.002976190476190476,0.7543650793650795,0.002976190476190476
0.9693149987267634,0.003048780487804878,0.7384920634920634,0.003048780487804878
0.962821492233257,0.0030581039755351682,0.7384920634920634,0.0030581039755351682
0.962821492233257,0.003115264797507788,0.7384920634920634,0.003115264797507788
0.962821492233257,0.0031645569620253164,0.7384920634920634,0.0031645569620253164
0.962821492233257,0.003236245954692557,0.7384920634920634,0.003236245954692557
0.962821492233257,0.0033112582781456954,0.7384920634920634,0.0033112582781456954
0.9586198115609881,0.003355704697986577,0.7384920634920634,0.003355704697986577
0.9521139834232812,0.0033783783783783786,0.7384920634920634,0.0033783783783783786
0.9479123027510123,0.003389830508474576,0.7384920634920634,0.003389830508474576
0.9479123027510123,0.0034482758620689655,0.7384920634920634,0.0034482758620689655
0.9479123027510123,0.0035335689045936395,0.7384920634920634,0.0035335689045936395
0.9479123027510123,0.0035460992907801418,0.7384920634920634,0.0035460992907801418
0.9437106220787435,0.0036101083032490976,0.7384920634920634,0.0036101083032490976
0.9409095016305642,0.003663003663003663,0.7384920634920634,0.003663003663003663
0.9367078209582953,0.003703703703703704,0.7623015873015874,0.003703703703703704
0.9367078209582953,0.0037174721189591076,0.7543650793650795,0.0037174721189591076
0.9367078209582953,0.003816793893129771,0.7384920634920634,0.003816793893129771
0.9255033391655783,0.0038461538461538464,0.7464285714285713,0.0038461538461538464
0.9255033391655783,0.00392156862745098,0.7464285714285713,0.00392156862745098
0.9255033391655783,0.003952569169960474,0.7464285714285713,0.003952569169960474
0.9208950442347027,0.004132231404958678,0.7464285714285713,0.004132231404958678
0.9181477914874501,0.00423728813559322,0.7503968253968253,0.00423728813559322
0.9208950442347027,0.004291845493562232,0.7662698412698413,0.004291845493562232
0.9097444301429123,0.004347826086956522,0.7662698412698413,0.004347826086956522
0.9097444301429123,0.004405286343612335,0.7662698412698413,0.004405286343612335
0.9055427494706434,0.004424778761061947,0.7662698412698413,0.004424778761061947
0.9027416290224641,0.004484304932735426,0.7503968253968253,0.004484304932735426
0.9027416290224641,0.004545454545454545,0.7821428571428573,0.004545454545454545
0.8957388279020159,0.0045871559633027525,0.7662698412698413,0.0045871559633027525
0.8957388279020159,0.004672897196261682,0.7662698412698413,0.004672897196261682
0.8929377074538366,0.004761904761904762,0.7821428571428573,0.004761904761904762
0.8929377074538366,0.0049504950495049506,0.7662698412698413,0.0049504950495049506
0.8906335599883987,0.005076142131979695,0.7662698412698413,0.005076142131979695
0.8883294125229609,0.005208333333333333,0.7662698412698413,0.005208333333333333
0.8883294125229609,0.005263157894736842,0.7821428571428573,0.005263157894736842
0.8883294125229609,0.005376344086021506,0.7821428571428573,0.005376344086021506
0.8883294125229609,0.005405405405405406,0.7535714285714287,0.005405405405405406
0.8753423995359481,0.00558659217877095,0.7535714285714287,0.00558659217877095
0.8604455316979036,0.005747126436781609,0.7535714285714287,0.005747126436781609
0.8576444112497243,0.005780346820809248,0.7535714285714287,0.005780346820809248
0.8553402637842866,0.006097560975609756,0.7535714285714287,0.006097560975609756
0.8553402637842866,0.006172839506172839,0.7535714285714287,0.006172839506172839
0.8511385831120177,0.006369426751592357,0.7535714285714287,0.006369426751592357
0.8404433959462422,0.00641025641025641,0.7535714285714287,0.00641025641025641
0.8404433959462422,0.006493506493506494,0.7376984126984126,0.006493506493506494
0.8404433959462422,0.006622516556291391,0.7376984126984126,0.006622516556291391
0.8404433959462422,0.006711409395973154,0.746626984126984,0.006711409395973154
0.833440594825794,0.006993006993006993,0.746626984126984,0.006993006993006993
0.833440594825794,0.007042253521126761,0.746626984126984,0.007042253521126761
0.8269470883322876,0.007142857142857143,0.746626984126984,0.007142857142857143
0.8269470883322876,0.007575757575757576,0.746626984126984,0.007575757575757576
0.8241459678841083,0.007633587786259542,0.746626984126984,0.007633587786259542
0.8241459678841083,0.007874015748031496,0.746626984126984,0.007874015748031496
0.8241459678841083,0.007936507936507936,0.7545634920634919,0.007936507936507936
0.8241459678841083,0.00819672131147541,0.7259920634920635,0.00819672131147541
0.8056105817016633,0.008333333333333333,0.7140873015873016,0.008333333333333333
0.797105002773549,0.00847457627118644,0.7180555555555556,0.00847457627118644
0.7903194212492125,0.008547008547008548,0.7140873015873016,0.008547008547008548
0.7883073488146047,0.008849557522123894,0.7140873015873016,0.008849557522123894
0.7841056681423358,0.009259259259259259,0.7140873015873016,0.009259259259259259
0.7771028670218877,0.009523809523809525,0.7140873015873016,0.009523809523809525
0.7719975991082707,0.009615384615384616,0.7140873015873016,0.009615384615384616
0.7655040926147642,0.009900990099009901,0.6982142857142858,0.009900990099009901
0.7548089054489889,0.010416666666666666,0.6982142857142858,0.010416666666666666
0.7548089054489889,0.010869565217391304,0.6982142857142858,0.010869565217391304
