inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.9736308691812103,0.21821789023599236,0.9478999275247031,0.21821789023599236,0.7677640656705406,0.21821789023599236
0.9749775540561773,0.2041241452319315,0.951444402618832,0.2041241452319315,0.7736341994365672,0.2041241452319315
0.971326433897359,0.21320071635561044,0.9484944084966764,0.21320071635561044,0.769622578859989,0.21320071635561044
0.9731000385868902,0.2,0.9517117226297573,0.2,0.7733996298107145,0.2
0.9721734970642817,0.2041241452319315,0.9517048374232493,0.2041241452319315,0.693255787901419,0.2041241452319315
0.972687590430642,0.21320071635561044,0.9506960222872021,0.21320071635561044,0.7652056995180554,0.21320071635561044
0.9711552557001822,0.19245008972987526,0.9520560735680946,0.19245008972987526,0.7851103583152895,0.19245008972987526
0.9706508540269646,0.21320071635561044,0.95174406883181,0.21320071635561044,0.7689163232520779,0.21320071635561044
0.9716833877390385,0.20851441405707477,0.9526460723925257,0.20851441405707477,0.6906721084670725,0.20851441405707477
0.972769172097173,0.21821789023599236,0.9521912967121552,0.21821789023599236,0.7594378343479062,0.21821789023599236
0.9696653422961096,0.2041241452319315,0.9524871747796342,0.2041241452319315,0.6707020164301718,0.2041241452319315
0.9699545411363538,0.2,0.9524931402178032,0.2,0.7056759822910902,0.2
0.970256735083591,0.21320071635561044,0.9504985364461757,0.21320071635561044,0.6839174757281554,0.21320071635561044
0.9731472493177545,0.19245008972987526,0.951657011026044,0.19245008972987526,0.7748082116830808,0.19245008972987526
0.9722121574902943,0.19611613513818404,0.9525979216998433,0.19611613513818404,0.7840722567577006,0.19611613513818404
0.972232668693933,0.2,0.9532399485520355,0.2,0.776047414495588,0.2
0.9736766853103676,0.22941573387056177,0.9481789460621198,0.22941573387056177,0.7579440140195536,0.22941573387056177
0.9725660215046266,0.2,0.949076181638903,0.2,0.7406116504854369,0.2
0.9746172539404396,0.22360679774997896,0.9518690250842831,0.22360679774997896,0.716833148865523,0.22360679774997896
0.9708188745680156,0.21320071635561044,0.9482954221718569,0.21320071635561044,0.7572146282973621,0.21320071635561044
0.9695786317796153,0.21320071635561044,0.9467357451410073,0.21320071635561044,0.7436243465272592,0.21320071635561044
0.9709970313680579,0.22360679774997896,0.9498341182566161,0.22360679774997896,0.7377722744881018,0.22360679774997896
0.9690482691629445,0.2041241452319315,0.9503211956622595,0.2041241452319315,0.7611737794230635,0.2041241452319315
0.9715277595010168,0.20851441405707477,0.9517753888230983,0.20851441405707477,0.7617133477683873,0.20851441405707477
0.9707947022609834,0.2,0.9523504748591705,0.2,0.7624278247305069,0.2
0.9709591603302579,0.2041241452319315,0.9519807814197722,0.2041241452319315,0.7654754836907174,0.2041241452319315
0.9719142687354143,0.19611613513818404,0.9519996521822449,0.19611613513818404,0.7476196712532887,0.19611613513818404
0.9703537318652669,0.2,0.9520557348349867,0.2,0.6852501383508578,0.2
0.9702917876491881,0.18569533817705186,0.9508874136466975,0.18569533817705186,0.7738951954194673,0.18569533817705186
0.9721086776728154,0.21320071635561044,0.9521431313738603,0.21320071635561044,0.7390933854857861,0.21320071635561044
0.9718458931813148,0.20851441405707477,0.9508906637662572,0.20851441405707477,0.7654754836907174,0.20851441405707477
