inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9706777761711972,0.00202020202020202,1.0,0.00202020202020202,0.7527951424472228,0.00202020202020202
0.9657446500867554,0.002785515320334262,1.0,0.002785515320334262,0.8044168887067021,0.002785515320334262
0.9655477636398689,0.00392156862745098,1.0,0.00392156862745098,0.7907025005124,0.00392156862745098
0.9611550510892617,0.004081632653061225,1.0,0.004081632653061225,0.7809464029514244,0.004081632653061225
0.9573575766338924,0.007246376811594203,1.0,0.007246376811594203,0.8004603510210246,0.007246376811594203
0.9545782726045886,0.007407407407407408,1.0,0.007407407407407408,0.7632183040096654,0.007407407407407408
0.9467394447657606,0.007633587786259542,1.0,0.007633587786259542,0.7733595106848903,0.007633587786259542
0.9440127964141123,0.007692307692307693,1.0,0.007692307692307693,0.7733595106848903,0.007692307692307693
0.9361258916522075,0.007936507936507936,1.0,0.007936507936507936,0.7698820670758675,0.007936507936507936
0.9356794630807789,0.008,1.0,0.008,0.7716677813615819,0.008
0.931311331212647,0.008064516129032258,1.0,0.008064516129032258,0.7667897325810941,0.008064516129032258
0.927715321958743,0.008403361344537815,1.0,0.008403361344537815,0.7559465377935513,0.008403361344537815
0.9262753036437246,0.00847457627118644,1.0,0.00847457627118644,0.7694969579616184,0.00847457627118644
0.921465321958743,0.008547008547008548,1.0,0.008547008547008548,0.7497618688040042,0.008547008547008548
0.9195307981492192,0.008849557522123894,1.0,0.008849557522123894,0.7646189091811306,0.008849557522123894
0.91885832369385,0.00909090909090909,1.0,0.00909090909090909,0.7528542032987777,0.00909090909090909
0.9181915124349335,0.009174311926605505,1.0,0.009174311926605505,0.754639917584492,0.009174311926605505
0.9134776845961057,0.009345794392523364,1.0,0.009345794392523364,0.7650040182953797,0.009345794392523364
0.9101803788316947,0.009433962264150943,1.0,0.009433962264150943,0.7585024703077636,0.009433962264150943
0.9100069886254097,0.010309278350515464,1.0,0.010309278350515464,0.7667897325810941,0.010309278350515464
0.9097093695777906,0.010526315789473684,1.0,0.010526315789473684,0.7703611611525225,0.010526315789473684
0.8960915509928669,0.010869565217391304,1.0,0.010869565217391304,0.7368194517858492,0.010869565217391304
0.892965466550993,0.01098901098901099,1.0,0.01098901098901099,0.7452689291377655,0.01098901098901099
0.8880782485058802,0.011627906976744186,1.0,0.011627906976744186,0.7315562938911123,0.011627906976744186
0.8825487998843261,0.011764705882352941,1.0,0.011764705882352941,0.7215773022944737,0.011764705882352941
0.8770382687487951,0.011904761904761904,1.0,0.011904761904761904,0.7333420081768266,0.011904761904761904
0.8706429535376904,0.013157894736842105,1.0,0.013157894736842105,0.7404848653196837,0.013157894736842105
0.8693282485058802,0.013333333333333334,1.0,0.013333333333333334,0.7367512216696692,0.013333333333333334
0.8676913437439755,0.0136986301369863,1.0,0.0136986301369863,0.7126744857121282,0.0136986301369863
0.8650608492384808,0.013888888888888888,1.0,0.013888888888888888,0.7344257343502228,0.013888888888888888
0.8500019278966647,0.014492753623188406,1.0,0.014492753623188406,0.7278559562464266,0.014492753623188406
0.8453115962984384,0.014705882352941176,1.0,0.014705882352941176,0.7364343426716001,0.014705882352941176
0.8379483564680934,0.015384615384615385,1.0,0.015384615384615385,0.7365283276340062,0.015384615384615385
0.8347674474648159,0.02702702702702703,0.9818452380952382,0.02702702702702703,0.7127076568753303,0.02702702702702703
0.8273796269519954,0.03333333333333333,0.9683035714285715,0.03333333333333333,0.6815229878857834,0.03333333333333333
0.8263390447272027,0.037037037037037035,0.9476190476190476,0.037037037037037035,0.7368783777952774,0.037037037037037035
0.8257873048004626,0.047619047619047616,0.8964474889145941,0.047619047619047616,0.7410211324581181,0.047619047619047616
0.8164379699248119,0.05,0.8972396134567188,0.05,0.7294793206114282,0.05
0.775109167148641,0.058823529411764705,0.8299663823019087,0.058823529411764705,0.7076656400686077,0.058823529411764705
0.7398772170811645,0.0625,0.7896824995180258,0.0625,0.7474544503295542,0.0625
0.7323840852130326,0.06666666666666667,0.7788194042799306,0.06666666666666667,0.7442681308723745,0.06666666666666667
0.7237050559090032,0.07142857142857142,0.7545153749759013,0.07142857142857142,0.721053845158089,0.07142857142857142
0.7217705320994795,0.07692307692307693,0.7503487083092347,0.07692307692307693,0.721053845158089,0.07692307692307693
0.7013150665124349,0.08333333333333333,0.7303375024098708,0.08333333333333333,0.6591379812515508,0.08333333333333333
0.7008148978214768,0.09090909090909091,0.7300398833622518,0.09090909090909091,0.6560456467567772,0.09090909090909091
0.6904754675149413,0.1,0.71548004626952,0.1,0.6564307558710263,0.1
0.6791837767495663,0.1111111111111111,0.6941665461731252,0.1111111111111111,0.6093719323416145,0.1111111111111111
0.5307421197223829,0.125,0.5577360468478889,0.125,0.4722827963020896,0.125
0.5262208405629458,0.14285714285714285,0.5408579140158087,0.14285714285714285,0.46197937454827886,0.14285714285714285
0.5034205706574127,0.16666666666666666,0.5070916473877001,0.16666666666666666,0.42723419919957717,0.16666666666666666
0.4417664353190669,0.2,0.4515867794486216,0.2,0.3878361614222069,0.2
0.4383786389049547,0.25,0.4429906497011761,0.25,0.4032405259921684,0.25
0.352014652014652,0.3333333333333333,0.3528067765567765,0.3333333333333333,0.32854837056773933,0.3333333333333333
0.29776785714285714,0.5,0.30044642857142856,0.5,0.28684668989547035,0.5
0.2,1.0,0.2,1.0,0.2,1.0
