inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.9207201207008653,0.001349527665317139,1.0,0.001349527665317139
0.9197660587166364,0.0014245014245014246,1.0,0.0014245014245014246
0.9179478768984545,0.0014705882352941176,1.0,0.0014705882352941176
0.9153145891335879,0.0014814814814814814,1.0,0.0014814814814814814
0.9152561142323659,0.0035460992907801418,1.0,0.0035460992907801418
0.9108769568044279,0.0035971223021582736,1.0,0.0035971223021582736
0.9103330110197889,0.004,1.0,0.004
0.9096375222979842,0.004032258064516129,1.0,0.004032258064516129
0.9081554357067836,0.004048582995951417,1.0,0.004048582995951417
0.9068150976109898,0.00425531914893617,1.0,0.00425531914893617
0.9028916526349132,0.004310344827586207,1.0,0.004310344827586207
0.8951677975426371,0.004347826086956522,1.0,0.004347826086956522
0.8930859160095361,0.004366812227074236,1.0,0.004366812227074236
0.8899809946151409,0.004784688995215311,1.0,0.004784688995215311
0.8842131937382259,0.004830917874396135,1.0,0.004830917874396135
0.8821848273677542,0.004975124378109453,1.0,0.004975124378109453
0.8768276845106113,0.005,1.0,0.005
0.8761133987963255,0.005050505050505051,1.0,0.005050505050505051
0.8687603571011786,0.005154639175257732,1.0,0.005154639175257732
0.8654127836220262,0.0051813471502590676,1.0,0.0051813471502590676
0.8562541470083189,0.005235602094240838,1.0,0.005235602094240838
0.8540315172632246,0.005291005291005291,1.0,0.005291005291005291
0.8498984295550407,0.005952380952380952,1.0,0.005952380952380952
0.843680042678759,0.005988023952095809,1.0,0.005988023952095809
0.8429994748512077,0.006329113924050633,1.0,0.006329113924050633
0.8428775236316957,0.00641025641025641,1.0,0.00641025641025641
0.8426166163746395,0.007246376811594203,1.0,0.007246376811594203
0.8372879815947852,0.007575757575757576,1.0,0.007575757575757576
0.8328656452661589,0.007692307692307693,1.0,0.007692307692307693
0.8312929913475484,0.0078125,1.0,0.0078125
0.8280849157261224,0.008130081300813009,1.0,0.008130081300813009
0.8243363953120051,0.00819672131147541,1.0,0.00819672131147541
0.8164911308203993,0.009615384615384616,1.0,0.009615384615384616
0.8134847790207227,0.00980392156862745,1.0,0.00980392156862745
0.8055609922811463,0.009900990099009901,1.0,0.009900990099009901
0.8038128719803945,0.010101010101010102,1.0,0.010101010101010102
0.7939415751129486,0.011494252873563218,0.9875734791524267,0.011494252873563218
0.7904635063267926,0.011627906976744186,0.9866165413533835,0.011627906976744186
0.7672384258873347,0.011904761904761904,0.9879306220095693,0.011904761904761904
0.7671787006318457,0.013333333333333334,0.9866165413533835,0.013333333333333334
0.7598581264691662,0.013513513513513514,0.9866165413533835,0.013513513513513514
0.7484341396729073,0.0136986301369863,0.9862593984962406,0.0136986301369863
0.7478827334411416,0.013888888888888888,0.9847026657552973,0.013888888888888888
0.7453703132554224,0.015151515151515152,0.9789747095010253,0.015151515151515152
0.7373199906640215,0.01639344262295082,0.9761038961038961,0.01639344262295082
0.7217259473517497,0.017543859649122806,0.9655354850540988,0.017543859649122806
0.7156546021372723,0.017857142857142856,0.9562811546604871,0.017857142857142856
0.7144117499958321,0.01818181818181818,0.9496099311471584,0.01818181818181818
0.7084775686444493,0.0196078431372549,0.9141884784022138,0.0196078431372549
0.7061608705799977,0.02040816326530612,0.9090210142873814,0.02040816326530612
0.700982611739993,0.024390243902439025,0.8346243102212293,0.024390243902439025
0.6914308637447276,0.025,0.8162710684693997,0.025
0.6865453545171133,0.02564102564102564,0.8171556941133321,0.02564102564102564
0.6790083023523332,0.02631578947368421,0.7917957587983262,0.02631578947368421
0.6750506810262908,0.02702702702702703,0.7829970574996249,0.02702702702702703
0.66916434656486,0.03225806451612903,0.7279367070670023,0.03225806451612903
0.6585475468049281,0.03333333333333333,0.7211049380657852,0.03333333333333333
0.6398206991981061,0.034482758620689655,0.7142657086174415,0.034482758620689655
0.6207355417368254,0.03571428571428571,0.6778383875431372,0.03571428571428571
0.6206170915092609,0.038461538461538464,0.6758202740776553,0.038461538461538464
0.6119311721654469,0.045454545454545456,0.6416207092009402,0.045454545454545456
0.6103767734191354,0.047619047619047616,0.6460271243518997,0.047619047619047616
0.6047519713918944,0.05,0.6236587866562192,0.05
0.6045007752196455,0.05263157894736842,0.6226477085174132,0.05263157894736842
0.5879782188286682,0.058823529411764705,0.620672857309571,0.058823529411764705
0.5761048130303587,0.0625,0.6145643765733626,0.0625
0.5707510044512613,0.07142857142857142,0.6141524681993231,0.07142857142857142
0.558600145041095,0.07692307692307693,0.5894891886034376,0.07692307692307693
0.548150100861911,0.08333333333333333,0.5669515946184752,0.08333333333333333
0.5434166763916444,0.09090909090909091,0.5695375773135722,0.09090909090909091
0.5402559058399881,0.1,0.5671942467032326,0.1
0.5374483186902956,0.1111111111111111,0.557124727005985,0.1111111111111111
0.5348241168331027,0.125,0.5373611689978828,0.125
0.5222341746828267,0.14285714285714285,0.5327256889452011,0.14285714285714285
0.5173423720054016,0.16666666666666666,0.5249699914975909,0.16666666666666666
0.4879943067202374,0.2,0.5026780921261024,0.2
0.39267863394628477,0.25,0.4065040511478252,0.25
0.3213896437323908,0.3333333333333333,0.32751863027857897,0.3333333333333333
0.27973000683527005,0.5,0.28786397812713604,0.5
0.2,1.0,0.2,1.0
