gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
63,500,1036,10733,0.14285714285714285,0.8484926314763077,0.9588759522325626,0.13272635340517128,0.013333333333333334,0.06999022759470955,1.0,0.0974498330678791
64,500,1065,10840,0.14285714285714285,0.848950541578462,0.9588759522325626,0.13284326029495122,0.013333333333333334,0.06992117550759755,1.0,0.09747768005910709
65,500,1007,10926,0.14285714285714285,0.84949028421428,0.9588759522325626,0.13280669911250476,0.013513513513513514,0.06990658200558038,1.0,0.09748604387967486
66,500,991,11030,0.14285714285714285,0.8493560633159662,0.9588759522325626,0.13262012444049218,0.013333333333333334,0.07005500526257799,1.0,0.09740977146587315
67,500,1033,11137,0.14285714285714285,0.8500700797954035,0.9588759522325626,0.1329397148819041,0.013333333333333334,0.0699508719668598,1.0,0.09747333581098554
68,500,1005,11225,0.14285714285714285,0.8505080778555225,0.9608880246671703,0.13302920447326208,0.013333333333333334,0.06989649988169726,1.0,0.09749953563810153
69,500,1014,11294,0.14285714285714285,0.8505803716915374,0.9608880246671703,0.13308117643105244,0.013333333333333334,0.07004685498835556,1.0,0.09745007316578466
70,500,1056,11379,0.14285714285714285,0.8508210449016272,0.9608880246671703,0.133074984580915,0.013333333333333334,0.07006424027303662,1.0,0.09744007834004718
71,500,1020,11480,0.14285714285714285,0.8508993342565695,0.9608880246671703,0.13288415411339757,0.013333333333333334,0.07015973600809977,1.0,0.09739756895055936
72,500,1059,11587,0.14285714285714285,0.8513690071141888,0.9608880246671703,0.13296290664812596,0.013333333333333334,0.07012747051400574,1.0,0.09740749075555802
73,500,1026,11658,0.14285714285714285,0.8515650740193645,0.9608880246671703,0.1330390840814207,0.013333333333333334,0.07016672893195293,1.0,0.09739931587332633
74,500,1032,11742,0.14285714285714285,0.8522652713751708,0.9608880246671703,0.13329915300307274,0.013333333333333334,0.07000787329675653,1.0,0.09747132436792548
75,500,1052,11833,0.14285714285714285,0.8522213412331675,0.9608880246671703,0.13289776288313113,0.013333333333333334,0.07022569634715407,1.0,0.09737333442652232
76,500,1004,11908,0.14285714285714285,0.8521864559506459,0.9608880246671703,0.13261526951622962,0.013333333333333334,0.07039160354515281,1.0,0.09730546143211971
77,500,1032,11993,0.14285714285714285,0.8523525419796601,0.9608880246671703,0.13270459861475378,0.013333333333333334,0.07041715425999132,1.0,0.09730761915373051
78,500,1047,12068,0.14285714285714285,0.8528534713095325,0.9608880246671703,0.13282608884081973,0.013333333333333334,0.07032535677437145,1.0,0.09734618665137543
79,500,1023,12143,0.14285714285714285,0.8537967045510874,0.9608880246671703,0.13306661671200254,0.013333333333333334,0.07007453983254733,1.0,0.09743932029216842
80,500,1018,12206,0.14285714285714285,0.8546827332018858,0.9608880246671703,0.13333754685914986,0.013333333333333334,0.06984587998120642,1.0,0.0975232421467129
81,500,1027,12283,0.14285714285714285,0.8549128839093997,0.9608880246671703,0.13312309684108162,0.013333333333333334,0.06987683685340089,1.0,0.09749173269175224
82,500,1033,12369,0.14285714285714285,0.8554207490138772,0.9608880246671703,0.13322645765208285,0.013513513513513514,0.06980182475852095,1.0,0.09752507561004801
83,500,1032,12445,0.14285714285714285,0.855709547882714,0.9608880246671703,0.13328526855787456,0.013513513513513514,0.06980217140194858,1.0,0.09752765907893171
84,500,1028,12505,0.14285714285714285,0.8563033924269337,0.9608880246671703,0.13341827790463145,0.013513513513513514,0.06965503481758502,1.0,0.09757658869110863
85,500,1032,12579,0.14285714285714285,0.8566470842459576,0.9608880246671703,0.1334911632843237,0.013513513513513514,0.06962191147154581,1.0,0.09758449852672746
86,500,1029,12645,0.14285714285714285,0.8569830520056606,0.9608880246671703,0.13341913365044947,0.013513513513513514,0.06960366922438525,1.0,0.09758792613426734
87,500,1042,12706,0.14285714285714285,0.8573212797131723,0.9608880246671703,0.13356345497657152,0.013513513513513514,0.06959399270924192,1.0,0.09760560945884554
88,500,1035,12785,0.14285714285714285,0.8573764978249746,0.9608880246671703,0.13341038294912905,0.013513513513513514,0.06970686774702468,1.0,0.09753891806599835
89,500,1000,12847,0.14285714285714285,0.85754132139845,0.9608880246671703,0.13343039969309278,0.013513513513513514,0.06973054410350327,1.0,0.09753305679988152
90,500,1016,12922,0.14285714285714285,0.8576718079915902,0.9608880246671703,0.13337711140178757,0.013513513513513514,0.06976245040029656,1.0,0.09751707906366859
91,500,1075,13003,0.14285714285714285,0.8573898314003037,0.9608880246671703,0.13307724156822232,0.013513513513513514,0.06998400622720685,1.0,0.09743649024657704
92,500,1029,13069,0.14285714285714285,0.8581157095310628,0.9622325624822963,0.13330488280472216,0.013513513513513514,0.06980157230575158,1.0,0.09750920496631756
93,500,1015,13128,0.14285714285714285,0.8588794688414123,0.9622325624822963,0.13356392280084298,0.013513513513513514,0.06959108360653003,1.0,0.09759729477113617
94,500,1030,13194,0.14285714285714285,0.8594538723768834,0.9622325624822963,0.13372001816057358,0.013513513513513514,0.0694276712714739,1.0,0.09766528069912267
95,500,1020,13260,0.14285714285714285,0.8590998438420642,0.9622325624822963,0.1334978868002704,0.0136986301369863,0.0696576994851379,1.0,0.09756251685379584
96,500,999,13321,0.14285714285714285,0.8586985883846958,0.9622325624822963,0.13303170063908132,0.0136986301369863,0.06993255996813597,1.0,0.09743869042703733
97,500,1025,13382,0.14285714285714285,0.858987715940508,0.9622325624822963,0.13299539706188618,0.013888888888888888,0.06991758521316503,1.0,0.09743808315259057
98,500,994,13428,0.14285714285714285,0.8594662026578253,0.9622325624822963,0.13314908721176968,0.013888888888888888,0.0698227739678187,1.0,0.09747708212062528
99,500,1012,13483,0.14285714285714285,0.8588519671601528,0.9622325624822963,0.13282314355323388,0.013888888888888888,0.07016798414347886,1.0,0.09733271614705905
100,500,1024,13545,0.14285714285714285,0.8594832075949984,0.9622325624822963,0.13305648083141022,0.013888888888888888,0.07003073253278916,1.0,0.09739564360045669
101,500,1019,13605,0.14285714285714285,0.8595041854753654,0.9622325624822963,0.13301498672165113,0.013888888888888888,0.0701037047757632,1.0,0.09737537225618428
102,500,1010,13664,0.14285714285714285,0.8598667058303014,0.9622325624822963,0.13280627530308503,0.013888888888888888,0.07012007005564694,1.0,0.09737700877701776
103,500,1034,13733,0.14285714285714285,0.8598645850342501,0.9622325624822963,0.13272693957867585,0.013888888888888888,0.07020715102104172,1.0,0.09734348163637617
104,500,1037,13797,0.14285714285714285,0.8598421142789826,0.9622325624822963,0.13238758586137458,0.013888888888888888,0.07035522299121567,1.0,0.09727280348350893
105,500,1061,13863,0.14285714285714285,0.8598621723700479,0.9622325624822963,0.1323759921634711,0.013888888888888888,0.0704144630140728,1.0,0.0972462587069446
106,500,1028,13907,0.14285714285714285,0.8605116715296381,0.9622325624822963,0.13229024373108744,0.013888888888888888,0.07028796320364744,1.0,0.09730200304893592
107,500,995,13956,0.14285714285714285,0.8610987001176255,0.9622325624822963,0.1320493267651545,0.013888888888888888,0.07020494161027707,1.0,0.09734146808596256
108,500,993,14006,0.14285714285714285,0.8611988831457598,0.9622325624822963,0.1319662711530662,0.013888888888888888,0.07025098580395016,1.0,0.09732158449051409
109,500,1004,14044,0.14285714285714285,0.8612845234396329,0.9622325624822963,0.132002083562558,0.013888888888888888,0.07027824875532822,1.0,0.09731684205984703
110,500,1014,14087,0.14285714285714285,0.8616560626932411,0.9622325624822963,0.1319958785002811,0.013888888888888888,0.07023949554395187,1.0,0.09732783003538585
111,500,1010,14135,0.14285714285714285,0.8614939417059053,0.9622325624822963,0.13190560429262135,0.013888888888888888,0.07036198409775761,1.0,0.0972738132616135
112,500,1031,14193,0.14285714285714285,0.8616917187329971,0.9622325624822963,0.1318987527176708,0.013888888888888888,0.07035402050792175,1.0,0.09728202960681816
113,500,1030,14243,0.14285714285714285,0.8614675468942625,0.9622325624822963,0.13169164485624324,0.013888888888888888,0.0705392346645564,1.0,0.09719549886608822
114,500,1037,14297,0.14285714285714285,0.8615848324382446,0.9622325624822963,0.13144180727115803,0.013888888888888888,0.07059884869178584,1.0,0.09717061259728746
115,500,1017,14343,0.14285714285714285,0.8617348394194673,0.9636352774144229,0.13133553507708226,0.013888888888888888,0.07063366390173477,1.0,0.09716164757035303
116,500,1011,14383,0.14285714285714285,0.8617222666700877,0.9636352774144229,0.131257516691145,0.013888888888888888,0.07072363670670756,1.0,0.09712347758006659
117,500,1049,14437,0.14285714285714285,0.8621178078814178,0.9636352774144229,0.13124818837718089,0.0136986301369863,0.0706624705809358,1.0,0.09715060095479612
118,500,1014,14479,0.14285714285714285,0.8626314111001767,0.9636352774144229,0.1313733692363976,0.0136986301369863,0.07056638026173902,1.0,0.09719396369255448
119,500,1041,14518,0.14285714285714285,0.8615910479783365,0.9636352774144229,0.1343363986189566,0.0136986301369863,0.07145210396364916,1.0,0.0990724770124254
120,500,1009,14564,0.14285714285714285,0.859271751165419,0.9636352774144229,0.1367493579215296,0.0136986301369863,0.0730334299796377,1.0,0.10029060957405256
121,500,1033,14603,0.14285714285714285,0.8602539072757702,0.9636352774144229,0.13601679911737383,0.0136986301369863,0.07267623067128919,1.0,0.100259281165549
122,500,1012,14645,0.14285714285714285,0.8608655534034751,0.9636352774144229,0.13551002248620736,0.0136986301369863,0.07246643537667545,1.0,0.10006599154957845
123,500,1025,14690,0.14285714285714285,0.8581414701851061,0.9636352774144229,0.13602405875244705,0.0136986301369863,0.07395080338425168,1.0,0.10015697841804626
124,500,1050,14736,0.14285714285714285,0.8593771773821318,0.9636352774144229,0.13594463738742021,0.0136986301369863,0.07351302386356012,1.0,0.10020666611595075
125,500,1056,14777,0.14285714285714285,0.8598859965234329,0.9636352774144229,0.13593469613071502,0.0136986301369863,0.0733839817956266,1.0,0.10026241084853421
126,500,1034,14815,0.14285714285714285,0.863971429166302,0.9636352774144229,0.133341045047732,0.0136986301369863,0.07121383689496653,1.0,0.09908498837644392
127,500,1037,14859,0.14285714285714285,0.8652701000421181,0.9636352774144229,0.13123674395252338,0.0136986301369863,0.0703017311060162,1.0,0.09720225935694947
128,500,1006,14894,0.14285714285714285,0.8654217258681929,0.9636352774144229,0.13112091084712207,0.0136986301369863,0.0703128357670243,1.0,0.09719221780271742
129,500,1004,14928,0.14285714285714285,0.866190380549081,0.9636352774144229,0.13100875098886874,0.0136986301369863,0.07025528617942038,1.0,0.09722369421488898
130,500,991,14961,0.14285714285714285,0.8663660811194698,0.9636352774144229,0.1309406815789376,0.0136986301369863,0.07026038014519308,1.0,0.09722856557417842
131,500,1041,14997,0.14285714285714285,0.8664693579883117,0.9636352774144229,0.13096742789245297,0.013513513513513514,0.07025562973397209,1.0,0.09722966432134073
132,500,1014,15022,0.14285714285714285,0.8665707511162973,0.9664924202715658,0.13103623369771494,0.013513513513513514,0.07025350732886503,1.0,0.09723697052835295
133,500,1027,15066,0.14285714285714285,0.8673617452215464,0.9664924202715658,0.1312005431880671,0.013513513513513514,0.07004905782334783,1.0,0.09732717842903411
134,500,977,15097,0.14285714285714285,0.8674063000097442,0.9664924202715658,0.13110447960687757,0.013513513513513514,0.07010318995313737,1.0,0.09731213671731055
135,500,1011,15133,0.14285714285714285,0.8678933599575949,0.9664924202715658,0.13124877609485572,0.013513513513513514,0.06998056542890731,1.0,0.09736781684136919
136,500,1010,15163,0.14285714285714285,0.8682942391917207,0.9664924202715658,0.13136910348673547,0.013513513513513514,0.06988777620822836,1.0,0.09747353453238629
137,500,1014,15201,0.14285714285714285,0.8684970157928236,0.9664924202715658,0.1313220555045304,0.013513513513513514,0.06993437145977804,1.0,0.09747555443683799
138,500,1019,15234,0.14285714285714285,0.867914570565611,0.9664924202715658,0.13090722338197558,0.0136986301369863,0.07029621691300916,1.0,0.0973184141814676
139,500,1012,15268,0.14285714285714285,0.868060797130041,0.9664924202715658,0.13079913686501807,0.013888888888888888,0.0703821953698715,1.0,0.09726946434378786
140,500,1029,15309,0.14285714285714285,0.8684380622189453,0.9664924202715658,0.13090540196640046,0.013888888888888888,0.07028650686485076,1.0,0.09731189019089638
141,500,995,15341,0.14285714285714285,0.869145280808538,0.9664924202715658,0.13115355179856966,0.013888888888888888,0.0700134238431695,1.0,0.09741155480137723
142,500,1046,15369,0.14285714285714285,0.8699531435708333,0.9664924202715658,0.13137345497787792,0.013888888888888888,0.0696598617766272,1.0,0.09751760552137982
143,500,1034,15396,0.14285714285714285,0.8695385223048804,0.9664924202715658,0.13124778817104968,0.013888888888888888,0.06994340612872547,1.0,0.09743467616941687
144,500,1019,15420,0.14285714285714285,0.870441547281114,0.9664924202715658,0.13126961063869527,0.013888888888888888,0.06961669891665352,1.0,0.09750484662341828
145,500,1008,15455,0.14285714285714285,0.8700857564371165,0.9664924202715658,0.1309829190257023,0.0136986301369863,0.06992054327275125,1.0,0.09741686384026792
146,500,1014,15486,0.14285714285714285,0.8709009104673421,0.9664924202715658,0.13121714547404897,0.0136986301369863,0.06957107518469405,1.0,0.09753625859660825
147,500,1027,15523,0.14285714285714285,0.8717257614811906,0.9664924202715658,0.13131896176556682,0.0136986301369863,0.06926255277644516,1.0,0.09761156564750433
148,500,1039,15554,0.14285714285714285,0.8716119828475728,0.9664924202715658,0.13129229384588992,0.0136986301369863,0.06941836670174366,1.0,0.09758357867796483
149,500,995,15582,0.14285714285714285,0.8703460217240973,0.9664924202715658,0.1307573462481075,0.0136986301369863,0.07012831661570135,1.0,0.09731330310242396
150,500,1031,15619,0.14285714285714285,0.8701493465672162,0.9664924202715658,0.1305467841191755,0.0136986301369863,0.07032016181659241,1.0,0.09723176024030247
151,500,1054,15648,0.14285714285714285,0.8703705469007919,0.9664924202715658,0.1306036928862858,0.0136986301369863,0.0702896733104366,1.0,0.09724440732037569
152,500,1024,15669,0.14285714285714285,0.8700531132548885,0.9664924202715658,0.13045817081507172,0.0136986301369863,0.0705339373596216,1.0,0.0971914674969812
153,500,1021,15698,0.14285714285714285,0.8704476604575316,0.9666699560746193,0.1305727810898108,0.0136986301369863,0.07042373839910465,1.0,0.09724719435936095
154,500,1031,15724,0.14285714285714285,0.8701451289363705,0.9666699560746193,0.1303522320799258,0.0136986301369863,0.07063820691336099,1.0,0.09714336065604157
155,500,1017,15751,0.14285714285714285,0.870279907882126,0.9666699560746193,0.13041257620697688,0.0136986301369863,0.07060787328503589,1.0,0.09715546459732195
156,500,1019,15771,0.14285714285714285,0.8703233592133462,0.9666699560746193,0.13036901757617245,0.0136986301369863,0.07065762465378882,1.0,0.09713353961459069
157,500,994,15794,0.14285714285714285,0.8706331040950476,0.9666699560746193,0.13050033059140093,0.0136986301369863,0.07055631153296449,1.0,0.09718207694767426
158,500,1017,15821,0.14285714285714285,0.8706930392866954,0.9666699560746193,0.1304691877762746,0.0136986301369863,0.07062254016169457,1.0,0.0971625507728781
159,500,1036,15847,0.14285714285714285,0.8708750674435702,0.9678369580866918,0.13048772323000538,0.0136986301369863,0.07059392637517668,1.0,0.09718188268061723
160,500,1016,15879,0.14285714285714285,0.8713523947038352,0.9678369580866918,0.13071300250455067,0.013513513513513514,0.07039178123073585,1.0,0.09726863535400525
161,500,1018,15901,0.14285714285714285,0.8716396797111438,0.9684265272476896,0.13082712337411867,0.013513513513513514,0.07032964155968116,1.0,0.09729475761959797
162,500,1016,15935,0.14285714285714285,0.8721358457336774,0.9684265272476896,0.1310500666536472,0.013513513513513514,0.07010505882327432,1.0,0.09738295012254809
163,500,1051,15957,0.14285714285714285,0.8728639033540466,0.9684265272476896,0.13125966945181064,0.013513513513513514,0.06978844582016362,1.0,0.09748367698478926
164,500,1040,15987,0.14285714285714285,0.8725300692629395,0.9684265272476896,0.13102811876509454,0.013513513513513514,0.07000282244754054,1.0,0.09741294788940578
165,500,1000,16018,0.14285714285714285,0.8737388399081357,0.9686040630507431,0.13124171083555378,0.013513513513513514,0.06954253460491523,1.0,0.09754139835330526
166,500,1024,16048,0.14285714285714285,0.873159295288423,0.9686040630507431,0.13094740381148345,0.013513513513513514,0.0699019942475447,1.0,0.09740736451822653
167,500,1059,16071,0.14285714285714285,0.872578672203771,0.9686040630507431,0.13071552208028658,0.013513513513513514,0.07026397484102284,1.0,0.09730077286990461
168,500,984,16089,0.14285714285714285,0.8727871902293207,0.9686040630507431,0.13066568680559923,0.0136986301369863,0.07029321337876229,1.0,0.09728574905078573
169,500,1004,16109,0.14285714285714285,0.8730092349606707,0.9686040630507431,0.130765520891352,0.0136986301369863,0.0702113586994076,1.0,0.09732240458582635
170,500,1029,16124,0.14285714285714285,0.8736461135676571,0.9686040630507431,0.13101632503701377,0.0136986301369863,0.06991678527877389,1.0,0.09742751541248745
171,500,1026,16147,0.14285714285714285,0.8740854701774338,0.9686040630507431,0.13108331532175638,0.0136986301369863,0.06978273230136317,1.0,0.09747423980439304
172,500,985,16169,0.14285714285714285,0.8734801440888907,0.9686040630507431,0.1307837420655055,0.0136986301369863,0.07019340267037091,1.0,0.09733169346955889
173,500,1008,16191,0.14285714285714285,0.8736315974594966,0.9686040630507431,0.13075309464132806,0.0136986301369863,0.07020363087373874,1.0,0.09733518510948597
174,500,1012,16211,0.14285714285714285,0.8738304945821528,0.9686040630507431,0.13077639044107994,0.0136986301369863,0.07018897152805814,1.0,0.09733592241507742
175,500,1018,16230,0.14285714285714285,0.8740389646770427,0.9686040630507431,0.13078777875285533,0.0136986301369863,0.07014701941004219,1.0,0.09735476691184407
176,500,1031,16253,0.14285714285714285,0.8746048754806431,0.9686040630507431,0.1310071759869697,0.0136986301369863,0.06991191887124625,1.0,0.09744432710073493
177,500,1015,16265,0.14285714285714285,0.8747946446386428,0.9686040630507431,0.13108908442043918,0.0136986301369863,0.06984531300609882,1.0,0.09747040880769493
