gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
24,500,966,5603,0.14285714285714285,0.8066889764158917,0.9259407516672359,0.1325742108334715,0.015625,0.08000880801766176,1.0,0.10194655530172764
25,500,980,5775,0.14285714285714285,0.8068231888370055,0.928023794072859,0.13146200449262754,0.015625,0.08065989185278269,1.0,0.10163381440362969
26,500,998,5945,0.14285714285714285,0.8094910291801508,0.9305723429307057,0.13150618406733458,0.015625,0.08044034029270482,1.0,0.1017425354701436
27,500,953,6089,0.14285714285714285,0.8108694445372705,0.9305723429307057,0.1315542906237161,0.015625,0.0805006576960108,1.0,0.10172440389720962
28,500,985,6258,0.14285714285714285,0.8128423561270511,0.9377177602374134,0.13192519280542686,0.015625,0.08026590154957314,1.0,0.10182393394282756
29,500,961,6407,0.14285714285714285,0.8137645615560309,0.9377177602374134,0.13154207307794216,0.015625,0.08051578493967311,1.0,0.10170325305824866
30,500,961,6582,0.14285714285714285,0.8150587798111951,0.9377177602374134,0.13128851827670554,0.015625,0.08064353655505671,1.0,0.10163895571482474
31,500,944,6741,0.14285714285714285,0.8163850411640707,0.9377177602374134,0.13176410898383384,0.016666666666666666,0.08057131490978668,1.0,0.10166585994721693
32,500,945,6880,0.14285714285714285,0.8148194752228285,0.9377177602374134,0.13528040446503153,0.017857142857142856,0.08267813908793481,1.0,0.10412210397584956
33,500,957,7030,0.14285714285714285,0.8189936864987366,0.9377177602374134,0.13150804832192065,0.01818181818181818,0.08063602221066023,1.0,0.10163251567290642
34,500,977,7189,0.14285714285714285,0.8215404682964997,0.9377177602374134,0.13099036700143948,0.01818181818181818,0.0802001936938333,1.0,0.10170215742255014
35,500,996,7349,0.14285714285714285,0.8213189850681231,0.9393823185338501,0.13225102405822398,0.01818181818181818,0.0813336896937958,1.0,0.1033258089610451
36,500,949,7506,0.14285714285714285,0.8231978756934761,0.9393823185338501,0.13041645459870138,0.01818181818181818,0.08051669293254417,1.0,0.10157318439059707
37,500,950,7652,0.14285714285714285,0.8187410712199762,0.9405907133136735,0.134628631809374,0.01818181818181818,0.0840203393540556,1.0,0.1040822238737407
38,500,953,7799,0.14285714285714285,0.8179893539351225,0.940797355110177,0.13400015328797246,0.018867924528301886,0.08493489090074849,1.0,0.10371779150420748
39,500,920,7928,0.14285714285714285,0.8185737666535147,0.940797355110177,0.13352875919301288,0.018867924528301886,0.08521157725405223,1.0,0.10361004458609353
40,500,950,8061,0.14285714285714285,0.8213723407353768,0.940797355110177,0.13434715743117737,0.018867924528301886,0.08457315530089321,1.0,0.10388417143226662
41,500,939,8186,0.14285714285714285,0.823730733666803,0.9443101821524158,0.1345923626275281,0.018867924528301886,0.08400102611619252,1.0,0.10398866102440829
42,500,940,8316,0.14285714285714285,0.8239554591864566,0.9443101821524158,0.13408806055523642,0.018867924528301886,0.08459111085663716,1.0,0.10389443794840053
43,500,937,8456,0.14285714285714285,0.823154393044984,0.9443101821524158,0.13291060435158586,0.018867924528301886,0.08537300260353443,1.0,0.10359306385365903
44,500,925,8588,0.14285714285714285,0.82516008823892,0.9447656090784312,0.1332575734557353,0.018867924528301886,0.08498105396777418,1.0,0.1037377437283891
45,500,956,8727,0.14285714285714285,0.8244879038951471,0.9447656090784312,0.13294757969077392,0.018867924528301886,0.08551877592329343,1.0,0.10350867520589553
46,500,971,8867,0.14285714285714285,0.8275924809653165,0.947528956841779,0.13364573576547673,0.018867924528301886,0.08474972232037735,1.0,0.10376792134359147
47,500,950,8998,0.14285714285714285,0.8268249935348227,0.947528956841779,0.13294050871897398,0.018867924528301886,0.08553352185252351,1.0,0.1035293187454121
48,500,970,9112,0.14285714285714285,0.8282467517919267,0.947528956841779,0.1330315220803656,0.018867924528301886,0.08539446099422895,1.0,0.10357837326476473
49,500,921,9231,0.14285714285714285,0.8314229783117099,0.947528956841779,0.13291481556489362,0.018867924528301886,0.08434468602323861,1.0,0.10372776175373541
50,500,969,9359,0.14285714285714285,0.8303472910619996,0.947528956841779,0.1327248491664358,0.018867924528301886,0.08522692728274052,1.0,0.10360637958398274
51,500,964,9475,0.14285714285714285,0.832577524776961,0.947528956841779,0.13300975932501408,0.018867924528301886,0.08465667452656624,1.0,0.10377395016055883
52,500,963,9586,0.14285714285714285,0.8330991770619068,0.947528956841779,0.1330912413575301,0.018867924528301886,0.08472953521367464,1.0,0.10376471621504865
53,500,984,9716,0.14285714285714285,0.8313007734457044,0.9484762448478904,0.13227235657904637,0.01818181818181818,0.08568383038265051,1.0,0.10340025332905693
54,500,977,9840,0.14285714285714285,0.8329164068990255,0.9484762448478904,0.13276970728363668,0.01818181818181818,0.08545535168308184,1.0,0.10355735489189423
55,500,957,9960,0.14285714285714285,0.8346842206232068,0.9484762448478904,0.13340517932741422,0.01818181818181818,0.08483690770978215,1.0,0.10379763611086083
56,500,951,10063,0.14285714285714285,0.8354330757547023,0.9498331043072167,0.13355128981385928,0.01818181818181818,0.0847199345396592,1.0,0.1038122174468381
57,500,958,10181,0.14285714285714285,0.8380823619129583,0.9498331043072167,0.13359953428561777,0.01818181818181818,0.08375632727426623,1.0,0.10399942416970791
58,500,950,10305,0.14285714285714285,0.839723243607692,0.950179457902418,0.13351163857875703,0.017543859649122806,0.08305502564081163,1.0,0.10390579574629207
59,500,961,10411,0.14285714285714285,0.8420483985196455,0.950179457902418,0.1320762056652457,0.017543859649122806,0.08193097433105137,1.0,0.10311749554142122
60,500,992,10546,0.14285714285714285,0.843706293900371,0.9519306099761508,0.13021975081408996,0.017543859649122806,0.08093097370050129,1.0,0.10146524994881376
61,500,966,10645,0.14285714285714285,0.8446033629865211,0.9519306099761508,0.1303830091662373,0.017543859649122806,0.08082408007695298,1.0,0.10154240796463845
62,500,983,10758,0.14285714285714285,0.8461623508535682,0.9519306099761508,0.13041611471404743,0.017543859649122806,0.08052675114710911,1.0,0.10168543175359014
63,500,951,10849,0.14285714285714285,0.8475628627807241,0.9519306099761508,0.1306659069986141,0.017543859649122806,0.08026036778499944,1.0,0.10179978822925939
64,500,951,10934,0.14285714285714285,0.8477588444476218,0.9519306099761508,0.13050631524527267,0.01694915254237288,0.08034564043873132,1.0,0.10178169690966836
65,500,977,11036,0.14285714285714285,0.8495394283915536,0.9519306099761508,0.1309853450806762,0.01694915254237288,0.0798763254004219,1.0,0.10198895886614333
66,500,969,11126,0.14285714285714285,0.8494149430037449,0.9549609403878854,0.13070063816889976,0.016666666666666666,0.08020988892192951,1.0,0.10184028705557298
67,500,956,11219,0.14285714285714285,0.8497384981275766,0.9549609403878854,0.13079688547828217,0.016666666666666666,0.08015213106676837,1.0,0.10188881818264016
68,500,951,11304,0.14285714285714285,0.8519194082878659,0.9549609403878854,0.13157996207166542,0.016666666666666666,0.07939079848615291,1.0,0.10222138819530334
69,500,977,11404,0.14285714285714285,0.8520645414700958,0.9549609403878854,0.1315524162340827,0.016666666666666666,0.07947880112013073,1.0,0.10219121649992237
70,500,972,11501,0.14285714285714285,0.8592228279741103,0.9549609403878854,0.12774342731277843,0.016666666666666666,0.07545732155474627,1.0,0.0996111237092659
71,500,964,11586,0.14285714285714285,0.8560839193317752,0.9549609403878854,0.13146251810206827,0.016666666666666666,0.07797167044924225,1.0,0.10227293618362829
72,500,963,11679,0.14285714285714285,0.8522941863223973,0.9549609403878854,0.13106861021556573,0.016129032258064516,0.08002872148837313,1.0,0.10196461731531296
73,500,942,11763,0.14285714285714285,0.8525232218942167,0.9549609403878854,0.13087296983767138,0.016129032258064516,0.08017869403076489,1.0,0.10188320921351358
74,500,945,11857,0.14285714285714285,0.8541660210167231,0.9549609403878854,0.13132241535430894,0.016129032258064516,0.07963810666700868,1.0,0.10212029628136444
75,500,943,11940,0.14285714285714285,0.8537143298182496,0.957114744837705,0.1309956405631981,0.016129032258064516,0.08004823551613671,1.0,0.10195677101038775
76,500,964,12034,0.14285714285714285,0.8545013896497767,0.957114744837705,0.13118021426181603,0.016129032258064516,0.07986743958879612,1.0,0.1020296161993729
77,500,947,12120,0.14285714285714285,0.8541242824989234,0.957114744837705,0.13090045694188907,0.016129032258064516,0.08016605698261624,1.0,0.10189744810885024
78,500,955,12200,0.14285714285714285,0.8546468450229932,0.957114744837705,0.13110016031868166,0.016129032258064516,0.0800358878900098,1.0,0.10196231981390584
79,500,953,12279,0.14285714285714285,0.8541544777098747,0.9598619975849577,0.13083255047198997,0.016129032258064516,0.08043991268634434,1.0,0.10177330743854694
80,500,955,12354,0.14285714285714285,0.8540172199503157,0.9598619975849577,0.13054831666313838,0.016129032258064516,0.08070054593125192,1.0,0.10164478612792376
81,500,989,12442,0.14285714285714285,0.8543137708395638,0.9598619975849577,0.13047694200385865,0.016666666666666666,0.0807851455496797,1.0,0.10159512129217585
82,500,974,12512,0.14285714285714285,0.8543910330358176,0.9598619975849577,0.13048320718101009,0.016666666666666666,0.08088284590944014,1.0,0.10154796850851917
83,500,954,12591,0.14285714285714285,0.8545359827128084,0.9621661450503955,0.1304300347893359,0.016666666666666666,0.08100661723534038,1.0,0.10148355985551903
84,500,960,12652,0.14285714285714285,0.8548734267265821,0.9621661450503955,0.1304553126349326,0.016666666666666666,0.08102159319862,1.0,0.10146678526419853
85,500,928,12718,0.14285714285714285,0.8557682506195952,0.9621661450503955,0.130679688045428,0.016666666666666666,0.08082875763886367,1.0,0.10155232043720373
86,500,988,12795,0.14285714285714285,0.8558851617284255,0.9621661450503955,0.13071259982933214,0.01694915254237288,0.08088484014906275,1.0,0.10152495599733904
87,500,958,12861,0.14285714285714285,0.8561538504385888,0.9621661450503955,0.13065469774556412,0.01694915254237288,0.08093409824094294,1.0,0.10149888633046981
88,500,929,12918,0.14285714285714285,0.8563331956191755,0.9621661450503955,0.13074671123824202,0.01694915254237288,0.08095568009687511,1.0,0.10149014100645584
89,500,965,13007,0.14285714285714285,0.8568862942677635,0.9621661450503955,0.13096414367225712,0.01694915254237288,0.0807896624770665,1.0,0.10156523617225213
90,500,915,13058,0.14285714285714285,0.856911756886227,0.9621661450503955,0.1308958295937622,0.017241379310344827,0.0808992671602121,1.0,0.1015104181140985
91,500,948,13141,0.14285714285714285,0.8573224472398179,0.9621661450503955,0.13108660008229905,0.01818181818181818,0.0808564986639004,1.0,0.10152944785625957
92,500,947,13209,0.14285714285714285,0.8577883171754302,0.9621661450503955,0.1312088626211996,0.01818181818181818,0.08080596502333762,1.0,0.10155049753130416
93,500,961,13277,0.14285714285714285,0.8581624861091138,0.9621661450503955,0.131375432932017,0.01818181818181818,0.08075305383643053,1.0,0.10157919455207304
94,500,946,13339,0.14285714285714285,0.8583909642416256,0.9621661450503955,0.131459751772471,0.01818181818181818,0.08074569159457318,1.0,0.10157935625005074
95,500,957,13407,0.14285714285714285,0.8583379841251487,0.9621661450503955,0.13145056028025293,0.01818181818181818,0.08077858872733322,1.0,0.10156964709267606
96,500,944,13476,0.14285714285714285,0.8580067528919983,0.9621661450503955,0.1311411532729147,0.018518518518518517,0.08106061163507552,1.0,0.1014301618366926
97,500,917,13521,0.14285714285714285,0.858328024742343,0.9658963037805544,0.1311703276521308,0.018518518518518517,0.08107762855272707,1.0,0.10142926555684381
98,500,935,13578,0.14285714285714285,0.8586591233750437,0.9658963037805544,0.13130229102601282,0.018518518518518517,0.08103545727429465,1.0,0.10145684291902807
99,500,934,13639,0.14285714285714285,0.8588060502919869,0.9658963037805544,0.13121835500328072,0.018518518518518517,0.08109708190588136,1.0,0.10142884348680532
100,500,950,13710,0.14285714285714285,0.8591002687872653,0.9658963037805544,0.13089095295887884,0.018518518518518517,0.08106332276114361,1.0,0.1014522096417318
101,500,938,13779,0.14285714285714285,0.8591635958192587,0.9658963037805544,0.13081949863611744,0.018518518518518517,0.08117318455871653,1.0,0.10139208769626284
102,500,902,13827,0.14285714285714285,0.8592336547407895,0.9658963037805544,0.13084178259607687,0.018518518518518517,0.0811837722728369,1.0,0.10138825916056331
103,500,964,13893,0.14285714285714285,0.8595367863229207,0.9658963037805544,0.13093860453157677,0.018518518518518517,0.08114551929531978,1.0,0.10140712935501638
104,500,944,13961,0.14285714285714285,0.8599665212095816,0.9658963037805544,0.13107219107792156,0.018518518518518517,0.08106455993746411,1.0,0.10144101520936642
105,500,906,14007,0.14285714285714285,0.8604326869543215,0.9658963037805544,0.1312113797317626,0.018518518518518517,0.0809665210855579,1.0,0.1014766666933138
106,500,940,14058,0.14285714285714285,0.8603832069993198,0.9658963037805544,0.13105707347561615,0.018518518518518517,0.08110856707727997,1.0,0.10140691617502269
107,500,940,14125,0.14285714285714285,0.8606306014903141,0.9658963037805544,0.1311173620440991,0.018518518518518517,0.08109519226966247,1.0,0.10140916278421112
108,500,935,14173,0.14285714285714285,0.8614200879058292,0.9658963037805544,0.13147182558024526,0.018518518518518517,0.08081678616586348,1.0,0.10153209349203475
109,500,939,14215,0.14285714285714285,0.8623719447896461,0.9658963037805544,0.1318772656399333,0.018518518518518517,0.0804768666190002,1.0,0.10167306344619333
110,500,967,14276,0.14285714285714285,0.862849293132096,0.9658963037805544,0.13198160473809095,0.01818181818181818,0.08030440641938794,1.0,0.10173434057258193
111,500,964,14327,0.14285714285714285,0.8630476280603225,0.9658963037805544,0.13165242452727283,0.01818181818181818,0.08032914311341048,1.0,0.10170995347497346
112,500,924,14376,0.14285714285714285,0.866251453088642,0.9658963037805544,0.1317754525747173,0.01818181818181818,0.07879547323342619,1.0,0.1018594475855031
113,500,926,14428,0.14285714285714285,0.8698285301042743,0.9658963037805544,0.12775110428068767,0.01818181818181818,0.07648098653833799,1.0,0.09907340785692308
114,500,948,14474,0.14285714285714285,0.8699009610837343,0.9658963037805544,0.12775518229295416,0.017857142857142856,0.07652581176558343,1.0,0.09905895812951732
115,500,972,14526,0.14285714285714285,0.870037727131758,0.9665363447431758,0.1277576662956961,0.017857142857142856,0.07656782340392666,1.0,0.0990359136002636
116,500,931,14570,0.14285714285714285,0.8701961659138429,0.9665363447431758,0.1277765059618707,0.017857142857142856,0.076568899581586,1.0,0.09903520317165103
117,500,946,14615,0.14285714285714285,0.8703192425306087,0.9665363447431758,0.1277805693371126,0.017857142857142856,0.0765639844184909,1.0,0.09903891120566569
118,500,947,14661,0.14285714285714285,0.8706282834424092,0.9665363447431758,0.12787516717445346,0.017857142857142856,0.07649963726590843,1.0,0.09906092244736785
119,500,946,14700,0.14285714285714285,0.8707528379213931,0.9665363447431758,0.127922200815226,0.017857142857142856,0.07648217345590683,1.0,0.09906868227070169
120,500,924,14744,0.14285714285714285,0.8707412460774971,0.9665363447431758,0.12792239621406154,0.017857142857142856,0.07656708401492296,1.0,0.09903329284486695
121,500,944,14783,0.14285714285714285,0.8711681427454807,0.9665363447431758,0.1280678641067111,0.017857142857142856,0.0764396487266334,1.0,0.09908147373569574
122,500,952,14826,0.14285714285714285,0.8712344527548593,0.9665363447431758,0.12807006957807027,0.017857142857142856,0.0764546481856862,1.0,0.09907706296610386
123,500,975,14868,0.14285714285714285,0.8711491092537473,0.9665363447431758,0.12804811686934056,0.017857142857142856,0.07653596476986627,1.0,0.09905189434366332
124,500,950,14913,0.14285714285714285,0.8711835920689052,0.9665363447431758,0.12807624099469295,0.017857142857142856,0.07654815443205594,1.0,0.09905863141662376
125,500,951,14962,0.14285714285714285,0.8713861979073906,0.9665363447431758,0.1281683782958213,0.017857142857142856,0.07647291857812757,1.0,0.09909416377514306
126,500,941,15003,0.14285714285714285,0.8714083666771469,0.9665363447431758,0.12808465493717267,0.017857142857142856,0.07654431885542567,1.0,0.09906884259050219
127,500,946,15031,0.14285714285714285,0.8716273257825576,0.9665363447431758,0.12815540795472888,0.017857142857142856,0.07649329300929114,1.0,0.099088885023254
128,500,951,15079,0.14285714285714285,0.8717647063216595,0.9665363447431758,0.1281811152891034,0.017857142857142856,0.07652357098090586,1.0,0.09907481990765882
129,500,941,15114,0.14285714285714285,0.872791883550924,0.9665363447431758,0.12854692199089274,0.017857142857142856,0.0760870938759316,1.0,0.09923836682433435
130,500,951,15153,0.14285714285714285,0.8737814755104237,0.9665363447431758,0.128807259226574,0.01818181818181818,0.0757116402752935,1.0,0.09935367033614594
131,500,926,15189,0.14285714285714285,0.8754028209713842,0.9665363447431758,0.12882205330578286,0.01818181818181818,0.07493785725044665,1.0,0.0994359326639192
132,500,933,15220,0.14285714285714285,0.8776695409193078,0.9665363447431758,0.12790639610501758,0.01818181818181818,0.07358797927128294,1.0,0.09894612473278434
133,500,961,15258,0.14285714285714285,0.8745318833995739,0.9665363447431758,0.12910089142966807,0.01818181818181818,0.07540383096345044,1.0,0.09939630142570598
134,500,915,15283,0.14285714285714285,0.8739007122888256,0.9665363447431758,0.1290678114540332,0.01818181818181818,0.07575733811334796,1.0,0.09932732692843085
135,500,982,15328,0.14285714285714285,0.8762166130396818,0.9665363447431758,0.1289887588185051,0.01818181818181818,0.07470136700881025,1.0,0.09941741894687132
136,500,950,15366,0.14285714285714285,0.8791607630434685,0.9665363447431758,0.12688539145807137,0.01818181818181818,0.07293449539087482,1.0,0.09829549552459609
137,500,929,15394,0.14285714285714285,0.8803701934907356,0.9665363447431758,0.12452067829529047,0.01818181818181818,0.07204739941806015,1.0,0.09641902411210285
138,500,911,15427,0.14285714285714285,0.8804419333995723,0.9665363447431758,0.12450870251590102,0.01818181818181818,0.07206993599091435,1.0,0.0964094999503497
139,500,956,15455,0.14285714285714285,0.8805168757127635,0.9665363447431758,0.12453971057895676,0.01818181818181818,0.07205736239156263,1.0,0.09641586969665131
140,500,931,15488,0.14285714285714285,0.8807307805444157,0.9665363447431758,0.12427701135995162,0.01818181818181818,0.07204338717920343,1.0,0.09642220107049997
141,500,947,15517,0.14285714285714285,0.8810540916509473,0.9665363447431758,0.12437056848811173,0.01818181818181818,0.07194185977998395,1.0,0.09646518853571691
142,500,977,15543,0.14285714285714285,0.8809949233420716,0.9665363447431758,0.12436037932605154,0.01818181818181818,0.07200227496882917,1.0,0.09644639547278032
143,500,982,15573,0.14285714285714285,0.881326522656585,0.9665363447431758,0.12452275197277957,0.01818181818181818,0.07185701392022026,1.0,0.09650915743664884
144,500,967,15612,0.14285714285714285,0.8817951040947246,0.9665363447431758,0.12465274865712883,0.01818181818181818,0.07168993309124679,1.0,0.09656308632429343
145,500,949,15643,0.14285714285714285,0.8824298436577428,0.9665363447431758,0.12484538377625823,0.01818181818181818,0.0714282515263996,1.0,0.09664417351637904
146,500,947,15666,0.14285714285714285,0.883654123375796,0.9665363447431758,0.12501999604053435,0.01818181818181818,0.07091274912599005,1.0,0.0967496694121223
147,500,965,15699,0.14285714285714285,0.8866955027403849,0.9665363447431758,0.12375076101918689,0.01818181818181818,0.06915018689699781,1.0,0.09615277629457858
148,500,969,15743,0.14285714285714285,0.8889316131884741,0.9665363447431758,0.12005140991681222,0.01818181818181818,0.06757526286323813,1.0,0.0934896954156264
149,500,946,15769,0.14285714285714285,0.8890457170716998,0.9665363447431758,0.11982431204972045,0.01818181818181818,0.06757215285291847,1.0,0.09349213234482037
150,500,967,15797,0.14285714285714285,0.889023849038826,0.9665363447431758,0.11980516147084094,0.01818181818181818,0.06760699409364206,1.0,0.09347575300008024
151,500,979,15828,0.14285714285714285,0.887833127908807,0.9665363447431758,0.12255998607085637,0.01818181818181818,0.06852624782237773,1.0,0.09544454341747413
152,500,974,15870,0.14285714285714285,0.8891999666325662,0.9665363447431758,0.11969830978512437,0.018518518518518517,0.06757826343620338,1.0,0.09348761227708605
153,500,939,15900,0.14285714285714285,0.8891732503417188,0.9665363447431758,0.11969053211182233,0.018518518518518517,0.06761989143368703,1.0,0.093472870984717
154,500,947,15927,0.14285714285714285,0.8893026306481688,0.9665363447431758,0.11968669670331794,0.018518518518518517,0.06759033017622403,1.0,0.09348558525100673
155,500,977,15953,0.14285714285714285,0.8892721311597052,0.9665363447431758,0.1196728799117316,0.018518518518518517,0.067620121236464,1.0,0.09347386182127196
156,500,956,15983,0.14285714285714285,0.8893736692087167,0.9665363447431758,0.11970745797561207,0.018518518518518517,0.06758946809746684,1.0,0.09348787395133155
157,500,947,16005,0.14285714285714285,0.8894636263585817,0.9665363447431758,0.11971512533661648,0.018518518518518517,0.06757682504443953,1.0,0.09349285806869503
158,500,955,16032,0.14285714285714285,0.8897576125275286,0.9665363447431758,0.11977827297015033,0.018518518518518517,0.06747303671625766,1.0,0.09352935411849503
159,500,952,16049,0.14285714285714285,0.8899631978388769,0.9685204717273029,0.11983606366527579,0.018518518518518517,0.0674390093403566,1.0,0.09354305807985994
160,500,979,16078,0.14285714285714285,0.8900210015965181,0.9685204717273029,0.11982349065344472,0.018518518518518517,0.06746864352063875,1.0,0.09352976976550603
161,500,971,16109,0.14285714285714285,0.8901256846216944,0.9685204717273029,0.11983584279220762,0.018518518518518517,0.06745417644878407,1.0,0.0935380946579711
162,500,962,16134,0.14285714285714285,0.8902851096011004,0.9685204717273029,0.11978537172908846,0.018518518518518517,0.06746086900368134,1.0,0.09353564302871004
163,500,951,16157,0.14285714285714285,0.8903502343994971,0.9685204717273029,0.1197869043178907,0.018518518518518517,0.06746732452408946,1.0,0.09353320821064469
164,500,948,16186,0.14285714285714285,0.8905299471764042,0.9685204717273029,0.11982718844902424,0.018518518518518517,0.06746707503891997,1.0,0.09352734336732065
165,500,960,16212,0.14285714285714285,0.8906871793532812,0.9685204717273029,0.11989278459636372,0.018518518518518517,0.06741298193550281,1.0,0.09355353119766939
166,500,950,16234,0.14285714285714285,0.8907850416819107,0.9685204717273029,0.1199259765846327,0.018518518518518517,0.06741805422737587,1.0,0.09355191559449326
167,500,969,16257,0.14285714285714285,0.8907986178831259,0.9685204717273029,0.1199491182944335,0.018518518518518517,0.06741118923051088,1.0,0.09356267550359176
168,500,973,16285,0.14285714285714285,0.8909280785257934,0.9685204717273029,0.11998644849234219,0.018518518518518517,0.06737938214001958,1.0,0.09357401574255512
169,500,954,16310,0.14285714285714285,0.890956714801117,0.9685204717273029,0.11999691784331526,0.018518518518518517,0.0673813828192246,1.0,0.09357320248085185
170,500,964,16333,0.14285714285714285,0.8909558761569144,0.9685204717273029,0.119954166944018,0.018518518518518517,0.06745695769531333,1.0,0.09354177316981133
171,500,963,16357,0.14285714285714285,0.8909277496374894,0.9685204717273029,0.11993662651533565,0.018518518518518517,0.06750621138265131,1.0,0.09352200709030055
172,500,962,16380,0.14285714285714285,0.890975953425208,0.9685204717273029,0.11996116192682767,0.018518518518518517,0.06750781406955192,1.0,0.09352155055238337
173,500,955,16404,0.14285714285714285,0.891060426473018,0.9685204717273029,0.11998938598768331,0.018518518518518517,0.06749452939230056,1.0,0.09352645741309408
174,500,952,16427,0.14285714285714285,0.891072798634154,0.9685204717273029,0.11998089962154489,0.018518518518518517,0.0675320087864986,1.0,0.09351358524975797
175,500,976,16448,0.14285714285714285,0.8911579033776079,0.9685204717273029,0.11995120538074537,0.018518518518518517,0.0675167772361627,1.0,0.09351982784493702
176,500,953,16461,0.14285714285714285,0.891484281910674,0.9685204717273029,0.12010026935027711,0.018518518518518517,0.06733946025888701,1.0,0.09359661098612064
177,500,994,16480,0.14285714285714285,0.8916369930894382,0.9685204717273029,0.12014192724919473,0.018518518518518517,0.06731543052858538,1.0,0.09360541633426457
178,500,963,16507,0.14285714285714285,0.8918744840479239,0.9685204717273029,0.1202288513946982,0.018518518518518517,0.06722785210172122,1.0,0.09363285150150052
179,500,967,16529,0.14285714285714285,0.8919258658843642,0.9685204717273029,0.12016872254537192,0.018518518518518517,0.0672614103173438,1.0,0.09362772880431358
180,500,956,16546,0.14285714285714285,0.8919055376751799,0.9685204717273029,0.12017484190331372,0.018518518518518517,0.06729537617871531,1.0,0.09361787997218803
181,500,952,16558,0.14285714285714285,0.8921589961603109,0.9685204717273029,0.12028195959760907,0.018518518518518517,0.06717946347339963,1.0,0.09367071163900768
