inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.8127817877168965,0.6350629867588145,0.5,0.8473451729878391,0.632741767080609,0.5,0.8024535310734464,0.6399404069804294,0.5
0.8342363224291671,0.6202576278842462,0.5,0.8518541162984101,0.6194350778581171,0.5,0.7863257411992285,0.6020024626172864,0.5
0.8273886617583862,0.6272500226163983,0.5,0.8445405077373359,0.6264089804227877,0.5,0.7877149905709656,0.6185934829335057,0.5
0.8282640788434039,0.6242742312085916,0.5,0.8274223687316601,0.6213824119058776,0.5,0.821557172087663,0.6114360834937866,0.5
0.8198121722000403,0.6162712887501961,0.5,0.8368992362088795,0.6141935422139463,0.5,0.7852313871686224,0.6229221101418505,0.5
0.8161534180057559,0.6235533642318764,0.5,0.8428275884122957,0.6224477105199271,0.5,0.7877273034190665,0.6143680011727753,0.5
0.8156950915554032,0.628281884279786,0.5,0.835619733287997,0.6336256554054733,0.5,0.8252309358626095,0.6297963071354227,0.5
0.827047801756044,0.6199766707677484,0.5,0.8438296825855925,0.6201454614349532,0.5,0.8198762223440901,0.6100535653606326,0.5
0.8504401848515803,0.6350629867588145,0.4472135954999579,0.8805983596007608,0.6380111370429115,0.4472135954999579,0.8272992611907866,0.6274794895354064,0.4472135954999579
0.8379345812101676,0.6084001749998861,0.5,0.8271059292979251,0.6068339699276908,0.5,0.7564151071080508,0.596938963896848,0.5
0.8349221822565217,0.5981834330465949,0.5,0.8590483089975194,0.6056789374494472,0.5,0.7693858520185197,0.6007339145122439,0.5
0.8168385765645793,0.6214264995881488,0.5,0.8403863464568481,0.61747669416564,0.5,0.8036167156078884,0.6117853503746296,0.5
0.8223236321399198,0.6031271404190144,0.5,0.8531907156326977,0.6016110015472902,0.5,0.8093826020932562,0.6042358200282292,0.5
0.8466040797262242,0.6350629867588145,0.4472135954999579,0.8673514385584957,0.6335434194481281,0.4472135954999579,0.8122044980443286,0.6319095717987471,0.4472135954999579
0.808693116170038,0.6180633804791984,0.5,0.8316693711975401,0.6204166062260241,0.5,0.7673367067350826,0.6066995793477318,0.5
0.8450585287472371,0.6361728253399764,0.4472135954999579,0.8824824118648364,0.6401591548881731,0.4472135954999579,0.8237671579917089,0.6369711478436254,0.4472135954999579
0.8198583521640137,0.6210752534938953,0.5,0.8361829119837835,0.6216113291735933,0.5,0.8071865493263798,0.6121756074223321,0.5
0.8218883950118565,0.606704972651683,0.5,0.8431281493940403,0.6029459678362761,0.5,0.7491204959643613,0.6006344121690598,0.5
0.8007316752381032,0.6186228401856414,0.5,0.8130647724935516,0.6189269468720673,0.5,0.764279958581853,0.6258497810655972,0.5
0.8164972167168184,0.620975747251029,0.5,0.834985474052179,0.6215842598540364,0.5,0.8211353370182711,0.6031134624330597,0.5
