inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.01664810731554122,0.009594599536751647,0.0,0.011280063558897551,0.00583126120576822,0.0,0.027979854321878328,0.01563996106886342,0.0
0.016822945265203237,0.009328406781142858,0.0,0.013576652574348164,0.008271439229423834,0.0,0.03213543419883113,0.016572480448066584,0.0
0.0152367182703433,0.01022195189664308,0.0,0.015560404171892438,0.01039242764882537,0.0,0.019031515532925942,0.006994322357073931,0.0
0.018046460114418347,0.00445172998595268,0.0,0.014308448005470764,0.006127402947730874,0.0,0.02653613026875933,0.008803414260529809,0.0
0.0166738584896817,0.0045201681388601644,0.0,0.018516644321246774,0.006861480724128484,0.0,0.019032676353858184,0.013385524519285881,0.0
0.017441507519806207,0.006516778317123483,0.0,0.009477414553042596,0.009254530230248848,0.0,0.03356339380244351,0.011678520023075857,0.0
0.0157857713818049,0.004475022104242403,0.0,0.012632918456112049,0.005386213174788585,0.0,0.02580833094800357,0.008956699193781044,0.0
0.016919282849742263,0.00845089851048982,0.0,0.018219244321386118,0.00906206773693421,0.0,0.018672005096679312,0.012357634522722417,0.0
0.01756101408172547,0.005723073854889637,0.0,0.009826989662547771,0.0054822247532615035,0.0,0.045984722210509144,0.011541717013840335,0.0
0.017083456390334022,0.0047034788032472765,0.0,0.016557873202030903,0.0070701441797118595,0.0,0.019768807640934413,0.010078275501506568,0.0
0.014877969960167506,0.006693165989860662,0.0,0.013999881538358416,0.003742600842494568,0.0,0.032430869325266905,0.012086523247662701,0.0
0.017768982600839364,0.009082170395593631,0.0,0.008235559501784097,0.006339586936556958,0.0,0.021458220849974327,0.019636578272700114,0.0
0.016508614021965115,0.0074491125072583585,0.0,0.010616194122286541,0.004044600169844191,0.0,0.03450680739612785,0.011030126375628195,0.0
0.0152796133234667,0.010360493753399732,0.0,0.01563806919651291,0.011397234717842302,0.0,0.02369476620060131,0.01782775401054251,0.0
0.015204023813220653,0.008557457036543054,0.0,0.013886272338558275,0.0066162723913199975,0.0,0.03126563885935301,0.010251558176153915,0.0
0.01663524746304251,0.005466454170051746,0.0,0.014440351844310634,0.004865159640016367,0.0,0.026970254313749355,0.013247261331456166,0.0
0.017480945762651325,0.005772324676533496,0.0,0.021050942495899415,0.005359413829163141,0.0,0.026579743807521122,0.011361047471609945,0.0
0.016138717726266745,0.007562820543749225,0.0,0.008384174725088813,0.007520096945767615,0.0,0.030597140919020816,0.008087419727884512,0.0
0.01746929550797961,0.006489272043067334,0.0,0.013116028308733077,0.009962158730595945,0.0,0.02283696018591407,0.008874839706998035,0.0
