inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.6957583748292169,0.7071067811865476,0.6921448892323253,0.7071067811865476
0.8175053337633452,0.5773502691896257,0.8081789995716004,0.5773502691896257
0.814537363228409,0.5773502691896257,0.8123502910883198,0.5773502691896257
0.878923034320176,0.5,0.8818107836113869,0.5
0.880164488554607,0.5,0.8710238408814381,0.5
0.8776381550968886,0.5,0.8889776258963895,0.5
0.8737019181095554,0.5,0.8669076452233577,0.5
0.7983368253174712,0.5773502691896257,0.7799918363309535,0.5773502691896257
0.7979752921429096,0.5773502691896257,0.8039202114385947,0.5773502691896257
0.7961512948143038,0.5773502691896257,0.7897244780058984,0.5773502691896257
0.8713865573483109,0.5,0.8615901910151419,0.5
0.8760019221298524,0.5,0.8730054887017975,0.5
0.8687195193164182,0.5,0.86320289287758,0.5
0.8660427776464751,0.5,0.8626426785816753,0.5
0.8629813299291499,0.5,0.8668419025997002,0.5
0.8698556504134393,0.5,0.8539344889584715,0.5
0.8600146014251008,0.5,0.8594349075892813,0.5
0.8643646515329442,0.5,0.8761913393757744,0.5
0.8602941223069193,0.5,0.8535555787402979,0.5
0.9111716909663264,0.4472135954999579,0.918584292431616,0.4472135954999579
0.8597830819217842,0.5,0.8614566671138916,0.5
0.9106552239297309,0.4472135954999579,0.9099722696780561,0.4472135954999579
0.8582896130837397,0.5,0.8510828812373935,0.5
0.8649204343108952,0.5,0.8572986658528494,0.5
0.9127396920106624,0.4472135954999579,0.9014083717520737,0.4472135954999579
0.8589305663353787,0.5,0.8524697787129409,0.5
0.8588220826631344,0.5,0.842716254750096,0.5
0.9087314031634367,0.4472135954999579,0.9123535265682785,0.4472135954999579
0.7849255196113393,0.5773502691896257,0.7734284147781103,0.5773502691896257
0.7799965885570891,0.5773502691896257,0.791709617273745,0.5773502691896257
0.8583390204672328,0.5,0.8643305345445377,0.5
0.9081011827504599,0.4472135954999579,0.9016750891867819,0.4472135954999579
0.8613585418621925,0.5,0.8488339576136675,0.5
0.908701613894366,0.4472135954999579,0.9036493968471225,0.4472135954999579
0.9106486590194409,0.4472135954999579,0.8950210967674309,0.4472135954999579
0.9078646769582056,0.4472135954999579,0.9027657496813316,0.4472135954999579
0.9040911460295877,0.4472135954999579,0.9066114539002095,0.4472135954999579
0.8539058949148911,0.5,0.8704624755363957,0.5
0.7737349950392742,0.5773502691896257,0.765901392461014,0.5773502691896257
0.859225098693148,0.5,0.8535345157897738,0.5
0.8544710060897446,0.5,0.8503740525336654,0.5
0.8546096665928506,0.5,0.850711732840423,0.5
0.9064988777228579,0.4472135954999579,0.8950951988820236,0.4472135954999579
0.9045851163559143,0.4472135954999579,0.8969015892758846,0.4472135954999579
0.7839826266783854,0.5773502691896257,0.7766239548884105,0.5773502691896257
0.7726254335717908,0.5773502691896257,0.7752533860893933,0.5773502691896257
0.9082969757137855,0.4472135954999579,0.8957972213748693,0.4472135954999579
0.7690521389707135,0.5773502691896257,0.7584226381395185,0.5773502691896257
0.907195153584135,0.4472135954999579,0.8850470606478475,0.4472135954999579
0.7700886609253815,0.5773502691896257,0.7644755918550539,0.5773502691896257
