inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.7597806503810378,0.5773502691896257,0.7745129121133761,0.5773502691896257,0.7941660093520192,0.5773502691896257
0.6217566267639407,0.7071067811865476,0.6471856452117667,0.7071067811865476,0.7079362558742632,0.7071067811865476
0.8302537080880973,0.5,0.8445234588284783,0.5,0.8072717455190771,0.5
0.8117055993117559,0.5,0.8220182173734157,0.5,0.7892506625552544,0.5
0.7480338745485352,0.5773502691896257,0.7429925790743392,0.5773502691896257,0.7358569722373832,0.5773502691896257
0.7385952115555992,0.5773502691896257,0.7378726755045166,0.5773502691896257,0.7485204512497038,0.5773502691896257
0.8107871990508732,0.5,0.8329139047175373,0.5,0.8110958996140377,0.5
0.7433209364220082,0.5773502691896257,0.7597480555737455,0.5773502691896257,0.7248937274231158,0.5773502691896257
0.8064356921069653,0.5,0.8096833325002883,0.5,0.7373327724231282,0.5
0.8166607364402677,0.5,0.8355876326018361,0.5,0.7749158184605669,0.5
0.7324117564214885,0.5773502691896257,0.7384765054349227,0.5773502691896257,0.7437185308960975,0.5773502691896257
0.8076192392686145,0.5,0.8389264225380976,0.5,0.8223580100119063,0.5
0.7418046045175591,0.5773502691896257,0.7475646619745387,0.5773502691896257,0.6537913704951249,0.5773502691896257
0.7227746070184733,0.5773502691896257,0.7482264528810799,0.5773502691896257,0.7286179242341426,0.5773502691896257
0.7255928673779098,0.5773502691896257,0.7351568795172558,0.5773502691896257,0.823899289926479,0.5773502691896257
0.8017126113327784,0.5,0.8227823148187758,0.5,0.812554815644152,0.5
0.7410147032911756,0.5773502691896257,0.7486759775999281,0.5773502691896257,0.7442583315020448,0.5773502691896257
0.8083676547540495,0.5,0.8268371005027196,0.5,0.8163335088126495,0.5
0.8083004285725309,0.5,0.8192503531189981,0.5,0.7618554955064265,0.5
0.7972388692594653,0.5,0.8065393783679358,0.5,0.8472162127111245,0.5
0.8041910937883383,0.5,0.8201503072973132,0.5,0.8044043664210956,0.5
0.7331869418272748,0.5773502691896257,0.7421149819181586,0.5773502691896257,0.7722224445280561,0.5773502691896257
0.7255936141109073,0.5773502691896257,0.719627920580682,0.5773502691896257,0.6956304486557693,0.5773502691896257
0.8025733352143372,0.5,0.8130627037922795,0.5,0.751490507413684,0.5
0.8011829499478395,0.5,0.8183058841151414,0.5,0.7866669953162169,0.5
0.7323724023860978,0.5773502691896257,0.7297594620803427,0.5773502691896257,0.7577538465964408,0.5773502691896257
0.8062639154317762,0.5,0.8178560725043313,0.5,0.8175246409821355,0.5
0.7996111976353526,0.5,0.8212019057339804,0.5,0.767962726294484,0.5
0.8002547464782085,0.5,0.8093755168719247,0.5,0.7750828071531707,0.5
0.7969236647124086,0.5,0.8039740957282568,0.5,0.7414614466969482,0.5
0.801520470293027,0.5,0.806582787344292,0.5,0.7828356349221699,0.5
0.7991483967343717,0.5,0.7967806871447515,0.5,0.7573596836580432,0.5
0.7261092413666127,0.5773502691896257,0.7256159965156878,0.5773502691896257,0.6854829696047375,0.5773502691896257
0.8020710994529683,0.5,0.8286497518332587,0.5,0.79241528716421,0.5
0.8551144369989465,0.4472135954999579,0.8663853349044418,0.4472135954999579,0.832996116779054,0.4472135954999579
0.797889240881285,0.5,0.8119877917754772,0.5,0.7669225539338628,0.5
0.7964724611227231,0.5,0.7969735833614345,0.5,0.7835065377312403,0.5
0.7307840194643792,0.5773502691896257,0.7128812240426503,0.5773502691896257,0.6738120070721558,0.5773502691896257
0.7290231163836653,0.5773502691896257,0.7476524540699354,0.5773502691896257,0.7304260624698623,0.5773502691896257
0.8006794272331108,0.5,0.8069880948373168,0.5,0.7972130373589529,0.5
0.724063033622392,0.5773502691896257,0.7393448963465358,0.5773502691896257,0.7434110224187289,0.5773502691896257
0.7254286930304369,0.5773502691896257,0.7418753239767922,0.5773502691896257,0.7556629095495406,0.5773502691896257
0.7891582792615888,0.5,0.820399610600894,0.5,0.7238160935441735,0.5
0.7931177650170163,0.5,0.8277619446063028,0.5,0.8320204541991397,0.5
0.7957110168752617,0.5,0.8022349603538654,0.5,0.772509912002185,0.5
0.7930798790296273,0.5,0.8189477048603655,0.5,0.8223647973291336,0.5
0.7123674697899955,0.5773502691896257,0.7412095314450582,0.5773502691896257,0.7567411596166006,0.5773502691896257
0.7993870305721723,0.5,0.7983313598923993,0.5,0.7596990866569773,0.5
0.7299618173771252,0.5773502691896257,0.7149978992884788,0.5773502691896257,0.6401504654621367,0.5773502691896257
0.7224315260667825,0.5773502691896257,0.7245035115851879,0.5773502691896257,0.686877327735687,0.5773502691896257
