inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.0,0.010867170134443516,0.0,0.03254872032326673,0.0
,0.0,0.006362256473347956,0.0,0.026585112784033246,0.0
,0.0,0.007019886985144399,0.0,0.039205401936471186,0.0
,0.0,0.008601068876452247,0.0,0.04951381542441037,0.0
,0.0,0.018076290573439107,0.0,0.04233162087801066,0.0
,0.0,0.01704693091189596,0.0,0.04507603707319534,0.0
,0.0,0.021495780595963448,0.0,0.059695084934052685,0.0
,0.0,0.01595031357479269,0.0,0.03972754529472056,0.0
,0.0,0.0152541108925201,0.0,0.03577111819986956,0.0
,0.0,0.015694177344742193,0.0,0.04548201446326405,0.0
,0.0,0.02109327293694855,0.0,0.03167217247928401,0.0
,0.0,0.02351215829768682,0.0,0.03970967238913533,0.0
,0.0,0.0,0.0,0.0,0.0
