inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.22360679774997896,0.8985272576371339,0.22360679774997896,0.7581068043663932,0.22360679774997896
,0.22941573387056177,0.8964556928464891,0.22941573387056177,0.7106535409162411,0.22941573387056177
,0.2581988897471611,0.903724037253072,0.2581988897471611,0.740756009386316,0.2581988897471611
,0.31622776601683794,0.865977428653143,0.31622776601683794,0.6634943956070135,0.31622776601683794
,0.3333333333333333,0.8294586427773205,0.3333333333333333,0.6351481406041548,0.3333333333333333
,0.3535533905932738,0.8344003252658205,0.3535533905932738,0.7244660597633904,0.3535533905932738
,0.3779644730092272,0.8194280229462716,0.3779644730092272,0.687671989261588,0.3779644730092272
,0.408248290463863,0.8070376388022636,0.408248290463863,0.6887850310850199,0.408248290463863
,0.4472135954999579,0.7897981132862119,0.4472135954999579,0.6710745881932515,0.4472135954999579
,0.5,0.7646083154487231,0.5,0.6639178448070806,0.5
,0.5773502691896257,0.659034467491405,0.5773502691896257,0.6272717641118724,0.5773502691896257
,0.7071067811865476,0.4843127619366884,0.7071067811865476,0.46694288900358755,0.7071067811865476
,1.0,0.2,1.0,0.2,1.0
