inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
,0.14907119849998599,0.9396563328589813,0.14907119849998599
,0.17407765595569785,0.9372029348945183,0.17407765595569785
,0.31622776601683794,0.8427165806092031,0.31622776601683794
,0.3333333333333333,0.8297408542841123,0.3333333333333333
,0.3779644730092272,0.8254467361807201,0.3779644730092272
,0.408248290463863,0.7870014914734101,0.408248290463863
,0.4472135954999579,0.7746836368266677,0.4472135954999579
,0.5,0.7604621247329005,0.5
,0.5773502691896257,0.6265896941580898,0.5773502691896257
,0.7071067811865476,0.4930088310230993,0.7071067811865476
,1.0,0.2,1.0
