inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.8187561697662308,0.14907119849998599,0.9452079339146092,0.14907119849998599
0.8187560864092797,0.17407765595569785,0.9410025340513146,0.17407765595569785
0.8187557946599507,0.31622776601683794,0.8624490689028559,0.31622776601683794
0.8187555445890974,0.3333333333333333,0.8485084523948452,0.3333333333333333
0.8187447498639252,0.3779644730092272,0.8406018371872029,0.3779644730092272
0.8187408737656974,0.408248290463863,0.8124731590617342,0.408248290463863
0.8180505114963876,0.4472135954999579,0.7888898521247687,0.4472135954999579
0.7840445014602108,0.5,0.7731681059633563,0.5
0.6830207113863566,0.5773502691896257,0.6466602620742543,0.5773502691896257
0.4885248656447335,0.7071067811865476,0.5269094576796759,0.7071067811865476
0.2,1.0,0.2,1.0
