inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.8101109341467442,0.22360679774997896,0.9143218987520516,0.22360679774997896,0.7914473684210527,0.22360679774997896
0.8101102050853862,0.22941573387056177,0.9053505471967889,0.22941573387056177,0.7389724310776942,0.22941573387056177
0.8101067132651989,0.2581988897471611,0.9113385796759182,0.2581988897471611,0.7961152882205514,0.2581988897471611
0.8100923793220123,0.31622776601683794,0.871618430091287,0.31622776601683794,0.7546365914786968,0.31622776601683794
0.8100731039629558,0.3333333333333333,0.8631647163635818,0.3333333333333333,0.7081140350877193,0.3333333333333333
0.8100211700658833,0.3535533905932738,0.8607175814127043,0.3535533905932738,0.7963032581453634,0.3535533905932738
0.8078616263713176,0.3779644730092272,0.8534330433459806,0.3779644730092272,0.7702067669172932,0.3779644730092272
0.7971431368295534,0.408248290463863,0.8351302180328339,0.408248290463863,0.7587092731829574,0.408248290463863
0.7870453897400005,0.4472135954999579,0.8116680429298613,0.4472135954999579,0.7328007518796993,0.4472135954999579
0.756641262928688,0.5,0.7913444982898181,0.5,0.731328320802005,0.5
0.6846158673766616,0.5773502691896257,0.6935914312864361,0.5773502691896257,0.6698934837092733,0.5773502691896257
0.5439556976273018,0.7071067811865476,0.5252320333700337,0.7071067811865476,0.537625313283208,0.7071067811865476
0.2,1.0,0.2,1.0,0.2,1.0
