inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9471508579726858,0.05263157894736842,0.9478355810402452,0.05263157894736842,0.681146978021978,0.05263157894736842
0.9471508579726858,0.05263157894736842,0.9478355810402452,0.05263157894736842,0.7182348901098902,0.05263157894736842
0.9431185999081697,0.05555555555555555,0.9471508579726858,0.05555555555555555,0.7003777472527473,0.05555555555555555
0.938732634995889,0.058823529411764705,0.9471508579726858,0.058823529411764705,0.736092032967033,0.058823529411764705
0.9357388068466969,0.0625,0.9310218257146213,0.0625,0.6833791208791209,0.0625
0.9317065487821806,0.06666666666666667,0.9269895676501052,0.06666666666666667,0.6833791208791209,0.06666666666666667
0.930337102647062,0.07142857142857142,0.9303371026470619,0.07142857142857142,0.7196085164835164,0.07142857142857142
0.9296069983235631,0.08333333333333333,0.9201503454314423,0.08333333333333333,0.7137706043956045,0.08333333333333333
0.9168255010624553,0.09090909090909091,0.9205040522792068,0.09090909090909091,0.728021978021978,0.09090909090909091
0.9168255010624553,0.09090909090909091,0.9248900171914874,0.09090909090909091,0.7137706043956045,0.09090909090909091
0.9110927806430257,0.1,0.900365452584596,0.1,0.712396978021978,0.1
0.9077225550180991,0.1111111111111111,0.9073915387983044,0.1111111111111111,0.712396978021978,0.1111111111111111
0.8982659021259783,0.125,0.8989733158215075,0.125,0.712396978021978,0.125
0.8727255982317328,0.14285714285714285,0.8831979904112076,0.14285714285714285,0.681146978021978,0.14285714285714285
0.8492167729121953,0.16666666666666666,0.8589817513961411,0.16666666666666666,0.6775412087912088,0.16666666666666666
0.8243385014575393,0.2,0.83377246372169,0.2,0.7087912087912088,0.2
0.7903799745864966,0.25,0.8045309179827231,0.25,0.7208104395604396,0.25
0.7059801817385826,0.3333333333333333,0.7103661466508633,0.3333333333333333,0.6775412087912088,0.3333333333333333
0.5472565696041687,0.5,0.5297354005830156,0.5,0.6423420329670331,0.5
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
