inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9437806323477592,0.05,0.9309991350866514,0.05,0.7324862637362637,0.05
0.935716116218727,0.05263157894736842,0.9269668770221353,0.05263157894736842,0.7168612637362637,0.05263157894736842
0.935716116218727,0.05263157894736842,0.9309991350866514,0.05263157894736842,0.7324862637362637,0.05263157894736842
0.9323458905938004,0.058823529411764705,0.9229119283296495,0.058823529411764705,0.7374656593406593,0.058823529411764705
0.9279826163094894,0.07142857142857142,0.9232656351774141,0.07142857142857142,0.7687156593406593,0.07142857142857142
0.9232656351774141,0.07692307692307693,0.919233377112898,0.07692307692307693,0.7374656593406593,0.07692307692307693
0.9192333771128979,0.08333333333333333,0.9188796702651333,0.08333333333333333,0.704842032967033,0.08333333333333333
0.9104614472883366,0.09090909090909091,0.9141399985050881,0.09090909090909091,0.8106112637362637,0.09090909090909091
0.8976799500272288,0.1,0.910107740440572,0.1,0.7637362637362637,0.1
0.882844283563443,0.1111111111111111,0.899327022669272,0.1111111111111111,0.7637362637362637,0.1111111111111111
0.8728243692005425,0.125,0.8637441137841559,0.125,0.7359203296703296,0.125
0.8593581488718753,0.14285714285714285,0.863036700088627,0.14285714285714285,0.7515453296703296,0.14285714285714285
0.8364125850231177,0.16666666666666666,0.832049310738807,0.16666666666666666,0.7900068681318682,0.16666666666666666
0.8192451228497293,0.2,0.8189367972579042,0.2,0.7551510989010989,0.2
0.7852865959786869,0.25,0.7933738027356889,0.25,0.7730082417582417,0.25
0.727743163447267,0.3333333333333333,0.7291126095823857,0.3333333333333333,0.6086881868131868,0.3333333333333333
0.5904541862873861,0.5,0.5503411602652402,0.5,0.4814560439560439,0.5
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
