inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.9477453297875833,0.037037037037037035,0.9413350733773269,0.037037037037037035
0.9439574509997045,0.04,0.9413350733773269,0.04
0.9407523227945763,0.041666666666666664,0.9413350733773269,0.041666666666666664
0.9375471945894481,0.043478260869565216,0.9451229521652057,0.043478260869565216
0.9365991989231426,0.05263157894736842,0.9272998128631932,0.05263157894736842
0.9363324468958272,0.05555555555555555,0.9342928198562002,0.05555555555555555
0.9202575593420664,0.058823529411764705,0.9305049410683214,0.058823529411764705
0.9163014215831118,0.0625,0.9206720509537412,0.0625
0.9130962933779836,0.06666666666666667,0.917466922748613,0.06666666666666667
0.9031649102071637,0.07142857142857142,0.9095751666174202,0.07142857142857142
0.89969302997472,0.07692307692307693,0.9206720509537412,0.07692307692307693
0.8958559046587216,0.08333333333333333,0.9028489116517286,0.08333333333333333
0.8888628976657147,0.09090909090909091,0.8990610328638498,0.09090909090909091
0.888280147082964,0.1,0.8926507764535933,0.1
0.8853417709051512,0.1111111111111111,0.8935495255917791,0.1111111111111111
0.8777660133293935,0.125,0.8897616468039002,0.125
0.8652614990643159,0.14285714285714285,0.8871392691815227,0.14285714285714285
0.8652614990643159,0.14285714285714285,0.8769411339833875,0.14285714285714285
0.8378229751469188,0.16666666666666666,0.8626391214419384,0.16666666666666666
0.8229382120227191,0.2,0.8328695951935389,0.2
0.7955489346334417,0.25,0.8086854460093897,0.25
0.7454570077809515,0.3333333333333333,0.7355748711382515,0.3333333333333333
0.5914261794543484,0.5,0.5492711513838274,0.5
0.25,1.0,0.25,1.0
