inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.446472293814433,0.5,0.4459568298969072,0.5
0.5606057894234441,0.3333333333333333,0.5668172091765304,0.3333333333333333
0.8764284029472472,0.013333333333333334,0.9295904441345575,0.013333333333333334
0.881684490360299,0.005747126436781609,0.9741163809203646,0.005747126436781609
0.8821826787660962,0.005154639175257732,0.9715068448378904,0.005154639175257732
0.8806535625252474,0.005780346820809248,0.9741163809203646,0.005780346820809248
0.8811529181953506,0.004784688995215311,0.9601057074555507,0.004784688995215311
0.8811529181953506,0.004739336492890996,0.9559670551322278,0.004739336492890996
0.8806201787660961,0.005208333333333333,0.9709913809203646,0.005208333333333333
0.8806201787660961,0.0051813471502590676,0.9709913809203646,0.0051813471502590676
0.8806374542778248,0.0049261083743842365,0.9611527435380248,0.0049261083743842365
0.8806374542778248,0.0048543689320388345,0.9559670551322278,0.0048543689320388345
0.8806374542778248,0.004830917874396135,0.9575295551322278,0.004830917874396135
0.8801047148485703,0.0053475935828877,0.9730520693261617,0.0053475935828877
0.8801047148485703,0.005319148936170213,0.9735675332436875,0.005319148936170213
0.8801047148485703,0.005291005291005291,0.9751300332436875,0.005291005291005291
0.8801047148485703,0.005263157894736842,0.9751300332436875,0.005263157894736842
0.8801047148485703,0.005235602094240838,0.9746145693261618,0.005235602094240838
0.8806374542778248,0.004694835680751174,0.955451591214702,0.004694835680751174
0.8806374542778248,0.004672897196261682,0.960637279620499,0.004672897196261682
0.8795892509310446,0.005714285714285714,0.9720211414911102,0.005714285714285714
0.8806374542778248,0.004651162790697674,0.960637279620499,0.004651162790697674
0.8795892509310446,0.005681818181818182,0.972536605408636,0.005681818181818182
0.880121990360299,0.005128205128205128,0.9658229680262962,0.005128205128205128
0.880121990360299,0.005076142131979695,0.9673693597788735,0.005076142131979695
0.8806374542778248,0.004545454545454545,0.9652913958613477,0.004545454545454545
0.880121990360299,0.005050505050505051,0.9673693597788735,0.005050505050505051
0.880121990360299,0.005025125628140704,0.966338431943822,0.005025125628140704
0.880121990360299,0.005,0.9673693597788735,0.005
0.880121990360299,0.004975124378109453,0.9580450190497536,0.004975124378109453
0.8795892509310446,0.00546448087431694,0.9730520693261617,0.00546448087431694
0.8795892509310446,0.005434782608695652,0.9730520693261617,0.005434782608695652
0.8795892509310446,0.005405405405405406,0.9746145693261618,0.005405405405405406
0.8795892509310446,0.005376344086021506,0.9720211414911102,0.005376344086021506
0.8717742867063987,0.013157894736842105,0.9301220162995059,0.013157894736842105
0.880121990360299,0.004629629629629629,0.960637279620499,0.004629629629629629
0.880121990360299,0.004608294930875576,0.9647759319438219,0.004608294930875576
0.8790737870135188,0.005649717514124294,0.972536605408636,0.005649717514124294
0.880121990360299,0.0045871559633027525,0.9642604680262962,0.0045871559633027525
0.8790737870135188,0.0056179775280898875,0.972536605408636,0.0056179775280898875
0.880121990360299,0.0045662100456621,0.9642604680262962,0.0045662100456621
0.8790737870135188,0.00558659217877095,0.972536605408636,0.00558659217877095
0.8790737870135188,0.005555555555555556,0.972536605408636,0.005555555555555556
0.8790737870135188,0.0055248618784530384,0.9720211414911102,0.0055248618784530384
0.8790737870135188,0.005494505494505495,0.9720211414911102,0.005494505494505495
0.8775446707726702,0.006578947368421052,0.9694116054086359,0.006578947368421052
0.8770292068551444,0.006622516556291391,0.9683806775735844,0.006622516556291391
0.8790749542778249,0.0045045045045045045,0.9601057074555507,0.0045045045045045045
0.8790749542778249,0.004484304932735426,0.9595902435380249,0.004484304932735426
