inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness
0.782645590258471,0.5898120880741213,0.5773502691896257,0.8035892816651177,0.5877458682858623,0.5773502691896257
0.8243747673922623,0.6310659661406053,0.5,0.8422873301908462,0.6216090290359659,0.5
0.822357740273396,0.6261347055945097,0.5,0.8310876023479482,0.6310014461189151,0.5
0.8157617754895553,0.6350768142952459,0.5,0.8248471869786914,0.6358729202265905,0.5
0.7867992067324553,0.5751579917678524,0.5773502691896257,0.7941729734406425,0.5767555174926166,0.5773502691896257
0.850461382653241,0.602104514851328,0.5,0.8481162855986238,0.5985387358538492,0.5
0.8254103499333035,0.6217479895397129,0.5,0.8454362240246696,0.6115776768252555,0.5
0.6882657300357183,0.5370797602967992,0.7071067811865476,0.6672475076487876,0.5354021201123006,0.7071067811865476
0.8150677797980138,0.626942921671064,0.5,0.8276681457092732,0.6241673111759203,0.5
0.7868478126735885,0.5761114873732066,0.5773502691896257,0.8295251892157693,0.5746419458582933,0.5773502691896257
0.7825283255433088,0.5706970705258679,0.5773502691896257,0.8022555674404594,0.5754201964042799,0.5773502691896257
0.8179259940309005,0.624299256862758,0.5,0.8555758092107718,0.6261864306233349,0.5
0.8135441702446731,0.6235048855673617,0.5,0.8202321517988568,0.6205974111031565,0.5
0.8574655440139889,0.638041184005322,0.4472135954999579,0.8703140387242835,0.6363276639736671,0.4472135954999579
0.8151897497075313,0.6233584691370965,0.5,0.8369509321186156,0.621007977143718,0.5
0.8568300701022966,0.6352807656228833,0.4472135954999579,0.8868958443997472,0.6361882469042045,0.4472135954999579
0.7660961094627765,0.5813073164603394,0.5773502691896257,0.7932099681665502,0.5832409266381962,0.5773502691896257
0.8213336847344598,0.6245272145178402,0.5,0.8470777935362541,0.6189727797555824,0.5
0.8162423958695796,0.613179514154112,0.5,0.8451464620252122,0.6153184868402802,0.5
0.809243704172283,0.6313315436393376,0.5,0.8174369128540003,0.6255761090765055,0.5
0.8542894022736472,0.6350768142952459,0.4472135954999579,0.8825854671130362,0.6370110188651782,0.4472135954999579
0.7908937044285851,0.5679135755033218,0.5773502691896257,0.7976129053656612,0.5675667850014869,0.5773502691896257
0.8117017883064397,0.6247828658937731,0.5,0.82484617770796,0.6264200915442424,0.5
0.836696095450569,0.5960281409890587,0.5,0.8543302154006439,0.6010731752926773,0.5
0.8270460226638059,0.6077546549636827,0.5,0.8494107446921718,0.604620342065947,0.5
