inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
,0.0,,0.011041691778692731,0.0,0.012219823902428699
,0.0,,0.009718005574938059,0.0,0.009146715889882813
,0.0,,0.010323331103085835,0.0,0.009957053593762505
,0.0,,0.012322943064554852,0.0,0.013464924472775126
,0.0,,0.011987827655407051,0.0,0.014378191663655289
,0.0,,0.011987827655407051,0.0,0.014412472983005227
,0.0,,0.009660644888583479,0.0,0.008963509550301127
,0.0,,0.00992630031067364,0.0,0.011266290273167615
,0.0,,0.008514455037533404,0.0,0.00933848385747237
,0.0,,0.007750045451401383,0.0,0.010159072788081112
,0.0,,0.010183867349354083,0.0,0.010486344474104445
,0.0,,0.010712876630067996,0.0,0.011329268254277556
,0.0,,0.011594103265955316,0.0,0.012230958716349175
,0.0,,0.012422406292075142,0.0,0.013607652484716643
,0.0,,0.012422406292075142,0.0,0.012238407878842924
,0.0,,0.01188507814506545,0.0,0.00957171731365795
,0.0,,0.010411556964562517,0.0,0.009158019177574835
,0.0,,0.011826377051752808,0.0,0.009270360301897507
,0.0,,0.011807828381053738,0.0,0.009560408642638215
,0.0,,0.01086452109990198,0.0,0.01147091770906427
,0.0,,0.010264871565702565,0.0,0.0074340881729081
,0.0,,0.010811609063093142,0.0,0.009182193353909815
,0.0,,0.01064581313626694,0.0,0.01007788077100728
,0.0,,0.013129095267343975,0.0,0.008979965595260528
,0.0,,0.01046586318394099,0.0,0.008080052873943453
,0.0,,0.010942057291837873,0.0,0.009143561209175612
,0.0,,0.011990791019299151,0.0,0.013395944182386
,0.0,,0.011097022760970994,0.0,0.015361872898629215
,0.0,,0.010687466657922749,0.0,0.012859345246008845
,0.0,,0.009981585371313856,0.0,0.015161538569429285
,0.0,,0.00997705609357726,0.0,0.008272947978151965
,0.0,,0.01049538692668765,0.0,0.015217246299955616
,0.0,,0.011068138006562934,0.0,0.013722088374972652
,0.0,,0.010725621210542468,0.0,0.007559742268578436
,0.0,,0.014021674694395185,0.0,0.017059137377438038
,0.0,,0.01156865235175271,0.0,0.014715831757362456
,0.0,,0.011334822528528644,0.0,0.015722996577882925
,0.0,,0.010689513203570243,0.0,0.013293622022609908
,0.0,,0.013025081928623956,0.0,0.011761881025026854
,0.0,,0.012162190857334882,0.0,0.008035112032340327
,0.0,,0.011554921132285803,0.0,0.012108746334651062
,0.0,,0.011188590993994725,0.0,0.009456750276871007
,0.0,,0.01149827037058715,0.0,0.013817610505329184
,0.0,,0.01135379442295979,0.0,0.014287344643449476
,0.0,,0.010612983994277701,0.0,0.013945651632320305
,0.0,,0.011034174270120165,0.0,0.01405903765287472
,0.0,,0.009396281644031137,0.0,0.010216161675597775
,0.0,,0.011278044171821522,0.0,0.01964844437028773
,0.0,,0.011019084557817688,0.0,0.013894577316807362
,0.0,,0.011068138006562934,0.0,0.013925938931683014
,0.0,,0.011019084557817688,0.0,0.015532045441843662
,0.0,,0.011004743265444249,0.0,0.01465673239993198
,0.0,,0.011124978080218142,0.0,0.014136804336988704
,0.0,,0.010040531667036424,0.0,0.013272448894122095
,0.0,,0.009710039774532362,0.0,0.009218182998638623
,0.0,,0.013431885094800608,0.0,0.012425647127507839
,0.0,,0.013630342501156635,0.0,0.02625111049851355
,0.0,,0.011124978080218142,0.0,0.015035754990419727
,0.0,,0.0108812432515431,0.0,0.01319722069014751
,0.0,,0.013294377389883524,0.0,0.009281823004624632
,0.0,,0.011172173565158566,0.0,0.016134543116971108
,0.0,,0.00999240397015977,0.0,0.013452656934268099
,0.0,,0.011684261805385239,0.0,0.010739144291217834
,0.0,,0.010873510228260178,0.0,0.015481354665502692
,0.0,,0.009402326350362014,0.0,0.011848382924898941
,0.0,,0.012016035202009737,0.0,0.009367060974699271
,0.0,,0.014296966845068539,0.0,0.01657278421138741
,0.0,,0.012044009270192684,0.0,0.01497819026197566
,0.0,,0.011837821620882628,0.0,0.008901410826560277
,0.0,,0.011689985087152596,0.0,0.01487577739143536
,0.0,,0.010877731285712379,0.0,0.0188993281920874
,0.0,,0.011985248833414399,0.0,0.015610108837654258
,0.0,,0.012107559653139378,0.0,0.008207821568265264
,0.0,,0.015311949371838282,0.0,0.015185489225297114
,0.0,,0.011537083206122562,0.0,0.01373451224945242
,0.0,,0.010993034637101214,0.0,0.01308190902611992
,0.0,,0.011621042558340811,0.0,0.011382033901726497
,0.0,,0.015794075343339764,0.0,0.01696449833252966
,0.0,,0.01585821336785871,0.0,0.009813232881633799
,0.0,,0.012795379597395995,0.0,0.015006126863236068
,0.0,,0.010096188015302729,0.0,0.008982091663676412
,0.0,,0.01664114498212413,0.0,0.015841522287636092
,0.0,,0.010140431094018725,0.0,0.0125459859465864
,0.0,,0.01216970170078967,0.0,0.008086116838082275
,0.0,,0.0073790480203209975,0.0,0.009114605823784372
,0.0,,0.011525574992162953,0.0,0.010214106342088745
,0.0,,0.01081555046297185,0.0,0.012718037238525291
,0.0,,0.013213947579044214,0.0,0.008825058940990628
,0.0,,0.013320894635385518,0.0,0.008591900556788237
,0.0,,0.01053975459611683,0.0,0.0106755468019277
,0.0,,0.009108320604479636,0.0,0.010791747262723224
