
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 12
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3
Features active in total: 3
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 57
censored 1: 122
deceased 0: 36
deceased 1: 35

RUNNING GENETIC ALGORITHM
   	     	         	        	   survival SKSurv Cox model concordance index   	             root leanness              
   	     	         	        	-------------------------------------------------	----------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min	avg     	max	std     
0  	500  	3        	3       	0.5	0.659457	0.755225	0.0995079            	0.5	0.694584	1  	0.192491
1  	992  	3        	3       	0.5	0.662167	0.755225	0.0898279            	0.5	0.692516	1  	0.17298 
2  	992  	3        	3       	0.5	0.661978	0.755225	0.0890542            	0.5	0.691394	1  	0.171682
3  	992  	3        	3       	0.5	0.661996	0.755225	0.0875111            	0.5	0.692541	1  	0.168978
4  	992  	3        	3       	0.5	0.662525	0.755225	0.0885413            	0.5	0.691415	1  	0.170133
5  	992  	3        	3       	0.5	0.6633  	0.755225	0.0886945            	0.5	0.690289	1  	0.171273
6  	992  	3        	3       	0.5	0.662568	0.755225	0.0881865            	0.5	0.691415	1  	0.170133
7  	992  	3        	3       	0.5	0.663151	0.755225	0.0907017            	0.5	0.689937	1  	0.174604
8  	992  	3        	3       	0.5	0.660672	0.755225	0.0890023            	0.5	0.694315	1  	0.171541
9  	992  	3        	3       	0.5	0.661461	0.755225	0.0889791            	0.5	0.693901	1  	0.17176 
10 	992  	3        	3       	0.5	0.661262	0.755225	0.0894191            	0.5	0.693658	1  	0.172737
11 	992  	3        	3       	0.5	0.66108 	0.755225	0.0884713            	0.5	0.693663	1  	0.17029 
12 	992  	3        	3       	0.5	0.662329	0.755225	0.087246             	0.5	0.692524	1  	0.168058
13 	992  	3        	3       	0.5	0.661227	0.755225	0.0870829            	0.5	0.693976	1  	0.167521
14 	992  	3        	3       	0.5	0.662268	0.755225	0.0871154            	0.5	0.692353	1  	0.167276
15 	992  	3        	3       	0.5	0.661691	0.755225	0.0884077            	0.5	0.693453	1  	0.170165
16 	992  	3        	3       	0.5	0.662081	0.755225	0.0889128            	0.5	0.691222	1  	0.170914
17 	992  	3        	3       	0.5	0.661588	0.755225	0.0889391            	0.5	0.692432	1  	0.171381
18 	992  	3        	3       	0.5	0.663681	0.755225	0.0883972            	0.5	0.689477	1  	0.169672
19 	992  	3        	3       	0.5	0.661322	0.755225	0.0895514            	0.5	0.693554	1  	0.172675
20 	992  	3        	3       	0.5	0.661427	0.755225	0.0892012            	0.5	0.692863	1  	0.172068
21 	992  	3        	3       	0.5	0.663016	0.755225	0.0872029            	0.5	0.691469	1  	0.167442
22 	992  	3        	3       	0.5	0.662572	0.755225	0.0900365            	0.5	0.691373	1  	0.173216
23 	992  	3        	3       	0.5	0.661536	0.755225	0.0881749            	0.5	0.693453	1  	0.170165
24 	992  	3        	3       	0.5	0.659922	0.755225	0.0892415            	0.5	0.69537 	1  	0.172125
25 	992  	3        	3       	0.5	0.661718	0.755225	0.0884114            	0.5	0.692608	1  	0.169689
26 	992  	3        	3       	0.5	0.663466	0.755225	0.0883364            	0.5	0.689841	1  	0.169664
27 	992  	3        	3       	0.5	0.661794	0.755225	0.0879887            	0.5	0.692436	1  	0.168914
28 	992  	3        	3       	0.5	0.660656	0.755225	0.0880581            	0.5	0.69501 	1  	0.169689
29 	992  	3        	3       	0.5	0.661815	0.755225	0.0892029            	0.5	0.692863	1  	0.172068
30 	992  	3        	3       	0.5	0.660758	0.755225	0.0891283            	0.5	0.695111	1  	0.172205
31 	992  	3        	3       	0.5	0.66194 	0.755225	0.0864848            	0.5	0.691662	1  	0.166644
