gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,3,3,0.5,0.6666865984950477,0.7600160279908033,0.10232710472047042,0.5,0.69468894203274,1.0,0.19254594382665954
1,992,3,3,0.5,0.6709562334408203,0.7600160279908033,0.09325443037271337,0.5,0.6919753338288512,1.0,0.1746524282848179
2,992,3,3,0.5,0.6707421730195124,0.7600160279908033,0.09304999042275096,0.5,0.6911300343672304,1.0,0.17418173152070524
3,992,3,3,0.5,0.6707306162851193,0.7600160279908033,0.0905829712941837,0.5,0.6923482741829121,1.0,0.1697661152957502
4,992,3,3,0.5,0.6704199324296187,0.7600160279908033,0.0927171700065531,0.5,0.6914774875399642,1.0,0.17327882413060555
5,992,3,3,0.5,0.6714335481529538,0.7600160279908033,0.09296059763342099,0.5,0.6906110083192427,1.0,0.1743266144959292
6,992,3,3,0.5,0.6714595913435573,0.7600160279908033,0.09128053254261359,0.5,0.6913270944238114,1.0,0.17097811316714634
7,992,3,3,0.5,0.6701877212342927,0.7600160279908033,0.09279226486875491,0.5,0.6920632739775912,1.0,0.17382488739557506
8,992,3,3,0.5,0.6706467748852143,0.7600160279908033,0.0935977155998874,0.5,0.6922517191897195,1.0,0.17546383467506285
9,992,3,3,0.5,0.6697865103786591,0.7600160279908033,0.0911284985097947,0.5,0.6937294720293951,1.0,0.17099537899550632
10,992,3,3,0.5,0.6705065923726572,0.7600160279908033,0.09231368706364414,0.5,0.6916321880783435,1.0,0.17314228180111374
11,992,3,3,0.5,0.6702991280527392,0.7600160279908033,0.0925541586917195,0.5,0.6933109510447957,1.0,0.17364693632395098
12,992,3,3,0.5,0.6720888568849294,0.7600160279908033,0.09128435581007617,0.5,0.6893389303806006,1.0,0.17071957238425525
13,992,3,3,0.5,0.6712955948215076,0.7600160279908033,0.09147722057273709,0.5,0.6914817949621905,1.0,0.17083986820763045
14,992,3,3,0.5,0.670242739498773,0.7600160279908033,0.0904239385807747,0.5,0.692436214331652,1.0,0.1689144430830307
15,992,3,3,0.5,0.6706712046878083,0.7600160279908033,0.09117407647095155,0.5,0.6922603340341721,1.0,0.170613490838884
16,992,3,3,0.5,0.6708867275727934,0.7600160279908033,0.09189354624304776,0.5,0.6916533678374445,1.0,0.1716069698248132
17,992,3,3,0.5,0.6704903962840917,0.7600160279908033,0.09201570666179018,0.5,0.6918249407126982,1.0,0.17237048686247056
18,992,3,3,0.5,0.673286137075786,0.7600160279908033,0.09020132699705537,0.5,0.687940860197243,1.0,0.1685349801606305
19,992,3,3,0.5,0.6710243508291647,0.7600160279908033,0.0924922842100065,0.5,0.6906820761311082,1.0,0.17260244217436646
20,992,3,3,0.5,0.6695747165819393,0.7600160279908033,0.09314171602020979,0.5,0.6940683103576764,1.0,0.17493574217573024
21,992,3,3,0.5,0.672040265554376,0.7600160279908033,0.09127486773508611,0.5,0.6895984434045944,1.0,0.17064774689584147
22,992,3,3,0.5,0.6721142367149586,0.7600160279908033,0.09086477035331379,0.5,0.6899458965773283,1.0,0.16972917583444533
23,992,3,3,0.5,0.6711976536798797,0.7600160279908033,0.09318351553772874,0.5,0.691234846852845,1.0,0.17424423423169766
