
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 252
   	     	         	        	       type naive Bayes balanced accuracy       	                 root leanness                  
   	     	         	        	------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std         	min     	avg     	max	std     
0  	500  	5113     	5113    	0.2	0.771166	0.889393	0.145519    	0.140028	0.256873	1  	0.161909
1  	379  	4188     	5186    	0.2	0.74176 	0.889393	0.171822    	0.137361	0.303544	1  	0.173163
2  	383  	2876     	5259    	0.2	0.754738	0.889393	0.158141    	0.129099	0.311775	1  	0.166312
3  	370  	2484     	5322    	0.2	0.762452	0.89031 	0.155067    	0.117851	0.319989	1  	0.167749
4  	379  	1982     	5371    	0.2	0.773239	0.893847	0.143316    	0.128037	0.321288	1  	0.157586
5  	352  	1651     	5399    	0.2	0.771111	0.893847	0.144644    	0.136083	0.338144	1  	0.158567
6  	371  	1231     	5442    	0.2	0.768471	0.894793	0.153696    	0.154303	0.351041	1  	0.167286
7  	348  	1014     	5479    	0.2	0.767351	0.896698	0.15828     	0.154303	0.360453	1  	0.173381
8  	357  	926      	5518    	0.2	0.767966	0.896698	0.154148    	0.154303	0.369633	1  	0.170039
9  	371  	942      	5547    	0.2	0.764879	0.90198 	0.160055    	0.154303	0.37632 	1  	0.170864
10 	393  	957      	5572    	0.2	0.766691	0.902838	0.156875    	0.162221	0.386153	1  	0.168731
11 	377  	892      	5604    	0.2	0.776176	0.902838	0.163335    	0.160128	0.375144	1  	0.175013
12 	370  	802      	5626    	0.2	0.784812	0.902838	0.162403    	0.164399	0.370684	1  	0.176442
13 	386  	836      	5649    	0.2	0.78614 	0.907114	0.155976    	0.154303	0.382242	1  	0.175737
14 	354  	798      	5673    	0.2	0.793568	0.910139	0.151255    	0.154303	0.382811	1  	0.176078
15 	382  	817      	5693    	0.2	0.79862 	0.910139	0.148234    	0.154303	0.380325	1  	0.174007
16 	386  	831      	5714    	0.2	0.800867	0.910139	0.147742    	0.149071	0.380422	1  	0.176767
17 	372  	779      	5729    	0.2	0.804937	0.910224	0.146668    	0.149071	0.379334	1  	0.175467
18 	361  	768      	5747    	0.2	0.806447	0.910224	0.142376    	0.149071	0.389836	1  	0.172611
19 	367  	772      	5768    	0.2	0.803666	0.915472	0.149853    	0.171499	0.394592	1  	0.177564
20 	381  	719      	5780    	0.2	0.807412	0.915472	0.144658    	0.169031	0.398692	1  	0.171852
21 	363  	748      	5793    	0.2	0.801584	0.915472	0.149059    	0.174078	0.413706	1  	0.171773
22 	353  	723      	5806    	0.2	0.809423	0.916329	0.149201    	0.174078	0.403245	1  	0.17305 
23 	369  	694      	5811    	0.2	0.809862	0.916329	0.148287    	0.171499	0.405909	1  	0.172031
24 	370  	708      	5817    	0.2	0.808727	0.919376	0.145258    	0.176777	0.415109	1  	0.171595
25 	380  	693      	5823    	0.2	0.814717	0.920732	0.145609    	0.174078	0.407119	1  	0.17402 
26 	362  	608      	5830    	0.2	0.815853	0.920732	0.144683    	0.171499	0.407834	1  	0.177254
27 	364  	659      	5836    	0.2	0.825213	0.920978	0.144289    	0.169031	0.393722	1  	0.178601
28 	372  	624      	5841    	0.2	0.824092	0.920978	0.145192    	0.169031	0.393993	1  	0.183531
29 	363  	654      	5845    	0.2	0.823627	0.923232	0.142686    	0.166667	0.407226	1  	0.177968
30 	360  	630      	5848    	0.2	0.826349	0.923232	0.144396    	0.166667	0.402157	1  	0.180942
31 	367  	598      	5852    	0.2	0.822196	0.923232	0.151549    	0.164399	0.406232	1  	0.18487 
