gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
52,354,529,5877,0.2,0.8093987005228163,0.9417521423203936,0.21324502484463215,0.21821789023599236,0.4461996007097259,1.0,0.22712758717845274
53,371,546,5877,0.2,0.8024792568864109,0.9417521423203936,0.21617755838725972,0.21821789023599236,0.4589023389431417,1.0,0.22812140505852943
54,381,523,5879,0.2,0.8009524675791758,0.9417521423203936,0.218214011733182,0.21821789023599236,0.45969424642403034,1.0,0.2308907347161913
55,363,488,5879,0.2,0.790677746883375,0.9417521423203936,0.2294327693026734,0.21821789023599236,0.4621487405478904,1.0,0.24498248824977903
56,332,467,5880,0.2,0.8021940108684467,0.9417521423203936,0.2215135064023024,0.21821789023599236,0.4512829209368532,1.0,0.2359906845825834
57,357,483,5882,0.2,0.8125502763794766,0.9417521423203936,0.21511903413887204,0.21821789023599236,0.43680118462638257,1.0,0.2316405943542824
58,373,507,5883,0.2,0.8065312724841558,0.9417521423203936,0.21810582593371775,0.21821789023599236,0.4474377371234588,1.0,0.23350940509149942
59,363,528,5884,0.2,0.8291084225917009,0.942382911106019,0.21454125927802364,0.21320071635561044,0.42612729338372274,1.0,0.22418794162341232
60,366,517,5884,0.2,0.8297649769366114,0.942382911106019,0.21324309520076257,0.21320071635561044,0.42506885489183854,1.0,0.22347024346565417
61,361,529,5885,0.2,0.8144651847462994,0.942382911106019,0.21923275377443294,0.21320071635561044,0.4475548578457676,1.0,0.22799733967300803
62,384,519,5885,0.2,0.8328542044994265,0.942382911106019,0.2136135951526977,0.21320071635561044,0.4199904839578935,1.0,0.22528096371128778
63,363,526,5885,0.2,0.8115642333690534,0.942382911106019,0.23408585673229837,0.21320071635561044,0.44225002479992875,1.0,0.24490865557765656
64,381,494,5885,0.2,0.8074347105329889,0.942382911106019,0.23371256753074102,0.21320071635561044,0.4477305628989717,1.0,0.24544000847740652
65,354,505,5886,0.2,0.77438739819113,0.942382911106019,0.23663014711112865,0.21320071635561044,0.4981369336763141,1.0,0.24322358215732243
66,365,526,5886,0.2,0.7960173903406281,0.942382911106019,0.22467101506564857,0.21320071635561044,0.4757742301814993,1.0,0.23166310759880415
67,392,547,5886,0.2,0.8003786846396006,0.942382911106019,0.22099434354090822,0.21320071635561044,0.4735911626451499,1.0,0.2266776264034715
68,350,490,5886,0.2,0.8025324268932329,0.942382911106019,0.21971539592413053,0.21320071635561044,0.4696947510870914,1.0,0.22696745212128305
69,357,518,5886,0.2,0.8224139234487912,0.942382911106019,0.2090643472088439,0.21320071635561044,0.4361052779606431,1.0,0.2254389857700251
70,365,509,5886,0.2,0.8118225715841841,0.9442520699845236,0.21530340086681288,0.21821789023599236,0.4590974681708165,1.0,0.22191021352577728
71,368,509,5887,0.2,0.784678448516012,0.9442520699845236,0.22689968070691852,0.21821789023599236,0.5089000871687119,1.0,0.2134023021186011
72,338,496,5887,0.2,0.7850362136850976,0.9442520699845236,0.22677401677495224,0.21821789023599236,0.5086405741447181,1.0,0.2132399452969342
73,370,516,5887,0.2,0.7874914627044084,0.9442520699845236,0.2254280764632456,0.21821789023599236,0.5061238674541646,1.0,0.21211629015219216
74,352,495,5887,0.2,0.7991738659889447,0.9442520699845236,0.218187591894439,0.21821789023599236,0.49456586171221556,1.0,0.20568364745406498
75,341,482,5887,0.2,0.7993482675549134,0.9442520699845236,0.21828245589598735,0.21821789023599236,0.494075907677508,1.0,0.20599081374144934
76,356,500,5887,0.2,0.8120017225334769,0.9442520699845236,0.2103833575671026,0.21821789023599236,0.4796630393292135,1.0,0.20039353241973779
77,358,486,5887,0.2,0.8218855226198418,0.9442520699845236,0.20569089138696994,0.21821789023599236,0.4640752960302021,1.0,0.2002968392141636
78,358,529,5888,0.2,0.8249641117336184,0.9442520699845236,0.20409316343508807,0.21821789023599236,0.4573527948859446,1.0,0.20207739919859757
79,357,481,5888,0.2,0.8216864893324114,0.9442520699845236,0.20620110189763233,0.21821789023599236,0.45876231762051434,1.0,0.2070091604183518
80,356,504,5888,0.2,0.8210220988606737,0.9442520699845236,0.2079372387371244,0.21821789023599236,0.4589746376878579,1.0,0.20819138505392215
81,358,502,5888,0.2,0.8255847721919294,0.9442520699845236,0.20442740580374139,0.21821789023599236,0.4534443785573784,1.0,0.20559970887079987
82,383,552,5889,0.2,0.8305964623505008,0.9442520699845236,0.20054942827279001,0.21821789023599236,0.4475115430983527,1.0,0.2025485501953238
83,370,525,5889,0.2,0.8201102081852177,0.9442520699845236,0.20793523562887709,0.21821789023599236,0.4612528912667095,1.0,0.2074577055474932
84,371,531,5889,0.2,0.823073130133637,0.9454904600774029,0.20630350346793744,0.20851441405707477,0.45689501272811084,1.0,0.20669178516213163
85,357,483,5889,0.2,0.828631235032471,0.9454904600774029,0.20270733315369266,0.20851441405707477,0.4493513783216323,1.0,0.20443888878379363
86,370,496,5889,0.2,0.8308051661018648,0.9454904600774029,0.2005954094812115,0.20851441405707477,0.447245499948085,1.0,0.2026139946843214
87,369,510,5889,0.2,0.823866218006244,0.9454904600774029,0.2066752432799042,0.20851441405707477,0.4536900532796789,1.0,0.20912410186617006
88,363,503,5889,0.2,0.8374889658759473,0.9454904600774029,0.19719781865981076,0.20851441405707477,0.4315942435822125,1.0,0.20632548833688152
89,349,516,5889,0.2,0.8313640964980908,0.9454904600774029,0.2013650985509454,0.20851441405707477,0.4390226930785869,1.0,0.2102631896821172
90,376,514,5889,0.2,0.8288848142431168,0.9454904600774029,0.2107128365445502,0.20851441405707477,0.4348249649245844,1.0,0.21870796875086496
91,354,482,5889,0.2,0.8211191604692274,0.9454904600774029,0.21418742885334172,0.20851441405707477,0.4455281061543011,1.0,0.22205991814751225
92,347,488,5889,0.2,0.8085658621594904,0.9454904600774029,0.22186980567372153,0.21320071635561044,0.4688410955242232,1.0,0.22000082911203744
93,339,486,5889,0.2,0.7992598020675403,0.9454904600774029,0.22324622945913167,0.21320071635561044,0.48435443690165325,1.0,0.21951898799759692
94,365,498,5889,0.2,0.8089174634904696,0.9454904600774029,0.21488822863957507,0.21320071635561044,0.471219406797936,1.0,0.21724854787008865
95,364,525,5889,0.2,0.8020542840612442,0.9455020338165887,0.2189806092578108,0.21821789023599236,0.4833048678043094,1.0,0.21552033915450045
96,371,510,5889,0.2,0.8155880973359094,0.9455020338165887,0.21181808239703226,0.21821789023599236,0.46087413588009774,1.0,0.21656926347935035
97,368,496,5889,0.2,0.8233450568385159,0.9455020338165887,0.20647978591037178,0.21821789023599236,0.45324937727167797,1.0,0.21104493817147105
98,375,528,5890,0.2,0.8303849317468225,0.9455020338165887,0.20300158293661455,0.21821789023599236,0.44339105875017265,1.0,0.2085968990150578
99,364,501,5890,0.2,0.8317147686582289,0.9455020338165887,0.2010393840898306,0.21821789023599236,0.44248607075230517,1.0,0.20698729315551792
100,355,533,5890,0.2,0.811874370456804,0.9461212288630284,0.213327208620689,0.21821789023599236,0.4729314699317763,1.0,0.2106551196575201
101,358,504,5890,0.2,0.8153015859384977,0.9461212288630284,0.21164191313757647,0.21821789023599236,0.46802093749378926,1.0,0.21006247484326163
102,363,495,5890,0.2,0.8181650605158425,0.9461212288630284,0.2101709046903461,0.21821789023599236,0.46142241324501776,1.0,0.21226387132938704
103,374,519,5890,0.2,0.8206450384384464,0.9461212288630284,0.21636676744609712,0.21821789023599236,0.447620837080565,1.0,0.22189304667391524
104,370,550,5890,0.2,0.8223728574669303,0.9461212288630284,0.2146700979012649,0.21821789023599236,0.4460788083061714,1.0,0.22022418024626358
105,357,498,5890,0.2,0.828394824620463,0.9461212288630284,0.21092536186336747,0.21821789023599236,0.4390594312873199,1.0,0.21631951325521065
106,366,506,5890,0.2,0.8277159641969241,0.9461212288630284,0.2107430596965217,0.21821789023599236,0.440876752045011,1.0,0.21593763071223318
107,350,517,5890,0.2,0.8325456764756555,0.9461212288630284,0.20120727948665543,0.21821789023599236,0.4424752929372772,1.0,0.20699882988309656
108,369,514,5890,0.2,0.8322571385411309,0.9461212288630284,0.20115509182266508,0.21821789023599236,0.44312663435675403,1.0,0.20684787700364227
109,376,519,5890,0.2,0.8322625709846279,0.9461212288630284,0.20115779372503514,0.21821789023599236,0.4429303851485786,1.0,0.20700322763134438
110,357,510,5890,0.2,0.8324686135853999,0.9461212288630284,0.20123584867071215,0.21821789023599236,0.44239915660872137,1.0,0.20715209523655892
111,357,495,5890,0.2,0.8320992046489201,0.9461212288630284,0.20145858901852043,0.21821789023599236,0.44259179842077356,1.0,0.20753140022041835
112,342,457,5890,0.2,0.8304504671592587,0.9461212288630284,0.20330825887477913,0.21821789023599236,0.44455233995114607,1.0,0.2086934183765423
113,346,464,5890,0.2,0.830998644868487,0.9461212288630284,0.2030950666568726,0.21821789023599236,0.44400344513453255,1.0,0.20834997997945567
114,373,532,5890,0.2,0.8304530897294201,0.9461212288630284,0.20330865613626437,0.21821789023599236,0.44451245369087783,1.0,0.20869281266427647
115,359,473,5890,0.2,0.8324896451620748,0.9461212288630284,0.20118473591808528,0.21821789023599236,0.44259569000866017,1.0,0.20696590277528268
116,358,500,5890,0.2,0.8322757682355716,0.9461212288630284,0.20116445677337205,0.21821789023599236,0.44305198310760113,1.0,0.20688692216203566
117,349,516,5890,0.2,0.82412834797281,0.9461212288630284,0.2072205534814568,0.21821789023599236,0.45155677048152126,1.0,0.21316640770940692
118,350,510,5890,0.2,0.8234637148439314,0.9461212288630284,0.2088898359242253,0.21821789023599236,0.45190241109215823,1.0,0.2141980854155868
119,345,498,5890,0.2,0.8244324372959669,0.9461212288630284,0.20728681064510165,0.21821789023599236,0.4509500414875787,1.0,0.21321673503659858
120,366,515,5890,0.2,0.8242640450831967,0.9461212288630284,0.2072234714768892,0.21821789023599236,0.45155787903679756,1.0,0.21296494485800893
121,357,461,5890,0.2,0.823133609688159,0.9461212288630284,0.20880685037226465,0.21821789023599236,0.4528743400558652,1.0,0.2138160753578799
122,378,530,5890,0.2,0.8318420288345671,0.9461212288630284,0.2014406592924962,0.21821789023599236,0.4432086089644775,1.0,0.20755717707086332
123,363,517,5890,0.2,0.8309297643242585,0.9461212288630284,0.2031453490674864,0.21821789023599236,0.4442960541615827,1.0,0.2083568099870796
124,378,506,5890,0.2,0.8306730875466283,0.9461212288630284,0.20339367037636918,0.21821789023599236,0.44418989817257243,1.0,0.20872548965671495
125,356,521,5890,0.2,0.832584065821744,0.9461212288630284,0.20122990034791968,0.21821789023599236,0.44261051182133937,1.0,0.20694553463597978
126,347,468,5890,0.2,0.8319415813718052,0.9461212288630284,0.20140785193728072,0.21821789023599236,0.4433688365320738,1.0,0.20721277459474943
127,379,535,5890,0.2,0.8327096429792831,0.9461212288630284,0.20126842121944374,0.21821789023599236,0.44227313449035477,1.0,0.20699586556472677
128,368,526,5890,0.2,0.8320505692528752,0.9461212288630284,0.2014580419883166,0.21821789023599236,0.4430699335761208,1.0,0.20735432493110456
129,359,517,5890,0.2,0.8307817231754439,0.9461212288630284,0.20344415968039775,0.21821789023599236,0.4437461933946056,1.0,0.20900194314956436
130,344,449,5890,0.2,0.8313486143988946,0.9461212288630284,0.2032371358667058,0.21821789023599236,0.4433485401623732,1.0,0.20850081874278603
131,367,488,5890,0.2,0.832669237064199,0.9461212288630284,0.20126601693224466,0.21821789023599236,0.44233371834969387,1.0,0.2070427765867803
132,353,496,5890,0.2,0.8317376384875688,0.9461212288630284,0.20139253319579137,0.21821789023599236,0.44381435181598683,1.0,0.20714378328079586
133,361,489,5890,0.2,0.8312091546450074,0.9461212288630284,0.20319193021205914,0.21821789023599236,0.4436818734957064,1.0,0.20845789116662675
134,351,493,5890,0.2,0.8327850904157956,0.9461212288630284,0.20130081982170955,0.21821789023599236,0.4420890934414607,1.0,0.20706693115895627
135,351,484,5890,0.2,0.8324178224626485,0.9461212288630284,0.2012176473848037,0.21821789023599236,0.44282481233957854,1.0,0.20698755497391488
136,361,519,5890,0.2,0.8317537914018237,0.9461212288630284,0.2014013827272217,0.21821789023599236,0.4436183320644251,1.0,0.2073107314669006
137,357,493,5890,0.2,0.8321167060981811,0.9461212288630284,0.20147112618801274,0.21821789023599236,0.44289720797207643,1.0,0.20733292192851727
138,381,521,5890,0.2,0.8323984003796938,0.9461212288630284,0.20122680253399083,0.21821789023599236,0.4428211983671549,1.0,0.20709320837460507
139,372,506,5890,0.2,0.8320456119184583,0.9461212288630284,0.2014530721565287,0.21821789023599236,0.4430666542152014,1.0,0.20732114065541557
140,357,497,5890,0.2,0.8308715017298148,0.9461212288630284,0.20311928785792854,0.21821789023599236,0.4445268910285179,1.0,0.20827373798591853
141,375,547,5890,0.2,0.83256270870001,0.9461212288630284,0.2012821479492161,0.21821789023599236,0.44224334751506583,1.0,0.20728725895687589
142,348,495,5890,0.2,0.8302826591927697,0.9461212288630284,0.20331745673626406,0.21821789023599236,0.4449891558933108,1.0,0.20874932749350206
143,367,515,5890,0.2,0.8323884663374271,0.9461212288630284,0.2012191916941561,0.21821789023599236,0.44284735184911367,1.0,0.20704093505863316
144,375,532,5890,0.2,0.8325515324936048,0.9461212288630284,0.20127599733951523,0.21821789023599236,0.44240993442374943,1.0,0.20714057100659944
145,363,488,5890,0.2,0.8321268090779017,0.9461212288630284,0.20147217772223303,0.21821789023599236,0.44296415774880327,1.0,0.20728158476525083
146,359,506,5890,0.2,0.832620972958371,0.9461212288630284,0.20124867462204596,0.21821789023599236,0.4423164075010198,1.0,0.20715813504105768
147,360,475,5890,0.2,0.8322667379808462,0.9461212288630284,0.20153395922488768,0.21821789023599236,0.4423640378964403,1.0,0.20758868539725633
148,359,484,5890,0.2,0.8324844053095333,0.9461212288630284,0.20125076212632018,0.21821789023599236,0.4426269171330546,1.0,0.20709465066985705
149,366,522,5890,0.2,0.8319179088592484,0.9461212288630284,0.20145419486191754,0.21821789023599236,0.4433910180048661,1.0,0.20722102291697078
150,362,479,5890,0.2,0.8307023916311987,0.9461212288630284,0.2034104950416524,0.21821789023599236,0.4441740176681517,1.0,0.20876878586967057
151,371,520,5890,0.2,0.8322810690987044,0.9461212288630284,0.2011727658442276,0.21821789023599236,0.4433287765792467,1.0,0.2067886455023498
152,350,476,5890,0.2,0.8313668918410809,0.9461212288630284,0.20324659888804575,0.21821789023599236,0.4431290870912064,1.0,0.20867417049556297
153,380,547,5890,0.2,0.8319189820859328,0.9461212288630284,0.20145931367062134,0.21821789023599236,0.44315748131945576,1.0,0.20741984177541994
154,353,483,5890,0.2,0.8320918575317522,0.9461212288630284,0.20145844222676954,0.21821789023599236,0.443157101157763,1.0,0.2071392310459937
155,383,513,5890,0.2,0.831684352600975,0.9461212288630284,0.20136913833781064,0.21821789023599236,0.44401575584004377,1.0,0.20707997331442127
156,360,494,5890,0.2,0.8304828793586365,0.9461212288630284,0.20332901617745794,0.21821789023599236,0.44481753884454284,1.0,0.20852394222525392
157,355,508,5890,0.2,0.8317029822954157,0.9461212288630284,0.20137854632335453,0.21821789023599236,0.4439411045908909,1.0,0.2071192951820917
158,349,500,5890,0.2,0.8318793685593627,0.9461212288630284,0.2014403883970984,0.21821789023599236,0.4432809547334406,1.0,0.20736261347665289
159,355,532,5890,0.2,0.8317255799173706,0.9461212288630284,0.20138634800330624,0.21821789023599236,0.4438485629506198,1.0,0.20712412032068536
160,381,539,5890,0.2,0.8307931252175609,0.9461212288630284,0.2034481006157238,0.21821789023599236,0.4438529508668154,1.0,0.20887394342183174
161,348,505,5890,0.2,0.8304951068662886,0.9461212288630284,0.20333081100698353,0.21821789023599236,0.4448610553016646,1.0,0.20848041056974514
162,373,531,5890,0.2,0.8326259496662209,0.9461212288630284,0.2012513123511668,0.21821789023599236,0.4422869746581416,1.0,0.2071770920924025
163,390,516,5890,0.2,0.8327013971027335,0.9461212288630284,0.20128374507814506,0.21821789023599236,0.4421029336092475,1.0,0.20724810783425585
164,367,504,5890,0.2,0.8322721438367733,0.9461212288630284,0.20116941138922437,0.21821789023599236,0.4433433876094456,1.0,0.20678994361046923
165,341,491,5890,0.2,0.8323674825052978,0.9461212288630284,0.2012096906224021,0.21821789023599236,0.4428961740139456,1.0,0.20702275034220022
166,362,492,5890,0.2,0.8312483183959533,0.9461212288630284,0.20319393208054184,0.21821789023599236,0.4437770987300229,1.0,0.20827622574327362
167,370,518,5890,0.2,0.831835809962579,0.9461212288630284,0.2014373324828617,0.21821789023599236,0.4433938509010112,1.0,0.20740237654623123
168,354,477,5890,0.2,0.8320918575317522,0.9461212288630284,0.20145844222676954,0.21821789023599236,0.443157101157763,1.0,0.2071392310459937
169,327,468,5890,0.2,0.8324723467393353,0.9461212288630284,0.20124461732278912,0.21821789023599236,0.44266112826768755,1.0,0.2070751792219004
170,363,511,5890,0.2,0.8328837920023445,0.9461212288630284,0.2013431126992749,0.21821789023599236,0.4416715421454527,1.0,0.20728903794304715
171,364,529,5890,0.2,0.8320385106826771,0.9461212288630284,0.20145187753866275,0.21821789023599236,0.4431041447107537,1.0,0.20733480477034186
172,359,525,5890,0.2,0.8310990510163417,0.9461212288630284,0.2031452796752166,0.21821789023599236,0.44399266731950465,1.0,0.20836151974518533
173,366,509,5890,0.2,0.8307111066568057,0.9461212288630284,0.20341208580555709,0.21821789023599236,0.44407743203022937,1.0,0.20878245066651163
174,364,525,5890,0.2,0.8323451144931,0.9461212288630284,0.2012014442874789,0.21821789023599236,0.4430379780581427,1.0,0.20698960088733342
175,351,527,5890,0.2,0.8217718565112104,0.9461212288630284,0.20855715188261745,0.21821789023599236,0.46227065906363823,1.0,0.20670451734884962
176,373,527,5890,0.2,0.8233063775865792,0.9461212288630284,0.2067787035029149,0.21821789023599236,0.46075000532049154,1.0,0.20543265208564238
177,340,483,5890,0.2,0.8244666983099189,0.9461212288630284,0.2068063897869924,0.21821789023599236,0.4577131792603783,1.0,0.2066276938152273
178,349,525,5890,0.2,0.8311641791558612,0.9461212288630284,0.20323704719110725,0.21821789023599236,0.44404386148004815,1.0,0.2082250155892116
179,354,552,5890,0.2,0.8309693696597522,0.9461212288630284,0.20316773693043513,0.21821789023599236,0.4446455976472164,1.0,0.20800302021344247
180,362,489,5890,0.2,0.8231471342226282,0.9461212288630284,0.20883472145500082,0.21821789023599236,0.4531074418209846,1.0,0.21363863525774004
181,365,516,5890,0.2,0.8248779526092656,0.9461212288630284,0.20707340530068857,0.21821789023599236,0.4511414758122423,1.0,0.2124820612186729
182,389,524,5890,0.2,0.8226154616799095,0.9461212288630284,0.20903034778955495,0.21821789023599236,0.453604278650837,1.0,0.21398338754043575
183,375,499,5890,0.2,0.825213981148885,0.9461212288630284,0.2072110441723744,0.21821789023599236,0.4501846406100941,1.0,0.21283460416820035
184,366,517,5890,0.2,0.8276176468465538,0.9461212288630284,0.20523857082472677,0.21821789023599236,0.4486880199885037,1.0,0.2101143226746506
185,367,544,5890,0.2,0.8326795022108467,0.9461212288630284,0.20136257835304755,0.21821789023599236,0.44321227947711056,1.0,0.20657403522868112
186,347,492,5890,0.2,0.830688843913277,0.9461212288630284,0.20349249004777625,0.21821789023599236,0.4451070217249599,1.0,0.20821792222596983
187,375,527,5890,0.2,0.8315688079179642,0.9461212288630284,0.20335009288197967,0.21821789023599236,0.4437298842982446,1.0,0.20809579076321172
188,359,548,5890,0.2,0.8327716050340946,0.9461212288630284,0.20132541436599088,0.21821789023599236,0.44327142708340433,1.0,0.20630583507436093
189,376,536,5890,0.2,0.8321319555007693,0.9461212288630284,0.20157026407730624,0.21821789023599236,0.44368546695321853,1.0,0.20692864771073832
190,361,491,5890,0.2,0.8309721327191051,0.9461212288630284,0.2035455993921172,0.21821789023599236,0.44434317996493833,1.0,0.20843826030421572
191,360,530,5890,0.2,0.8305924270219817,0.9461212288630284,0.20345637230821273,0.21821789023599236,0.44526868724945873,1.0,0.2082553334002072
192,380,543,5890,0.2,0.8322446488938992,0.9461212288630284,0.2015551753627376,0.21821789023599236,0.4437529752767593,1.0,0.2066733862005834
193,352,503,5890,0.2,0.8311402071158618,0.9461212288630284,0.20325531075144232,0.21821789023599236,0.44487910789433033,1.0,0.2078489693930656
