gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
48,349,477,5868,0.2,0.7969398402324903,0.9374333763829144,0.21214144874035187,0.24253562503633297,0.46412502402531164,1.0,0.21133804270274614
49,348,514,5868,0.2,0.8038057661035664,0.9374333763829144,0.20674020661802486,0.24253562503633297,0.4576956123623223,1.0,0.20604103200887627
50,366,509,5868,0.2,0.7912685239503592,0.9380428847128617,0.21200542115974114,0.2773500981126146,0.4771301791473019,1.0,0.20507624437349514
51,348,498,5868,0.2,0.7841020120159776,0.9380428847128617,0.22219320015326222,0.2773500981126146,0.48074902129265146,1.0,0.21557355860062807
52,345,504,5870,0.2,0.7847340327320995,0.9380428847128617,0.2220594946152125,0.2773500981126146,0.4801170931765731,1.0,0.21538400263800844
53,367,522,5871,0.2,0.7855803267519953,0.9380428847128617,0.22008316956725948,0.2773500981126146,0.4804122844438699,1.0,0.2131105539796036
54,364,523,5872,0.2,0.8023090391966016,0.9380428847128617,0.2051904232332325,0.2773500981126146,0.46565860721988667,1.0,0.19898923527841794
55,346,464,5872,0.2,0.7998366976568454,0.9380428847128617,0.2070012886973528,0.2773500981126146,0.4682306517813661,1.0,0.200448395982357
56,352,450,5875,0.2,0.7920732173059587,0.9380428847128617,0.2121955679975642,0.2773500981126146,0.47673140755494103,1.0,0.2050748315352378
57,361,463,5875,0.2,0.7918092829606003,0.9380428847128617,0.21217857854196054,0.2773500981126146,0.47702589203695345,1.0,0.20509438971790345
58,364,481,5877,0.2,0.7921222699504061,0.9380428847128617,0.21222368762619961,0.2773500981126146,0.4766127124327112,1.0,0.2051515779719508
59,367,523,5878,0.2,0.7955728126980619,0.9380428847128617,0.2110616611961933,0.2773500981126146,0.47169913665729823,1.0,0.2052806772859819
60,355,488,5878,0.2,0.7907055285579117,0.9392928485449266,0.21379129615692694,0.2773500981126146,0.4779317591334834,1.0,0.2063482405060357
61,373,517,5878,0.2,0.791208968733343,0.9392928485449266,0.2123644805717502,0.2773500981126146,0.47759486025583103,1.0,0.20537597226392817
62,384,516,5878,0.2,0.791754339099352,0.9392928485449266,0.21216054855846486,0.2773500981126146,0.4771301791473019,1.0,0.20507624437349514
63,353,515,5878,0.2,0.7922603979746788,0.9392928485449266,0.21229076107260345,0.2773500981126146,0.47632506835377897,1.0,0.20529521509149662
64,354,466,5879,0.2,0.7923237055732161,0.9392928485449266,0.2123310325301754,0.2773500981126146,0.47618366904045945,1.0,0.2054123938186409
65,379,500,5880,0.2,0.7923820558373365,0.9392928485449266,0.21237013378232616,0.2773500981126146,0.47601229106579185,1.0,0.20556670462326132
66,359,513,5881,0.2,0.8074875865608544,0.9392928485449266,0.2048094043606471,0.2773500981126146,0.45711595825036727,1.0,0.20152825516905903
67,364,535,5881,0.2,0.8108104040716096,0.9392928485449266,0.20302311860282612,0.2773500981126146,0.4535379199749101,1.0,0.1996240156925627
68,347,480,5882,0.2,0.8108171991357647,0.9399120435913663,0.20302670304161405,0.2672612419124244,0.45347730214798987,1.0,0.19966462416814457
69,356,487,5882,0.2,0.811783492418015,0.9399120435913663,0.20116281978347944,0.2672612419124244,0.45282807855475865,1.0,0.1981677930344592
70,358,505,5882,0.2,0.8104101867654787,0.9399120435913663,0.2029779276962814,0.2672612419124244,0.454040653492655,1.0,0.19964500867040805
71,365,489,5882,0.2,0.8111394261864462,0.9399120435913663,0.20268176096882318,0.2672612419124244,0.4533827570554183,1.0,0.19926695139452963
72,344,497,5882,0.2,0.8110181793846205,0.9399120435913663,0.20274311238018278,0.2672612419124244,0.4533728058668573,1.0,0.19941716830433895
73,364,502,5882,0.2,0.8114351702138841,0.9399120435913663,0.2027997261610088,0.2672612419124244,0.4527332384903491,1.0,0.19951285895602514
74,363,508,5882,0.2,0.8065569814583838,0.9399120435913663,0.21014731656421046,0.2672612419124244,0.4545654606980562,1.0,0.2072170117509949
75,340,470,5882,0.2,0.807385667551745,0.9399120435913663,0.21003912017930315,0.2672612419124244,0.453443546965168,1.0,0.20722211083207562
76,368,497,5882,0.2,0.8088578666614336,0.9399120435913663,0.20831863849398133,0.2672612419124244,0.4520589390853233,1.0,0.205755897815411
77,332,468,5882,0.2,0.8070018922679988,0.9399120435913663,0.21022862852984114,0.2672612419124244,0.45386146095359026,1.0,0.20737217678492487
78,374,528,5882,0.2,0.8072616066606615,0.9399120435913663,0.20997869233727337,0.2672612419124244,0.45369131668129226,1.0,0.2071129638617197
79,344,479,5882,0.2,0.7894351011318418,0.9399120435913663,0.222586419672559,0.2672612419124244,0.4713904333411827,1.0,0.21963793093218978
80,374,511,5882,0.2,0.7905752107975823,0.9399120435913663,0.22069597655511733,0.2672612419124244,0.4712273070036252,1.0,0.21756687644177777
81,355,477,5882,0.2,0.8017695508631244,0.9399120435913663,0.21070757527954198,0.2672612419124244,0.4628030846047822,1.0,0.20713060449890366
82,368,534,5882,0.2,0.8026941125176945,0.9399120435913663,0.20841038528897696,0.2672612419124244,0.46400124535882137,1.0,0.20365974585054994
83,366,524,5882,0.2,0.8098583670534754,0.9399120435913663,0.21506720665458368,0.2672612419124244,0.45282877336341176,1.0,0.20842105593586852
84,370,521,5882,0.2,0.8092422631961759,0.9399120435913663,0.2152768215832348,0.2672612419124244,0.45355313601654407,1.0,0.2086273000960225
85,354,481,5882,0.2,0.8097731903730575,0.9399120435913663,0.21502223984338542,0.2672612419124244,0.4530651049379124,1.0,0.2083265957710591
86,361,487,5882,0.2,0.8125795573974024,0.9399120435913663,0.21340633949361992,0.2672612419124244,0.4498585717258628,1.0,0.2069182602688022
87,358,476,5882,0.2,0.8086601050550122,0.9399120435913663,0.21494348165946542,0.2672612419124244,0.4560674935455255,1.0,0.20673804637579546
88,360,507,5882,0.2,0.8092468447533471,0.9399120435913663,0.21470962648870942,0.2672612419124244,0.45541235426718896,1.0,0.20650803707555346
89,347,503,5882,0.2,0.809172777937186,0.9399120435913663,0.2146703036937343,0.2672612419124244,0.4556942938665837,1.0,0.20631169746100583
90,361,487,5882,0.2,0.8032678526357784,0.9399120435913663,0.22509596993102352,0.2672612419124244,0.456964484469681,1.0,0.21695967291503376
91,369,471,5882,0.2,0.7911115353146795,0.9399120435913663,0.2331575252453897,0.2672612419124244,0.470402599185663,1.0,0.22378329894552607
92,357,478,5882,0.2,0.7916192574641443,0.9399120435913663,0.23295292340314538,0.2672612419124244,0.4699113295986425,1.0,0.22353442989645914
93,361,475,5882,0.2,0.7977465078134446,0.9399120435913663,0.22358998198189478,0.2672612419124244,0.46725534911330296,1.0,0.21482233298984862
94,343,484,5882,0.2,0.797243757694744,0.9399120435913663,0.21714546479973892,0.2672612419124244,0.4715750625112488,1.0,0.20982744190907632
95,369,512,5882,0.2,0.7970006179355144,0.9411620074234314,0.21291094159932805,0.2672612419124244,0.47427097220965664,1.0,0.20657187616953637
96,361,494,5882,0.2,0.8003281040749914,0.9411620074234314,0.21125124644877255,0.2672612419124244,0.47024922937387914,1.0,0.20571587208241998
97,358,486,5882,0.2,0.8060175785327565,0.9411620074234314,0.21158203316112784,0.2672612419124244,0.4601653403008126,1.0,0.20880553665487392
98,367,508,5882,0.2,0.8107337830515289,0.9411620074234314,0.20782692415550058,0.2672612419124244,0.45554812005292783,1.0,0.20528901951617984
99,376,496,5882,0.2,0.8088959873548697,0.9411620074234314,0.2097789384454718,0.2672612419124244,0.4572235000378183,1.0,0.20682274437823264
100,349,509,5882,0.2,0.8099408962905732,0.9411620074234314,0.2097285365895392,0.2672612419124244,0.455637175976275,1.0,0.2069445559797367
101,362,513,5882,0.2,0.8199894294950475,0.9411620074234314,0.20323059368289992,0.2672612419124244,0.4419044766115503,1.0,0.20385832822932745
102,362,481,5882,0.2,0.8198212226896523,0.9411620074234314,0.20325413908065776,0.2672612419124244,0.44204605483669973,1.0,0.20400505539345506
103,352,484,5882,0.2,0.8205791238489812,0.9411620074234314,0.20295475136728522,0.2672612419124244,0.44134467719204984,1.0,0.20352098717371048
104,376,533,5882,0.2,0.823508074434226,0.9411620074234314,0.1983906715145347,0.2672612419124244,0.44020648065702267,1.0,0.198559764290966
105,353,495,5882,0.2,0.8221428107988925,0.9411620074234314,0.20344728137849577,0.2672612419124244,0.4385655939543403,1.0,0.20382938192437772
106,354,478,5882,0.2,0.8203982705416969,0.9411620074234314,0.20558858000740826,0.2672612419124244,0.43998527165268514,1.0,0.2056443145465887
107,357,493,5882,0.2,0.8240485049696737,0.9411620074234314,0.19800886596184994,0.2672612419124244,0.4405133154108409,1.0,0.19780972745650893
108,365,504,5882,0.2,0.8242117201678125,0.9411620074234314,0.19807576809120656,0.2672612419124244,0.44011798348132053,1.0,0.1979636343113956
109,361,511,5882,0.2,0.8241328582946847,0.9411620074234314,0.19804070910479887,0.2672612419124244,0.4403253063292706,1.0,0.19785737461603534
110,370,489,5882,0.2,0.8249481506043658,0.9411620074234314,0.19780889880407243,0.2672612419124244,0.4393539507817021,1.0,0.1975518850609912
111,343,467,5882,0.2,0.8241042107381954,0.9411620074234314,0.19800250728464822,0.2672612419124244,0.4404822185767299,1.0,0.19770071225941105
112,353,465,5882,0.2,0.82407211514601,0.9411620074234314,0.19801139612158575,0.2672612419124244,0.440483707293699,1.0,0.19777785088521316
113,352,459,5882,0.2,0.8245320021160268,0.9411620074234314,0.19808794532727622,0.2672612419124244,0.43968881774506785,1.0,0.1978568729499765
114,374,499,5882,0.2,0.8258449787664871,0.9411620074234314,0.19611126876961224,0.2672612419124244,0.43863364151809636,1.0,0.19622306753166893
115,362,461,5882,0.2,0.818755252996524,0.9411620074234314,0.20214782304794535,0.2672612419124244,0.44662049353684985,1.0,0.2016409356550225
116,371,490,5882,0.2,0.8188661284620057,0.9411620074234314,0.2021873031811845,0.2672612419124244,0.4463609636668537,1.0,0.20169015229164056
117,376,500,5882,0.2,0.8258513079394213,0.9411620074234314,0.19612834495476736,0.2672612419124244,0.43863999558023603,1.0,0.1962978314074176
118,364,498,5882,0.2,0.8243849955987296,0.9411620074234314,0.198123548686506,0.2672612419124244,0.43987391242733903,1.0,0.19796488412094682
119,356,482,5882,0.2,0.8239867334411994,0.9411620074234314,0.19798338096306098,0.2672612419124244,0.44076044664721925,1.0,0.19769883567169735
120,383,520,5882,0.2,0.8243789179668413,0.9411620074234314,0.1980473296032658,0.2672612419124244,0.4400650329818912,1.0,0.19776252467011143
121,358,458,5882,0.2,0.8243134912783355,0.9411620074234314,0.19810218638365387,0.2672612419124244,0.4400270217025194,1.0,0.1979473468590638
122,370,514,5882,0.2,0.8177043706723351,0.9436406746318833,0.2041672513931209,0.2581988897471611,0.44637880010169667,1.0,0.20390342910410084
123,365,515,5882,0.2,0.8191878596332465,0.9436406746318833,0.2023425623970545,0.2581988897471611,0.44502234860559975,1.0,0.2023788017397728
124,364,485,5882,0.2,0.8314489852863515,0.9436406746318833,0.1946049194372559,0.2581988897471611,0.42865333850334364,1.0,0.1974315584268197
125,379,525,5882,0.2,0.8334730488825465,0.9436406746318833,0.19231376477578307,0.2581988897471611,0.42670963790371486,1.0,0.19548232775505853
126,354,474,5882,0.2,0.8330347977987137,0.9436406746318833,0.19216821498483838,0.2581988897471611,0.42770566623347245,1.0,0.1952032529396689
127,374,492,5882,0.2,0.8333576108558137,0.9436406746318833,0.1922638802836827,0.2581988897471611,0.4270299144175486,1.0,0.1953225454165127
128,366,508,5882,0.2,0.8335181177857633,0.9436406746318833,0.1922385027371867,0.2581988897471611,0.42685514047690526,1.0,0.1952067856388236
129,354,519,5882,0.2,0.8318673823990419,0.9436406746318833,0.19426432891672182,0.2581988897471611,0.4285333958267693,1.0,0.19681678126850413
130,335,440,5882,0.2,0.8334544588989083,0.9436406746318833,0.1922178008533334,0.2581988897471611,0.42698529235066746,1.0,0.19519842362344908
131,356,472,5882,0.2,0.833409517344097,0.9436406746318833,0.19228238307909112,0.2581988897471611,0.4269071296753208,1.0,0.1953632159564905
132,374,498,5882,0.2,0.8329283636476135,0.9436406746318833,0.1925556939996805,0.2581988897471611,0.42741082431672545,1.0,0.19558846295668078
133,336,462,5882,0.2,0.8336769631813418,0.9436406746318833,0.19228946302062536,0.2581988897471611,0.4264787973992136,1.0,0.19535046983534793
134,349,478,5882,0.2,0.8333587082376888,0.9436406746318833,0.1922599506014753,0.2581988897471611,0.42705325316227,1.0,0.1952960247381919
135,354,474,5882,0.2,0.8333197603929124,0.9436406746318833,0.1922553484195532,0.2581988897471611,0.42709897545376807,1.0,0.19533623674608322
136,357,495,5882,0.2,0.8335630640464832,0.9436406746318833,0.19226117944195603,0.2581988897471611,0.42672752166269734,1.0,0.19529094702659408
137,372,484,5882,0.2,0.8265491560817886,0.9436406746318833,0.19601087085951227,0.2581988897471611,0.4373606981952857,1.0,0.19680900599895662
138,374,534,5882,0.2,0.8321899531054328,0.9436406746318833,0.19430247056355873,0.2581988897471611,0.4280740314273857,1.0,0.1968224339447932
139,369,495,5882,0.2,0.832030611563424,0.9436406746318833,0.19426781558220083,0.2581988897471611,0.4283669246461992,1.0,0.19682028542709823
140,344,481,5882,0.2,0.8337862277737292,0.9436406746318833,0.19232907049405334,0.2581988897471611,0.42634586583643364,1.0,0.19534171242559453
141,363,505,5882,0.2,0.8323628035079743,0.9436406746318833,0.19437063773742513,0.2581988897471611,0.4276185813428467,1.0,0.1970039131807389
142,365,505,5882,0.2,0.8335649103627976,0.9436406746318833,0.19224764554693993,0.2581988897471611,0.4268842449103013,1.0,0.19517172597362326
143,354,505,5882,0.2,0.8315918342981308,0.9448906384639482,0.19461988478414036,0.25,0.42862624218409645,1.0,0.1972140267576526
144,366,490,5882,0.2,0.8334179760835244,0.9448906384639482,0.1922179366172065,0.25,0.42713759060475437,1.0,0.19518387167138143
145,358,499,5882,0.2,0.8329027582007706,0.9448906384639482,0.19257468005794337,0.25,0.4274996646834561,1.0,0.19564252196925977
146,350,495,5882,0.2,0.8323878816841603,0.9448906384639482,0.19438299536367507,0.25,0.427545322355755,1.0,0.1970528207905951
147,353,460,5882,0.2,0.833642713600916,0.9448906384639482,0.1923042139124207,0.25,0.4265614087860574,1.0,0.1954044006591695
148,376,485,5882,0.2,0.8314514212884265,0.9448906384639482,0.19459238653494276,0.25,0.42887031323807806,1.0,0.19722669184516178
149,355,512,5882,0.2,0.8498615613456779,0.9448906384639482,0.18797216199956815,0.25,0.40881573289046685,1.0,0.18850719304975017
150,350,469,5882,0.2,0.8409801530217312,0.9448906384639482,0.18949005170057576,0.25,0.41926685704929595,1.0,0.19295044472500397
151,368,502,5882,0.2,0.8370738166939308,0.9448906384639482,0.1886572074285646,0.25,0.4235963225922493,1.0,0.19449319364124285
152,367,484,5882,0.2,0.8411081185410384,0.9448906384639482,0.18678077865899473,0.25,0.41662226526948914,1.0,0.19425104018845799
153,373,524,5882,0.2,0.8411980358738737,0.9448906384639482,0.18682179802138466,0.25,0.416323508538106,1.0,0.19441653983541712
154,357,504,5882,0.2,0.8400885831327003,0.9448906384639482,0.18861576506533875,0.25,0.4175966153855462,1.0,0.19560450286634737
155,345,476,5882,0.2,0.8413688861030084,0.9448906384639482,0.18651515238296978,0.25,0.41633876402859504,1.0,0.19414487154529586
156,381,510,5882,0.2,0.8416476428288263,0.9448906384639482,0.1864969684088721,0.25,0.4160068229573229,1.0,0.19394337744214168
157,376,489,5882,0.2,0.8417910223194714,0.9448906384639482,0.18652468745481107,0.25,0.41570584050373294,1.0,0.19396878197617048
158,356,488,5882,0.2,0.8346082014845438,0.9448906384639482,0.19308393594501774,0.25,0.42409801606641395,1.0,0.1996571661389667
159,371,530,5882,0.2,0.8180037043762705,0.9461290285568275,0.2016923878290879,0.2581988897471611,0.45023858227570157,1.0,0.20157439985619705
160,380,536,5882,0.2,0.8189084109832877,0.9461290285568275,0.20007721926322644,0.2581988897471611,0.4493649657093522,1.0,0.20056410857346044
161,370,503,5882,0.2,0.8195671163973232,0.9461290285568275,0.19989037338645715,0.2581988897471611,0.4486164818102144,1.0,0.20027311230989764
162,384,515,5882,0.2,0.8199138528459698,0.9461290285568275,0.20007085198604477,0.2581988897471611,0.4476576189456822,1.0,0.20089024579136996
163,348,482,5882,0.2,0.829265630832396,0.9461290285568275,0.19470953027862703,0.2581988897471611,0.4344120100839513,1.0,0.19844208837310182
164,375,534,5882,0.2,0.8312929563029702,0.9461290285568275,0.19290959293556365,0.2581988897471611,0.43177885224268525,1.0,0.19723858380658058
165,348,461,5882,0.2,0.8350695569959753,0.9461290285568275,0.1906562534286684,0.2581988897471611,0.42677737316332387,1.0,0.1954334258487099
166,376,521,5882,0.2,0.8347430249945512,0.9461290285568275,0.19056053052757616,0.2581988897471611,0.4274921923417003,1.0,0.19528276222395688
167,357,480,5882,0.2,0.8347248011810839,0.9461290285568275,0.19054150290651747,0.2581988897471611,0.4275792983133544,1.0,0.19518125902258063
168,359,468,5882,0.2,0.8324522527516922,0.9461290285568275,0.19642425746539532,0.2581988897471611,0.42610092028686175,1.0,0.20155877559318455
169,358,450,5882,0.2,0.8321718441820122,0.9461290285568275,0.19825264125398417,0.2581988897471611,0.42574986964000694,1.0,0.20284400375697204
170,374,488,5882,0.2,0.8313798622570521,0.9461290285568275,0.1984191644448743,0.2581988897471611,0.4268868317346238,1.0,0.20300149650569008
171,367,505,5882,0.2,0.8337644103079601,0.9461290285568275,0.19368349761312462,0.2581988897471611,0.4264101176886675,1.0,0.19851374263771077
172,363,537,5882,0.2,0.8329332852728211,0.9461290285568275,0.1928398452720111,0.2581988897471611,0.42931028323299053,1.0,0.19701482655518754
173,351,490,5882,0.2,0.8312200093049127,0.9461290285568275,0.19613838169090844,0.2581988897471611,0.428704301809593,1.0,0.20161362266816357
174,369,523,5882,0.2,0.8315009671205307,0.9461290285568275,0.19614005095720385,0.2581988897471611,0.4283110249247977,1.0,0.20151502992707684
175,382,531,5882,0.2,0.8299549445080262,0.9461290285568275,0.19815890616737097,0.2581988897471611,0.4296987351273915,1.0,0.20321646418992265
176,370,490,5882,0.2,0.8307332670765695,0.9461290285568275,0.1979043199332382,0.2581988897471611,0.4288142777348613,1.0,0.20279734297859112
177,360,510,5882,0.2,0.8312720155025433,0.9461290285568275,0.19614898453730606,0.2581988897471611,0.4286209088274555,1.0,0.20159016684948916
178,350,473,5882,0.2,0.8317194380213887,0.9461290285568275,0.19620127687225522,0.2581988897471611,0.4278520263615654,1.0,0.20158984196661103
179,380,546,5882,0.2,0.8299831753659122,0.9461290285568275,0.19817056306700728,0.2581988897471611,0.4296094728480397,1.0,0.20324896817369487
180,360,494,5882,0.2,0.830181342783959,0.9461290285568275,0.1981722192273408,0.2581988897471611,0.4293428058392191,1.0,0.20323423570724042
181,362,504,5882,0.2,0.830617280264846,0.9461290285568275,0.19793831387078437,0.2581988897471611,0.42892175538880695,1.0,0.20289924210346166
182,387,514,5882,0.2,0.8315755027197219,0.9461290285568275,0.1956233476747243,0.2581988897471611,0.429518079465563,1.0,0.20028524798940017
183,375,507,5882,0.2,0.8351764638575834,0.9461290285568275,0.19067497275125359,0.2581988897471611,0.4276632233028937,1.0,0.19519866567815192
184,375,501,5882,0.2,0.8344232848945823,0.9461290285568275,0.1928664650035973,0.2581988897471611,0.427679199169767,1.0,0.1969707143320207
185,389,545,5882,0.2,0.835055203718197,0.9461290285568275,0.1909898612519687,0.2581988897471611,0.42750875736493427,1.0,0.1955204971819892
186,368,500,5882,0.2,0.8356610704254824,0.9461290285568275,0.19074913736488985,0.2581988897471611,0.4267483378548436,1.0,0.19528794737426705
187,371,521,5882,0.2,0.8350313178514752,0.9461290285568275,0.19100840340186764,0.2581988897471611,0.4274554446360302,1.0,0.1956613633360966
188,388,520,5882,0.2,0.8231400087146316,0.9461290285568275,0.2018699500951072,0.2581988897471611,0.4398053823225422,1.0,0.2066519824824787
189,386,538,5882,0.2,0.82282378887343,0.9461290285568275,0.20208019833169205,0.2581988897471611,0.44012109836825164,1.0,0.20680134282567028
190,358,487,5882,0.2,0.8213342372062595,0.9461290285568275,0.2039165405570083,0.2581988897471611,0.4416088411026052,1.0,0.20818082805013471
191,382,505,5882,0.2,0.8168767578568027,0.9461290285568275,0.20879750335244368,0.2581988897471611,0.4430563383111953,1.0,0.21458483678453785
192,375,543,5882,0.2,0.8163102527180865,0.9461290285568275,0.2104926018366991,0.2581988897471611,0.4430334337446452,1.0,0.21598664556699687
193,352,462,5882,0.2,0.817747161996915,0.9461290285568275,0.20862076781494893,0.2581988897471611,0.44208548982185475,1.0,0.21420468356737102
194,366,506,5882,0.2,0.8218037317736945,0.9461290285568275,0.2042320790477011,0.2581988897471611,0.44011027452739987,1.0,0.20897948888562543
