gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
39,353,596,5871,0.2,0.804847343372014,0.9428779349457119,0.19494050455513148,0.16222142113076254,0.4233158107145194,1.0,0.22143877036884108
40,372,577,5873,0.2,0.8092754767855213,0.9428779349457119,0.19333851698417814,0.16222142113076254,0.4218406767700242,1.0,0.21922655378489034
41,381,599,5873,0.2,0.8200515413315395,0.9428779349457119,0.19500859734317288,0.16222142113076254,0.4085681997855754,1.0,0.22021225052755625
42,368,583,5873,0.2,0.8102213169933322,0.9428779349457119,0.2107210881734273,0.17407765595569785,0.4167319083450494,1.0,0.2315458340940918
43,368,606,5873,0.2,0.8161865561474377,0.9428779349457119,0.21085145029735394,0.17407765595569785,0.4080433668395268,1.0,0.23458180827073685
44,383,597,5876,0.2,0.8243331162470379,0.9428779349457119,0.20138332582150228,0.17407765595569785,0.4089625352627214,1.0,0.22523371683112442
45,357,552,5876,0.2,0.8066543526190847,0.9428779349457119,0.20925740670151444,0.17407765595569785,0.4394666549750512,1.0,0.22901732913373812
46,381,544,5880,0.2,0.8186163382344385,0.9428779349457119,0.21151316400713266,0.17407765595569785,0.41750651544512424,1.0,0.23596987314162038
47,378,573,5881,0.2,0.8043772471799625,0.944613070823079,0.21215678096172597,0.17407765595569785,0.4545160199309961,1.0,0.22563303071521043
48,380,557,5881,0.2,0.7960954019252542,0.944613070823079,0.22038638466403945,0.17407765595569785,0.4600059503428194,1.0,0.2327245116013312
49,375,582,5881,0.2,0.8007161416390922,0.9471171472265265,0.20112331795690605,0.19245008972987526,0.46677893882548993,1.0,0.21235868833661894
50,378,527,5881,0.2,0.7837406891129703,0.9471171472265265,0.21459641705628896,0.19245008972987526,0.48619934466101516,1.0,0.22394288893291348
51,373,511,5883,0.2,0.7482730411182688,0.9471171472265265,0.2266853566243018,0.19245008972987526,0.5370907451968969,1.0,0.21889475338751638
52,356,518,5886,0.2,0.7419773705731599,0.9471171472265265,0.23837920338982407,0.19245008972987526,0.5331242949888424,1.0,0.23951396458525315
53,358,520,5888,0.2,0.7114598045775837,0.9471171472265265,0.25300293984612104,0.19245008972987526,0.5659317583842443,1.0,0.24763834639575322
54,340,514,5889,0.2,0.7162104965475105,0.9471171472265265,0.251809810899454,0.19245008972987526,0.5610816199363995,1.0,0.24695788025557044
55,337,492,5890,0.2,0.7402915934350767,0.9471171472265265,0.25378865466584133,0.19245008972987526,0.5225334384473168,1.0,0.25883510125411524
56,342,508,5892,0.2,0.7503604054569987,0.9471171472265265,0.248725509503089,0.19245008972987526,0.5141753129293138,1.0,0.252832346179222
57,371,525,5892,0.2,0.7590577131582747,0.9471171472265265,0.2439588430596545,0.19245008972987526,0.5092260242061226,1.0,0.2460109671412336
58,357,537,5892,0.2,0.7503570303386163,0.9471171472265265,0.24826796503045007,0.19245008972987526,0.5186195415461385,1.0,0.25009646137229125
59,357,526,5892,0.2,0.7770276123074764,0.9471171472265265,0.23329751908104251,0.19245008972987526,0.4957189691746167,1.0,0.23504908409909567
60,361,465,5892,0.2,0.8076824263497587,0.9490039396793566,0.21877251169351275,0.1889822365046136,0.4580548840271709,1.0,0.22527029282583316
61,359,474,5892,0.2,0.8106466977186979,0.9490039396793566,0.21725089555977667,0.1889822365046136,0.4542136090575218,1.0,0.2239142687381561
62,381,523,5892,0.2,0.8118887220643006,0.9490039396793566,0.2179545377249198,0.1889822365046136,0.45189592123326894,1.0,0.2253771270060655
63,368,522,5893,0.2,0.8001349324988101,0.9490039396793566,0.22373848710359412,0.1889822365046136,0.46600534992478254,1.0,0.2302701288200435
64,388,524,5893,0.2,0.7890016339058786,0.9490039396793566,0.2291048716727324,0.1889822365046136,0.4781857741955094,1.0,0.23529150942133537
65,358,499,5894,0.2,0.8116021722996756,0.9490039396793566,0.2146916043179368,0.1889822365046136,0.45653543912805766,1.0,0.22027147715731393
66,356,507,5894,0.2,0.8113538816334442,0.9508208509302302,0.21454140464196034,0.21320071635561044,0.4629392850007203,1.0,0.2135966444945473
67,358,510,5894,0.2,0.808008576239402,0.9508208509302302,0.21581930237892552,0.21320071635561044,0.4711568263720765,1.0,0.21051901908142506
68,356,531,5895,0.2,0.7832963163868474,0.9508208509302302,0.22892670566407158,0.21320071635561044,0.5026517731433706,1.0,0.21619819236360174
69,353,487,5895,0.2,0.7983040004220663,0.9508208509302302,0.22258651644611602,0.21320071635561044,0.48445607646861827,1.0,0.21365089390645392
70,368,546,5895,0.2,0.8102872924084331,0.9508208509302302,0.21723723626099772,0.21320071635561044,0.4632011662819259,1.0,0.21759544218149543
71,372,563,5895,0.2,0.832638558266249,0.9508208509302302,0.21527788600317205,0.21320071635561044,0.43821141367954713,1.0,0.21323447022973357
72,370,505,5896,0.2,0.818258558869201,0.9508208509302302,0.21576865955928684,0.21320071635561044,0.45555323692361066,1.0,0.2164169411913986
73,377,512,5896,0.2,0.8234375796467878,0.9508208509302302,0.20914133771037116,0.21320071635561044,0.4479751823981103,1.0,0.2133560490099215
74,368,541,5896,0.2,0.8216979188026126,0.9508208509302302,0.2081219296677226,0.21320071635561044,0.4549076498334666,1.0,0.2088422878061864
75,365,504,5896,0.2,0.8146377181844453,0.9508208509302302,0.21398272218041287,0.21320071635561044,0.4596002461643974,1.0,0.2172636791193113
76,368,518,5896,0.2,0.8223354926083023,0.9508208509302302,0.20915167289019124,0.21320071635561044,0.4496770082505759,1.0,0.2141255007918606
77,367,494,5896,0.2,0.8257581731918563,0.9514381348808476,0.20699534604757389,0.2041241452319315,0.4478160013262742,1.0,0.2102631174337402
78,366,523,5896,0.2,0.8306684899842831,0.9514381348808476,0.20302068581493085,0.2041241452319315,0.4433797933412138,1.0,0.2062475443371365
79,360,495,5896,0.2,0.8308291048729125,0.9514381348808476,0.2030029571320364,0.2041241452319315,0.44324528462524543,1.0,0.20619872552100763
80,351,504,5896,0.2,0.8308945182471901,0.9514381348808476,0.20302779282092037,0.2041241452319315,0.44301309629159563,1.0,0.20634365499894397
81,346,504,5896,0.2,0.8311824581931646,0.9514381348808476,0.20314200775202407,0.2041241452319315,0.4422487294648963,1.0,0.2066333170925185
82,354,491,5896,0.2,0.8093772474861491,0.952090359432443,0.21402609424047503,0.25,0.4814053777116669,1.0,0.2013607625198656
83,371,507,5896,0.2,0.8192277610435027,0.952090359432443,0.20980780380422287,0.25,0.4672663718448009,1.0,0.20080119627875453
84,354,500,5896,0.2,0.8215924250849725,0.952090359432443,0.20801098203776425,0.25,0.4641335168136443,1.0,0.200129177075227
85,357,493,5896,0.2,0.8213798903475147,0.952090359432443,0.2084806509417168,0.25,0.461892557557038,1.0,0.20342450171914137
86,375,506,5896,0.2,0.8096357405016796,0.952090359432443,0.21435765979982113,0.25,0.4782363574703153,1.0,0.2052388731491515
87,359,488,5896,0.2,0.8111777439088298,0.9527076433830605,0.21450430462876455,0.24253562503633297,0.4754775199519271,1.0,0.20602515275841862
88,346,478,5896,0.2,0.8200583279574032,0.9539771518852733,0.2103440078157042,0.24253562503633297,0.4605452975143952,1.0,0.20717840380555064
89,374,531,5896,0.2,0.820651209707905,0.9539771518852733,0.21016214653390852,0.24253562503633297,0.46006841657724395,1.0,0.20679930981071104
90,357,521,5896,0.2,0.8180210002786298,0.9539771518852733,0.2157838260846802,0.24253562503633297,0.4582445053048206,1.0,0.2138394528950517
91,355,466,5897,0.2,0.8254553695354231,0.9539771518852733,0.21233577149048488,0.24253562503633297,0.44915619932119943,1.0,0.21110541699421137
92,366,531,5897,0.2,0.8166344255009154,0.9539771518852733,0.21770570289218694,0.24253562503633297,0.4597730702433644,1.0,0.2156161681710694
93,367,524,5897,0.2,0.8164332445627737,0.9539771518852733,0.21769173276197615,0.24253562503633297,0.45997659294657556,1.0,0.21565139227796762
94,365,495,5897,0.2,0.8168129233824573,0.9539771518852733,0.21778720820307573,0.24253562503633297,0.45917460420730466,1.0,0.21596266061702074
95,368,507,5897,0.2,0.8195121563850385,0.9539771518852733,0.2161429252588704,0.24253562503633297,0.4553110188040042,1.0,0.21543118849721302
96,357,483,5897,0.2,0.8355809648033798,0.9539771518852733,0.2020185066949028,0.24253562503633297,0.4380016274291513,1.0,0.20473043295494742
97,340,446,5897,0.2,0.823324977430515,0.9539771518852733,0.20915975656829502,0.24253562503633297,0.45636707575305546,1.0,0.2077283724482557
98,379,520,5897,0.2,0.8215515490097572,0.9539771518852733,0.2111530693774525,0.24253562503633297,0.4580301025736427,1.0,0.20914696360129387
99,375,511,5897,0.2,0.8315043791277781,0.9539771518852733,0.2035038052004012,0.24253562503633297,0.44671604232697404,1.0,0.20310353018521732
100,369,489,5897,0.2,0.8215216059392663,0.9545944358358905,0.21115283380360195,0.23570226039551584,0.4579376547620342,1.0,0.2093433449017154
101,375,512,5897,0.2,0.8228052997837615,0.9545944358358905,0.20930179724583778,0.23570226039551584,0.4570007386662202,1.0,0.2079192885163956
102,374,506,5897,0.2,0.833406242226099,0.9552117197865078,0.20435704703662536,0.22941573387056177,0.4390001968800491,1.0,0.20852203388248985
103,367,488,5897,0.2,0.8334128844261014,0.9552117197865078,0.20436094204572536,0.22941573387056177,0.43904052818950207,1.0,0.2084952117365017
104,362,501,5897,0.2,0.8404148809982247,0.9552117197865078,0.20044385378411583,0.22941573387056177,0.42845209166458065,1.0,0.2064244597201261
105,373,477,5897,0.2,0.8422580185205204,0.9552117197865078,0.198469233627046,0.22941573387056177,0.4263790921363127,1.0,0.20498601318209217
106,363,518,5897,0.2,0.8414414379276159,0.9552117197865078,0.19864433073784943,0.22941573387056177,0.42769797334554394,1.0,0.20507380997225347
107,356,504,5897,0.2,0.8349387432500576,0.9552117197865078,0.20224252524576528,0.22941573387056177,0.4407982888925803,1.0,0.20372665238570492
108,357,523,5897,0.2,0.8391429979247614,0.9552117197865078,0.2001934699224852,0.22941573387056177,0.4352668574592335,1.0,0.20194909392544502
109,377,531,5897,0.2,0.8412941854694675,0.9552117197865078,0.19798957282174165,0.22941573387056177,0.43285182721147475,1.0,0.20044821731131804
110,371,514,5897,0.2,0.8305960446109156,0.9552117197865078,0.20549905895596582,0.22941573387056177,0.4490014125375707,1.0,0.20301184922982723
111,370,512,5897,0.2,0.831835468702195,0.9552117197865078,0.20352132685290075,0.22941573387056177,0.4481510678241196,1.0,0.2014836410062578
112,367,515,5897,0.2,0.8359750883053912,0.9552117197865078,0.20203711167238644,0.22941573387056177,0.44147453307244244,1.0,0.20137521594669552
113,357,498,5897,0.2,0.8385821531135526,0.9552117197865078,0.20008208042219755,0.22941573387056177,0.4380206058106056,1.0,0.20028933958814293
114,343,484,5897,0.2,0.8390237674517526,0.9552117197865078,0.20016196788091595,0.22941573387056177,0.43719241623634425,1.0,0.20044855422709476
115,358,491,5897,0.2,0.8323489790914596,0.9552117197865078,0.20377873925337667,0.22941573387056177,0.4468050727733189,1.0,0.20235911994615946
116,367,499,5897,0.2,0.8325303806111342,0.9558290037371251,0.20386846344081275,0.22360679774997896,0.44615935199657364,1.0,0.20278769722665316
117,372,516,5897,0.2,0.834008555630689,0.9558290037371251,0.2039138601017738,0.22360679774997896,0.44348397719024507,1.0,0.20321648643678275
118,364,513,5897,0.2,0.8459015888964493,0.9558290037371251,0.19653088127625415,0.22360679774997896,0.42512738337430916,1.0,0.20060057623490363
119,361,512,5897,0.2,0.8477258443389749,0.9558290037371251,0.19456882221623914,0.22360679774997896,0.4226412146033444,1.0,0.1995318079227919
120,362,504,5897,0.2,0.8484021587097014,0.9558290037371251,0.19432149553876815,0.22360679774997896,0.42186454621395164,1.0,0.19916957254234416
121,367,520,5897,0.2,0.8484585569143175,0.9558290037371251,0.1943431089771771,0.22360679774997896,0.4216299715621606,1.0,0.19930396410329979
122,369,529,5897,0.2,0.8464206255297911,0.9558290037371251,0.1961811439467101,0.22360679774997896,0.42593186280213,1.0,0.19891450420931908
123,368,496,5897,0.2,0.8461064137612503,0.9558290037371251,0.19616205329459843,0.22360679774997896,0.4264343588038494,1.0,0.19890899349350688
124,349,495,5897,0.2,0.8475106157247542,0.9558290037371251,0.1940432913577678,0.22360679774997896,0.4251335238489736,1.0,0.197386488518574
125,366,510,5897,0.2,0.8480469297610307,0.9558290037371251,0.19413383917967533,0.22360679774997896,0.4241070065932572,1.0,0.19751595122372015
126,382,549,5898,0.2,0.8481154564170468,0.9558290037371251,0.19416124264947038,0.22360679774997896,0.42387418882287736,1.0,0.19762370969117307
127,365,541,5898,0.2,0.8481886428090782,0.9558290037371251,0.19419769637162154,0.22360679774997896,0.4234774355512392,1.0,0.1978978079300567
128,355,495,5898,0.2,0.8536804661902873,0.9558290037371251,0.1901069304408048,0.22360679774997896,0.4140872837079112,1.0,0.1967607426927399
129,374,489,5898,0.2,0.8467272688838815,0.9558290037371251,0.1963129654474908,0.22360679774997896,0.42310933295373787,1.0,0.20105295562737877
130,375,539,5898,0.2,0.8479187858429681,0.9558290037371251,0.19411151686294018,0.22360679774997896,0.4225826584329768,1.0,0.19912943650678988
131,361,500,5898,0.2,0.8473768520108332,0.9558290037371251,0.19439846047248532,0.22360679774997896,0.4230802649774873,1.0,0.19953114408363698
132,377,534,5898,0.2,0.8465038834352344,0.9558290037371251,0.19624071302071455,0.22360679774997896,0.4238241270875237,1.0,0.20074118873969193
133,353,469,5898,0.2,0.8463358236666692,0.9558290037371251,0.196268693392875,0.22360679774997896,0.42401426691414446,1.0,0.20078839347608374
134,383,526,5898,0.2,0.8464754346495351,0.9558290037371251,0.1962086897878378,0.22360679774997896,0.42405198686819934,1.0,0.20050962320248567
135,371,475,5898,0.2,0.8466260930331478,0.9558290037371251,0.19626521964399032,0.22360679774997896,0.4236407584465846,1.0,0.20065869930070443
136,350,476,5898,0.2,0.8481147611143967,0.9558290037371251,0.19416789186982905,0.22360679774997896,0.4222008687642532,1.0,0.19913018783028769
137,382,524,5898,0.2,0.8416593696748557,0.9558290037371251,0.19889852538825345,0.22360679774997896,0.42903967551248956,1.0,0.20428599067496547
138,359,508,5898,0.2,0.8412298404273233,0.9558290037371251,0.20071303633249507,0.22360679774997896,0.42908130931949584,1.0,0.2053679296068464
139,360,476,5898,0.2,0.8411997788626204,0.9558290037371251,0.20073336786282958,0.22360679774997896,0.42890809574897,1.0,0.20566559284407337
140,351,470,5898,0.2,0.8421674317798603,0.9558290037371251,0.1990437613685177,0.22360679774997896,0.42693060844905767,1.0,0.20555696268556858
141,343,466,5898,0.2,0.8384428470218761,0.9558290037371251,0.20063974437408655,0.22360679774997896,0.43565117499613454,1.0,0.2033617199042701
142,365,492,5898,0.2,0.8407914369501742,0.9558290037371251,0.1984671887097828,0.22360679774997896,0.4333971322568978,1.0,0.20125573815035303
143,383,548,5898,0.2,0.8393815376313922,0.9558290037371251,0.20047489587369133,0.22360679774997896,0.43476641524232545,1.0,0.20260415567706774
144,381,522,5898,0.2,0.8406090504988839,0.9558290037371251,0.19838298543433094,0.22360679774997896,0.43400808410663866,1.0,0.20091517752526938
145,363,522,5898,0.2,0.8251819654447231,0.9558290037371251,0.21271191562282513,0.22360679774997896,0.4488776208206275,1.0,0.21464990680667428
146,347,480,5898,0.2,0.8298689081409598,0.9558290037371251,0.20915957380627992,0.22360679774997896,0.4436231068715888,1.0,0.2117146482276372
147,344,501,5898,0.2,0.8353505379580698,0.9558290037371251,0.20527403576127304,0.22360679774997896,0.43740687941135936,1.0,0.20824669489593514
148,381,554,5898,0.2,0.8376187711224589,0.9558290037371251,0.20302422756438016,0.22360679774997896,0.4358868887167927,1.0,0.2056642357459167
149,376,549,5898,0.2,0.8400053816533464,0.9558290037371251,0.2007239006138612,0.22360679774997896,0.4344428593675724,1.0,0.20273634599437698
150,378,541,5898,0.2,0.8404835549299928,0.9558290037371251,0.2004606887965736,0.22360679774997896,0.43387499301924143,1.0,0.20258810397454896
151,337,460,5898,0.2,0.8398436684027446,0.9558290037371251,0.20068960122122464,0.22360679774997896,0.43464528960495524,1.0,0.2028407016234726
152,387,518,5898,0.2,0.846805553895082,0.9558290037371251,0.19688576787136114,0.22360679774997896,0.42359302715468344,1.0,0.2013799371359107
153,352,487,5898,0.2,0.8482503219080982,0.9558290037371251,0.19477133218936882,0.22360679774997896,0.42251359841221414,1.0,0.19956333386929398
154,368,508,5898,0.2,0.8416039957350563,0.9558290037371251,0.2009062941312917,0.24253562503633297,0.4312078000090463,1.0,0.20369143907396217
155,372,517,5898,0.2,0.8365705241466991,0.9558290037371251,0.2026709376074197,0.24253562503633297,0.4402073299549948,1.0,0.2032426386985132
156,386,544,5898,0.2,0.8420063635702015,0.9558290037371251,0.19897879261504534,0.24253562503633297,0.43321810051553483,1.0,0.20055587784030338
157,363,478,5898,0.2,0.8469175987810947,0.9558290037371251,0.19640561211218477,0.24253562503633297,0.4274377599697558,1.0,0.19767669406196856
158,359,506,5898,0.2,0.8411797889055407,0.9558290037371251,0.19856292471463893,0.24253562503633297,0.43661496583694215,1.0,0.19828961936229217
159,371,509,5898,0.2,0.8396606536094571,0.9558290037371251,0.20054761715814132,0.24253562503633297,0.43817252925483874,1.0,0.199657039371014
160,350,499,5898,0.2,0.8358886588720982,0.9558290037371251,0.2081897380460291,0.24253562503633297,0.43789059934914293,1.0,0.20750981894168094
161,363,477,5898,0.2,0.8376348508412007,0.9558290037371251,0.2059342624315526,0.24253562503633297,0.43668702650782415,1.0,0.20556351865606526
162,384,544,5898,0.2,0.8409442517117597,0.9558290037371251,0.2004202336787249,0.24253562503633297,0.4371662379388485,1.0,0.199252091741307
163,378,509,5898,0.2,0.8459867180023822,0.9558290037371251,0.1965679347430298,0.24253562503633297,0.43004075386830404,1.0,0.19718952069599008
164,368,497,5898,0.2,0.8488150625904282,0.9558290037371251,0.19438778132539233,0.24253562503633297,0.4261858371144974,1.0,0.19585669978822673
165,369,493,5898,0.2,0.8475616425214985,0.9558290037371251,0.19656132730329434,0.24253562503633297,0.4268707037842711,1.0,0.19771804060917328
166,373,524,5898,0.2,0.8469596730586652,0.9558290037371251,0.19645939307174584,0.24253562503633297,0.4280833741871707,1.0,0.19753914382269566
167,371,516,5898,0.2,0.8489562388462701,0.9558290037371251,0.19441775943596462,0.24253562503633297,0.42589582850089536,1.0,0.19586600986942296
168,368,497,5898,0.2,0.8469378752581683,0.9558290037371251,0.19682647854740334,0.24253562503633297,0.42743500881236074,1.0,0.19818567421471964
169,362,506,5898,0.2,0.8482228948199588,0.9558290037371251,0.19467104178606043,0.24253562503633297,0.42644841052017785,1.0,0.19656231446700997
170,349,545,5898,0.2,0.8475366716386659,0.9558290037371251,0.19654868666861638,0.24253562503633297,0.42681579832378913,1.0,0.19779820627575526
171,364,490,5898,0.2,0.8483751659825752,0.9558290037371251,0.19470650832882982,0.24253562503633297,0.4261555173013644,1.0,0.19656160707885037
172,361,496,5898,0.2,0.8478288604653519,0.9558290037371251,0.19461180474498652,0.24253562503633297,0.4272363732121033,1.0,0.1964096996613983
173,389,555,5898,0.2,0.8473406512635968,0.9558290037371251,0.19649703871548996,0.24253562503633297,0.42719558793373436,1.0,0.1977863311108168
174,369,516,5898,0.2,0.8487198772804131,0.9558290037371251,0.19444816606756465,0.24253562503633297,0.42583317769148943,1.0,0.19631342501895158
175,360,482,5898,0.2,0.8489288150319718,0.9558290037371251,0.19441231676255546,0.24253562503633297,0.42573604709959373,1.0,0.19607581371719507
176,354,454,5898,0.2,0.8488126096589623,0.9558290037371251,0.19438759753062992,0.24253562503633297,0.42583545343961327,1.0,0.19618741643952278
177,357,495,5898,0.2,0.8483888161106906,0.9558290037371251,0.1947138016515101,0.24253562503633297,0.4260632382822474,1.0,0.19663694383410144
178,364,481,5898,0.2,0.8475705391969479,0.9558290037371251,0.19656402530767786,0.24253562503633297,0.4266622265449655,1.0,0.19789259107063423
179,362,466,5898,0.2,0.8346071040707037,0.9558290037371251,0.20530701300708654,0.2581988897471611,0.44396869296030456,1.0,0.2035074897752354
180,362,493,5898,0.2,0.8337356733761571,0.9558290037371251,0.20698052475161127,0.2581988897471611,0.44476127482992617,1.0,0.20454894821172437
181,374,506,5898,0.2,0.8353202519350404,0.9558290037371251,0.20511197708960924,0.2581988897471611,0.44318407346092875,1.0,0.20315648898142566
182,347,499,5898,0.2,0.8352954770116282,0.9558290037371251,0.20512267467955148,0.2581988897471611,0.44310917959415674,1.0,0.2033017457788749
183,366,509,5898,0.2,0.8355084653291965,0.9558290037371251,0.2051981035417583,0.2581988897471611,0.44257047211080697,1.0,0.20349133173912423
184,350,493,5898,0.2,0.8359726325475879,0.9558290037371251,0.20530123700403102,0.2581988897471611,0.44153033839712313,1.0,0.2038786955286996
185,360,506,5898,0.2,0.8442248504572897,0.9558290037371251,0.19939100374227803,0.2581988897471611,0.4298804742926856,1.0,0.20095848564673954
186,352,482,5898,0.2,0.8441683823714718,0.9558290037371251,0.19936476441416826,0.2581988897471611,0.4300560306225129,1.0,0.20087324927291833
187,390,541,5898,0.2,0.8445899913961568,0.9558290037371251,0.19938815923032924,0.2581988897471611,0.4295486852426747,1.0,0.20066461455535736
188,364,530,5898,0.2,0.8468779255010331,0.9558290037371251,0.19679606280232403,0.2581988897471611,0.42878983250816133,1.0,0.1971231711542001
189,371,504,5898,0.2,0.8483045431260284,0.9558290037371251,0.1946819886975688,0.2581988897471611,0.4275370671545908,1.0,0.19553571893905258
190,356,486,5898,0.2,0.8486686393797884,0.9558290037371251,0.19442249797281744,0.2581988897471611,0.427237426265354,1.0,0.19520018784081117
191,365,493,5898,0.2,0.8480770169747492,0.9558290037371251,0.19470713658146263,0.2581988897471611,0.42776035994345646,1.0,0.1956683233844018
192,361,506,5898,0.2,0.8486542463723367,0.9558290037371251,0.19441794395232273,0.2581988897471611,0.4272338346551577,1.0,0.1952322563518457
193,358,482,5898,0.2,0.8402674290477338,0.9558290037371251,0.20077977998204732,0.2581988897471611,0.43819196918993486,1.0,0.19963728999036365
