gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
49,384,518,5884,0.2,0.8188612163541539,0.9374370432640493,0.20341034116419,0.21320071635561044,0.42590391774729947,1.0,0.21735662976253953
50,375,520,5884,0.2,0.8056692047660422,0.9374370432640493,0.21268643685952673,0.21320071635561044,0.44370114659226884,1.0,0.22676466721428232
51,375,522,5885,0.2,0.7913692602336738,0.9380465515939965,0.22081051821401596,0.21320071635561044,0.4635359740440671,1.0,0.2303023765956616
52,362,520,5885,0.2,0.7853219209033271,0.9380465515939965,0.23164305813263955,0.21320071635561044,0.466499280962232,1.0,0.23842021584024106
53,382,559,5885,0.2,0.7762338922480005,0.9380465515939965,0.23030161706520957,0.21320071635561044,0.48921336130982784,1.0,0.23075540330905578
54,376,530,5886,0.2,0.7619852426503628,0.9380465515939965,0.2373488508627659,0.21320071635561044,0.5006716300492559,1.0,0.24043394153967748
55,341,496,5887,0.2,0.7900524665117591,0.9380465515939965,0.22387549385753647,0.22941573387056177,0.46922682964440754,1.0,0.22855937853547034
56,360,472,5887,0.2,0.8053808331346162,0.9380465515939965,0.2174186247149451,0.22941573387056177,0.44501969436203886,1.0,0.22786762012552578
57,345,478,5887,0.2,0.797328761269463,0.9380465515939965,0.22034933309521793,0.22941573387056177,0.45900022644357796,1.0,0.2278284313513675
58,372,513,5888,0.2,0.8070695331831901,0.9380465515939965,0.21594966617381653,0.22941573387056177,0.4431826476716209,1.0,0.22729568317391646
59,387,525,5888,0.2,0.8400067887567424,0.9380465515939965,0.20136592273031564,0.22941573387056177,0.40629956127227435,1.0,0.212193300919765
60,365,506,5888,0.2,0.8458044996264709,0.9400687962856041,0.19278947598193524,0.22360679774997896,0.40493428247886964,1.0,0.20184479404447533
61,363,535,5888,0.2,0.8320578143516257,0.9400687962856041,0.20100104345946831,0.22360679774997896,0.43701213173862313,1.0,0.198624881458535
62,385,531,5888,0.2,0.8216507470870206,0.9400687962856041,0.2103906642433925,0.22360679774997896,0.4511094610785913,1.0,0.20533563586357642
63,366,536,5888,0.2,0.8089760743015504,0.9442386092226446,0.21921825560859282,0.22941573387056177,0.4684208718040339,1.0,0.21128263081509918
64,371,489,5889,0.2,0.7662945608326774,0.9442386092226446,0.23199516827063,0.22941573387056177,0.5207464065605496,1.0,0.2164845154680344
65,364,504,5889,0.2,0.7535357987131497,0.9442386092226446,0.24050353925849813,0.22941573387056177,0.5287798127197271,1.0,0.23062216273998476
66,360,506,5890,0.2,0.7844370378819984,0.9442386092226446,0.22959869704156874,0.22941573387056177,0.48302518221873436,1.0,0.2343117855073338
67,381,536,5890,0.2,0.7924326244708476,0.9461077681011492,0.24098143049822174,0.22360679774997896,0.47978209105503083,1.0,0.23486023491757646
68,358,481,5890,0.2,0.8008988039540894,0.9461077681011492,0.23801422094635452,0.22360679774997896,0.4651717917133169,1.0,0.2367124382723675
69,349,509,5890,0.2,0.8140314986272741,0.9461077681011492,0.22807779491373825,0.22360679774997896,0.4492446328534756,1.0,0.22986640340484973
70,344,515,5890,0.2,0.8248906409017452,0.9461077681011492,0.209958462749386,0.22360679774997896,0.44362126685436304,1.0,0.21183182996928296
71,363,512,5892,0.2,0.8161035790811059,0.9461077681011492,0.209296955839294,0.22360679774997896,0.45036776881981644,1.0,0.21564216100163594
72,372,493,5892,0.2,0.8191620908819537,0.9461077681011492,0.20760268998899375,0.22360679774997896,0.44641685471989223,1.0,0.2141202425399799
73,365,513,5892,0.2,0.8174413909985754,0.9461077681011492,0.20933968789935645,0.22360679774997896,0.4482126036230975,1.0,0.21549961159111045
74,345,500,5892,0.2,0.7997553430335661,0.9461077681011492,0.2212535831055012,0.22360679774997896,0.4695680758943812,1.0,0.22619477798581372
75,352,480,5892,0.2,0.7945683484169401,0.9461077681011492,0.21889114288970563,0.22360679774997896,0.4877810174008822,1.0,0.21401395418717514
76,375,515,5892,0.2,0.7960266404472042,0.9461077681011492,0.2191370700078036,0.22360679774997896,0.48483531137861025,1.0,0.21502930637280637
77,340,479,5892,0.2,0.8107768732633831,0.9461077681011492,0.2122477524846241,0.22360679774997896,0.46153537098067215,1.0,0.21549958515149842
78,368,538,5892,0.2,0.8107785722335108,0.9461077681011492,0.21227860835197443,0.22360679774997896,0.4616137535191448,1.0,0.2157018970438063
79,371,486,5892,0.2,0.8227862714763731,0.9461077681011492,0.20578719214711866,0.22360679774997896,0.44456102797925495,1.0,0.21213368865084162
80,356,508,5893,0.2,0.8327629563840099,0.9461077681011492,0.1975989795928953,0.22360679774997896,0.4332297019495633,1.0,0.204355307895957
81,390,496,5893,0.2,0.8264505451395099,0.9461077681011492,0.2011494161159936,0.22360679774997896,0.4443475626485084,1.0,0.20443686201597286
82,381,534,5893,0.2,0.8303874147503366,0.9461077681011492,0.19924903051134343,0.22360679774997896,0.43784010372986737,1.0,0.2042124972402482
83,375,542,5893,0.2,0.8345140263062102,0.9461077681011492,0.19571985775701564,0.22360679774997896,0.43137634959115734,1.0,0.20278653708433905
84,376,535,5893,0.2,0.8395568875504258,0.9461077681011492,0.1932788422286981,0.22360679774997896,0.4237979273096504,1.0,0.20074294044723717
85,347,475,5893,0.2,0.8362191548231124,0.9461077681011492,0.19598023964469918,0.22360679774997896,0.42660655852602725,1.0,0.20468329400612165
86,369,499,5893,0.2,0.8359072472605645,0.9461077681011492,0.19627682087514536,0.22360679774997896,0.4267014906103444,1.0,0.2050428178614817
87,376,501,5893,0.2,0.8351545734009315,0.9461077681011492,0.1980505238227199,0.22360679774997896,0.4271405357067124,1.0,0.2062715325965852
88,353,492,5893,0.2,0.8347604955451836,0.9461077681011492,0.19797865952592777,0.22360679774997896,0.42806434750342093,1.0,0.2060972552418242
89,376,510,5893,0.2,0.8279032359041141,0.9461077681011492,0.2050504928267735,0.22360679774997896,0.4336173453382859,1.0,0.21359264554155488
90,361,502,5893,0.2,0.8303587166448274,0.9461077681011492,0.2029742747308327,0.22360679774997896,0.4310859954131129,1.0,0.21147634871556473
91,351,475,5893,0.2,0.8376223753639472,0.9461077681011492,0.19692041425546947,0.22360679774997896,0.42189372945036213,1.0,0.20624176973736075
92,366,497,5893,0.2,0.8454478129777021,0.9461077681011492,0.19011854143223,0.22360679774997896,0.41175116500748055,1.0,0.20063900159572454
93,357,466,5893,0.2,0.8465470384637303,0.9461077681011492,0.1893659814528589,0.22360679774997896,0.4113431406902435,1.0,0.19973877255002495
94,365,506,5893,0.2,0.8440171773433885,0.9461077681011492,0.19243756331131204,0.22360679774997896,0.4121466371153202,1.0,0.2041050638831233
95,369,512,5893,0.2,0.8432438065458228,0.9461077681011492,0.1926850921122853,0.22360679774997896,0.4132117974340219,1.0,0.20452993654176077
96,361,518,5893,0.2,0.8436858907540767,0.9461077681011492,0.1922976632078307,0.22360679774997896,0.41342179562869263,1.0,0.20354552003533438
97,367,500,5893,0.2,0.8480973183485289,0.9461077681011492,0.18720518146299311,0.22360679774997896,0.41004482669758463,1.0,0.19802623335242578
98,378,520,5893,0.2,0.8495341645415285,0.9461077681011492,0.1849659880775817,0.22360679774997896,0.4088134843303981,1.0,0.19618207136345772
99,371,519,5893,0.2,0.853023329962297,0.9461077681011492,0.18216458903483865,0.22360679774997896,0.4043794887298778,1.0,0.19323866767505937
100,369,520,5893,0.2,0.8516261533248923,0.9461077681011492,0.18438483106722195,0.22360679774997896,0.40597651230495135,1.0,0.19469159860981228
101,367,501,5893,0.2,0.8484751995774091,0.9461077681011492,0.18790266566458969,0.22360679774997896,0.40714188716227456,1.0,0.19963959907465922
102,376,489,5893,0.2,0.846961049626624,0.9461077681011492,0.19337145861408192,0.22360679774997896,0.40372912787832316,1.0,0.20547094897031004
103,366,509,5893,0.2,0.8468414539701966,0.9461077681011492,0.19329921328898758,0.22360679774997896,0.40442496605571915,1.0,0.20500008513065648
104,376,546,5893,0.2,0.8409164213451022,0.9461077681011492,0.19815915997931996,0.22360679774997896,0.4115414720189825,1.0,0.21043168159013315
105,359,498,5893,0.2,0.84146032008458,0.9461077681011492,0.19784716870948063,0.22360679774997896,0.4112505422073135,1.0,0.20985330877125075
106,365,499,5893,0.2,0.841430476387802,0.9461077681011492,0.19735560446239359,0.22360679774997896,0.412621166731647,1.0,0.20907347122749906
107,370,517,5893,0.2,0.8436515102087498,0.9461077681011492,0.1923514886365318,0.22360679774997896,0.4140287435524811,1.0,0.20397440077920764
108,351,509,5893,0.2,0.8435819986200777,0.9461077681011492,0.1923215238083922,0.22360679774997896,0.41432784853991056,1.0,0.20384047715233072
109,379,528,5893,0.2,0.8439630787952749,0.9461077681011492,0.19237938359099405,0.22360679774997896,0.4134740569495271,1.0,0.20393979648374258
110,369,493,5893,0.2,0.844803977676319,0.9461077681011492,0.19206899171072778,0.22360679774997896,0.41276923018078765,1.0,0.2031793294401858
111,352,479,5893,0.2,0.8504856423935009,0.9461077681011492,0.18517669641656032,0.22360679774997896,0.4081979849969314,1.0,0.19617815446375012
112,366,463,5893,0.2,0.8532913742508833,0.9461077681011492,0.1827045102769419,0.22360679774997896,0.4047992740317038,1.0,0.1937170177985724
113,345,485,5893,0.2,0.8539980357850215,0.9461077681011492,0.18237568485767458,0.22360679774997896,0.40403730993592774,1.0,0.19310436814862225
114,369,510,5893,0.2,0.8490869730341358,0.9461077681011492,0.18755100152024926,0.22360679774997896,0.40896817474710173,1.0,0.19853329165337258
115,350,491,5893,0.2,0.8491329245154742,0.9461077681011492,0.18756933171539955,0.22360679774997896,0.408822086945233,1.0,0.19857897315772893
116,350,494,5893,0.2,0.8428978189104732,0.9461077681011492,0.1924957691138339,0.22360679774997896,0.4170134901453873,1.0,0.20321053387456972
117,362,516,5893,0.2,0.8437530549307278,0.9461077681011492,0.1922883040510565,0.22360679774997896,0.4156203916476964,1.0,0.20301823910003308
118,354,503,5893,0.2,0.8289435604671197,0.9461077681011492,0.20226436039750598,0.22360679774997896,0.4390422656526638,1.0,0.20812332267837869
119,365,500,5893,0.2,0.8111577432798389,0.9461077681011492,0.21283868945619913,0.22360679774997896,0.4660365301014793,1.0,0.213060552888458
120,363,518,5893,0.2,0.8222639403229349,0.9461077681011492,0.2059759417854863,0.22360679774997896,0.4528887421470015,1.0,0.20731115608136702
121,362,457,5893,0.2,0.828541220331432,0.9461077681011492,0.20207361435445,0.22360679774997896,0.44479976194731713,1.0,0.20441107777095865
122,379,534,5893,0.2,0.8270528690250228,0.9461077681011492,0.20396939359086289,0.22360679774997896,0.4460476491001425,1.0,0.20607584115561373
123,352,509,5893,0.2,0.827776186317558,0.9461077681011492,0.20232571390764623,0.22360679774997896,0.44541838521807037,1.0,0.20501093217618147
124,362,509,5893,0.2,0.826993288636435,0.9461077681011492,0.20401342513117268,0.22360679774997896,0.44596373154117736,1.0,0.20619309535993463
125,374,508,5893,0.2,0.8288827686751932,0.9461077681011492,0.20223577928970085,0.22360679774997896,0.44353936976873853,1.0,0.20514264714054095
126,343,467,5893,0.2,0.8350968661704316,0.9461077681011492,0.19856394391623042,0.22360679774997896,0.4337640422156637,1.0,0.20365549202644084
127,386,527,5893,0.2,0.8272020782535623,0.9461077681011492,0.20401008704399606,0.22360679774997896,0.44683533606820847,1.0,0.2049846382569453
128,363,509,5893,0.2,0.8283680117179135,0.9461077681011492,0.20200612003883517,0.22360679774997896,0.4464177685477705,1.0,0.20319772255851618
129,362,512,5893,0.2,0.8271058000328086,0.9461077681011492,0.2039834438406169,0.22360679774997896,0.44710307203300376,1.0,0.20492950318562964
130,356,457,5893,0.2,0.826439926183313,0.9461077681011492,0.20418377730936824,0.22360679774997896,0.4478848300633432,1.0,0.2051741633256696
131,370,482,5893,0.2,0.8286362414316452,0.9461077681011492,0.20210885134680287,0.22360679774997896,0.4456427618254205,1.0,0.20345962468239642
132,377,487,5893,0.2,0.8293241953168804,0.9461077681011492,0.20233960116867045,0.22360679774997896,0.44350533639117806,1.0,0.20447603294757927
133,359,475,5893,0.2,0.8356428821040784,0.9461077681011492,0.19829368705648234,0.22360679774997896,0.43394650062559925,1.0,0.20273765266205002
134,348,493,5893,0.2,0.8361672553222852,0.9461077681011492,0.1984210753997199,0.22360679774997896,0.4325824667800528,1.0,0.20310763763282658
135,354,471,5893,0.2,0.8351100981933035,0.9461077681011492,0.20124361829530235,0.22360679774997896,0.43044995755270304,1.0,0.20748596152623533
136,371,513,5893,0.2,0.8390129980491783,0.9461077681011492,0.19711493964096152,0.22360679774997896,0.4261683534875109,1.0,0.20416235227748422
137,377,496,5893,0.2,0.8383091067534226,0.9461077681011492,0.1973337718325217,0.22360679774997896,0.4273764241094906,1.0,0.20418909669514657
138,364,514,5893,0.2,0.8438220033000673,0.9461077681011492,0.1922940545690911,0.22360679774997896,0.42309334013173167,1.0,0.19836024662451085
139,360,500,5893,0.2,0.8437762315738125,0.9461077681011492,0.19229576012336175,0.22360679774997896,0.4230246547451078,1.0,0.19856065056796343
140,372,500,5893,0.2,0.8422720073220857,0.9461077681011492,0.19436167363049134,0.22360679774997896,0.42467466581992386,1.0,0.199911976064732
141,372,533,5893,0.2,0.84302883742012,0.9461077681011492,0.19253043676130904,0.22360679774997896,0.42416501934841894,1.0,0.198693795842607
142,355,493,5893,0.2,0.8414387537383513,0.9461077681011492,0.19464677189177212,0.22360679774997896,0.42558465732493705,1.0,0.20040354845535724
143,375,509,5893,0.2,0.8429433800970063,0.9461077681011492,0.19257761883851324,0.22360679774997896,0.42403796491694706,1.0,0.1989181292283632
144,368,519,5893,0.2,0.8421046044403688,0.9461077681011492,0.19438532857721308,0.22360679774997896,0.4247918102833019,1.0,0.20008093836420127
145,366,482,5893,0.2,0.8417367459001543,0.9461077681011492,0.1946699820030282,0.22360679774997896,0.42503169558133275,1.0,0.20037805656948843
146,358,509,5893,0.2,0.8436402741580993,0.9461077681011492,0.19224404759053124,0.22360679774997896,0.42342757235410033,1.0,0.19844171786783538
147,353,464,5893,0.2,0.8438923353581883,0.9461077681011492,0.19232172899633315,0.22360679774997896,0.4227391598888894,1.0,0.19852487656956228
148,361,490,5893,0.2,0.8431206400304642,0.9461077681011492,0.1925590800763453,0.22360679774997896,0.4234959361324041,1.0,0.1990823769496925
149,388,521,5893,0.2,0.8435154097706945,0.9461077681011492,0.19227668629527497,0.22360679774997896,0.42328984013152254,1.0,0.19869220340594787
150,353,480,5893,0.2,0.8431970040860559,0.9461077681011492,0.19258287778772737,0.22360679774997896,0.4234536325038887,1.0,0.19897640808360031
151,371,509,5893,0.2,0.8424190101106308,0.9461077681011492,0.19442077012919287,0.22360679774997896,0.42385766837136296,1.0,0.20036517465447426
152,363,481,5893,0.2,0.8424646396066269,0.9461077681011492,0.1944371104505212,0.22360679774997896,0.42369682738187076,1.0,0.20040586667572918
153,390,525,5893,0.2,0.8366141678342124,0.9461077681011492,0.1987403528797727,0.22360679774997896,0.43099835978443973,1.0,0.20470195474298503
154,362,475,5893,0.2,0.8406245617797213,0.9461077681011492,0.19488754592877824,0.22360679774997896,0.42627358856891806,1.0,0.20136620358465587
155,376,519,5893,0.2,0.8433906930820674,0.9461077681011492,0.1926699572378932,0.22360679774997896,0.42295864147731527,1.0,0.19927065991377704
156,355,489,5893,0.2,0.8432315242515578,0.9461077681011492,0.1926105116287073,0.22360679774997896,0.4235185362760891,1.0,0.1990643513417848
157,368,510,5893,0.2,0.8425470330931649,0.9461077681011492,0.194476810802707,0.22360679774997896,0.4238049942352413,1.0,0.2003717526965171
158,364,501,5893,0.2,0.8439404860803372,0.9461077681011492,0.19237217717967883,0.22360679774997896,0.42237143557674117,1.0,0.1990094575990502
159,380,549,5893,0.2,0.8425498973127543,0.9461077681011492,0.19448148946066934,0.22360679774997896,0.4236391359988675,1.0,0.2005183903863649
160,365,532,5893,0.2,0.8416166345242716,0.9461077681011492,0.1947309327035219,0.22360679774997896,0.42492469107173714,1.0,0.2008505365375323
161,364,512,5893,0.2,0.8430967943324583,0.9461077681011492,0.19257484890206042,0.22360679774997896,0.42371590654957075,1.0,0.19915017347058175
162,368,529,5893,0.2,0.8432957567347994,0.9461077681011492,0.19263550736645746,0.22360679774997896,0.4232510727237367,1.0,0.19914619168481898
163,381,526,5893,0.2,0.8425631323787008,0.9461077681011492,0.19448474933384277,0.22360679774997896,0.4236580972818122,1.0,0.20046459761160407
164,358,499,5893,0.2,0.8436909330735376,0.9461077681011492,0.19235852673859774,0.22360679774997896,0.42276276621330644,1.0,0.19904977456775483
165,351,487,5893,0.2,0.8424557738868442,0.9461077681011492,0.1944596341784502,0.22360679774997896,0.4238193123293266,1.0,0.20053919413789056
166,347,488,5893,0.2,0.8436499389266162,0.9461077681011492,0.19234038388034658,0.22360679774997896,0.42295361105595974,1.0,0.19894946321960763
167,368,524,5893,0.2,0.843174369856619,0.9461077681011492,0.1926003146258216,0.22360679774997896,0.4235014733202245,1.0,0.19918786640983752
168,353,464,5893,0.2,0.8440482816519426,0.9461077681011492,0.1923998170497169,0.22360679774997896,0.42199639759609314,1.0,0.1991046629025711
169,360,483,5893,0.2,0.84261524888898,0.9461077681011492,0.19450861700488298,0.22360679774997896,0.4233418611526431,1.0,0.20066095479431564
170,363,493,5893,0.2,0.8437030570977969,0.9461077681011492,0.192359017699719,0.22360679774997896,0.42271987135223194,1.0,0.1990730306598904
171,371,523,5893,0.2,0.8422222703109069,0.9461077681011492,0.1944529280204319,0.22360679774997896,0.4240801754330166,1.0,0.20069786042289608
172,365,517,5893,0.2,0.8418196634172829,0.9461077681011492,0.19472047062052827,0.22360679774997896,0.42460746402110744,1.0,0.2007875879000441
173,379,533,5893,0.2,0.8426289212490037,0.9461077681011492,0.19451460401327242,0.22360679774997896,0.4232805593470592,1.0,0.2007076958635413
174,363,512,5893,0.2,0.842239378591107,0.9461077681011492,0.19445396301281007,0.22360679774997896,0.42411421129338583,1.0,0.2006301860496697
175,372,527,5893,0.2,0.8437871309583768,0.9461077681011492,0.19239230933807835,0.22360679774997896,0.42246469272831666,1.0,0.19914427680159083
176,392,537,5893,0.2,0.8433379354287663,0.9461077681011492,0.19265671335581488,0.22360679774997896,0.42292253343376557,1.0,0.19940992851850264
177,345,484,5893,0.2,0.8425433370819908,0.9461077681011492,0.19447508548166886,0.22360679774997896,0.4236793253673761,1.0,0.20047070421614985
178,385,521,5893,0.2,0.8435534700572999,0.9461077681011492,0.19231417813886803,0.22360679774997896,0.42318748675947815,1.0,0.1989203628519621
179,358,527,5893,0.2,0.8422766214487377,0.9461077681011492,0.194391627063685,0.22360679774997896,0.4244067243505065,1.0,0.2003437082484556
180,375,484,5893,0.2,0.8375593565582234,0.9461077681011492,0.1990652296482652,0.22360679774997896,0.428286997583298,1.0,0.20563312711190124
181,378,516,5893,0.2,0.8369735850820764,0.9461077681011492,0.19933262940860516,0.22360679774997896,0.42896959077752467,1.0,0.2058804795016873
182,388,527,5893,0.2,0.8368291589960927,0.9461077681011492,0.1993569956852351,0.22360679774997896,0.42905205708620836,1.0,0.20604217189482657
183,355,478,5893,0.2,0.8370592727324822,0.9461077681011492,0.19935945780554848,0.22360679774997896,0.4286981846307019,1.0,0.2059728099805228
184,380,533,5893,0.2,0.8388077859980126,0.9461077681011492,0.19706138453088812,0.22360679774997896,0.4272346719726655,1.0,0.20421814451444908
185,378,531,5893,0.2,0.8293090354908204,0.9461077681011492,0.20306092741044937,0.22941573387056177,0.4439212943098989,1.0,0.2046622559574928
186,363,501,5893,0.2,0.8288834514152817,0.9461077681011492,0.2048156822655546,0.22941573387056177,0.44376833950240646,1.0,0.2059172226652016
187,371,514,5893,0.2,0.8304215185091468,0.9461077681011492,0.20296279052695868,0.22941573387056177,0.4418778555476173,1.0,0.20492595653760476
188,380,555,5893,0.2,0.8381242130231453,0.9461077681011492,0.19729112448126343,0.22941573387056177,0.4289561338308998,1.0,0.20360665958240362
189,386,528,5893,0.2,0.8369613372691286,0.9461077681011492,0.19933376748484868,0.22941573387056177,0.4295089752544319,1.0,0.20538683822618317
190,367,494,5893,0.2,0.8378447996556891,0.9461077681011492,0.19916558910861829,0.22941573387056177,0.42832715737986876,1.0,0.20504442641609233
191,378,522,5893,0.2,0.8369672180531806,0.9461077681011492,0.19931374724236228,0.22941573387056177,0.43022717576133684,1.0,0.20468958043876384
192,376,539,5893,0.2,0.8374556358959123,0.9461077681011492,0.19908856844466963,0.22941573387056177,0.42963853663873347,1.0,0.20446941313940423
193,375,496,5893,0.2,0.8436355276085057,0.9461077681011492,0.1923331234161617,0.22941573387056177,0.4240994080006319,1.0,0.19792672154538207
