gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
20,392,718,5732,0.2,0.8086297859273364,0.9206705950307429,0.1480328783731777,0.16012815380508713,0.38845905191841684,1.0,0.17130017030961972
21,375,710,5752,0.2,0.7942831489815101,0.9206705950307429,0.15898776543369808,0.15811388300841897,0.4095384680549449,1.0,0.17733721650652967
22,380,710,5767,0.2,0.7854087111377874,0.9227273466114045,0.16061003387442754,0.16012815380508713,0.42695779764876945,1.0,0.1844981934578016
23,358,619,5778,0.2,0.7906515326367435,0.9232050295839269,0.1504179464202279,0.16012815380508713,0.4292689948423798,1.0,0.18238481933253403
24,368,660,5790,0.2,0.8148921399217998,0.9275528556708835,0.1395502668560109,0.16012815380508713,0.4043296067503269,1.0,0.1698310411878595
25,371,612,5797,0.2,0.7981467225654042,0.9275528556708835,0.15035611629612566,0.15617376188860607,0.4282498610056846,1.0,0.1831393152233898
26,365,626,5805,0.2,0.811503173876275,0.9275528556708835,0.15043489832212917,0.15617376188860607,0.41133682280344747,1.0,0.18481231492618416
27,380,626,5812,0.2,0.8128693909544484,0.9275528556708835,0.14723204144914773,0.15617376188860607,0.4147927783057199,1.0,0.1819555319044554
28,371,638,5820,0.2,0.8088407262083362,0.9275528556708835,0.15167758051012398,0.1690308509457033,0.4200050200273332,1.0,0.1886217832662972
29,399,595,5823,0.2,0.8097640109125368,0.9349602630782907,0.15937276984058277,0.17407765595569785,0.4148636904289887,1.0,0.19842765634688198
30,363,585,5824,0.2,0.8142383357995034,0.9349602630782907,0.1568687054655029,0.17407765595569785,0.41733713974306713,1.0,0.1936064277639359
31,371,578,5829,0.2,0.805531760538114,0.9349602630782907,0.16425476390491667,0.17407765595569785,0.4303479440639942,1.0,0.19862547090590543
32,388,576,5830,0.2,0.8221077379701156,0.9349602630782907,0.1526601244770274,0.17149858514250885,0.41176742761874824,1.0,0.18972000091980792
33,364,613,5837,0.2,0.8272963123631324,0.9349602630782907,0.15633056727206823,0.17149858514250885,0.40000772831385994,1.0,0.19682779017999683
34,363,545,5844,0.2,0.828662633218127,0.9349602630782907,0.15948532139079966,0.1690308509457033,0.4043632737117204,1.0,0.1951868748938385
35,349,533,5849,0.2,0.8280279086395779,0.9349602630782907,0.1680441542761413,0.17149858514250885,0.4021211684556926,1.0,0.20264149693204747
36,354,538,5852,0.2,0.82230833656232,0.9349602630782907,0.17701997688826887,0.17149858514250885,0.400770154207074,1.0,0.21727710895187133
37,351,513,5853,0.2,0.8177598765833196,0.9368294219567955,0.1844036009313322,0.1690308509457033,0.40813689728375824,1.0,0.2205176863275005
38,359,539,5857,0.2,0.8226417186884365,0.9368294219567955,0.18970270258026023,0.1690308509457033,0.3963377090639362,1.0,0.22419820360236112
39,377,566,5861,0.2,0.8064646876326818,0.9368294219567955,0.20229587772662697,0.1690308509457033,0.41500767272733424,1.0,0.237970531493581
40,366,540,5866,0.2,0.7927912897604851,0.9368294219567955,0.21645514578446534,0.1690308509457033,0.4319162782671398,1.0,0.2497358053733621
41,361,541,5867,0.2,0.7863397414749436,0.9380696990723681,0.21977362728589867,0.16666666666666666,0.45081212562459555,1.0,0.24740541687379006
42,362,549,5870,0.2,0.79783236017433,0.9380696990723681,0.21125097050428399,0.16666666666666666,0.45368934513549997,1.0,0.23464845672340703
43,371,538,5872,0.2,0.7981819553983187,0.9380696990723681,0.2115828078571442,0.16666666666666666,0.45677650741285925,1.0,0.2305099690822946
44,362,536,5874,0.2,0.7963567247569836,0.9380696990723681,0.2162472201961367,0.16666666666666666,0.46311240347376703,1.0,0.23314650092518252
45,358,536,5876,0.2,0.7920941931580896,0.9380696990723681,0.21863990601654057,0.16666666666666666,0.47102681795772,1.0,0.2338765761970557
46,374,549,5878,0.2,0.7813802543217471,0.9386888941188077,0.22439687495155947,0.1643989873053573,0.477255337612839,1.0,0.24499947292182128
47,368,539,5878,0.2,0.7936803006150785,0.9386888941188077,0.2197514135016807,0.1643989873053573,0.452823880884156,1.0,0.2495910774732328
48,358,530,5878,0.2,0.7921322967988651,0.9393080891652474,0.21929908843975698,0.1643989873053573,0.46082307277428647,1.0,0.2440635470288429
49,364,521,5882,0.2,0.7942500671236672,0.9393080891652474,0.22036103974098836,0.1643989873053573,0.45095838860636644,1.0,0.24970357651059816
50,361,544,5883,0.2,0.8066623593392399,0.9393080891652474,0.22803015822561862,0.1643989873053573,0.43968499315122406,1.0,0.24613188031593028
51,369,548,5883,0.2,0.8125425463599947,0.9393080891652474,0.21801719719899104,0.1643989873053573,0.43185768530145663,1.0,0.2442876804977158
52,375,540,5883,0.2,0.8146253044778297,0.9393080891652474,0.20834840374897412,0.1643989873053573,0.42733973065297537,1.0,0.2484271565146729
53,370,575,5883,0.2,0.8157593156290643,0.9393080891652474,0.2085059840553525,0.1643989873053573,0.4265761831230416,1.0,0.24735000905630466
54,376,561,5884,0.2,0.8235041914185072,0.9399388579508727,0.20085673825722336,0.1643989873053573,0.43055077145897896,1.0,0.2300045601221447
55,364,518,5884,0.2,0.8290311365976092,0.9399388579508727,0.20496014718344716,0.1643989873053573,0.4119482672563364,1.0,0.23754567026074985
56,353,506,5887,0.2,0.8425443925605848,0.9399388579508727,0.19264633458620126,0.1643989873053573,0.3914319711926899,1.0,0.2296789451701001
57,361,509,5887,0.2,0.8501872860815027,0.9399388579508727,0.19253161174564448,0.1643989873053573,0.3724231761788309,1.0,0.23100452457979873
58,370,538,5887,0.2,0.8453675524461712,0.9399388579508727,0.19669004473769855,0.1643989873053573,0.3846836400842109,1.0,0.23199216221509297
59,383,552,5887,0.2,0.8490638765650813,0.9399388579508727,0.1975693569205034,0.1643989873053573,0.3765725076109574,1.0,0.23107660549083955
60,383,546,5890,0.2,0.8410883251823869,0.9399388579508727,0.19937680839368757,0.1643989873053573,0.3827133413622832,1.0,0.24330808962002853
61,375,561,5890,0.2,0.8294110890264984,0.9399388579508727,0.20395471615287758,0.1643989873053573,0.41393908913000815,1.0,0.24311830911591492
62,379,564,5891,0.2,0.835353772734873,0.9399388579508727,0.1979510620399866,0.1643989873053573,0.40315346253956535,1.0,0.24082083404822605
63,373,552,5892,0.2,0.8133775699681982,0.9399388579508727,0.21505640427333625,0.1643989873053573,0.44181365319413457,1.0,0.24511536703849304
64,366,532,5892,0.2,0.8093450304206316,0.9399388579508727,0.2141352086131777,0.1690308509457033,0.46769542925945107,1.0,0.23127067621506658
65,365,537,5893,0.2,0.8200507637348626,0.9399388579508727,0.205749021570187,0.1690308509457033,0.4553182848339105,1.0,0.22424530053745506
66,356,557,5893,0.2,0.8282075197233448,0.9399388579508727,0.20091036792224437,0.1690308509457033,0.43578519827438644,1.0,0.22820224284938265
67,362,569,5893,0.2,0.8287404009828194,0.9399388579508727,0.20087470667411317,0.1690308509457033,0.4345526523898515,1.0,0.22828991395000775
68,357,519,5893,0.2,0.8050919337592339,0.9399388579508727,0.21883825427045323,0.1690308509457033,0.46212778012482714,1.0,0.24544727598018243
69,348,540,5893,0.2,0.8211849847371071,0.9399388579508727,0.20889111828187004,0.1690308509457033,0.44117725455781104,1.0,0.238948704899005
70,364,559,5893,0.2,0.8280938287560746,0.9399388579508727,0.20338798234288682,0.1690308509457033,0.4352537586328949,1.0,0.2318408779467633
71,374,532,5893,0.2,0.8200417984602486,0.9399388579508727,0.21082569620732874,0.1690308509457033,0.4406607233486064,1.0,0.24112746960982806
72,352,529,5894,0.2,0.8088714205188161,0.9399388579508727,0.2166873374063438,0.1690308509457033,0.46585006151222563,1.0,0.23755637371028857
73,357,536,5894,0.2,0.8071936322774079,0.9399388579508727,0.22555081969469232,0.1690308509457033,0.45787960691615176,1.0,0.24787494146352823
74,362,538,5894,0.2,0.82051873214184,0.9399388579508727,0.21611888790719458,0.1690308509457033,0.4427414544472533,1.0,0.23859384788897356
75,353,497,5894,0.2,0.8046471745429342,0.9399388579508727,0.2292487464263914,0.1690308509457033,0.4565766855739405,1.0,0.2535565751376561
76,375,545,5895,0.2,0.8053421366013875,0.9399388579508727,0.22718410665767053,0.1690308509457033,0.4585929825781408,1.0,0.2507883911476806
77,349,505,5895,0.2,0.8112243822857761,0.9399388579508727,0.21749622739806485,0.1690308509457033,0.46030261109564896,1.0,0.23987826490973196
78,369,564,5895,0.2,0.8180168163836322,0.9399388579508727,0.2125335243245661,0.1690308509457033,0.4555489242852342,1.0,0.23298554961017368
79,368,506,5895,0.2,0.8199896897017699,0.9399388579508727,0.21073929396496838,0.1690308509457033,0.4542097373049336,1.0,0.2308731015000614
80,360,538,5895,0.2,0.8202359810879607,0.9399388579508727,0.2107949858491386,0.1690308509457033,0.45347789134811906,1.0,0.2310950670613885
81,370,534,5895,0.2,0.8215176930672865,0.9399388579508727,0.2089904065407412,0.1690308509457033,0.4524598825068839,1.0,0.2299072452395959
82,366,561,5895,0.2,0.8212374751138792,0.9399388579508727,0.20906931433825493,0.1690308509457033,0.4525634999457169,1.0,0.23036563787476605
83,364,559,5895,0.2,0.8216674848885916,0.9399388579508727,0.20901779547457544,0.1690308509457033,0.45164115646617614,1.0,0.23038305996972913
84,365,550,5895,0.2,0.8218309694072901,0.9405580529973123,0.20908010149463907,0.16666666666666666,0.4509802441969389,1.0,0.23071738461985505
85,364,502,5895,0.2,0.8210480050294773,0.9405580529973123,0.20903868279086743,0.16666666666666666,0.45310398201756424,1.0,0.23018164996618096
86,366,515,5895,0.2,0.8198370196671095,0.9405580529973123,0.2108718329664961,0.16666666666666666,0.4540291487192756,1.0,0.23131273577968048
87,378,533,5895,0.2,0.809687255797362,0.9405580529973123,0.21672862660285863,0.16666666666666666,0.4798123724659466,1.0,0.22421168038486086
88,346,516,5895,0.2,0.8091838477742401,0.9405580529973123,0.21673036934390474,0.16666666666666666,0.48057115586770266,1.0,0.2243242637781395
89,370,546,5895,0.2,0.8162189162689867,0.941177248043752,0.21225621017090043,0.1767766952966369,0.470959564999213,1.0,0.22112822152794595
90,366,513,5895,0.2,0.8214830607867395,0.941177248043752,0.20897792957434008,0.1767766952966369,0.4630384042612356,1.0,0.21927940249360983
91,347,513,5895,0.2,0.8092016158015664,0.941177248043752,0.21673990810775595,0.1767766952966369,0.48144263039880175,1.0,0.22307519255403777
92,362,515,5895,0.2,0.81128481743789,0.9417964430901916,0.21512245431234178,0.1767766952966369,0.4790540351382692,1.0,0.2219156010870682
93,346,462,5895,0.2,0.8110480971187852,0.9417964430901916,0.21520481624653207,0.1767766952966369,0.47906973607716113,1.0,0.2223679874523298
94,351,521,5895,0.2,0.8135225818016293,0.9417964430901916,0.21368696322641834,0.1767766952966369,0.4758112624801057,1.0,0.221292521676888
95,351,536,5895,0.2,0.8274560785059432,0.9417964430901916,0.20562192583366506,0.1767766952966369,0.4511590350567807,1.0,0.22107872917494223
96,358,520,5895,0.2,0.8311917022756734,0.9417964430901916,0.20193703635297938,0.1767766952966369,0.4445060498625047,1.0,0.22077647742383044
97,356,512,5895,0.2,0.8312725018197687,0.9417964430901916,0.20197052868857315,0.1767766952966369,0.44418351056862915,1.0,0.22086482571779525
98,368,530,5895,0.2,0.8308421166453234,0.9417964430901916,0.2020438692539371,0.1767766952966369,0.44486535300342883,1.0,0.2210816503615588
99,354,535,5895,0.2,0.8308210985579081,0.9417964430901916,0.202052062681671,0.1767766952966369,0.44468260583010877,1.0,0.22124740209850663
100,359,534,5895,0.2,0.8297479593739304,0.9417964430901916,0.20405001363966088,0.1767766952966369,0.44516601803722344,1.0,0.22261086835651617
101,358,515,5895,0.2,0.8344368424414922,0.9430251464665785,0.20033630907439387,0.17407765595569785,0.43852404578998505,1.0,0.21997547860427125
102,355,511,5895,0.2,0.8392364797378519,0.9430251464665785,0.19642372046889137,0.17407765595569785,0.4319637184314313,1.0,0.21678450339260652
103,353,520,5895,0.2,0.83745967667323,0.9430251464665785,0.19858172210475697,0.17407765595569785,0.43328936188287925,1.0,0.21870144492717328
104,374,573,5895,0.2,0.8374878054535363,0.9430251464665785,0.1985892915850711,0.17407765595569785,0.43324769272712815,1.0,0.21856485661558833
105,377,524,5895,0.2,0.838302364247861,0.9436656019686964,0.19593975611295456,0.17407765595569785,0.4436930211501708,1.0,0.20648741286648842
106,351,516,5895,0.2,0.837995330859187,0.9436656019686964,0.19589223177624784,0.17407765595569785,0.44421823193568905,1.0,0.2065415351552481
107,373,532,5895,0.2,0.8386261220093092,0.9436656019686964,0.19606299490010695,0.17407765595569785,0.4417706381784964,1.0,0.20775292995540068
108,377,514,5895,0.2,0.8459611654496172,0.9436656019686964,0.19019683135614565,0.17407765595569785,0.4245819459622975,1.0,0.21012025935469786
109,358,533,5895,0.2,0.8441963368263796,0.9436656019686964,0.19228423630224667,0.17407765595569785,0.42793596497309283,1.0,0.2103772462192034
110,362,522,5895,0.2,0.8448173523386024,0.9436656019686964,0.19218714067260756,0.17407765595569785,0.42746728005865925,1.0,0.20947350631901013
111,341,471,5895,0.2,0.8449126544594578,0.9436656019686964,0.19220521765334617,0.17407765595569785,0.42835048687979715,1.0,0.2084868371889798
112,351,491,5895,0.2,0.8386469412638035,0.9436656019686964,0.1961185181016977,0.17407765595569785,0.4357635091618407,1.0,0.21432408863612618
113,346,488,5895,0.2,0.836734405503545,0.9436656019686964,0.19823064618755298,0.17407765595569785,0.4379698307513903,1.0,0.21583672394252837
114,370,545,5895,0.2,0.8385477143606933,0.9436656019686964,0.19609156302719563,0.17407765595569785,0.4372873097613984,1.0,0.213074391158408
115,363,489,5895,0.2,0.8302313469635274,0.9436656019686964,0.2039910304398448,0.17407765595569785,0.4475716400872337,1.0,0.2195095378073251
116,354,520,5895,0.2,0.8310072507146342,0.9436656019686964,0.20207527240612516,0.17407765595569785,0.4485220270533257,1.0,0.21727913107700023
117,363,511,5895,0.2,0.8315392899320302,0.9436656019686964,0.20203345353838595,0.17407765595569785,0.44591499990363964,1.0,0.21879660916834215
118,361,511,5895,0.2,0.8321793546341862,0.9436656019686964,0.2020113365756575,0.17407765595569785,0.44404073890403406,1.0,0.21919000933219066
119,376,517,5895,0.2,0.8368909755807961,0.9436656019686964,0.1980966549037111,0.17407765595569785,0.43777888644715107,1.0,0.21565574508096663
120,380,536,5895,0.2,0.8384331289674212,0.9436656019686964,0.1960970127773239,0.17407765595569785,0.4360819722915883,1.0,0.2144437002594065
121,356,474,5895,0.2,0.8304500627493288,0.9436656019686964,0.2017930734428295,0.17407765595569785,0.44800582730731736,1.0,0.21870166611830597
122,379,547,5895,0.2,0.8328559892247938,0.9436656019686964,0.19996496173393166,0.17407765595569785,0.4444448292138748,1.0,0.21749520231605005
123,368,525,5895,0.2,0.8370366004407735,0.9436656019686964,0.19814069942035326,0.17407765595569785,0.4382544677968509,1.0,0.2148981051423889
124,366,533,5895,0.2,0.8369006744381641,0.9436656019686964,0.1981012310998603,0.17407765595569785,0.43882971642473817,1.0,0.21464563383594804
125,378,518,5895,0.2,0.8378460108098086,0.9436656019686964,0.1961525913542561,0.17407765595569785,0.43879828465268633,1.0,0.21304566400117425
126,358,481,5895,0.2,0.8441020648216231,0.9436656019686964,0.1923168436600508,0.17407765595569785,0.42449135089133955,1.0,0.21461892362388205
127,378,562,5895,0.2,0.8460442852050845,0.9436656019686964,0.19036182283966177,0.17407765595569785,0.41956458385845374,1.0,0.21530881649945546
128,355,525,5895,0.2,0.8446783876161605,0.9436656019686964,0.19246691391330276,0.17407765595569785,0.42124978088919324,1.0,0.21637484360632306
129,346,528,5895,0.2,0.839555289720597,0.9436656019686964,0.1966509827988147,0.17407765595569785,0.4268871658707071,1.0,0.2219117324732523
130,340,483,5895,0.2,0.8399544489269983,0.9436656019686964,0.19674978490306916,0.17407765595569785,0.42623314488586334,1.0,0.22164138108933837
131,358,487,5895,0.2,0.8462219750056709,0.9436656019686964,0.1904448158735616,0.17407765595569785,0.4226890350242512,1.0,0.21288681360829456
132,359,493,5895,0.2,0.8328313655357749,0.9436656019686964,0.20274027175177523,0.17407765595569785,0.4337994440707247,1.0,0.22870082110668696
133,356,491,5895,0.2,0.8326517122891055,0.9436656019686964,0.20267755891858003,0.17407765595569785,0.43474763541115896,1.0,0.22821402942729618
134,358,510,5895,0.2,0.8330878219345097,0.9436656019686964,0.2027885707378052,0.17407765595569785,0.43206050485412123,1.0,0.22977972091810428
135,350,498,5895,0.2,0.833054612169577,0.9436656019686964,0.20277767768683314,0.17407765595569785,0.43101830429563487,1.0,0.2307291778740355
136,363,524,5895,0.2,0.8328710621192993,0.9436656019686964,0.20275997099645393,0.17407765595569785,0.4317148569732864,1.0,0.23044735227548868
137,352,519,5895,0.2,0.8224655835004707,0.9436656019686964,0.20944048214100414,0.17407765595569785,0.4549094579988734,1.0,0.22771249244151434
138,361,532,5895,0.2,0.8217855114304419,0.9436656019686964,0.20940868728579248,0.17407765595569785,0.45672274195151885,1.0,0.22720182328104405
139,353,532,5895,0.2,0.8248044101407448,0.9436656019686964,0.2077571981873493,0.17407765595569785,0.45219205095542686,1.0,0.22612897204951757
140,371,516,5895,0.2,0.8379958884318632,0.9436656019686964,0.19884690765423255,0.17407765595569785,0.4283866008472835,1.0,0.2240361249024169
141,391,545,5895,0.2,0.839107528954532,0.9436656019686964,0.1967631782676121,0.17407765595569785,0.42823605978179796,1.0,0.22225212258867882
142,362,496,5895,0.2,0.8382412474290345,0.9436656019686964,0.19873187094934597,0.17407765595569785,0.4276998266031395,1.0,0.22420159827970668
143,368,531,5895,0.2,0.8394980469189431,0.9436656019686964,0.19684753832381488,0.17407765595569785,0.42556013951471944,1.0,0.22383481511879721
144,366,531,5895,0.2,0.8397111448077127,0.9436656019686964,0.19671374327851027,0.17407765595569785,0.42637560375089995,1.0,0.22277830960262363
145,355,492,5895,0.2,0.8399950600890383,0.9436656019686964,0.19676477328587624,0.17407765595569785,0.42503073228414906,1.0,0.22333093421402736
146,371,522,5895,0.2,0.8382980081969991,0.9436656019686964,0.19875289590657375,0.17407765595569785,0.42688663502146584,1.0,0.22478279356888936
147,348,492,5895,0.2,0.8392091974506789,0.9436656019686964,0.19679323596818885,0.17407765595569785,0.42667776083524045,1.0,0.22346204528037217
148,349,488,5895,0.2,0.8397421975786051,0.9436656019686964,0.19672801869647702,0.17407765595569785,0.4257490002737216,1.0,0.2232238025235039
149,369,537,5895,0.2,0.8376561386277974,0.9436656019686964,0.19878644553166466,0.17407765595569785,0.4290582676943112,1.0,0.2241135384208905
150,356,500,5895,0.2,0.8384940990459886,0.9436656019686964,0.19877031001574663,0.17407765595569785,0.4267664411729076,1.0,0.22449772006640403
151,362,496,5895,0.2,0.8197330464813953,0.9436656019686964,0.21052666171850307,0.1767766952966369,0.4718630222140598,1.0,0.21502932246795675
152,345,520,5895,0.2,0.8232243366866826,0.9436656019686964,0.20712884308532228,0.1767766952966369,0.4686759630255132,1.0,0.21184723023355304
153,384,527,5895,0.2,0.8209188496400197,0.9436656019686964,0.20889274689700577,0.1767766952966369,0.46956361879616587,1.0,0.2149651954392938
154,365,503,5895,0.2,0.810463136523216,0.9436656019686964,0.21497281109215247,0.1767766952966369,0.4859679942472736,1.0,0.2170159361238682
155,384,546,5895,0.2,0.8098745526104597,0.9436656019686964,0.21675633277388134,0.1767766952966369,0.4879930960051847,1.0,0.21557389944876373
156,369,508,5895,0.2,0.8128248247454085,0.9436656019686964,0.21551587345760578,0.1767766952966369,0.48011676774258694,1.0,0.21915080018562094
157,339,507,5895,0.2,0.8230186733498411,0.9436656019686964,0.20939929258800405,0.1767766952966369,0.4601411549554091,1.0,0.22183560429976654
158,349,518,5895,0.2,0.8297662269093287,0.9436656019686964,0.2041459879549531,0.1767766952966369,0.45413987559733676,1.0,0.21515259866146222
159,384,566,5895,0.2,0.8299348316013959,0.9436656019686964,0.20417106782766845,0.1767766952966369,0.45462143448050146,1.0,0.21426643607494458
160,381,545,5895,0.2,0.8305916471078633,0.9436656019686964,0.2041682016516032,0.1767766952966369,0.4522735043125602,1.0,0.21528236323690084
161,367,528,5895,0.2,0.8386948315482148,0.9436656019686964,0.19652795479069451,0.1767766952966369,0.44203775186684,1.0,0.2096196069395068
162,351,538,5895,0.2,0.8387545640207545,0.9436656019686964,0.1965070751979841,0.1767766952966369,0.4415162762074775,1.0,0.20999158467478712
163,373,545,5895,0.2,0.8374653019618861,0.9436656019686964,0.1985749182077846,0.1767766952966369,0.44250753447449304,1.0,0.21139824347117667
164,366,510,5895,0.2,0.8371072553422011,0.9436656019686964,0.19850936480669995,0.1767766952966369,0.4431440940228232,1.0,0.2114782882229374
165,345,487,5895,0.2,0.8385313151877557,0.9436656019686964,0.1964752996964541,0.1767766952966369,0.4432639662225022,1.0,0.20868340027554444
166,351,520,5895,0.2,0.8391051663004818,0.9436656019686964,0.1964118886578568,0.1767766952966369,0.44264375387748567,1.0,0.20817111105433767
167,351,538,5895,0.2,0.839355600096226,0.9436656019686964,0.1964491824804114,0.1767766952966369,0.44340091401907844,1.0,0.2068632120807209
168,348,475,5895,0.2,0.83110368091055,0.944284797015136,0.2022016162365223,0.17407765595569785,0.45538249226952066,1.0,0.21138066678246736
169,355,484,5895,0.2,0.8345957191038935,0.944284797015136,0.20042859924621284,0.17407765595569785,0.44994658459510495,1.0,0.21001026970113262
170,356,512,5895,0.2,0.8451149477300186,0.944284797015136,0.1927266639644994,0.17407765595569785,0.4336057780311476,1.0,0.20497315180522271
171,377,552,5895,0.2,0.8452538111819174,0.944284797015136,0.19271506414475165,0.17407765595569785,0.433622573452123,1.0,0.20479603188345497
172,364,521,5895,0.2,0.844991029296742,0.944284797015136,0.1926780852791105,0.17407765595569785,0.4342962215306087,1.0,0.2046320926730161
173,372,550,5895,0.2,0.8395492558886565,0.944284797015136,0.1965439257108365,0.17407765595569785,0.4434609152244325,1.0,0.20668773505148266
174,355,535,5895,0.2,0.8450358925297635,0.944284797015136,0.19270157975258898,0.17407765595569785,0.43321037527845235,1.0,0.20560659348353366
175,358,538,5895,0.2,0.8470980285616743,0.944284797015136,0.19050743626966454,0.17407765595569785,0.4303805692864969,1.0,0.20425175079260144
176,374,564,5895,0.2,0.8376430627890749,0.944284797015136,0.19866251833719337,0.17407765595569785,0.4452842818806962,1.0,0.20854186951376394
177,357,496,5895,0.2,0.8391811767393982,0.944284797015136,0.1964705899885629,0.17407765595569785,0.4443432260933324,1.0,0.20655052600148974
178,374,548,5895,0.2,0.8389555522907842,0.944284797015136,0.1966001573521889,0.17407765595569785,0.44432522166711774,1.0,0.20707105171001045
179,359,531,5895,0.2,0.8392084328579061,0.944284797015136,0.19648307411387855,0.17407765595569785,0.44419710260638323,1.0,0.20662628488186552
180,351,507,5895,0.2,0.8389344300024417,0.944284797015136,0.19658934428627675,0.17407765595569785,0.4446149199659218,1.0,0.2067901929210084
181,356,519,5895,0.2,0.8393235049287965,0.944284797015136,0.19651211615125372,0.17407765595569785,0.44404631948706896,1.0,0.2065876616429058
182,371,550,5895,0.2,0.834806790540935,0.944284797015136,0.20053072719338624,0.17407765595569785,0.449659909672661,1.0,0.21028038064105567
183,375,516,5895,0.2,0.8399454894086974,0.944284797015136,0.19676665569455967,0.17407765595569785,0.4412760685587663,1.0,0.20851392059630644
184,363,558,5895,0.2,0.8428103380764177,0.944284797015136,0.19490142061743773,0.17407765595569785,0.43617870340716985,1.0,0.207709714389402
185,370,535,5895,0.2,0.8474959350647828,0.944284797015136,0.19069558383757593,0.17407765595569785,0.4293039205456789,1.0,0.2048964195355993
186,336,515,5895,0.2,0.8459316564498772,0.944284797015136,0.19300838540947723,0.17407765595569785,0.43052521856234927,1.0,0.20674823107740553
187,368,535,5895,0.2,0.8457089716803057,0.944284797015136,0.19298992682492935,0.17407765595569785,0.4308704463150878,1.0,0.2068455352773031
188,373,575,5895,0.2,0.8311773930474952,0.944284797015136,0.2048286218954873,0.17407765595569785,0.448795536964684,1.0,0.2181965187399555
189,370,554,5895,0.2,0.8331231583747762,0.944284797015136,0.2028484358191025,0.17407765595569785,0.44693734173787847,1.0,0.21639193657282266
190,368,508,5895,0.2,0.8317820552816859,0.944284797015136,0.20479707148439447,0.17407765595569785,0.44808435024415794,1.0,0.21769963855387636
191,362,546,5895,0.2,0.833154241412581,0.944284797015136,0.20286277831340088,0.17407765595569785,0.44680635962340975,1.0,0.21645236326412517
192,376,538,5895,0.2,0.832828170023265,0.944284797015136,0.20298427491444318,0.17407765595569785,0.4471475051424767,1.0,0.21676910979679992
193,360,509,5895,0.2,0.8305762287355312,0.944284797015136,0.21216939324274747,0.17407765595569785,0.44250496679158996,1.0,0.22519588073742433
