inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
0.7071067811865476,0.6638691919031238,0.31507090560891293,0.35772039727121974,0.7071067811865476,0.6919258826427335,0.3186170914047312,0.3524953673078004,0.7071067811865476,0.6394386888797722,0.2944106092717761,0.3576634068376468
0.7071067811865476,0.6638691919031238,0.31507090560891293,0.35772039727121974,0.7071067811865476,0.6919258826427335,0.3186170914047312,0.37067146485509733,0.7071067811865476,0.6394386888797722,0.2944106092717761,0.35202458988121127
0.7071067811865476,0.6638691919031238,0.31507090560891293,0.35772039727121974,0.7071067811865476,0.6919258826427335,0.3186170914047312,0.3543591315964017,0.7071067811865476,0.6394386888797722,0.2944106092717761,0.34889936609539385
0.7071067811865476,0.6725152689581233,0.31908299187352435,0.3555428310464482,0.7071067811865476,0.6877437697603798,0.3287881776570875,0.33830775569843347,0.7071067811865476,0.6436350230158817,0.3345830429449148,0.3896086555402738
0.7071067811865476,0.6725152689581233,0.31908299187352435,0.3555428310464482,0.7071067811865476,0.6877437697603798,0.3287881776570875,0.3468582801470016,0.7071067811865476,0.6436350230158817,0.3345830429449148,0.3584504349024229
0.7071067811865476,0.6725152689581233,0.31908299187352435,0.3555428310464482,0.7071067811865476,0.6877437697603798,0.3287881776570875,0.35301684866395505,0.7071067811865476,0.6436350230158817,0.3345830429449148,0.37132006632889764
0.7071067811865476,0.6725152689581233,0.31908299187352435,0.3555428310464482,0.7071067811865476,0.6877437697603798,0.3287881776570875,0.34637559272163015,0.7071067811865476,0.6436350230158817,0.3345830429449148,0.3986376295881447
0.7071067811865476,0.6518262188674899,0.35621868080905295,0.429551277037491,0.7071067811865476,0.6441225375911439,0.3786488391685347,0.43439820789679584,0.7071067811865476,0.639093501578605,0.36148081614409133,0.457274922786555
0.7071067811865476,0.6518262188674899,0.35621868080905295,0.429551277037491,0.7071067811865476,0.6441225375911439,0.3786488391685347,0.42885389832164805,0.7071067811865476,0.639093501578605,0.36148081614409133,0.44587199454605986
0.7071067811865476,0.6518262188674899,0.35621868080905295,0.429551277037491,0.7071067811865476,0.6441225375911439,0.3786488391685347,0.42688790087512607,0.7071067811865476,0.639093501578605,0.36148081614409133,0.43768224739683637
0.7071067811865476,0.6518262188674899,0.35621868080905295,0.429551277037491,0.7071067811865476,0.6441225375911439,0.3786488391685347,0.4231723211389334,0.7071067811865476,0.639093501578605,0.36148081614409133,0.42264122779019464
0.7071067811865476,0.6518262188674899,0.35621868080905295,0.429551277037491,0.7071067811865476,0.6441225375911439,0.3786488391685347,0.42635812245573557,0.7071067811865476,0.639093501578605,0.36148081614409133,0.42411756979370996
0.7071067811865476,0.6518262188674899,0.35621868080905295,0.429551277037491,0.7071067811865476,0.6441225375911439,0.3786488391685347,0.42107741758387524,0.7071067811865476,0.639093501578605,0.36148081614409133,0.428723888954885
0.7071067811865476,0.6518262188674899,0.35621868080905295,0.429551277037491,0.7071067811865476,0.6441225375911439,0.3786488391685347,0.43632031877589533,0.7071067811865476,0.639093501578605,0.36148081614409133,0.42805421942014543
0.7071067811865476,0.6067107286437247,0.45136267521967505,0.43466858251594426,0.7071067811865476,0.6362924882015042,0.4648527819385907,0.4418715756009983,0.7071067811865476,0.6116233441720451,0.44609374153284803,0.41897162633906837
0.7071067811865476,0.6169191664236945,0.5356600007037714,0.46332725659523066,0.7071067811865476,0.6188210983661984,0.5771375937592934,0.46597692521574624,0.7071067811865476,0.5902166242939578,0.5160698914451362,0.39625386995507983
0.7071067811865476,0.6169191664236945,0.5356600007037714,0.46332725659523066,0.7071067811865476,0.6188210983661984,0.5771375937592934,0.4695698837716026,0.7071067811865476,0.5902166242939578,0.5160698914451362,0.4153989251415454
0.7071067811865476,0.6169191664236945,0.5356600007037714,0.46332725659523066,0.7071067811865476,0.6188210983661984,0.5771375937592934,0.4710361456324008,0.7071067811865476,0.5902166242939578,0.5160698914451362,0.42074119297270113
0.7071067811865476,0.6169191664236945,0.5356600007037714,0.46332725659523066,0.7071067811865476,0.6188210983661984,0.5771375937592934,0.4516641711415416,0.7071067811865476,0.5902166242939578,0.5160698914451362,0.4127671377525036
0.7071067811865476,0.6169191664236945,0.5356600007037714,0.46332725659523066,0.7071067811865476,0.6188210983661984,0.5771375937592934,0.4634844402112707,0.7071067811865476,0.5902166242939578,0.5160698914451362,0.4214411321308733
0.7071067811865476,0.6169191664236945,0.5356600007037714,0.46332725659523066,0.7071067811865476,0.6188210983661984,0.5771375937592934,0.46663384535396507,0.7071067811865476,0.5902166242939578,0.5160698914451362,0.4023613281973295
0.7071067811865476,0.5834273805265099,0.4392693397846,0.47649965620060497,0.7071067811865476,0.5794789663451454,0.44819293280084294,0.46562686541768944,0.7071067811865476,0.6382098762436891,0.45999061540778036,0.4771825581305398
0.7071067811865476,0.5834273805265099,0.4392693397846,0.47649965620060497,0.7071067811865476,0.5794789663451454,0.44819293280084294,0.4727384635291744,0.7071067811865476,0.6382098762436891,0.45999061540778036,0.49143923739783524
0.7071067811865476,0.5834273805265099,0.4392693397846,0.47649965620060497,0.7071067811865476,0.5794789663451454,0.44819293280084294,0.48210260993140325,0.7071067811865476,0.6382098762436891,0.45999061540778036,0.4807335029683507
0.7071067811865476,0.5834273805265099,0.4392693397846,0.47649965620060497,0.7071067811865476,0.5794789663451454,0.44819293280084294,0.46491281942339463,0.7071067811865476,0.6382098762436891,0.45999061540778036,0.4758775175927153
0.7071067811865476,0.5834273805265099,0.4392693397846,0.47649965620060497,0.7071067811865476,0.5794789663451454,0.44819293280084294,0.4770927607388552,0.7071067811865476,0.6382098762436891,0.45999061540778036,0.4785630816138541
0.7071067811865476,0.5834273805265099,0.4392693397846,0.47649965620060497,0.7071067811865476,0.5794789663451454,0.44819293280084294,0.46944602382953793,0.7071067811865476,0.6382098762436891,0.45999061540778036,0.4905809741884177
0.7071067811865476,0.5834273805265099,0.4392693397846,0.47649965620060497,0.7071067811865476,0.5794789663451454,0.44819293280084294,0.4745559236780454,0.7071067811865476,0.6382098762436891,0.45999061540778036,0.48813328948292484
