0_ABI1,0_ACADS,0_ACSM2A,0_ACSM2B,0_ACTN4,0_ADAM17,0_ADAMTS9,0_AFAP1,0_AGA,0_AIMP2,0_AKR1C1,0_AKT3,0_AKTIP,0_ALAS1,0_ALDH5A1,0_ALK,0_AMT,0_AMZ2,0_ANAPC11,0_ANKHD1,0_ANO6,0_ANXA1,0_APLP2,0_APOD,0_APOO,0_APP,0_APPBP2,0_ARCN1,0_ARHGAP6,0_ARHGEF11,0_ARL6IP4,0_ARMC8,0_ARSK,0_ASCC2,0_ATG16L1,0_ATG4D,0_ATP11A,0_ATP13A1,0_ATP2A3,0_ATP2B4,0_AXIN2,0_AZIN1,0_B3GAT3,0_B3GNTL1,0_B4GALNT2,0_B4GALT6,0_B9D1,0_BAIAP2L2,0_BBC3,0_BCAP31,0_BCL10,0_BCL2L1,0_BEST3,0_BGN,0_BIRC2,0_BNIP3,0_BNIP3L,0_BOLA2,0_BRAF,0_BRMS1,0_BRWD1,0_BTG3,0_BTN3A3,0_C15orf40,0_C19orf12,0_C1GALT1C1,0_C1orf226,0_C6orf132,0_C8orf33,0_CAB39,0_CADM4,0_CAMK2D,0_CAND1,0_CAND2,0_CANX,0_CARD10,0_CASP4,0_CAV1,0_CBX7,0_CCDC102A,0_CCDC91,0_CCPG1,0_CCR4,0_CCT3,0_CD81,0_CDC123,0_CDC20,0_CDC26,0_CDC42EP2,0_CDH23,0_CDK18,0_CDK2AP1,0_CDK4,0_CDKN2A,0_CDKN2C,0_CEACAM7,0_CHDH,0_CHKA,0_CHMP6,0_CLDN2,0_CLDN8,0_CLPTM1,0_CMPK2,0_CNTNAP1,0_COMT,0_COPS6,0_CORO1C,0_COX8C,0_CPD,0_CPT1A,0_CPVL,0_CRIP2,0_CRY2,0_CTBP2,0_CTSS,0_CUBN,0_CUL5,0_CWC15,0_CWC25,0_CXorf38,0_CYB5A,0_CYCS,0_DBI,0_DDR1,0_DDTL,0_DENND4C,0_DHRSX,0_DHX29,0_DHX30,0_DNAJA1,0_DNAJC16,0_DNMT3B,0_DOK4,0_DPH5,0_DPP3,0_DPYSL3,0_DRD2,0_DUSP16,0_DUT,0_E2F1,0_EDN1,0_EEA1,0_EIF4EBP1,0_EIF4ENIF1,0_EIF4G2,0_EIF5A2,0_ELF3,0_ELF4,0_ENPP3,0_EP400,0_EPHX2,0_EPS15L1,0_EPS8L2,0_ERAL1,0_ERAP1,0_EVI5L,0_EXOC7,0_EZH2,0_FABP7,0_FAM118B,0_FAM161B,0_FAM91A1,0_FANCL,0_FAR2,0_FAS,0_FASTKD3,0_FBXO6,0_FCN3,0_FGFR1OP2,0_FHIT,0_FKBP7,0_FLOT2,0_FOXS1,0_FRAS1,0_FRAT1,0_FRMD8,0_FUBP1,0_G6PD,0_GAR1,0_GBE1,0_GGTLC2,0_GK5,0_GLS,0_GLYR1,0_GNS,0_GOLT1B,0_GPI,0_GPKOW,0_GPR137B,0_GPR27,0_GPRIN2,0_GPT,0_GRB10,0_GRIN2D,0_GRINA,0_GRSF1,0_GSN,0_GSPT2,0_GSTA5,0_GYS1,0_HADHA,0_HBA2,0_HEBP2,0_HECTD3,0_HEG1,0_HIBCH,0_HIVEP1,0_HKDC1,0_HLA-DQA1,0_HMGCL,0_HMGN3,0_HMOX2,0_HNF1B,0_HOXA6,0_HOXD4,0_HPN,0_HPS1,0_HSD3B7,0_HSPBAP1,0_HSPD1,0_HUS1,0_ICA1,0_ID1,0_IDH2,0_IFNGR2,0_IKBKB,0_IKBKE,0_IL23A,0_IL4I1,0_INTS8,0_IP6K2,0_IRGQ,0_ISG15,0_ISYNA1,0_ITGB3,0_ITGB8,0_ITSN2,0_JDP2,0_JMJD1C,0_JMJD6,0_JUN,0_KALRN,0_KCMF1,0_KCNJ15,0_KDM6B,0_KIAA1328,0_KIF18A,0_KIF20A,0_KIF9,0_KLHDC10,0_KLHL36,0_KPNA3,0_LDHB,0_LHPP,0_LILRB5,0_LIN54,0_LINS1,0_LRP5,0_LSM14A,0_MAP2K5,0_MAP3K9,0_MAP7,0_MBTPS2,0_MCM3,0_MCRS1,0_MDC1,0_MED1,0_MED12L,0_MFNG,0_MGAT5,0_MGST2,0_MGST3,0_MID1,0_MIOS,0_MLLT6,0_MLST8,0_MMS19,0_MOCS2,0_MPI,0_MRPL19,0_MRPL33,0_MRPL41,0_MRPS28,0_MS4A7,0_MSH2,0_MSH6,0_MTHFR,0_MTM1,0_MTPAP,0_MX1,0_MYC,0_MYL5,0_MYO9A,0_NANOS1,0_NCEH1,0_NDRG2,0_NDUFA4L2,0_NDUFA7,0_NDUFB2,0_NDUFS2,0_NDUFV2,0_NECAB3,0_NFAT5,0_NFYB,0_NGLY1,0_NID2,0_NIP7,0_NIT2,0_NME4,0_NMNAT3,0_NMT1,0_NPEPL1,0_NR3C2,0_NT5C,0_NUB1,0_NUCB1,0_OBSL1,0_OCRL,0_OGDHL,0_OGFOD2,0_OPA1,0_P2RY1,0_P2RY11,0_PCBP1,0_PCDHGA1,0_PCDHGB5,0_PDCD10,0_PDCD11,0_PDE5A,0_PDGFC,0_PDPK1,0_PDZK1IP1,0_PEX12,0_PEX16,0_PEX6,0_PGAM1,0_PGAM4,0_PHLDB3,0_PI4KB,0_PICK1,0_PIGL,0_PINK1,0_PJA2,0_PLAU,0_PLD1,0_PLEKHA7,0_PLS1,0_PLXDC1,0_PML,0_PNKD,0_PNP,0_PODNL1,0_POLA2,0_POLR2C,0_PON2,0_POU2F1,0_PPP1R7,0_PPP2CA,0_PPP2R2C,0_PPP3R2,0_PPP4R2,0_PPP5C,0_PQBP1,0_PSAPL1,0_PSMA7,0_PSMC4,0_PSMD14,0_PTER,0_PTPN9,0_PTRH2,0_PUM1,0_PXMP4,0_RAB11FIP4,0_RAB9A,0_RABEP2,0_RABIF,0_RACGAP1,0_RAD50,0_RALA,0_RALGDS,0_RANBP9,0_RAP1GAP,0_RARG,0_RBKS,0_RBM39,0_RBP4,0_RCBTB2,0_RELL1,0_RFX7,0_RNASET2,0_RNF123,0_RNF149,0_RNF216,0_RNF40,0_RPA4,0_RPL7,0_RPP38,0_RPS10,0_RPS6KA4,0_RPUSD4,0_RSAD2,0_RSL1D1,0_RYBP,0_S100A1,0_S100PBP,0_SAAL1,0_SAMD9L,0_SCAI,0_SDCCAG8,0_SEC62,0_SERPINA4,0_SFPQ,0_SH3BGRL,0_SH3PXD2B,0_SHC1,0_SIM2,0_SIPA1L1,0_SIRT7,0_SLC13A1,0_SLC16A4,0_SLC1A1,0_SLC23A2,0_SLC30A9,0_SLC31A2,0_SLC35D2,0_SLC35F2,0_SLC43A2,0_SLC4A2,0_SLC9A9,0_SLFN5,0_SMO,0_SMURF2,0_SNRNP27,0_SNRNP40,0_SNRPB,0_SNRPD2,0_SORBS1,0_SPAG5,0_SPPL2A,0_SPRY4,0_SPSB2,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_SRP72,0_STAP2,0_STARD13,0_STC2,0_STK24,0_STX12,0_STX17,0_SUDS3,0_SUSD2,0_SVIP,0_SYNJ2BP,0_SYS1,0_TAF1,0_TAX1BP3,0_TBC1D19,0_TBKBP1,0_TBL1XR1,0_TCEA3,0_TCIRG1,0_TCOF1,0_TCTN1,0_TEKT3,0_THAP3,0_THAP8,0_THOC3,0_TMCO1,0_TMEM176A,0_TMPO,0_TNC,0_TNK2,0_TNPO1,0_TOR1B,0_TRADD,0_TRIM26,0_TRIM5,0_TRIM55,0_TRIM7,0_TRIOBP,0_TSG101,0_TTLL12,0_TTLL3,0_TUBA1C,0_TYW1B,0_UBE2E1,0_UBE2E2,0_UBE2H,0_UBN1,0_UCP3,0_ULK3,0_UNC5CL,0_UPK3B,0_USP48,0_VAMP8,0_VEZT,0_VGLL4,0_VHL,0_VKORC1L1,0_VPS13A,0_VPS41,0_VSIG2,0_WARS2,0_WDR17,0_WDR24,0_WDR41,0_WDR61,0_WWP1,0_XPA,0_XPNPEP1,0_XPO5,0_YIPF5,0_YWHAQ,0_ZBTB20,0_ZBTB34,0_ZBTB4,0_ZBTB5,0_ZC3HC1,0_ZCCHC17,0_ZFYVE1,0_ZFYVE27,0_ZKSCAN4,0_ZMYM4,0_ZNF148,0_ZNF280C,0_ZNF436,0_ZNF521,0_ZNF575,0_ZNF687,0_ZNF69,0_ZNF800,0_ZSCAN12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
