inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
0.7071067811865476,0.6810156967250611,0.44239155564002247,0.44395179059229095,0.7071067811865476,0.6755671564572624,0.4400336152214959,0.44065994149022053
0.7071067811865476,0.6810156967250611,0.44239155564002247,0.44395179059229095,0.7071067811865476,0.6755671564572624,0.4400336152214959,0.42534984391103153
0.7071067811865476,0.6810156967250611,0.44239155564002247,0.44395179059229095,0.7071067811865476,0.6755671564572624,0.4400336152214959,0.4474719080571943
0.7071067811865476,0.6810156967250611,0.44239155564002247,0.44395179059229095,0.7071067811865476,0.6755671564572624,0.4400336152214959,0.44741975072256585
0.7071067811865476,0.6810156967250611,0.44239155564002247,0.44395179059229095,0.7071067811865476,0.6755671564572624,0.4400336152214959,0.4426648089074387
0.7071067811865476,0.6810156967250611,0.44239155564002247,0.44395179059229095,0.7071067811865476,0.6755671564572624,0.4400336152214959,0.4439052528476481
0.7071067811865476,0.6810156967250611,0.44239155564002247,0.44395179059229095,0.7071067811865476,0.6755671564572624,0.4400336152214959,0.44325127029532624
0.7071067811865476,0.6810156967250611,0.44239155564002247,0.44395179059229095,0.7071067811865476,0.6755671564572624,0.4400336152214959,0.44291848331099937
0.7071067811865476,0.6411959157582207,0.5075299523038969,0.484445056978956,0.7071067811865476,0.6542438347843509,0.5092038816444079,0.4900254108136491
0.7071067811865476,0.6411959157582207,0.5075299523038969,0.484445056978956,0.7071067811865476,0.6542438347843509,0.5092038816444079,0.4701355231684198
0.7071067811865476,0.6411959157582207,0.5075299523038969,0.484445056978956,0.7071067811865476,0.6542438347843509,0.5092038816444079,0.4841029135066466
0.7071067811865476,0.6411959157582207,0.5075299523038969,0.484445056978956,0.7071067811865476,0.6542438347843509,0.5092038816444079,0.48713516778267874
0.7071067811865476,0.6411959157582207,0.5075299523038969,0.484445056978956,0.7071067811865476,0.6542438347843509,0.5092038816444079,0.4753376816689373
0.7071067811865476,0.6411959157582207,0.5075299523038969,0.484445056978956,0.7071067811865476,0.6542438347843509,0.5092038816444079,0.4776359929558408
0.7071067811865476,0.6411959157582207,0.5075299523038969,0.484445056978956,0.7071067811865476,0.6542438347843509,0.5092038816444079,0.4852919112821075
