inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0238794690584848,0.012557709451990957,0.009847248703945254,0.0,0.01772205233000199,0.022066156308680907,0.02021523752947819,0.0,0.04528051309176112,0.020578296430270423,0.012257600073680187
0.0,0.0238794690584848,0.012557709451990957,0.009847248703945254,0.0,0.01772205233000199,0.022066156308680907,0.01242160124005389,0.0,0.04528051309176112,0.020578296430270423,0.020202944230503304
0.0,0.02343923168934967,0.019987473696044398,0.022417062129361554,0.0,0.013638128544832566,0.016861021752440034,0.025372922220398088,0.0,0.03830751622917228,0.021071154833566964,0.044190536889679395
0.0,0.02343923168934967,0.019987473696044398,0.022417062129361554,0.0,0.013638128544832566,0.016861021752440034,0.029008671900514985,0.0,0.03830751622917228,0.021071154833566964,0.04470886442787884
0.0,0.02343923168934967,0.019987473696044398,0.022417062129361554,0.0,0.013638128544832566,0.016861021752440034,0.017789002401200727,0.0,0.03830751622917228,0.021071154833566964,0.02411826375625341
