0_ABCA3,0_ABCA5,0_ABCF1,0_ABCF2,0_ABHD15,0_ABR,0_ACACA,0_ACAD11,0_ACAP1,0_ACAT1,0_ACMSD,0_ACSL1,0_ACSL3,0_ACSM2A,0_ACSM2B,0_ACTN1,0_ACVR2A,0_ADCK5,0_ADCY4,0_AGL,0_AGMAT,0_AGPAT1,0_AGPAT4,0_AHI1,0_AIMP1,0_AKAP8,0_AKAP8L,0_ALCAM,0_ALDH3B2,0_ALDH9A1,0_ALOX15B,0_ANAPC10,0_ANAPC2,0_ANK3,0_ANKRA2,0_ANKRD13A,0_APH1A,0_APLP2,0_APOOL,0_ARID5A,0_ARMC9,0_ASAP1,0_ASMTL,0_ASS1,0_ATAD3B,0_ATG7,0_ATP11A,0_ATP11C,0_ATP1A1,0_AZIN1,0_BAZ1A,0_BBOX1,0_BBX,0_BCKDK,0_BECN1,0_BIN1,0_BLM,0_BLZF1,0_BMF,0_BMP6,0_BRCA1,0_C11orf54,0_C3orf14,0_C5orf24,0_C6orf132,0_C7orf25,0_C9orf40,0_C9orf85,0_CACYBP,0_CAMK2G,0_CAPNS1,0_CAPZA1,0_CARD11,0_CARD8,0_CASP9,0_CBX7,0_CCDC47,0_CCNB1,0_CCT6B,0_CD101,0_CD81,0_CDCP1,0_CDK11A,0_CDK20,0_CEP68,0_CFDP1,0_CHFR,0_CHM,0_CHMP2A,0_CHMP4B,0_CHPF,0_CISH,0_CKAP5,0_CLK2,0_CLN5,0_CLP1,0_CLRN3,0_COG8,0_COQ2,0_COQ9,0_COX10,0_COX11,0_COX8A,0_CP,0_CPD,0_CPE,0_CPSF2,0_CRY2,0_CTDSPL2,0_CTSC,0_CTSD,0_CX3CR1,0_CYTH4,0_DACT1,0_DBF4B,0_DBNL,0_DDX55,0_DENND2D,0_DENND4C,0_DGUOK,0_DHCR7,0_DHX37,0_DLG1,0_DNAJB5,0_DNAJC21,0_DNAJC8,0_DNASE1L3,0_DUS4L,0_DVL2,0_DVL3,0_E2F1,0_EDEM2,0_EIF2AK3,0_ELF1,0_ELOVL7,0_EME1,0_ENAH,0_EPHA3,0_EPHX2,0_ERGIC2,0_ERLIN1,0_EVI5L,0_EWSR1,0_EXOC6,0_F8,0_FAM135A,0_FAM156A,0_FAR2,0_FBP1,0_FBXO30,0_FBXO6,0_FCRL1,0_FGD6,0_FKBP3,0_FLVCR1,0_FLVCR2,0_FRK,0_FUBP1,0_GABPA,0_GALNT3,0_GBA2,0_GBGT1,0_GBP1,0_GBP4,0_GCH1,0_GCNT3,0_GDI1,0_GGCX,0_GIMAP2,0_GLCCI1,0_GLOD5,0_GLRX5,0_GLYR1,0_GMFG,0_GNS,0_GOT2,0_GPRASP1,0_GRB10,0_GRB2,0_GREM2,0_GSPT1,0_GTF2E2,0_GTSF1,0_HCCS,0_HDHD2,0_HECTD3,0_HELQ,0_HINT2,0_HIPK1,0_HMGCR,0_HNF4A,0_HNMT,0_HNRNPUL2,0_HOXC13,0_HOXD4,0_HTRA3,0_HUWE1,0_ICA1,0_IDUA,0_IER3,0_IFRD2,0_IFT20,0_IL11RA,0_IL23A,0_ILVBL,0_INTS8,0_IRAK3,0_IRGQ,0_IRS2,0_ISCU,0_ITGAV,0_ITGB3BP,0_ITGB8,0_JAK1,0_JDP2,0_JUN,0_KATNB1,0_KHDRBS3,0_KIAA1217,0_KIF18A,0_KLHL8,0_KLRB1,0_KRBA1,0_KRT19,0_KRT7,0_LACTB,0_LAS1L,0_LEFTY2,0_LEMD2,0_LENG8,0_LFNG,0_LGALS3,0_LIN7C,0_LMCD1,0_LRCH2,0_LRRC3B,0_LRRC45,0_LRRC61,0_LSR,0_MAF,0_MAGEA4,0_MAGEA8,0_MAP3K11,0_MAP3K14,0_MAPK11,0_MAPKAP1,0_MAPKAPK5,0_MARK2,0_MECR,0_MED12L,0_MERTK,0_MFSD1,0_MGAT3,0_MICAL2,0_MID1,0_MIER1,0_MIF,0_MKKS,0_MLF2,0_MMAB,0_MMP14,0_MMP2,0_MOCS2,0_MOXD1,0_MPHOSPH8,0_MPZL2,0_MRPL11,0_MRPL45,0_MRPS18C,0_MRPS22,0_MSH2,0_MTMR11,0_MVP,0_NAALADL1,0_NAV2,0_NCLN,0_NCOA6,0_NCOR2,0_NDUFA4L2,0_NDUFAF2,0_NDUFB5,0_NECAB3,0_NEK8,0_NFE2,0_NFIB,0_NFKBIA,0_NLRP12,0_NMI,0_NNT,0_NPLOC4,0_NR1D2,0_NR2C2AP,0_NR3C2,0_NRP1,0_NSD1,0_NSUN6,0_NUBP1,0_NUDCD3,0_NUDT10,0_OGDHL,0_OXNAD1,0_OXSM,0_P2RX4,0_P2RY1,0_P4HA2,0_PALM3,0_PCCA,0_PCDHGA1,0_PCGF3,0_PCID2,0_PCYT1A,0_PDE12,0_PDHA1,0_PDIA5,0_PEG3,0_PEX6,0_PFKM,0_PGAM2,0_PGAP2,0_PIAS2,0_PIGR,0_PIK3C3,0_PIK3R1,0_PIK3R3,0_PKN2,0_PLAU,0_PLCG1,0_PLCXD1,0_PLRG1,0_PM20D2,0_PNP,0_POLA2,0_POLD2,0_POLR2B,0_POLR2E,0_POU5F1,0_PPARA,0_PPCS,0_PPP2R2D,0_PRDM11,0_PRDM4,0_PRDX1,0_PRKCD,0_PROS1,0_PRRT3,0_PSMC5,0_PSMD12,0_PSPH,0_PTGES3,0_PTGR1,0_PTMA,0_PTPN22,0_PYGO2,0_RAB11FIP5,0_RAB3GAP2,0_RAB7A,0_RACGAP1,0_RAD21,0_RALGDS,0_RANBP3L,0_RANBP9,0_RAP1GDS1,0_RAPGEF4,0_RARB,0_RASAL1,0_RASD2,0_RASSF4,0_RAVER2,0_RB1,0_RBBP7,0_RBM6,0_RBMX,0_RCN1,0_RELL1,0_REPIN1,0_RER1,0_REST,0_RFX7,0_RGMA,0_RIN2,0_RING1,0_RIOK1,0_RNF114,0_RNF14,0_RNF146,0_RNF7,0_RPL37A,0_RPUSD1,0_RPUSD4,0_RRBP1,0_RRN3,0_RSAD2,0_RSRC1,0_RSRC2,0_RTN4IP1,0_SCYL2,0_SDCBP2,0_SEC61B,0_SEMA3F,0_SEMA4D,0_SENP2,0_SERPINA7,0_SEZ6L2,0_SF3A2,0_SF3A3,0_SFXN2,0_SFXN3,0_SH3GL1,0_SHARPIN,0_SHC1,0_SIRPA,0_SKP2,0_SLA,0_SLC15A4,0_SLC16A3,0_SLC22A11,0_SLC22A3,0_SLC25A13,0_SLC25A36,0_SLC25A42,0_SLC27A4,0_SLC2A9,0_SLC35D2,0_SLC39A9,0_SLC3A1,0_SLC7A1,0_SMG1,0_SND1,0_SNX12,0_SOS2,0_SP100,0_SPNS1,0_SPTA1,0_SPTBN1,0_SSH3,0_ST8SIA3,0_STC2,0_STRADB,0_SUCLG2,0_SUMO1,0_SYF2,0_SYNC,0_SYNCRIP,0_SYNGR1,0_SYNGR3,0_TAF1,0_TAF5,0_TBC1D14,0_TBC1D8B,0_TBCD,0_TBCE,0_TBKBP1,0_TCF4,0_TCIRG1,0_TCTN1,0_TEKT2,0_TFAP4,0_THAP5,0_THBS1,0_THBS2,0_THEM4,0_TM2D2,0_TMEM175,0_TMEM176A,0_TMEM43,0_TMEM87A,0_TMLHE,0_TMUB2,0_TNFRSF6B,0_TNIP2,0_TNRC6B,0_TNS1,0_TOB1,0_TOPBP1,0_TP53BP2,0_TPD52L2,0_TPK1,0_TRAPPC2,0_TRPC1,0_TSC2,0_TTC27,0_TTC33,0_TTC4,0_TTC7A,0_U2AF2,0_UBA3,0_UBE2G2,0_UBXN11,0_UCN,0_UEVLD,0_UFM1,0_UGCG,0_UGT1A6,0_UNC5CL,0_UNC93B1,0_UPB1,0_UPK3B,0_UQCRQ,0_USP1,0_USP32,0_VASP,0_VBP1,0_VPS53,0_VRK1,0_WASL,0_WDR19,0_WDR48,0_WIPF2,0_WSB1,0_XPA,0_XPNPEP3,0_XPR1,0_XRN1,0_ZBTB42,0_ZBTB5,0_ZDHHC6,0_ZNF131,0_ZNF358,0_ZNF384,0_ZNF549,0_ZNF700,0_ZSCAN16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
