0_AARSD1,0_ABCB7,0_ABCF1,0_ABHD3,0_ABLIM1,0_ACAD8,0_ACADM,0_ACE2,0_ACOT8,0_ACSM2A,0_ACSM2B,0_ACYP1,0_ADAM33,0_ADAM8,0_ADSL,0_AGL,0_AHCY,0_AHNAK2,0_AKAP1,0_AKR1C1,0_AKR1C3,0_ALAS1,0_ALDH3B2,0_ALG9,0_AMBRA1,0_ANAPC5,0_ANKRA2,0_ANO9,0_ANXA5,0_AP1AR,0_AP4M1,0_APTX,0_ARGLU1,0_ARHGAP33,0_ARPC2,0_ARRDC4,0_ATE1,0_ATG4B,0_ATG4C,0_ATG4D,0_ATP6AP1,0_ATP6V0A1,0_ATP6V1D,0_ATP6V1E1,0_ATP8B4,0_ATPAF1,0_AZIN1,0_BAG4,0_BAX,0_BBS4,0_BCAT2,0_BCL2,0_BCL2L11,0_BCL2L14,0_BCL7B,0_BCO2,0_BICD2,0_BIN3,0_BOLA2,0_BSG,0_C17orf75,0_C1orf198,0_C1orf43,0_C1orf54,0_C5orf34,0_C5orf46,0_C6orf62,0_C9orf85,0_CA9,0_CALU,0_CANT1,0_CAPN1,0_CAPZB,0_CBR1,0_CCDC127,0_CCDC130,0_CCDC159,0_CCDC28A,0_CCDC43,0_CCDC50,0_CCDC58,0_CCDC96,0_CCNB1,0_CCNG1,0_CCT8,0_CD1B,0_CDC5L,0_CDCA5,0_CDCP1,0_CDKL5,0_CDKN2A,0_CDT1,0_CEP76,0_CFB,0_CHD1L,0_CHD4,0_CHI3L2,0_CHMP1B,0_CHN2,0_CHPF2,0_CHRM3,0_CHST6,0_CHURC1,0_CKS1B,0_CLCN6,0_CLDN1,0_CLDN2,0_CLEC3B,0_CLIC3,0_CLK1,0_CLRN3,0_CMAS,0_CMTM1,0_CNDP2,0_CNNM3,0_CNOT2,0_COASY,0_COIL,0_COPS2,0_COPS4,0_COPS5,0_COPS7A,0_CPNE8,0_CRTC3,0_CRYAB,0_CSNK1D,0_CTBP2,0_CTCF,0_CTR9,0_CTSF,0_CUBN,0_CUL5,0_CWC15,0_CWC25,0_CXXC5,0_CYFIP1,0_DCAF11,0_DCBLD2,0_DCPS,0_DCTN3,0_DCUN1D5,0_DDI2,0_DDX47,0_DDX60,0_DENND2D,0_DHRS7,0_DIRAS3,0_DNAJC25,0_DNASE1L3,0_DPY19L4,0_DTNA,0_DUSP10,0_DUSP6,0_DUSP8,0_DVL2,0_ECE1,0_EFNA1,0_EFNB2,0_EIF3L,0_EIF4EBP1,0_EIF4EBP2,0_ELOVL1,0_EMD,0_EME1,0_ENDOD1,0_ENO1,0_ENO2,0_ENPEP,0_ENPP3,0_ETV4,0_EXOG,0_EXOSC1,0_FAAH,0_FABP7,0_FADS1,0_FAM104A,0_FAM114A2,0_FAM120AOS,0_FAM161B,0_FAM171B,0_FAM3C,0_FANCI,0_FBXO21,0_FBXO31,0_FIS1,0_FKTN,0_FLRT3,0_FOXS1,0_FSD1L,0_FTSJ1,0_FUBP3,0_FUCA1,0_FUT8,0_GGCX,0_GGT1,0_GGTLC1,0_GLB1,0_GNG5,0_GPR160,0_GPR63,0_GPS2,0_GPX3,0_GRAMD1B,0_GSTA4,0_GTF2E1,0_GTPBP10,0_GUSB,0_HAAO,0_HADHA,0_HAX1,0_HBB,0_HCK,0_HDAC10,0_HDAC2,0_HEATR5B,0_HEXIM2,0_HEYL,0_HHAT,0_HK1,0_HNF1B,0_HNF4A,0_HNRNPF,0_HNRNPH1,0_HNRNPU,0_HPRT1,0_HTN1,0_ICA1,0_IFI30,0_IFRD2,0_IFT20,0_IGSF8,0_IL15,0_IL18,0_IL7,0_ING4,0_INPPL1,0_IP6K2,0_IPP,0_IQCK,0_IQGAP1,0_IRF1,0_ISYNA1,0_ITGA9,0_ITGB3BP,0_KANK1,0_KANK2,0_KAT2B,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNJ2,0_KIF9,0_KLF7,0_KMO,0_KRT19,0_KRT4,0_LAP3,0_LARP1,0_LARP4,0_LBR,0_LDHB,0_LGALS3,0_LGI4,0_LIN7C,0_LMBR1,0_LRCH2,0_LRIT3,0_LRP2,0_LRRN1,0_LY75,0_LYSMD4,0_MAFG,0_MAGEA4,0_MAP3K1,0_MAP3K14,0_MAP4,0_MAP4K2,0_MAP7,0_MAPK12,0_MAPK9,0_MAZ,0_MBNL1,0_MCM3,0_MCM4,0_MFSD9,0_MGAM,0_MGAT1,0_MGLL,0_MIF4GD,0_MIPOL1,0_MKKS,0_MKNK1,0_MLPH,0_MLX,0_MLXIP,0_MMS19,0_MRPL10,0_MRPL11,0_MRPL21,0_MRPL41,0_MRPS18A,0_MRPS23,0_MRPS26,0_MRPS34,0_MSRA,0_MST1R,0_MSTO1,0_MT1A,0_MT1E,0_MTHFR,0_MVK,0_N4BP1,0_N4BP2L1,0_N6AMT1,0_NAIP,0_NAV1,0_NCKAP5L,0_NCSTN,0_NDUFA4L2,0_NDUFA8,0_NELL1,0_NIPSNAP3B,0_NKIRAS1,0_NME1-NME2,0_NMT1,0_NOL11,0_NOL3,0_NOL7,0_NOMO2,0_NPLOC4,0_NPM1,0_NRSN2,0_NTN1,0_NXF1,0_ONECUT2,0_OXER1,0_P2RX6,0_PALMD,0_PAM,0_PANK3,0_PAPOLG,0_PARP12,0_PARP14,0_PARP4,0_PCDHGA11,0_PCDHGB3,0_PCDHGC4,0_PCMTD2,0_PDE9A,0_PDHX,0_PELI1,0_PELI2,0_PFDN2,0_PGAM5,0_PGRMC1,0_PGS1,0_PHC1,0_PHF12,0_PHF8,0_PHKA2,0_PHPT1,0_PIF1,0_PIGS,0_PIK3CB,0_PILRB,0_PLA2G5,0_PLEKHJ1,0_PLK3,0_PLXDC2,0_PMPCA,0_PNCK,0_POGK,0_PPP2CB,0_PPP2R3C,0_PRCP,0_PRKCI,0_PRKCSH,0_PRODH,0_PROS1,0_PSMA1,0_PSMC5,0_PSMD4,0_PSMD7,0_PTGS1,0_PTK2B,0_PTPRJ,0_RAB1B,0_RAB30,0_RAB35,0_RAB3GAP2,0_RABGAP1,0_RABGGTA,0_RACGAP1,0_RAI1,0_RALBP1,0_RAPH1,0_RASA2,0_RASAL1,0_RASD2,0_RBM25,0_RBM28,0_RBM6,0_RBPMS,0_REEP5,0_REPIN1,0_RHOT1,0_RILPL1,0_RIN3,0_RIPK1,0_RNF111,0_RNF7,0_ROBO2,0_RPA1,0_RPS6KA4,0_RPS6KB1,0_RPUSD2,0_RRBP1,0_RRP1B,0_RUFY1,0_RUSC1,0_RXRB,0_S100A11,0_S1PR1,0_SACM1L,0_SAFB2,0_SAP30,0_SARS2,0_SAT1,0_SCARB2,0_SCML4,0_SCO1,0_SEMA3A,0_SEMA5A,0_SERPINA6,0_SERPINA7,0_SF3B5,0_SHC1,0_SHMT2,0_SHPK,0_SHROOM3,0_SLC12A9,0_SLC16A4,0_SLC2A9,0_SLC31A2,0_SLC35C2,0_SLC39A8,0_SLC41A3,0_SLC48A1,0_SLC4A2,0_SLC6A2,0_SMARCE1,0_SNAP47,0_SNX14,0_SNX2,0_SNX33,0_SPAG5,0_SPARC,0_SPRY4,0_SQSTM1,0_SRD5A1,0_SRM,0_SRRM1,0_SS18,0_STAP2,0_STARD3NL,0_STBD1,0_STC2,0_STOML1,0_STRADA,0_STRBP,0_STXBP5,0_SUDS3,0_SUFU,0_SYNJ2BP,0_SYT15,0_TAAR1,0_TACC1,0_TAF9B,0_TAP2,0_TBCC,0_TBCE,0_TDRD5,0_TFAP4,0_TGFBI,0_TIMM44,0_TIMM8A,0_TLE2,0_TMEFF2,0_TMEM115,0_TMEM169,0_TMEM25,0_TMEM59,0_TMUB1,0_TNC,0_TNFRSF14,0_TNPO2,0_TNS1,0_TOM1,0_TOMM20,0_TPPP,0_TRABD,0_TRAPPC4,0_TRH,0_TRIM21,0_TRIM22,0_TRIM28,0_TRIO,0_TRMT2A,0_TSPYL1,0_TUBB8,0_TUFT1,0_TWF1,0_TXNDC5,0_TXNDC9,0_TXNRD1,0_TYW3,0_UBE2E2,0_UBE2E3,0_UBE2L3,0_UBE2N,0_UBQLN4,0_UNC45A,0_UNC5CL,0_UPK1B,0_UPK3B,0_UQCRHL,0_USP14,0_USP39,0_VAMP8,0_VBP1,0_VIM,0_VIPR1,0_VPS37A,0_WDFY1,0_WDR26,0_WIPF1,0_WRAP53,0_WSCD2,0_XPNPEP1,0_ZBTB12,0_ZBTB44,0_ZDHHC17,0_ZDHHC6,0_ZKSCAN3,0_ZMYM3,0_ZMYND19,0_ZMYND8,0_ZNF131,0_ZNF512B,0_ZNF532,0_ZNF580,0_ZNF610,0_ZNF672,0_ZNF687,0_ZNF707,0_ZNF763,0_ZNF799,0_ZNFX1,0_ZSCAN2,0_ZSCAN29,0_ZW10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
