0_AAMP,0_AASDHPPT,0_ABCA3,0_ABL1,0_ACBD4,0_ACOX1,0_ACSL1,0_ACSM2A,0_ACSM2B,0_ACY3,0_ADCY3,0_AFF3,0_AHR,0_AKR1C3,0_ALDH1A3,0_ALOX5,0_AMBP,0_ANAPC7,0_ANGPTL4,0_ANXA5,0_AP3M2,0_ARAP1,0_ARHGAP32,0_ARMCX2,0_ATP11A,0_ATP2B3,0_ATP6AP2,0_ATP6V1B2,0_B3GALT4,0_B4GALNT1,0_BACE1,0_BAG1,0_BATF2,0_BBC3,0_BCAS3,0_BCKDK,0_BCL2L14,0_BTN3A3,0_C14orf93,0_C1D,0_C1GALT1C1,0_C2CD3,0_C2orf69,0_C5orf46,0_C6orf132,0_C6orf226,0_C6orf62,0_C9orf78,0_CA12,0_CACNA1C,0_CAMK4,0_CAST,0_CBLB,0_CBX4,0_CCDC43,0_CCDC47,0_CCNL2,0_CDC34,0_CDCA8,0_CDH6,0_CDIPT,0_CDK14,0_CDK18,0_CDK5RAP3,0_CDKN2C,0_CEACAM7,0_CELSR3,0_CHMP4C,0_CHPF,0_CHST15,0_CHURC1,0_CIITA,0_CLCN6,0_CLDN2,0_CLIP2,0_CLPB,0_CMTM1,0_CMTM6,0_CNTN2,0_CNTNAP1,0_COL13A1,0_COL4A1,0_COX11,0_COX17,0_COX5A,0_CP,0_CPD,0_CRIP1,0_CRYL1,0_CSPG4,0_CUEDC1,0_CYC1,0_CYTIP,0_DAAM2,0_DBI,0_DCAF12L2,0_DCAF4,0_DCUN1D5,0_DDB2,0_DDX19A,0_DENND4C,0_DEPDC1,0_DGKA,0_DGUOK,0_DHX8,0_DMTF1,0_DNAJA2,0_DNAJB4,0_DNASE1L3,0_DPY30,0_DSN1,0_DTX4,0_DYRK2,0_EAPP,0_EEA1,0_EFCAB2,0_EGLN1,0_EIF2AK4,0_EIF3B,0_EIF3D,0_EIF3H,0_EIF4A3,0_EIF4EBP1,0_EME1,0_EMX1,0_ENPP3,0_EPSTI1,0_ERBB3,0_ERCC6L,0_ERH,0_ESD,0_ESRRA,0_EXOC4,0_EXOC7,0_EXTL3,0_FAM20B,0_FASTKD1,0_FAT4,0_FBXL5,0_FBXO5,0_FCAR,0_FCHO2,0_FGFR4,0_FKBP15,0_FKBP4,0_FLAD1,0_FLOT2,0_FNBP1L,0_FNIP2,0_FOSB,0_FOXP2,0_FUT11,0_FXYD2,0_FZD1,0_GBE1,0_GBP2,0_GGT1,0_GHR,0_GLA,0_GPBP1L1,0_GPC4,0_GPKOW,0_GPR183,0_GRB2,0_GRB7,0_GRK5,0_GRK6,0_GSK3A,0_GSPT2,0_GSTA4,0_GSTM4,0_GSTP1,0_GSTZ1,0_GTF2B,0_GYS1,0_HADHA,0_HAL,0_HAUS1,0_HCFC1,0_HESX1,0_HLA-DPB1,0_HMGN2,0_HNRNPAB,0_HNRNPUL1,0_HSPA12A,0_HSPA9,0_HTRA3,0_HUNK,0_ICA1,0_ICA1L,0_ICAM1,0_IDH2,0_IER3,0_IFIT1,0_IGF2BP2,0_IMMP2L,0_INF2,0_INTS8,0_IQCE,0_IRGQ,0_ISL1,0_ITGB8,0_ITIH3,0_IVD,0_JAG1,0_JUN,0_KALRN,0_KCNE3,0_KCNJ1,0_KHSRP,0_KIAA0895L,0_KIF13B,0_KIF16B,0_KLC4,0_KLF16,0_KLF7,0_KLHDC8B,0_KLHL36,0_KPNA4,0_KPTN,0_KRT19,0_KRT7,0_LAGE3,0_LARS2,0_LGALS2,0_LGI4,0_LRIT3,0_LRRN3,0_LUZP1,0_LZTS1,0_MACROD2,0_MAFG,0_MAGEE1,0_MAGOH,0_MAN1B1,0_MAOA,0_MAP2K5,0_MAP7D3,0_MAPK1,0_MBTPS2,0_MCCC1,0_MCM9,0_MDH1B,0_MEF2A,0_MEGF8,0_MIA2,0_MIB1,0_MICALL2,0_MID1,0_MIF4GD,0_MKRN2,0_MKS1,0_MLH1,0_MOSPD1,0_MPDZ,0_MPI,0_MPZL1,0_MPZL2,0_MRM1,0_MRPL19,0_MRPL33,0_MRPL9,0_MRPS25,0_MRPS26,0_MRPS35,0_MRPS36,0_MSRB2,0_MST1,0_MST1R,0_MT1A,0_MUC1,0_MYEF2,0_MYO10,0_MYO18A,0_MYO1E,0_N4BP2L2,0_NAAA,0_NAGK,0_NAIP,0_NAPSA,0_NAV2,0_NCKAP5L,0_NCL,0_NCSTN,0_NDUFA4L2,0_NDUFA5,0_NDUFAB1,0_NDUFB10,0_NEDD4L,0_NEIL1,0_NEURL1B,0_NFYB,0_NGRN,0_NHEJ1,0_NLK,0_NMT1,0_NOL6,0_NPLOC4,0_NR2C2,0_NRG2,0_NTN1,0_NUB1,0_OGDHL,0_OLFML1,0_OPA1,0_OPHN1,0_OSBP,0_P4HA1,0_PAFAH1B2,0_PARD6A,0_PCCB,0_PCDHGA1,0_PCTP,0_PDCD1LG2,0_PDE9A,0_PDHX,0_PEA15,0_PGAP3,0_PHC1,0_PHF12,0_PHF5A,0_PHLDA3,0_PI16,0_PIK3C2B,0_PIK3R4,0_PINX1,0_PKP4,0_PLA2G15,0_PLA2G5,0_PLCD1,0_PLEC,0_PLEKHM2,0_PLIN2,0_PLP2,0_PML,0_POGZ,0_PON2,0_POU6F1,0_PPCS,0_PPIL2,0_PPIL3,0_PPIL4,0_PPM1E,0_PPP2R3C,0_PPP4R2,0_PPWD1,0_PREX2,0_PRKCD,0_PRKCSH,0_PROM1,0_PRPF40A,0_PRPSAP2,0_PSAPL1,0_PSMA6,0_PSMF1,0_PTDSS2,0_PTK2B,0_PTPMT1,0_PUM2,0_PUS10,0_RAB30,0_RAB5C,0_RAB7A,0_RAF1,0_RANBP6,0_RAP1GDS1,0_RASD2,0_RBL1,0_RBM19,0_RBM38,0_RBP5,0_RELL1,0_REXO1,0_RFX5,0_RHOA,0_RHOT1,0_RHPN1,0_RIMS2,0_RMND1,0_RNASEH2B,0_RNF113A,0_RNF180,0_RNF220,0_RNF6,0_RNF7,0_RNPEP,0_RPA3,0_RPL13A,0_RPL23,0_RPRD1B,0_RPS18,0_RRAGA,0_RRM2B,0_RRS1,0_RUNX1,0_SARDH,0_SART3,0_SBK2,0_SBNO1,0_SCARA5,0_SCHIP1,0_SCP2,0_SDC1,0_SDF2L1,0_SDF4,0_SDHB,0_SEC31A,0_SEMA3A,0_SENP2,0_SERAC1,0_SERPINA3,0_SERPINH1,0_SF3A3,0_SGK1,0_SGPP1,0_SGSM3,0_SH2B1,0_SH3D19,0_SHC1,0_SHC2,0_SHMT1,0_SHROOM2,0_SKA1,0_SLC16A1,0_SLC16A10,0_SLC16A7,0_SLC17A4,0_SLC1A1,0_SLC1A4,0_SLC22A11,0_SLC25A22,0_SLC27A2,0_SLC2A2,0_SLC2A9,0_SLC35B3,0_SLC35E1,0_SLC3A1,0_SLC46A3,0_SLC7A5,0_SLFN5,0_SLMAP,0_SMARCA4,0_SMYD3,0_SNF8,0_SNRPC,0_SNX21,0_SP1,0_SPAST,0_SQSTM1,0_SRF,0_STAP2,0_STAT3,0_STC2,0_STK36,0_STRBP,0_SUSD2,0_SVEP1,0_SYNGR3,0_SYNJ2BP,0_TAB1,0_TAF12,0_TAF15,0_TAF9B,0_TAP2,0_TCIRG1,0_TCTN1,0_TDRD3,0_TDRKH,0_TEKT2,0_TFEC,0_TFRC,0_TGDS,0_TGS1,0_THAP11,0_THRSP,0_TIFA,0_TLE1,0_TM4SF18,0_TMCC3,0_TMEM141,0_TMEM201,0_TMEM50B,0_TMEM53,0_TNS1,0_TOMM40,0_TOPBP1,0_TPD52,0_TRAK1,0_TRAP1,0_TRIM35,0_TRIM4,0_TRIM65,0_TSEN15,0_TSPAN6,0_TSPYL1,0_TTC17,0_TTC33,0_TTC9C,0_TTF2,0_TUBA1B,0_TUBB8,0_TUBG1,0_UBAC1,0_UBE2D1,0_UBXN6,0_UGGT1,0_UGT1A6,0_UNC5CL,0_UNC93B1,0_UPK3B,0_UQCRH,0_UQCRQ,0_UROC1,0_USP14,0_USP4,0_USP9X,0_VAC14,0_VCP,0_VEGFA,0_VTI1A,0_WNK1,0_WRAP53,0_XPNPEP1,0_XRCC4,0_YPEL5,0_ZBED4,0_ZBTB12,0_ZC3H12C,0_ZC3H18,0_ZFAND5,0_ZHX2,0_ZMYM3,0_ZNF211,0_ZNF22,0_ZNF3,0_ZNF318,0_ZNF415,0_ZNF436,0_ZNF439,0_ZNF503,0_ZNF540,0_ZNF76,0_ZNF799,0_ZNF84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
