inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
0.7071067811865476,0.6675997564441818,0.30413301153337136,0.32697091666276995,0.7071067811865476,0.68706127030616,0.3153340629149495,0.3142212238963695,0.7071067811865476,0.5984708648287168,0.32961731634182906,0.3633557003445346
0.7071067811865476,0.6675997564441818,0.30413301153337136,0.32697091666276995,0.7071067811865476,0.68706127030616,0.3153340629149495,0.32773091569425394,0.7071067811865476,0.5984708648287168,0.32961731634182906,0.37298102840629227
0.7071067811865476,0.6678462334701626,0.3187275819862554,0.3559275617221132,0.7071067811865476,0.6788552092348865,0.3103994130520467,0.3330494148224731,0.7071067811865476,0.5820278229938213,0.3132298708507394,0.31890780437535343
0.7071067811865476,0.6678462334701626,0.3187275819862554,0.3559275617221132,0.7071067811865476,0.6788552092348865,0.3103994130520467,0.34601143163429066,0.7071067811865476,0.5820278229938213,0.3132298708507394,0.32437829629785725
0.7071067811865476,0.6678462334701626,0.3187275819862554,0.3559275617221132,0.7071067811865476,0.6788552092348865,0.3103994130520467,0.3454269152471359,0.7071067811865476,0.5820278229938213,0.3132298708507394,0.31853502505293885
0.7071067811865476,0.6678462334701626,0.3187275819862554,0.3559275617221132,0.7071067811865476,0.6788552092348865,0.3103994130520467,0.34378488204465996,0.7071067811865476,0.5820278229938213,0.3132298708507394,0.2772299709148526
0.7071067811865476,0.6678462334701626,0.3187275819862554,0.3559275617221132,0.7071067811865476,0.6788552092348865,0.3103994130520467,0.34655748672716014,0.7071067811865476,0.5820278229938213,0.3132298708507394,0.2872495937160292
0.7071067811865476,0.6678462334701626,0.3187275819862554,0.3559275617221132,0.7071067811865476,0.6788552092348865,0.3103994130520467,0.35373836120210606,0.7071067811865476,0.5820278229938213,0.3132298708507394,0.321453276469393
0.7071067811865476,0.6534368951139506,0.4474807743148021,0.4562363289729047,0.7071067811865476,0.6570560434385956,0.45539067495873675,0.4662622549674891,0.7071067811865476,0.7057169986086259,0.4421072004050136,0.4445064842896313
0.7071067811865476,0.6534368951139506,0.4474807743148021,0.4562363289729047,0.7071067811865476,0.6570560434385956,0.45539067495873675,0.4749161176394824,0.7071067811865476,0.7057169986086259,0.4421072004050136,0.4342141405336135
0.7071067811865476,0.6534368951139506,0.4474807743148021,0.4562363289729047,0.7071067811865476,0.6570560434385956,0.45539067495873675,0.47153712111201623,0.7071067811865476,0.7057169986086259,0.4421072004050136,0.4369426980381391
0.7071067811865476,0.6534368951139506,0.4474807743148021,0.4562363289729047,0.7071067811865476,0.6570560434385956,0.45539067495873675,0.4659815764276448,0.7071067811865476,0.7057169986086259,0.4421072004050136,0.4362721023191446
0.7071067811865476,0.6534368951139506,0.4474807743148021,0.4562363289729047,0.7071067811865476,0.6570560434385956,0.45539067495873675,0.4439654259566889,0.7071067811865476,0.7057169986086259,0.4421072004050136,0.44470232846891194
0.7071067811865476,0.6534368951139506,0.4474807743148021,0.4562363289729047,0.7071067811865476,0.6570560434385956,0.45539067495873675,0.4668449356042007,0.7071067811865476,0.7057169986086259,0.4421072004050136,0.4434381416710704
0.7071067811865476,0.6534368951139506,0.4474807743148021,0.4562363289729047,0.7071067811865476,0.6570560434385956,0.45539067495873675,0.4733357872539574,0.7071067811865476,0.7057169986086259,0.4421072004050136,0.435105045949189
0.7071067811865476,0.6534368951139506,0.4474807743148021,0.4562363289729047,0.7071067811865476,0.6570560434385956,0.45539067495873675,0.47512041947210704,0.7071067811865476,0.7057169986086259,0.4421072004050136,0.4198208134791819
0.7071067811865476,0.6084387348213044,0.5107355664776508,0.4760287176488909,0.7071067811865476,0.6396800640516435,0.5255972321831569,0.4929044981686521,0.7071067811865476,0.6714688028866482,0.4704003064958407,0.46930020219070373
0.7071067811865476,0.6084387348213044,0.5107355664776508,0.4760287176488909,0.7071067811865476,0.6396800640516435,0.5255972321831569,0.4843107028808942,0.7071067811865476,0.6714688028866482,0.4704003064958407,0.45283594614025247
0.7071067811865476,0.6084387348213044,0.5107355664776508,0.4760287176488909,0.7071067811865476,0.6396800640516435,0.5255972321831569,0.4828331940267006,0.7071067811865476,0.6714688028866482,0.4704003064958407,0.446589636008607
0.7071067811865476,0.6084387348213044,0.5107355664776508,0.4760287176488909,0.7071067811865476,0.6396800640516435,0.5255972321831569,0.47671069757434503,0.7071067811865476,0.6714688028866482,0.4704003064958407,0.4719761740383038
0.7071067811865476,0.6084387348213044,0.5107355664776508,0.4760287176488909,0.7071067811865476,0.6396800640516435,0.5255972321831569,0.4722027327487463,0.7071067811865476,0.6714688028866482,0.4704003064958407,0.46758283819609947
0.7071067811865476,0.6084387348213044,0.5107355664776508,0.4760287176488909,0.7071067811865476,0.6396800640516435,0.5255972321831569,0.46171453787390504,0.7071067811865476,0.6714688028866482,0.4704003064958407,0.4598179713434039
0.7071067811865476,0.6084387348213044,0.5107355664776508,0.4760287176488909,0.7071067811865476,0.6396800640516435,0.5255972321831569,0.48081247509216385,0.7071067811865476,0.6714688028866482,0.4704003064958407,0.46178220916347584
0.7071067811865476,0.6084387348213044,0.5107355664776508,0.4760287176488909,0.7071067811865476,0.6396800640516435,0.5255972321831569,0.4778890815645096,0.7071067811865476,0.6714688028866482,0.4704003064958407,0.46001420365685736
0.7071067811865476,0.5985603717770515,0.5016983469030895,0.4866898345407704,0.7071067811865476,0.6317561874882579,0.5226688893293735,0.47095990478498034,0.7071067811865476,0.6207506289610826,0.49478962166645885,0.44701852790078284
0.7071067811865476,0.5985603717770515,0.5016983469030895,0.4866898345407704,0.7071067811865476,0.6317561874882579,0.5226688893293735,0.47554507882154307,0.7071067811865476,0.6207506289610826,0.49478962166645885,0.45295786450483755
0.7071067811865476,0.5985603717770515,0.5016983469030895,0.4866898345407704,0.7071067811865476,0.6317561874882579,0.5226688893293735,0.4853526973771255,0.7071067811865476,0.6207506289610826,0.49478962166645885,0.45944877077643226
