0_ABCA4,0_ABCA7,0_ABTB2,0_ACAP1,0_ACMSD,0_ACSL6,0_ACSM2A,0_ACTR3,0_ADAL,0_ADCY4,0_ADPGK,0_AGL,0_AHI1,0_AHNAK2,0_AHR,0_AIFM1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH1A2,0_ALDH1A3,0_ALG1,0_ALG1L2,0_ALKBH7,0_ANK3,0_ANKS6,0_ANO9,0_ANXA13,0_ANXA9,0_AP1B1,0_AP2A1,0_ARAF,0_ARMC8,0_ARMCX1,0_ARSD,0_ASCC1,0_ATG10,0_ATG5,0_ATP11A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATP8A1,0_ATP8B1,0_AWAT2,0_B9D1,0_BCO2,0_BHMT,0_BICD1,0_BRD3,0_BRIP1,0_C11orf45,0_C1GALT1,0_C1orf194,0_C5orf22,0_CAB39,0_CABIN1,0_CAND2,0_CBWD2,0_CBWD5,0_CBWD6,0_CCDC114,0_CCDC115,0_CCDC125,0_CCDC77,0_CCDC88C,0_CCDC9,0_CCNT2,0_CCT2,0_CCT6A,0_CDC23,0_CDC42EP3,0_CDH16,0_CDH23,0_CDK1,0_CDK18,0_CDT1,0_CECR2,0_CELSR3,0_CENPB,0_CENPV,0_CETN2,0_CHI3L2,0_CHP2,0_CHST3,0_CISD3,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLPB,0_CNTN1,0_CNTN2,0_CNTN5,0_CNTROB,0_COMMD3,0_COX11,0_CPNE5,0_CRAT,0_CRTC1,0_CRTC2,0_CSNK1E,0_CSRNP3,0_CTAGE1,0_CYP2S1,0_DACT2,0_DCBLD2,0_DCLK3,0_DDAH1,0_DDB1,0_DDB2,0_DDC,0_DDX21,0_DDX60,0_DERL3,0_DHCR7,0_DHRS1,0_DIP2B,0_DIRAS3,0_DKK3,0_DMTF1,0_DMXL1,0_DNAJA3,0_DNAJB7,0_DOK1,0_DPYSL4,0_DRG2,0_DUOXA1,0_DYNLRB1,0_DZIP1L,0_EBPL,0_EFCAB2,0_EFNB2,0_EHMT1,0_EIF3CL,0_EIF3H,0_EIF4H,0_EMD,0_EML4,0_EMX1,0_ENHO,0_ENPP3,0_ENTPD1,0_ENTPD5,0_EPS15L1,0_ERCC1,0_ETNK2,0_ETV5,0_EXOC7,0_EYA4,0_F2RL1,0_FAM114A2,0_FAM13C,0_FAM171B,0_FAM20A,0_FAM53B,0_FAM53C,0_FANCE,0_FCHO2,0_FGF9,0_FIG4,0_FLT4,0_FMO2,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALNT7,0_GAS2L1,0_GCNT2,0_GEN1,0_GGT1,0_GLRX5,0_GMDS,0_GPATCH1,0_GPRIN2,0_GPX3,0_GRAMD1C,0_GRB7,0_GRIK1,0_GRK6,0_GSS,0_GSTA4,0_GTPBP8,0_GUF1,0_HAX1,0_HCK,0_HCRTR1,0_HDAC5,0_HDAC6,0_HFE,0_HGD,0_HGF,0_HIF3A,0_HLA-B,0_HLA-DQB1,0_HLA-DRB5,0_HMOX1,0_HNF1B,0_HNRNPD,0_HPS3,0_HS2ST1,0_HSPA12A,0_HTATSF1,0_HYLS1,0_IFIH1,0_IFNB1,0_IL15,0_IMPA1,0_ING2,0_INPP5A,0_IQCE,0_IQCK,0_ITSN1,0_JAG1,0_KALRN,0_KANK2,0_KCNA4,0_KCNE3,0_KCNQ5,0_KCTD10,0_KLF16,0_KMO,0_KRT19,0_KRT4,0_LAMB1,0_LARS2,0_LBP,0_LDB2,0_LGI4,0_LIMA1,0_LIMK1,0_LIMS1,0_LIPT2,0_LMCD1,0_LRCH2,0_LRIT3,0_LRRC28,0_LRRC57,0_LRRN1,0_LSM14B,0_LSM6,0_LYSMD2,0_LZTS2,0_MAD2L2,0_MAGEA8,0_MAGI2,0_MAPKAPK2,0_MAZ,0_MECOM,0_MEP1A,0_MGAM,0_MID1,0_MLLT1,0_MLXIP,0_MORF4L2,0_MPDZ,0_MPI,0_MPP6,0_MPPE1,0_MRPS6,0_MT1A,0_MTAP,0_MTMR11,0_MXI1,0_MYO3B,0_MYOM2,0_N4BP1,0_NAA50,0_NAE1,0_NAP1L1,0_NDST2,0_NDUFA4L2,0_NDUFA5,0_NDUFA9,0_NECAB3,0_NELL1,0_NKX2-2,0_NLGN1,0_NME1,0_NNT,0_NOL3,0_NOTCH1,0_NR3C2,0_NT5C,0_NT5E,0_NTRK3,0_NUCB1,0_NUDT10,0_NUP88,0_OGDHL,0_OPHN1,0_OTP,0_OXSM,0_PABPC5,0_PAPOLG,0_PAQR7,0_PARP3,0_PCDHB4,0_PCDHGA12,0_PCDHGA2,0_PCDHGB2,0_PCDHGB4,0_PCDHGB5,0_PDCD10,0_PDE3A,0_PELO,0_PFDN2,0_PGRMC2,0_PIK3C2B,0_PIK3R3,0_PIR,0_PIWIL4,0_PJA2,0_PKP4,0_PLA2G12B,0_PLCE1,0_PLCG2,0_PLS1,0_PLXNB1,0_PON2,0_POU2F1,0_PPP1CB,0_PPP1R7,0_PPP2R2A,0_PPP3CA,0_PPP3R1,0_PRC1,0_PRDM11,0_PRELID1,0_PRKAR1B,0_PRODH,0_PROS1,0_PRTFDC1,0_PSMA5,0_PSMD14,0_PTDSS2,0_PTEN,0_PTGR1,0_PTMA,0_PTPN12,0_PTPN23,0_RAB21,0_RAB30,0_RAB32,0_RAD1,0_RADIL,0_RALGAPB,0_RANBP3L,0_RAP1GAP,0_RAP1GDS1,0_RASL11A,0_RBM17,0_RBPMS,0_RCN1,0_RDH14,0_RECQL4,0_REEP6,0_REN,0_RFC4,0_RGMA,0_RIC3,0_RIC8B,0_RNASEL,0_RNF115,0_RNF17,0_RNF180,0_RPL21,0_RPL37A,0_RPS28,0_RPS6KA2,0_RPS6KB1,0_RPS7,0_RPTOR,0_RPUSD1,0_RRP15,0_S100A13,0_S100A6,0_SAA4,0_SCAF1,0_SCARB2,0_SCCPDH,0_SCGB1D2,0_SCGN,0_SEC24B,0_SEC62,0_SEMA3F,0_SEMA6A,0_SERPINA4,0_SF3A1,0_SF3B2,0_SFRP1,0_SFT2D2,0_SGSM3,0_SHMT2,0_SIRT5,0_SLC10A3,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC1A4,0_SLC26A11,0_SLC2A5,0_SLC35E1,0_SLC39A8,0_SLC43A2,0_SLC6A2,0_SMAD9,0_SMARCA2,0_SMARCC2,0_SMS,0_SNAP29,0_SNAPC2,0_SNAPIN,0_SNX14,0_SNX21,0_SOCS3,0_SOCS5,0_SORCS1,0_SPAG5,0_SPARC,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPRY4,0_SQSTM1,0_SS18L1,0_SSR3,0_ST3GAL1,0_STC2,0_STK35,0_STOML1,0_STRBP,0_STX11,0_SYNGR3,0_SYNRG,0_SYTL1,0_TAF8,0_TAF9B,0_TARDBP,0_TAX1BP3,0_TBC1D1,0_TBC1D13,0_TBC1D15,0_TBC1D20,0_TBC1D25,0_TBL1XR1,0_TCEA1,0_TEK,0_THBS1,0_THOC3,0_TIGD1,0_TLN1,0_TLR3,0_TM4SF18,0_TMCC2,0_TMCO1,0_TMEM115,0_TMEM176B,0_TMEM192,0_TMEM201,0_TMEM59L,0_TMEM88,0_TMPRSS2,0_TMUB1,0_TNFSF13B,0_TNIP1,0_TOLLIP,0_TPCN2,0_TPK1,0_TRA2B,0_TRAF3IP2,0_TRAK1,0_TRAM1,0_TRH,0_TRIM35,0_TRIM69,0_TRIM8,0_TRIP12,0_TRIP4,0_TRMT61B,0_TSHR,0_TSPYL2,0_TTC1,0_TTC21B,0_TTC30A,0_TTC32,0_TUBG2,0_TUBGCP3,0_TWF1,0_UACA,0_UBA5,0_UBE2D3,0_UBE2L3,0_UBE2M,0_UBE2Z,0_UBTF,0_UPK1B,0_UPK3B,0_UROC1,0_VEGFA,0_VIPR2,0_VWF,0_WDFY1,0_WDR17,0_WNK4,0_XPNPEP1,0_XRCC5,0_YAF2,0_YTHDF2,0_YWHAB,0_ZBTB34,0_ZCCHC24,0_ZDHHC6,0_ZFP36,0_ZKSCAN4,0_ZNF234,0_ZNF24,0_ZNF326,0_ZNF436,0_ZNF521,0_ZNHIT6,0_ZRANB2,0_ZSCAN12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
