gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
49,121,214,7891,0.24731182795698925,0.3296408419195431,0.8693655261861287,0.19473673401064326,0.02857142857142857,0.8661223307593511,1.0,0.316745830002524
50,112,195,7942,0.24731182795698925,0.33555499250065196,0.8693655261861287,0.20104902635124716,0.02857142857142857,0.8564574955945159,1.0,0.32708997078223834
51,116,206,8009,0.24731182795698925,0.3304897671941569,0.8925090451071888,0.1969344229568499,0.027777777777777776,0.8654148294792691,1.0,0.3184606507531408
52,101,194,8068,0.24731182795698925,0.3365441003318551,0.8925090451071888,0.20348261161069756,0.027777777777777776,0.8557377461459359,1.0,0.3287603402934664
53,110,180,8122,0.24731182795698925,0.3365788527446888,0.8925090451071888,0.20356717594555943,0.027777777777777776,0.8557377461459359,1.0,0.3287603402934664
54,109,190,8181,0.24731182795698925,0.34291534733694645,0.8925090451071888,0.2104345830869184,0.027777777777777776,0.8460281501863398,1.0,0.3385487705102486
55,116,204,8224,0.24731182795698925,0.33707052496642786,0.8925090451071888,0.20480143264008038,0.027777777777777776,0.8557039077620974,1.0,0.3288456512905128
56,105,173,8269,0.24731182795698925,0.31575374484344343,0.8925090451071888,0.17983379108473455,0.027777777777777776,0.8896795587665153,1.0,0.289499251927693
57,113,207,8333,0.24731182795698925,0.32439566245447243,0.8925090451071888,0.18998105589259948,0.027777777777777776,0.8759088548327679,1.0,0.30541435856058713
58,118,198,8383,0.24731182795698925,0.3158382966698547,0.8925090451071888,0.18015890339165444,0.027777777777777776,0.8903461767700898,1.0,0.2876748581810387
59,114,198,8439,0.24731182795698925,0.31300586935677077,0.8925090451071888,0.1767286642845979,0.027777777777777776,0.8951637505007071,1.0,0.28133339766382476
60,106,189,8495,0.24731182795698925,0.31300586935677077,0.8925090451071888,0.1767286642845979,0.027777777777777776,0.8951637505007071,1.0,0.28133339766382476
61,111,186,8552,0.24731182795698925,0.31586531424803627,0.8925090451071888,0.18023876927917817,0.027777777777777776,0.8908154852393984,1.0,0.28633395426557345
62,114,188,8598,0.24731182795698925,0.31586531424803627,0.8925090451071888,0.18023876927917817,0.027777777777777776,0.8908154852393984,1.0,0.28633395426557345
63,109,180,8639,0.24731182795698925,0.3214229680510873,0.8925090451071888,0.18649955015828576,0.027777777777777776,0.8817043741282872,1.0,0.29701971208657774
64,110,210,8691,0.24731182795698925,0.3076606457530262,0.8925090451071888,0.17045970679366027,0.027777777777777776,0.9040591721080851,1.0,0.2702149137889491
65,117,204,8748,0.24731182795698925,0.31042744169589104,0.8925090451071888,0.17391360702892783,0.027777777777777776,0.8996841721080852,1.0,0.27565485986086824
66,115,205,8805,0.24731182795698925,0.31042744169589104,0.8925090451071888,0.17391360702892783,0.027777777777777776,0.8996841721080852,1.0,0.27565485986086824
67,124,207,8848,0.24731182795698925,0.31042744169589104,0.8925090451071888,0.17391360702892783,0.027777777777777776,0.8996841721080852,1.0,0.27565485986086824
68,101,170,8882,0.24731182795698925,0.31042744169589104,0.8925090451071888,0.17391360702892783,0.027777777777777776,0.8996841721080852,1.0,0.27565485986086824
69,97,185,8925,0.24731182795698925,0.30508093801022124,0.8925090451071888,0.16742123579946228,0.027777777777777776,0.90847049689441,1.0,0.26438820771089233
70,114,181,8978,0.24731182795698925,0.30502072736428704,0.8925090451071888,0.16725435260265314,0.027777777777777776,0.9086371635610766,1.0,0.2639306428040262
71,117,191,9038,0.24731182795698925,0.3140836953187644,0.895981267329411,0.1798045785903427,0.02702702702702703,0.8943695209184339,1.0,0.2835436287555266
72,99,171,9080,0.24731182795698925,0.31732704251562655,0.895981267329411,0.18436349609186709,0.02702702702702703,0.8895046560535691,1.0,0.28996370206577976
73,102,180,9129,0.24731182795698925,0.3228750156991178,0.895981267329411,0.19045358036950435,0.02702702702702703,0.8807129893869025,1.0,0.2997512177413329
74,108,185,9174,0.24731182795698925,0.3228750156991178,0.895981267329411,0.19045358036950435,0.02702702702702703,0.8807129893869025,1.0,0.2997512177413329
75,118,190,9219,0.24731182795698925,0.3088021059762918,0.895981267329411,0.1740049670005278,0.02702702702702703,0.9040559845559845,1.0,0.27030327887309646
76,113,179,9262,0.24731182795698925,0.31170140398419455,0.895981267329411,0.17774687372358572,0.02702702702702703,0.8996115401115401,1.0,0.27593820154926374
77,101,171,9304,0.24731182795698925,0.3090872547918537,0.895981267329411,0.17480637741312946,0.02702702702702703,0.9037782067782067,1.0,0.27108832184360004
78,108,184,9343,0.24731182795698925,0.3117523476219458,0.895981267329411,0.17788039894503033,0.02702702702702703,0.8996115401115401,1.0,0.27593820154926374
79,102,164,9376,0.24731182795698925,0.3117523476219458,0.895981267329411,0.17788039894503033,0.02702702702702703,0.8996115401115401,1.0,0.27593820154926374
80,111,167,9411,0.24731182795698925,0.3089877586127775,0.895981267329411,0.17453225475990078,0.02702702702702703,0.9039865401115401,1.0,0.27050512836777446
81,98,174,9452,0.24731182795698925,0.3089877586127775,0.895981267329411,0.17453225475990078,0.02702702702702703,0.9039865401115401,1.0,0.27050512836777446
82,116,190,9493,0.24731182795698925,0.3089877586127775,0.895981267329411,0.17453225475990078,0.02702702702702703,0.9039865401115401,1.0,0.27050512836777446
83,109,166,9533,0.24731182795698925,0.31227358852853365,0.9044778111082128,0.1794567738602626,0.02631578947368421,0.8991181190589086,1.0,0.2774072092789727
84,113,180,9577,0.24731182795698925,0.31557767621656074,0.9044778111082128,0.18423941659745255,0.02631578947368421,0.894249698006277,1.0,0.2840582545879242
85,99,157,9602,0.24731182795698925,0.3129721238008288,0.9044778111082128,0.18148485215747215,0.02631578947368421,0.8984163646729436,1.0,0.2794293491793927
86,114,177,9645,0.24731182795698925,0.31848401769411344,0.9044778111082128,0.1876726806682412,0.02631578947368421,0.8898746980062769,1.0,0.2890895384341897
87,114,181,9687,0.24731182795698925,0.31848401769411344,0.9044778111082128,0.1876726806682412,0.02631578947368421,0.8898746980062769,1.0,0.2890895384341897
88,112,183,9728,0.24731182795698925,0.31848401769411344,0.9044778111082128,0.1876726806682412,0.02631578947368421,0.8898746980062769,1.0,0.2890895384341897
89,107,176,9769,0.24731182795698925,0.3214050438850727,0.9044778111082128,0.19105807969376537,0.02631578947368421,0.8853746980062769,1.0,0.2942981201335635
90,111,207,9819,0.24731182795698925,0.324326070076032,0.9044778111082128,0.19434062821581657,0.02631578947368421,0.880874698006277,1.0,0.29934846883891997
91,106,172,9846,0.24731182795698925,0.3128924854964302,0.9044778111082128,0.18127007124183256,0.02631578947368421,0.8986941424507213,1.0,0.2786731496099978
92,117,198,9897,0.24731182795698925,0.3128924854964302,0.9044778111082128,0.18127007124183256,0.02631578947368421,0.8986941424507213,1.0,0.2786731496099978
93,110,182,9930,0.24731182795698925,0.3186740706122172,0.9044778111082128,0.18817581606026815,0.02631578947368421,0.8898746980062769,1.0,0.2890895384341897
94,109,176,9963,0.24731182795698925,0.3186740706122172,0.9044778111082128,0.18817581606026815,0.02631578947368421,0.8898746980062769,1.0,0.2890895384341897
95,108,178,10001,0.24731182795698925,0.3186740706122172,0.9044778111082128,0.18817581606026815,0.02631578947368421,0.8898746980062769,1.0,0.2890895384341897
96,126,205,10036,0.24731182795698925,0.3186740706122172,0.9044778111082128,0.18817581606026815,0.02631578947368421,0.8898746980062769,1.0,0.2890895384341897
97,108,172,10078,0.24731182795698925,0.3186740706122172,0.9044778111082128,0.18817581606026815,0.02631578947368421,0.8898746980062769,1.0,0.2890895384341897
98,107,162,10109,0.24731182795698925,0.3186740706122172,0.9044778111082128,0.18817581606026815,0.02631578947368421,0.8898746980062769,1.0,0.2890895384341897
99,116,182,10140,0.24731182795698925,0.3186740706122172,0.9044778111082128,0.18817581606026815,0.02631578947368421,0.8898746980062769,1.0,0.2890895384341897
100,105,188,10164,0.24731182795698925,0.3186740706122172,0.9044778111082128,0.18817581606026815,0.02631578947368421,0.8898746980062769,1.0,0.2890895384341897
101,103,177,10208,0.24731182795698925,0.3186740706122172,0.9044778111082128,0.18817581606026815,0.02631578947368421,0.8898746980062769,1.0,0.2890895384341897
102,112,186,10246,0.24731182795698925,0.3186740706122172,0.9044778111082128,0.18817581606026815,0.02631578947368421,0.8898746980062769,1.0,0.2890895384341897
103,108,173,10275,0.24731182795698925,0.3218876392994811,0.9044778111082128,0.19237089314886802,0.02631578947368421,0.8850471117993804,1.0,0.29520720618345514
104,103,175,10300,0.24731182795698925,0.3218876392994811,0.9044778111082128,0.19237089314886802,0.02631578947368421,0.8850471117993804,1.0,0.29520720618345514
105,119,182,10338,0.24731182795698925,0.3225356883217883,0.9044778111082128,0.19405911986947547,0.02631578947368421,0.8842195255924838,1.0,0.29735073659111594
106,109,201,10365,0.24731182795698925,0.3225356883217883,0.9044778111082128,0.19405911986947547,0.02631578947368421,0.8842195255924838,1.0,0.29735073659111594
107,124,212,10407,0.24731182795698925,0.32516697219565444,0.9044778111082128,0.19657283294811717,0.02631578947368421,0.8802195255924837,1.0,0.30112325841093557
108,104,179,10434,0.24731182795698925,0.32516697219565444,0.9044778111082128,0.19657283294811717,0.02631578947368421,0.8802195255924837,1.0,0.30112325841093557
109,106,177,10463,0.24731182795698925,0.3184484456061791,0.9044778111082128,0.1874912422802019,0.02631578947368421,0.8902693340216027,1.0,0.2879556937072358
110,115,191,10499,0.24731182795698925,0.3184484456061791,0.9044778111082128,0.1874912422802019,0.02631578947368421,0.8902693340216027,1.0,0.2879556937072358
111,104,173,10519,0.24731182795698925,0.31358852400515885,0.9044778111082128,0.183172340913231,0.02631578947368421,0.898144128767087,1.0,0.28016755379038544
112,103,173,10543,0.24731182795698925,0.3163361021143088,0.9044778111082128,0.18625303644484714,0.02631578947368421,0.8939774621004204,1.0,0.28478047752797003
113,116,203,10572,0.24731182795698925,0.31664160845916767,0.9044778111082128,0.187149677667897,0.02631578947368421,0.8941820075549658,1.0,0.2841895093912375
114,109,195,10598,0.24731182795698925,0.3227758229356867,0.9044778111082128,0.19470815055446655,0.02631578947368421,0.8850629599359182,1.0,0.2951208112018103
115,109,176,10625,0.24731182795698925,0.325743075481359,0.9044778111082128,0.19802912759545382,0.02631578947368421,0.8805175053904637,1.0,0.3002715125847733
116,107,186,10655,0.24731182795698925,0.325743075481359,0.9044778111082128,0.19802912759545382,0.02631578947368421,0.8805175053904637,1.0,0.3002715125847733
117,98,172,10679,0.24731182795698925,0.3287503305871952,0.9044778111082128,0.20135412314653756,0.02631578947368421,0.875902120775079,1.0,0.30544904516061
118,113,193,10705,0.24731182795698925,0.33175758569303143,0.9044778111082128,0.2045808966483976,0.02631578947368421,0.8712867361596944,1.0,0.31047166305286705
119,112,192,10746,0.24731182795698925,0.33175758569303143,0.9044778111082128,0.2045808966483976,0.02631578947368421,0.8712867361596944,1.0,0.31047166305286705
120,117,187,10767,0.24731182795698925,0.33175758569303143,0.9044778111082128,0.2045808966483976,0.02631578947368421,0.8712867361596944,1.0,0.31047166305286705
121,112,187,10788,0.24731182795698925,0.33175758569303143,0.9044778111082128,0.2045808966483976,0.02631578947368421,0.8712867361596944,1.0,0.31047166305286705
122,112,180,10811,0.24731182795698925,0.33175758569303143,0.9044778111082128,0.2045808966483976,0.02631578947368421,0.8712867361596944,1.0,0.31047166305286705
123,119,192,10845,0.24731182795698925,0.3348699675269782,0.9044778111082128,0.20797929128683804,0.02631578947368421,0.8664950694930278,1.0,0.31579772840610265
124,111,201,10874,0.24731182795698925,0.3348699675269782,0.9044778111082128,0.20797929128683804,0.02631578947368421,0.8664950694930278,1.0,0.31579772840610265
125,110,175,10899,0.24731182795698925,0.33798234936092497,0.9044778111082128,0.2112771972871846,0.02631578947368421,0.861703402826361,1.0,0.3209639182761938
126,101,179,10919,0.24731182795698925,0.33798234936092497,0.9044778111082128,0.2112771972871846,0.02631578947368421,0.861703402826361,1.0,0.3209639182761938
127,115,188,10945,0.24731182795698925,0.3352996221946883,0.9044778111082128,0.20899670537738055,0.02631578947368421,0.8658700694930278,1.0,0.31730226148735136
128,113,182,10969,0.24731182795698925,0.3381120512467514,0.9044778111082128,0.2115626282653019,0.02631578947368421,0.861703402826361,1.0,0.3209639182761938
129,123,196,10989,0.24731182795698925,0.3381120512467514,0.9044778111082128,0.2115626282653019,0.02631578947368421,0.861703402826361,1.0,0.3209639182761938
130,116,209,11023,0.24731182795698925,0.3381120512467514,0.9044778111082128,0.2115626282653019,0.02631578947368421,0.861703402826361,1.0,0.3209639182761938
131,119,181,11041,0.24731182795698925,0.3381120512467514,0.9044778111082128,0.2115626282653019,0.02631578947368421,0.861703402826361,1.0,0.3209639182761938
132,120,188,11075,0.24731182795698925,0.3381120512467514,0.9044778111082128,0.2115626282653019,0.02631578947368421,0.861703402826361,1.0,0.3209639182761938
133,104,175,11100,0.24731182795698925,0.3381120512467514,0.9044778111082128,0.2115626282653019,0.02631578947368421,0.861703402826361,1.0,0.3209639182761938
134,95,183,11123,0.24731182795698925,0.3410324540015843,0.9044778111082128,0.21430263864891932,0.02631578947368421,0.857328402826361,1.0,0.3249872704967655
135,115,185,11150,0.24731182795698925,0.3410324540015843,0.9044778111082128,0.21430263864891932,0.02631578947368421,0.857328402826361,1.0,0.3249872704967655
136,106,187,11173,0.24731182795698925,0.3410324540015843,0.9044778111082128,0.21430263864891932,0.02631578947368421,0.857328402826361,1.0,0.3249872704967655
137,108,185,11201,0.24731182795698925,0.32935574291849007,0.9044778111082128,0.20288113797936116,0.02631578947368421,0.87521729171525,1.0,0.3072457514274798
138,99,177,11222,0.24731182795698925,0.33526882324242324,0.9044778111082128,0.20893081445237688,0.02631578947368421,0.8662589583819167,1.0,0.316407211885116
139,116,200,11244,0.24731182795698925,0.33526882324242324,0.9044778111082128,0.20893081445237688,0.02631578947368421,0.8662589583819167,1.0,0.316407211885116
140,117,200,11265,0.24731182795698925,0.3382416595416822,0.9044778111082128,0.2118674942217261,0.02631578947368421,0.8616756250485832,1.0,0.32104196942018565
141,108,193,11292,0.24731182795698925,0.33564234450627467,0.9044778111082128,0.20976870666985578,0.02631578947368421,0.8656756250485833,1.0,0.3177397380385443
142,111,177,11311,0.24731182795698925,0.33564234450627467,0.9044778111082128,0.20976870666985578,0.02631578947368421,0.8656756250485833,1.0,0.3177397380385443
143,110,193,11326,0.24731182795698925,0.329358573288313,0.9044778111082128,0.20286792439389328,0.02631578947368421,0.8754897276126858,1.0,0.306556148130922
144,115,183,11350,0.24731182795698925,0.31967538148856606,0.9044778111082128,0.1907878634427642,0.02631578947368421,0.8900527906757489,1.0,0.28853440828618593
145,110,193,11375,0.24731182795698925,0.31967538148856606,0.9044778111082128,0.1907878634427642,0.02631578947368421,0.8900527906757489,1.0,0.28853440828618593
146,110,171,11390,0.24731182795698925,0.3226885403684702,0.9044778111082128,0.1943467757126888,0.02631578947368421,0.8854694573424156,1.0,0.2939806750293261
147,124,206,11413,0.24731182795698925,0.32596683621714034,0.9044778111082128,0.19853249712265855,0.02631578947368421,0.8806361240090823,1.0,0.29994394446760564
148,114,187,11429,0.24731182795698925,0.32596683621714034,0.9044778111082128,0.19853249712265855,0.02631578947368421,0.8806361240090823,1.0,0.29994394446760564
149,118,204,11458,0.24731182795698925,0.32596683621714034,0.9044778111082128,0.19853249712265855,0.02631578947368421,0.8806361240090823,1.0,0.29994394446760564
150,114,188,11472,0.24731182795698925,0.32596683621714034,0.9044778111082128,0.19853249712265855,0.02631578947368421,0.8806361240090823,1.0,0.29994394446760564
151,117,191,11493,0.24731182795698925,0.32596683621714034,0.9044778111082128,0.19853249712265855,0.02631578947368421,0.8806361240090823,1.0,0.29994394446760564
152,98,188,11516,0.24731182795698925,0.32596683621714034,0.9044778111082128,0.19853249712265855,0.02631578947368421,0.8806361240090823,1.0,0.29994394446760564
153,125,207,11537,0.24731182795698925,0.3289269215116559,0.9044778111082128,0.20172545757139135,0.02631578947368421,0.8761916795646378,1.0,0.30469037035864205
154,101,185,11560,0.24731182795698925,0.33485299587475476,0.9044778111082128,0.20785227174382856,0.02631578947368421,0.8672472351201934,1.0,0.3139140689727512
155,112,177,11577,0.24731182795698925,0.3348256673332753,0.9044778111082128,0.20778579476360426,0.02631578947368421,0.8673305684535267,1.0,0.3137081005114615
156,108,187,11589,0.24731182795698925,0.3348256673332753,0.9044778111082128,0.20778579476360426,0.02631578947368421,0.8673305684535267,1.0,0.3137081005114615
157,118,198,11610,0.24731182795698925,0.3378586674830207,0.9044778111082128,0.21089024733600026,0.02631578947368421,0.8627472351201934,1.0,0.3183975782180371
158,127,201,11643,0.24731182795698925,0.3378586674830207,0.9044778111082128,0.21089024733600026,0.02631578947368421,0.8627472351201934,1.0,0.3183975782180371
159,113,193,11665,0.24731182795698925,0.333236794324648,0.9044778111082128,0.20768064002657097,0.02631578947368421,0.8700805684535267,1.0,0.3129122215041808
160,103,177,11684,0.24731182795698925,0.3305227383609154,0.9044778111082128,0.20532565006260073,0.02631578947368421,0.8744972351201935,1.0,0.30862905775345656
161,112,188,11704,0.24731182795698925,0.33330379182003483,0.9044778111082128,0.2079300651742132,0.02631578947368421,0.8707472351201935,1.0,0.31162326943472607
162,109,182,11726,0.24731182795698925,0.33330379182003483,0.9044778111082128,0.2079300651742132,0.02631578947368421,0.8707472351201935,1.0,0.31162326943472607
163,113,204,11742,0.24731182795698925,0.33330379182003483,0.9044778111082128,0.2079300651742132,0.02631578947368421,0.8707472351201935,1.0,0.31162326943472607
164,110,189,11760,0.24731182795698925,0.33330379182003483,0.9044778111082128,0.2079300651742132,0.02631578947368421,0.8707472351201935,1.0,0.31162326943472607
165,97,163,11771,0.24731182795698925,0.33330379182003483,0.9044778111082128,0.2079300651742132,0.02631578947368421,0.8707472351201935,1.0,0.31162326943472607
166,107,177,11783,0.24731182795698925,0.33330379182003483,0.9044778111082128,0.2079300651742132,0.02631578947368421,0.8707472351201935,1.0,0.31162326943472607
167,117,187,11799,0.24731182795698925,0.33330379182003483,0.9044778111082128,0.2079300651742132,0.02631578947368421,0.8707472351201935,1.0,0.31162326943472607
168,107,184,11817,0.24731182795698925,0.33330379182003483,0.9044778111082128,0.2079300651742132,0.02631578947368421,0.8707472351201935,1.0,0.31162326943472607
169,103,179,11832,0.24731182795698925,0.33330379182003483,0.9044778111082128,0.2079300651742132,0.02631578947368421,0.8707472351201935,1.0,0.31162326943472607
170,96,173,11848,0.24731182795698925,0.33330379182003483,0.9044778111082128,0.2079300651742132,0.02631578947368421,0.8707472351201935,1.0,0.31162326943472607
171,108,177,11866,0.24731182795698925,0.33330379182003483,0.9044778111082128,0.2079300651742132,0.02631578947368421,0.8707472351201935,1.0,0.31162326943472607
172,104,184,11880,0.24731182795698925,0.33140878903042237,0.9044778111082128,0.20701502650268183,0.02631578947368421,0.8740805684535267,1.0,0.309414630906577
173,118,189,11903,0.24731182795698925,0.33140878903042237,0.9044778111082128,0.20701502650268183,0.02631578947368421,0.8740805684535267,1.0,0.309414630906577
174,107,191,11917,0.24731182795698925,0.3337062507849558,0.9044778111082128,0.20861253525764903,0.02631578947368421,0.8707472351201934,1.0,0.31162326943472607
175,113,185,11936,0.24731182795698925,0.3337062507849558,0.9044778111082128,0.20861253525764903,0.02631578947368421,0.8707472351201934,1.0,0.31162326943472607
176,106,205,11954,0.24731182795698925,0.3337062507849558,0.9044778111082128,0.20861253525764903,0.02631578947368421,0.8707472351201934,1.0,0.31162326943472607
177,114,185,11972,0.24731182795698925,0.3188868495130857,0.9044778111082128,0.19255026999560582,0.02631578947368421,0.8932825886555469,1.0,0.2865513100726174
178,114,200,11991,0.24731182795698925,0.3248222512655903,0.9044778111082128,0.19928277382007065,0.02631578947368421,0.8843381442111025,1.0,0.29685553993114794
179,114,193,12009,0.24731182795698925,0.3248222512655903,0.9044778111082128,0.19928277382007065,0.02631578947368421,0.8843381442111025,1.0,0.29685553993114794
180,110,193,12025,0.24731182795698925,0.32779040047242264,0.9044778111082128,0.20250103943333694,0.02631578947368421,0.8798381442111025,1.0,0.3018476517810157
