gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
195,114,177,11988,0.25,0.3536603929696035,0.9112163421373948,0.22404731214660337,0.041666666666666664,0.8447774389203921,1.0,0.3349777748410241
196,106,168,12002,0.25,0.3536603929696035,0.9112163421373948,0.22404731214660337,0.041666666666666664,0.8447774389203921,1.0,0.3349777748410241
197,114,171,12016,0.25,0.352188564359617,0.9112163421373948,0.22375693647709638,0.041666666666666664,0.8472774389203923,1.0,0.33426033632909835
198,122,190,12032,0.25,0.35371039778934515,0.9112163421373948,0.22409153954453162,0.041666666666666664,0.8447774389203921,1.0,0.3349777748410241
199,120,170,12044,0.25,0.35371039778934515,0.9112163421373948,0.22409153954453162,0.041666666666666664,0.8447774389203921,1.0,0.3349777748410241
200,124,197,12057,0.25,0.35371039778934515,0.9112163421373948,0.22409153954453162,0.041666666666666664,0.8447774389203921,1.0,0.3349777748410241
201,103,163,12066,0.25,0.35371039778934515,0.9112163421373948,0.22409153954453162,0.041666666666666664,0.8447774389203921,1.0,0.3349777748410241
202,101,159,12079,0.25,0.35371039778934515,0.9112163421373948,0.22409153954453162,0.041666666666666664,0.8447774389203921,1.0,0.3349777748410241
203,113,190,12093,0.25,0.3522627883812095,0.9112163421373948,0.22382644146751404,0.041666666666666664,0.8472774389203923,1.0,0.33426033632909835
204,107,180,12105,0.25,0.34511364549193496,0.9112163421373948,0.21661224900757384,0.041666666666666664,0.8582218833648366,1.0,0.32272666680178724
205,119,188,12119,0.25,0.34511364549193496,0.9112163421373948,0.21661224900757384,0.041666666666666664,0.8582218833648366,1.0,0.32272666680178724
206,112,180,12128,0.25,0.34511364549193496,0.9112163421373948,0.21661224900757384,0.041666666666666664,0.8582218833648366,1.0,0.32272666680178724
207,116,181,12143,0.25,0.34809483645009964,0.9112163421373948,0.2193681265510589,0.041666666666666664,0.8537774389203922,1.0,0.32683805735696814
208,123,188,12153,0.25,0.34534979275110855,0.9112163421373948,0.217134388237342,0.041666666666666664,0.8580631532061065,1.0,0.32308608023251034
209,102,152,12162,0.25,0.34534979275110855,0.9112163421373948,0.217134388237342,0.041666666666666664,0.8580631532061065,1.0,0.32308608023251034
210,119,187,12168,0.25,0.3481951674056937,0.9112163421373948,0.2195811148893343,0.041666666666666664,0.8537774389203922,1.0,0.32683805735696814
211,110,164,12178,0.25,0.3481951674056937,0.9112163421373948,0.2195811148893343,0.041666666666666664,0.8537774389203922,1.0,0.32683805735696814
212,106,181,12191,0.25,0.3481951674056937,0.9112163421373948,0.2195811148893343,0.041666666666666664,0.8537774389203922,1.0,0.32683805735696814
213,112,174,12198,0.25,0.3331210638776428,0.9112163421373948,0.2045955329137244,0.041666666666666664,0.8767203293632826,1.0,0.3032335018947459
214,102,155,12207,0.25,0.3361638872823083,0.9112163421373948,0.2078364326368208,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
215,111,164,12214,0.25,0.3361638872823083,0.9112163421373948,0.2078364326368208,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
216,106,157,12226,0.25,0.3334804358653043,0.9112163421373948,0.20545829703884333,0.041666666666666664,0.8763415414844948,1.0,0.30416612021057493
217,102,165,12234,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
218,121,180,12248,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
219,114,187,12257,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
220,118,170,12271,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
221,109,165,12279,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
222,107,171,12289,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
223,111,180,12295,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
224,107,166,12305,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
225,101,169,12315,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
226,107,169,12325,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
227,108,162,12338,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
228,114,184,12352,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
229,105,174,12361,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
230,108,167,12372,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
231,107,180,12380,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
232,124,204,12389,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
233,111,157,12398,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
234,107,173,12409,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
235,109,163,12413,0.25,0.33630807788702527,0.9112163421373948,0.20816369175821803,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
236,113,184,12425,0.25,0.33310025865946913,0.9112163421373948,0.20449337436825843,0.041666666666666664,0.8769117169230912,1.0,0.3027249662841621
237,110,166,12434,0.25,0.33316297554784396,0.9112163421373948,0.20466327253893893,0.041666666666666664,0.8768970970400503,1.0,0.30276470073017164
238,114,170,12442,0.25,0.3363374381466487,0.9112163421373948,0.20824126622942649,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
239,103,179,12450,0.25,0.3363374381466487,0.9112163421373948,0.20824126622942649,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
240,121,179,12461,0.25,0.3363374381466487,0.9112163421373948,0.20824126622942649,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
241,120,196,12471,0.25,0.3330334449906819,0.9116340530814215,0.2043055378334857,0.041666666666666664,0.8769665414844948,1.0,0.3025746510622323
242,106,162,12480,0.25,0.33634161525608897,0.9116340530814215,0.20825280154755346,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
243,119,181,12487,0.25,0.33634161525608897,0.9116340530814215,0.20825280154755346,0.041666666666666664,0.8721748748178281,1.0,0.3081256280168353
244,116,179,12497,0.25,0.33034583654649446,0.9116340530814215,0.20192553290300255,0.041666666666666664,0.8812102283531817,1.0,0.2983363459701747
245,128,175,12506,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
246,121,176,12516,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
247,114,182,12526,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
248,103,165,12535,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
249,114,176,12547,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
250,101,151,12552,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
251,120,194,12559,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
252,109,167,12567,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
253,101,157,12575,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
254,110,177,12583,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
255,113,180,12593,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
256,106,173,12602,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
257,104,170,12613,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
258,122,188,12622,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
259,120,177,12630,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
260,114,185,12640,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
261,118,181,12655,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
262,104,171,12661,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
263,102,159,12669,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
264,114,189,12676,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
265,95,156,12681,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
266,108,178,12691,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
267,103,173,12698,0.25,0.3363980865625602,0.9116340530814215,0.20839511716529585,0.041666666666666664,0.8722657839087372,1.0,0.30789636649080526
268,112,174,12707,0.25,0.33317347856821544,0.9116340530814215,0.20468464887675764,0.041666666666666664,0.8770612384541917,1.0,0.30232961006216164
269,90,147,12715,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
270,115,178,12722,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
271,117,173,12725,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
272,119,199,12734,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
273,115,192,12743,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
274,115,199,12749,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
275,109,180,12756,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
276,118,182,12760,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
277,103,158,12764,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
278,107,186,12772,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
279,107,170,12775,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
280,105,164,12780,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
281,105,172,12786,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
282,127,199,12792,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
283,113,174,12799,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
284,100,169,12802,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
285,111,183,12812,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
286,114,199,12821,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
287,112,184,12824,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
288,119,199,12832,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
289,106,178,12839,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
290,118,179,12844,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
291,103,157,12849,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
292,109,179,12854,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
293,108,172,12857,0.25,0.3364294148833622,0.9116340530814215,0.20847976765987866,0.041666666666666664,0.8723112384541918,1.0,0.30777461296483427
294,97,163,12858,0.25,0.32674725676370414,0.9116340530814215,0.19696185052197918,0.041666666666666664,0.886548080559455,1.0,0.29093944311483977
295,97,165,12861,0.25,0.32674725676370414,0.9116340530814215,0.19696185052197918,0.041666666666666664,0.886548080559455,1.0,0.29093944311483977
296,110,179,12863,0.25,0.3300094788252683,0.9116340530814215,0.20102490849568005,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
297,123,199,12867,0.25,0.3300094788252683,0.9116340530814215,0.20102490849568005,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
298,111,178,12870,0.25,0.3300094788252683,0.9116340530814215,0.20102490849568005,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
299,114,190,12881,0.25,0.3300094788252683,0.9116340530814215,0.20102490849568005,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
300,111,178,12885,0.25,0.3300094788252683,0.9116340530814215,0.20102490849568005,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
301,104,156,12885,0.25,0.3300094788252683,0.9116340530814215,0.20102490849568005,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
302,106,179,12889,0.25,0.3300094788252683,0.9116340530814215,0.20102490849568005,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
303,103,162,12892,0.25,0.3300094788252683,0.9116340530814215,0.20102490849568005,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
304,112,171,12902,0.25,0.32716621280766023,0.9116340530814215,0.19809360309629742,0.041666666666666664,0.8860969527399061,1.0,0.2921596458237611
305,121,172,12907,0.25,0.32716621280766023,0.9116340530814215,0.19809360309629742,0.041666666666666664,0.8860969527399061,1.0,0.2921596458237611
306,105,158,12908,0.25,0.32716621280766023,0.9116340530814215,0.19809360309629742,0.041666666666666664,0.8860969527399061,1.0,0.2921596458237611
307,120,181,12909,0.25,0.32716621280766023,0.9116340530814215,0.19809360309629742,0.041666666666666664,0.8860969527399061,1.0,0.2921596458237611
308,109,177,12910,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
309,112,173,12916,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
310,112,180,12920,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
311,101,156,12922,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
312,111,166,12924,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
313,116,171,12931,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
314,114,177,12934,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
315,113,171,12939,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
316,109,178,12943,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
317,103,148,12944,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
318,92,161,12947,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
319,108,167,12950,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
320,100,167,12953,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
321,111,164,12959,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
322,98,162,12962,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
323,102,167,12968,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
324,105,162,12971,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
325,112,183,12973,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
326,117,181,12979,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
327,114,186,12981,0.25,0.3300136960992224,0.9116340530814215,0.20103517265005394,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
328,99,153,12982,0.25,0.32712653026797767,0.9116340530814215,0.19799495985540258,0.041666666666666664,0.8861862384541916,1.0,0.29192967456829344
329,116,186,12985,0.25,0.32712653026797767,0.9116340530814215,0.19799495985540258,0.041666666666666664,0.8861862384541916,1.0,0.29192967456829344
330,113,183,12992,0.25,0.32712653026797767,0.9116340530814215,0.19799495985540258,0.041666666666666664,0.8861862384541916,1.0,0.29192967456829344
331,104,164,12998,0.25,0.32712653026797767,0.9116340530814215,0.19799495985540258,0.041666666666666664,0.8861862384541916,1.0,0.29192967456829344
332,102,164,13003,0.25,0.32712653026797767,0.9116340530814215,0.19799495985540258,0.041666666666666664,0.8861862384541916,1.0,0.29192967456829344
333,97,157,13004,0.25,0.32712653026797767,0.9116340530814215,0.19799495985540258,0.041666666666666664,0.8861862384541916,1.0,0.29192967456829344
334,119,188,13010,0.25,0.32712653026797767,0.9116340530814215,0.19799495985540258,0.041666666666666664,0.8861862384541916,1.0,0.29192967456829344
335,117,179,13013,0.25,0.32712653026797767,0.9116340530814215,0.19799495985540258,0.041666666666666664,0.8861862384541916,1.0,0.29192967456829344
336,123,185,13017,0.25,0.32712653026797767,0.9116340530814215,0.19799495985540258,0.041666666666666664,0.8861862384541916,1.0,0.29192967456829344
337,106,165,13021,0.25,0.32712653026797767,0.9116340530814215,0.19799495985540258,0.041666666666666664,0.8861862384541916,1.0,0.29192967456829344
338,110,190,13026,0.25,0.33007016740569367,0.9116340530814215,0.20117722040691427,0.041666666666666664,0.8818112384541916,1.0,0.29670869359529034
339,94,136,13027,0.25,0.33007016740569367,0.9116340530814215,0.20117722040691427,0.041666666666666664,0.8818112384541916,1.0,0.29670869359529034
340,115,182,13029,0.25,0.33007016740569367,0.9116340530814215,0.20117722040691427,0.041666666666666664,0.8818112384541916,1.0,0.29670869359529034
341,105,155,13031,0.25,0.33007434451513396,0.9116340530814215,0.20118794186589836,0.041666666666666664,0.8818112384541916,1.0,0.29670869359529034
342,107,173,13032,0.25,0.32689990199858626,0.9116340530814215,0.19738155085103667,0.041666666666666664,0.8865334606764139,1.0,0.2909812710836816
343,111,177,13033,0.25,0.33007438467964784,0.9116340530814215,0.20118805262838146,0.041666666666666664,0.8818112384541916,1.0,0.29670869359529034
344,120,182,13037,0.25,0.33007438467964784,0.9116340530814215,0.20118805262838146,0.041666666666666664,0.8818112384541916,1.0,0.29670869359529034
345,116,187,13041,0.25,0.33007438467964784,0.9116340530814215,0.20118805262838146,0.041666666666666664,0.8818112384541916,1.0,0.29670869359529034
346,115,172,13044,0.25,0.33007438467964784,0.9116340530814215,0.20118805262838146,0.041666666666666664,0.8818112384541916,1.0,0.29670869359529034
347,101,160,13047,0.25,0.33007438467964784,0.9116340530814215,0.20118805262838146,0.041666666666666664,0.8818112384541916,1.0,0.29670869359529034
348,112,191,13048,0.25,0.33007438467964784,0.9116340530814215,0.20118805262838146,0.041666666666666664,0.8818112384541916,1.0,0.29670869359529034
349,114,158,13049,0.25,0.32692181174089074,0.9116340530814215,0.19744372177562378,0.041666666666666664,0.8865334606764139,1.0,0.2909812710836816
350,116,179,13055,0.25,0.3212810270869481,0.9116340530814215,0.1914613524008724,0.041666666666666664,0.8950751273430807,1.0,0.2815422592450089
351,121,181,13061,0.25,0.3212810270869481,0.9116340530814215,0.1914613524008724,0.041666666666666664,0.8950751273430807,1.0,0.2815422592450089
352,108,164,13065,0.25,0.3212810270869481,0.9116340530814215,0.1914613524008724,0.041666666666666664,0.8950751273430807,1.0,0.2815422592450089
353,103,168,13066,0.25,0.3216885161622004,0.9116340530814215,0.19250378100430865,0.041666666666666664,0.8944501273430806,1.0,0.28310796884750994
354,95,148,13068,0.25,0.3216885161622004,0.9116340530814215,0.19250378100430865,0.041666666666666664,0.8944501273430806,1.0,0.28310796884750994
355,96,153,13073,0.25,0.3243103351327035,0.9116340530814215,0.19506334890433988,0.041666666666666664,0.8907001273430807,1.0,0.2866303115164824
356,111,167,13075,0.25,0.3243103351327035,0.9116340530814215,0.19506334890433988,0.041666666666666664,0.8907001273430807,1.0,0.2866303115164824
357,104,164,13080,0.25,0.3243103351327035,0.9116340530814215,0.19506334890433988,0.041666666666666664,0.8907001273430807,1.0,0.2866303115164824
358,114,182,13085,0.25,0.3243103351327035,0.9116340530814215,0.19506334890433988,0.041666666666666664,0.8907001273430807,1.0,0.2866303115164824
359,110,177,13088,0.25,0.3216634133410449,0.9116340530814215,0.19244588517054023,0.041666666666666664,0.8947001273430806,1.0,0.2825160782350115
360,107,166,13089,0.25,0.32438560343165607,0.9116340530814215,0.19524320554312485,0.041666666666666664,0.8907001273430807,1.0,0.2866303115164824
361,97,154,13091,0.25,0.32438560343165607,0.9116340530814215,0.19524320554312485,0.041666666666666664,0.8907001273430807,1.0,0.2866303115164824
362,106,158,13092,0.25,0.32438560343165607,0.9116340530814215,0.19524320554312485,0.041666666666666664,0.8907001273430807,1.0,0.2866303115164824
363,101,160,13094,0.25,0.32438560343165607,0.9116340530814215,0.19524320554312485,0.041666666666666664,0.8907001273430807,1.0,0.2866303115164824
364,115,180,13096,0.25,0.32438560343165607,0.9116340530814215,0.19524320554312485,0.041666666666666664,0.8907001273430807,1.0,0.2866303115164824
365,108,172,13099,0.25,0.32438560343165607,0.9116340530814215,0.19524320554312485,0.041666666666666664,0.8907001273430807,1.0,0.2866303115164824
366,115,194,13102,0.25,0.32438560343165607,0.9116340530814215,0.19524320554312485,0.041666666666666664,0.8907001273430807,1.0,0.2866303115164824
367,99,162,13105,0.25,0.32438560343165607,0.9116340530814215,0.19524320554312485,0.041666666666666664,0.8907001273430807,1.0,0.2866303115164824
368,109,172,13106,0.25,0.32438560343165607,0.9116340530814215,0.19524320554312485,0.041666666666666664,0.8907001273430807,1.0,0.2866303115164824
369,102,174,13108,0.25,0.32438560343165607,0.9116340530814215,0.19524320554312485,0.041666666666666664,0.8907001273430807,1.0,0.2866303115164824
370,99,169,13112,0.25,0.32438560343165607,0.9116340530814215,0.19524320554312485,0.041666666666666664,0.8907001273430807,1.0,0.2866303115164824
371,102,172,13114,0.25,0.3274242497268813,0.9116340530814215,0.19875936990334125,0.041666666666666664,0.8862556828986362,1.0,0.2917468855942589
372,122,194,13115,0.25,0.33046289602210654,0.9116340530814215,0.20216873693866863,0.041666666666666664,0.8818112384541916,1.0,0.29670869359529034
373,102,172,13119,0.25,0.33046289602210654,0.9116340530814215,0.20216873693866863,0.041666666666666664,0.8818112384541916,1.0,0.29670869359529034
374,102,150,13121,0.25,0.33046289602210654,0.9116340530814215,0.20216873693866863,0.041666666666666664,0.8818112384541916,1.0,0.29670869359529034
375,112,182,13122,0.25,0.33046289602210654,0.9116340530814215,0.20216873693866863,0.041666666666666664,0.8818112384541916,1.0,0.29670869359529034
376,117,172,13123,0.25,0.3276623449649766,0.9116340530814215,0.1993672486024599,0.041666666666666664,0.8860969527399061,1.0,0.2921596458237611
377,111,156,13126,0.25,0.3276623449649766,0.9116340530814215,0.1993672486024599,0.041666666666666664,0.8860969527399061,1.0,0.2921596458237611
378,116,184,13127,0.25,0.3276623449649766,0.9116340530814215,0.1993672486024599,0.041666666666666664,0.8860969527399061,1.0,0.2921596458237611
379,119,186,13129,0.25,0.330556760490971,0.9116340530814215,0.20239781675551238,0.041666666666666664,0.8818112384541916,1.0,0.29670869359529034
380,115,185,13131,0.25,0.32775108845832535,0.9116340530814215,0.19958674828995343,0.041666666666666664,0.8859779051208584,1.0,0.29245747018653095
381,121,194,13135,0.25,0.32775108845832535,0.9116340530814215,0.19958674828995343,0.041666666666666664,0.8859779051208584,1.0,0.29245747018653095
382,92,150,13137,0.25,0.32775108845832535,0.9116340530814215,0.19958674828995343,0.041666666666666664,0.8859779051208584,1.0,0.29245747018653095
383,112,171,13143,0.25,0.33060070046912154,0.9116340530814215,0.20250354726698813,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
384,108,186,13145,0.25,0.3277125506072875,0.9116340530814215,0.19949098432879783,0.041666666666666664,0.8860969527399061,1.0,0.2921596458237611
385,109,181,13148,0.25,0.33061323179744234,0.9116340530814215,0.20253441802053881,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
386,118,180,13151,0.25,0.33061323179744234,0.9116340530814215,0.20253441802053881,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
387,130,185,13152,0.25,0.32759655549129235,0.9116340530814215,0.19919184474414936,0.041666666666666664,0.8861862384541916,1.0,0.29192967456829344
388,105,175,13157,0.25,0.3306132719619562,0.9116340530814215,0.20253452168248529,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
389,113,171,13161,0.25,0.3306132719619562,0.9116340530814215,0.20253452168248529,0.041666666666666664,0.8818112384541918,1.0,0.29670869359529034
