inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.6760570862473598,0.7071067811865476,0.6762198587769553,0.7071067811865476,0.6571151523031002,0.7071067811865476
0.7867287012672339,0.5773502691896257,0.7890542826625828,0.5773502691896257,0.7228303559042314,0.5773502691896257
0.7844450297628013,0.5773502691896257,0.7923568273379858,0.5773502691896257,0.7549129169996446,0.5773502691896257
0.7812189018673683,0.5773502691896257,0.7795125155184591,0.5773502691896257,0.82597352616494,0.5773502691896257
0.8550100276429266,0.5,0.8612270126083879,0.5,0.8320440757957849,0.5
0.8495848041342446,0.5,0.8551807070305729,0.5,0.8746072862517273,0.5
0.8489424616094334,0.5,0.8427254766439723,0.5,0.8655546440616171,0.5
0.7711967619171685,0.5773502691896257,0.7747589535469548,0.5773502691896257,0.6805704585992152,0.5773502691896257
0.7708321039648668,0.5773502691896257,0.771288526481711,0.5773502691896257,0.6851192844089551,0.5773502691896257
0.84737663943467,0.5,0.8535590103468256,0.5,0.8383404733691855,0.5
0.8463338560662501,0.5,0.8537892311245907,0.5,0.8212686865089711,0.5
0.8461442691771482,0.5,0.8432341067886654,0.5,0.8020199365157425,0.5
0.8451738077006936,0.5,0.8408259816137372,0.5,0.8560239503864663,0.5
0.7674547772790241,0.5773502691896257,0.7669983547621799,0.5773502691896257,0.7000739087333131,0.5773502691896257
0.84474772133558,0.5,0.843801094207256,0.5,0.8245293146578353,0.5
0.8436614691560322,0.5,0.8362254675306767,0.5,0.840772136643069,0.5
0.766260523146209,0.5773502691896257,0.7752595120238632,0.5773502691896257,0.7652563241074601,0.5773502691896257
0.7662113844901512,0.5773502691896257,0.763883916072109,0.5773502691896257,0.7228004673820598,0.5773502691896257
0.8435093312427007,0.5,0.8545019705940146,0.5,0.8580398829236675,0.5
0.7659264040800311,0.5773502691896257,0.7882810626801183,0.5773502691896257,0.7351760349165771,0.5773502691896257
0.8432627010066135,0.5,0.8482297221400097,0.5,0.8533112549245991,0.5
0.842583964570055,0.5,0.8512796167439681,0.5,0.8307720353659647,0.5
0.8422787408436205,0.5,0.8466265669305771,0.5,0.8558953284640245,0.5
0.8410616112064195,0.5,0.8218011479800887,0.5,0.8609895668095616,0.5
0.8407300463118711,0.5,0.8483597676389929,0.5,0.7811422031821266,0.5
0.840559832855754,0.5,0.8318641806818411,0.5,0.8269984504603045,0.5
0.8405580529973123,0.5,0.8368294219567955,0.5,0.8583730845967652,0.5
0.7618648942180533,0.5773502691896257,0.7592368080776335,0.5773502691896257,0.7705815213563971,0.5773502691896257
0.8388553335295381,0.5,0.8450856720926267,0.5,0.8212200734989142,0.5
0.8387853113889161,0.5,0.8400103478841681,0.5,0.8333297533054609,0.5
0.7612897571152357,0.5773502691896257,0.7605059025165073,0.5773502691896257,0.7044915924694114,0.5773502691896257
0.8376399837507789,0.5,0.8438569687162399,0.5,0.8308095078945502,0.5
0.8375956829809807,0.5,0.8450607447558136,0.5,0.8418507378037047,0.5
0.8365394388506818,0.5,0.8418097966878191,0.5,0.8587913354846475,0.5
0.8359318175434278,0.5,0.837181781375493,0.5,0.83250335568731,0.5
0.8345786225718863,0.5,0.8413801885304814,0.5,0.8177660060808657,0.5
0.7567047155346989,0.5773502691896257,0.7656787770755399,0.5773502691896257,0.7562249030036199,0.5773502691896257
0.8337192990929593,0.5,0.844715605325408,0.5,0.8113921432990946,0.5
0.83369872550704,0.5,0.8343428478902929,0.5,0.8370147560740943,0.5
0.8332903778053806,0.5,0.8339192595683127,0.5,0.8340250324027851,0.5
0.8326596090197553,0.5,0.838092739386488,0.5,0.8165476425163168,0.5
0.8326346816829421,0.5,0.823939029509029,0.5,0.8270845359989467,0.5
0.8326267748248911,0.5,0.8405501461392616,0.5,0.8443897548081305,0.5
0.8321934997864187,0.5,0.8376169434366589,0.5,0.848487921056617,0.5
0.7548100671675732,0.5773502691896257,0.7586917840211931,0.5773502691896257,0.7014720273815606,0.5773502691896257
0.8320385269506222,0.5,0.8276907008636657,0.5,0.8474093198959813,0.5
0.7544729483691965,0.5773502691896257,0.7749621149719139,0.5773502691896257,0.7010988330286777,0.5773502691896257
0.7542977701417451,0.5773502691896257,0.7439206589557361,0.5773502691896257,0.7335308001338742,0.5773502691896257
0.8316089187932846,0.5,0.835931817543428,0.5,0.7852565737672986,0.5
0.8843424854930838,0.4472135954999579,0.8848085947264203,0.4472135954999579,0.865879225404443,0.4472135954999579
