inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.645575089927542,0.7071067811865476,0.6672288390736995,0.7071067811865476,0.6255275223525693,0.7071067811865476
0.7473306120632658,0.5773502691896257,0.733621763002265,0.5773502691896257,0.6794409382533003,0.5773502691896257
0.752750466384599,0.5773502691896257,0.7596558402383474,0.5773502691896257,0.7272161347104206,0.5773502691896257
0.7493162794912822,0.5773502691896257,0.7435905518995541,0.5773502691896257,0.7905209453485651,0.5773502691896257
0.8195375912279389,0.5,0.8292614421789474,0.5,0.8060733001075062,0.5
0.8159282766249276,0.5,0.8201863795221813,0.5,0.8484557307724603,0.5
0.8137505507683003,0.5,0.8069940281796398,0.5,0.8094007816050934,0.5
0.7374471186085253,0.5773502691896257,0.7323684419848213,0.5773502691896257,0.641118714074246,0.5773502691896257
0.735658695105604,0.5773502691896257,0.7174596102639862,0.5773502691896257,0.6580148813970668,0.5773502691896257
0.8155663586912815,0.5,0.8239778268356099,0.5,0.7902742392590875,0.5
0.8134693342899388,0.5,0.8266291138272575,0.5,0.774361575924076,0.5
0.815905641359557,0.5,0.8170776866728714,0.5,0.768622364542206,0.5
0.8062331923593041,0.5,0.7676555329063739,0.5,0.8337010675894132,0.5
0.7314716642302372,0.5773502691896257,0.7210676895257376,0.5773502691896257,0.647417316084163,0.5773502691896257
0.8083072959292603,0.5,0.8206061091425829,0.5,0.7815956678029341,0.5
0.8110505286655718,0.5,0.8102071275116585,0.5,0.7890318439806275,0.5
0.7296441747256605,0.5773502691896257,0.7493416148912572,0.5773502691896257,0.7240449966699967,0.5773502691896257
0.734229308053148,0.5773502691896257,0.7287105630228914,0.5773502691896257,0.6848839319425624,0.5773502691896257
0.8069181535908029,0.5,0.8295163668412613,0.5,0.8180460380814155,0.5
0.7294362322039303,0.5773502691896257,0.7435517811575529,0.5773502691896257,0.7053857894465371,0.5773502691896257
0.8087440343002011,0.5,0.8019944078660697,0.5,0.8312784939036933,0.5
0.8070107000363675,0.5,0.8291607072919386,0.5,0.79455132524708,0.5
0.8112402324527069,0.5,0.8147653201469729,0.5,0.8003008942977807,0.5
0.8083620520171024,0.5,0.7932898392578815,0.5,0.8107461469408163,0.5
0.803670600825188,0.5,0.8176467998910395,0.5,0.7503751420811277,0.5
0.8090284338368232,0.5,0.8101295290793126,0.5,0.7907051714009261,0.5
0.8074518697027502,0.5,0.8009725331351277,0.5,0.8038737535708138,0.5
0.7329700771977365,0.5773502691896257,0.7062746473519579,0.5773502691896257,0.7451160550202215,0.5773502691896257
0.8101292373787103,0.5,0.8149778430696657,0.5,0.7780764732084912,0.5
0.8000730532160429,0.5,0.7925535479340059,0.5,0.786847640835158,0.5
0.7214682946247923,0.5773502691896257,0.7053138152704118,0.5773502691896257,0.6560595792842123,0.5773502691896257
0.8028308517014826,0.5,0.8086397431452906,0.5,0.809038533082284,0.5
0.8078596896912985,0.5,0.807215158985804,0.5,0.7959982116939665,0.5
0.8040473813995053,0.5,0.8077793778958413,0.5,0.8190421630137038,0.5
0.8015171180436128,0.5,0.8105200248089729,0.5,0.7840579647737849,0.5
0.8031729942606377,0.5,0.8227462192743044,0.5,0.7821875,0.5
0.7180701958273916,0.5773502691896257,0.7243585617805268,0.5773502691896257,0.7236653346653347,0.5773502691896257
0.7926562277024554,0.5,0.8077183623658399,0.5,0.7641964856141901,0.5
0.8069262828930833,0.5,0.8069516610675145,0.5,0.7977824224378984,0.5
0.7994911160480203,0.5,0.8090821152646173,0.5,0.7886016428731569,0.5
0.7986833767805277,0.5,0.8137626140164665,0.5,0.7822997835497836,0.5
0.8003725496049848,0.5,0.8019424142522887,0.5,0.7876180521751847,0.5
0.7975308553770549,0.5,0.8217886157580848,0.5,0.793209760882423,0.5
0.7963606003926519,0.5,0.8051880565642655,0.5,0.8182847810457682,0.5
0.7179745246881492,0.5773502691896257,0.7142335945607148,0.5773502691896257,0.6644234719900659,0.5773502691896257
0.801844456184615,0.5,0.7881144415693557,0.5,0.8106861903112829,0.5
0.72133062732439,0.5773502691896257,0.753678007725291,0.5773502691896257,0.6729987732473344,0.5773502691896257
0.7220517148339168,0.5773502691896257,0.702087259761525,0.5773502691896257,0.7030095505427214,0.5773502691896257
0.7978949944170032,0.5,0.8013205249153437,0.5,0.7141989670099791,0.5
0.8527261906410881,0.4472135954999579,0.8593085173988203,0.4472135954999579,0.8127155606536469,0.4472135954999579
