inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.8975162626897514,0.027777777777777776,0.9205211942661116,0.027777777777777776,0.5842742225095165,0.027777777777777776
0.8929079677588759,0.02857142857142857,0.9205211942661116,0.02857142857142857,0.6039170796523737,0.02857142857142857
0.8898127296636378,0.029411764705882353,0.9111815196038562,0.029411764705882353,0.6313043165984343,0.029411764705882353
0.8869555868064948,0.030303030303030304,0.911944645366982,0.030303030303030304,0.6328395460748402,0.030303030303030304
0.8799200596096775,0.03125,0.9091973926197292,0.03125,0.6377235509588451,0.03125
0.8767826125863536,0.043478260869565216,0.8873577517329212,0.043478260869565216,0.7305923651511886,0.043478260869565216
0.8728567867480853,0.045454545454545456,0.8912517335680796,0.045454545454545456,0.730067155067155,0.045454545454545456
0.8722167457854637,0.047619047619047616,0.8906987381763745,0.047619047619047616,0.6928176398764634,0.047619047619047616
0.8703315342228327,0.05,0.8911163271233752,0.05,0.7326528047116282,0.05
0.8624199543717028,0.05263157894736842,0.8589763618809431,0.05263157894736842,0.7037303382891619,0.05263157894736842
0.8595110985216705,0.05555555555555555,0.8647008055045463,0.05555555555555555,0.7017462113050348,0.05555555555555555
0.8549898491617114,0.058823529411764705,0.8625966305012117,0.058823529411764705,0.7216637937226172,0.058823529411764705
0.8498723339249228,0.0625,0.8631780425532121,0.0625,0.685873195432019,0.0625
0.8450310640836529,0.06666666666666667,0.8531521860567672,0.06666666666666667,0.6754093945270416,0.06666666666666667
0.8344703882003964,0.07142857142857142,0.8508429182636286,0.07142857142857142,0.6800554837319543,0.07142857142857142
0.8274399200991774,0.07692307692307693,0.8431793863496223,0.07692307692307693,0.5779187315952022,0.07692307692307693
0.8170205877674025,0.08333333333333333,0.8296787693195934,0.08333333333333333,0.5648692810457517,0.08333333333333333
0.8057979827768388,0.1111111111111111,0.8185695430138369,0.1111111111111111,0.7165176326941032,0.1111111111111111
0.7714918086943027,0.125,0.8070224725727572,0.125,0.7126714788479493,0.125
0.7461345879806167,0.14285714285714285,0.7568910723925634,0.14285714285714285,0.6674270990447461,0.14285714285714285
0.7252749577159987,0.16666666666666666,0.7623893180100826,0.16666666666666666,0.645040580334698,0.16666666666666666
0.6821867728969924,0.2,0.704775384099049,0.2,0.5442684766214178,0.2
0.6460123584737302,0.25,0.6352523248565536,0.25,0.49923148746678164,0.25
0.5572994031058547,0.3333333333333333,0.566893800004399,0.3333333333333333,0.4414179774473892,0.3333333333333333
0.42079858907996615,0.5,0.43170361775810406,0.5,0.37976280255692024,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
