inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.8624786942129327,0.045454545454545456,0.8896469829802273,0.045454545454545456,0.8424603174603175,0.045454545454545456
0.8580721155887524,0.047619047619047616,0.8758312381865847,0.047619047619047616,0.8236111111111111,0.047619047619047616
0.8531301995703203,0.058823529411764705,0.8559313200184996,0.058823529411764705,0.7172313797313796,0.058823529411764705
0.8452900005536507,0.0625,0.8475818263748883,0.0625,0.74508547008547,0.0625
0.825645655268554,0.06666666666666667,0.847922714073127,0.06666666666666667,0.6896520146520146,0.06666666666666667
0.8226519585126636,0.07142857142857142,0.822339787943658,0.07142857142857142,0.7054029304029305,0.07142857142857142
0.8151403255500325,0.07692307692307693,0.8353454969899367,0.07692307692307693,0.6877442002442002,0.07692307692307693
0.8120713105746644,0.08333333333333333,0.8182316587653735,0.08333333333333333,0.6847680097680098,0.08333333333333333
0.795327584460866,0.09090909090909091,0.8208278812616412,0.09090909090909091,0.7046092796092797,0.09090909090909091
0.7806288107488096,0.1,0.8116984684788091,0.1,0.6887362637362637,0.1
0.7625036498810452,0.1111111111111111,0.775654477548002,0.1111111111111111,0.7293345543345543,0.1111111111111111
0.7363348248975102,0.125,0.7636195151562497,0.125,0.612469474969475,0.125
0.7095504138626249,0.14285714285714285,0.7342620920606864,0.14285714285714285,0.6518772893772893,0.14285714285714285
0.6837524797142083,0.16666666666666666,0.6849430869528685,0.16666666666666666,0.6069444444444444,0.16666666666666666
0.6518928039025855,0.2,0.6524627700563771,0.2,0.5930555555555556,0.2
0.6077059771971175,0.25,0.6149866694405273,0.25,0.5840201465201466,0.25
0.5419221427653423,0.3333333333333333,0.5535209171724659,0.3333333333333333,0.5057234432234433,0.3333333333333333
0.44968225643453474,0.5,0.4564377213507288,0.5,0.3956043956043956,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
