inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.8993051929219759,0.03125,0.9122438982717455,0.03125
0.894377797349166,0.03225806451612903,0.9138490347083426,0.03225806451612903
0.8922943742832502,0.03333333333333333,0.9100907037074866,0.03333333333333333
0.8920427508280732,0.034482758620689655,0.9070672721126264,0.034482758620689655
0.8905519935233623,0.03571428571428571,0.9024430036487223,0.03571428571428571
0.8891565635565037,0.037037037037037035,0.9007680957137822,0.037037037037037035
0.8882844198272172,0.038461538461538464,0.9075269931180939,0.038461538461538464
0.8849621606910045,0.04,0.904022882025047,0.04
0.8814813067640721,0.045454545454545456,0.8948587746265898,0.045454545454545456
0.8706695503851052,0.047619047619047616,0.8878735118273734,0.047619047619047616
0.8577265454677825,0.05,0.8822390713614723,0.05
0.8515013459393614,0.058823529411764705,0.8551201339435315,0.058823529411764705
0.8463920984097175,0.0625,0.8544700560415964,0.0625
0.8376199414125428,0.06666666666666667,0.8485132330889916,0.06666666666666667
0.8359473321509977,0.07142857142857142,0.848949304953635,0.07142857142857142
0.8230567500529051,0.07692307692307693,0.8358136976413134,0.07692307692307693
0.8099276878066679,0.08333333333333333,0.8218822631641325,0.08333333333333333
0.8047064540140055,0.09090909090909091,0.8061464916144075,0.09090909090909091
0.7947438819774479,0.1,0.806821733381142,0.1
0.7808369216111201,0.1111111111111111,0.790143262654368,0.1111111111111111
0.7549823761029852,0.125,0.7678963095626651,0.125
0.7247009502636812,0.14285714285714285,0.7101857469396385,0.14285714285714285
0.6928439486541693,0.16666666666666666,0.7142889214896382,0.16666666666666666
0.653671984897488,0.2,0.6737285179817564,0.2
0.6111737602162777,0.25,0.6091132023417664,0.25
0.5325701221106052,0.3333333333333333,0.5549724521541312,0.3333333333333333
0.42932645390370583,0.5,0.44787826140620207,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0
