inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9076500609108018,0.037037037037037035,0.9148085504269668,0.037037037037037035,0.71990231990232,0.037037037037037035
0.9030887492066331,0.041666666666666664,0.9140816158368533,0.041666666666666664,0.7468864468864469,0.041666666666666664
0.8975623190607213,0.043478260869565216,0.9210778791309033,0.043478260869565216,0.7025641025641026,0.043478260869565216
0.8874227760640353,0.045454545454545456,0.9183306263836506,0.045454545454545456,0.7230769230769231,0.045454545454545456
0.8822782711692642,0.047619047619047616,0.9123729757177502,0.047619047619047616,0.7087912087912088,0.047619047619047616
0.8768194867165159,0.05,0.9022015080696583,0.05,0.7056166056166057,0.05
0.8695109222650943,0.05263157894736842,0.8857645598703713,0.05263157894736842,0.6607753357753356,0.05263157894736842
0.8649515227477116,0.05555555555555555,0.8970308388630084,0.05555555555555555,0.6893467643467642,0.05555555555555555
0.8585657381242656,0.058823529411764705,0.871963698247282,0.058823529411764705,0.696062271062271,0.058823529411764705
0.8482799827964936,0.0625,0.877509916734677,0.0625,0.6607448107448107,0.0625
0.8420303467918571,0.06666666666666667,0.8597098652324122,0.06666666666666667,0.6733211233211234,0.06666666666666667
0.8370110710162787,0.07142857142857142,0.865247150109264,0.07142857142857142,0.6738400488400489,0.07142857142857142
0.829418855102368,0.07692307692307693,0.8701041334489081,0.07692307692307693,0.6594322344322344,0.07692307692307693
0.8117593292939488,0.08333333333333333,0.8534947349043692,0.08333333333333333,0.6464590964590966,0.08333333333333333
0.7975044329429463,0.09090909090909091,0.8083543766500331,0.09090909090909091,0.6402625152625152,0.09090909090909091
0.7842077422583991,0.1111111111111111,0.7901571472017679,0.1111111111111111,0.6855616605616606,0.1111111111111111
0.7716447828023163,0.125,0.7755783408606227,0.125,0.6477106227106229,0.125
0.7605593290206853,0.14285714285714285,0.7779071767910685,0.14285714285714285,0.6777472527472528,0.14285714285714285
0.7271852446287291,0.16666666666666666,0.7434000228674155,0.16666666666666666,0.6268009768009769,0.16666666666666666
0.6868180777022059,0.2,0.7056121076750738,0.2,0.6142246642246642,0.2
0.6306687802012693,0.25,0.6368167998017685,0.25,0.5864468864468865,0.25
0.534025992944208,0.3333333333333333,0.5299392748333451,0.3333333333333333,0.4926739926739927,0.3333333333333333
0.4086556023637335,0.5,0.4191592476643962,0.5,0.47191697191697196,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
