inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
0.3952542915604015,0.5,0.7662517213924328,0.5,0.3469932844932845,0.5
0.38078131892326356,0.5,0.7564620200297643,0.5,0.45970695970695974,0.5
0.37949345536977586,0.5,0.7721553507993208,0.5,0.2491605616605617,0.5
0.3735569857901571,0.5,0.7793235051683274,0.5,0.3050213675213675,0.5
0.3671250123786977,0.5,0.7620624134741094,0.5,0.3250152625152625,0.5
0.5310716052401458,0.3333333333333333,0.8874316909512905,0.3333333333333333,0.3844627594627595,0.3333333333333333
0.5305147627848539,0.3333333333333333,0.8699353393193856,0.3333333333333333,0.4661172161172161,0.3333333333333333
0.529714790190357,0.3333333333333333,0.8950146101847583,0.3333333333333333,0.4581043956043956,0.3333333333333333
0.5278368580158447,0.3333333333333333,0.9081504415277453,0.3333333333333333,0.48389804639804634,0.3333333333333333
0.3611265133040949,0.5,0.7610765558801019,0.5,0.2594627594627595,0.5
0.35887939210913106,0.5,0.6954033114311674,0.5,0.3723290598290599,0.5
0.6082682470115225,0.25,0.9219591474796329,0.25,0.49259768009768,0.25
0.3573570441002739,0.5,0.7584792306465802,0.5,0.31036324786324787,0.5
0.5235466122282275,0.3333333333333333,0.8899937558639295,0.3333333333333333,0.42826617826617824,0.3333333333333333
0.3566487791076308,0.5,0.7345988659329806,0.5,0.3318070818070818,0.5
0.3563515260366195,0.5,0.7461947963751957,0.5,0.3157814407814408,0.5
0.35486940521149574,0.5,0.7186268670960504,0.5,0.26633089133089133,0.5
0.6543454288016538,0.2,0.9106056192441679,0.2,0.5244200244200244,0.2
0.6533527757728751,0.2,0.9288370826609748,0.2,0.5096153846153846,0.2
0.6031067758596116,0.25,0.9312202216363425,0.25,0.451007326007326,0.25
0.602828202891963,0.25,0.9635896479306084,0.25,0.4410103785103785,0.25
0.5191467765941172,0.3333333333333333,0.8996900287392767,0.3333333333333333,0.4233821733821734,0.3333333333333333
0.6010485744642106,0.25,0.9272364424048725,0.25,0.5335775335775336,0.25
0.34732924309415514,0.5,0.7463805121531365,0.5,0.30296092796092794,0.5
0.3468265746168456,0.5,0.721079841435753,0.5,0.3392857142857143,0.5
0.34635724139024776,0.5,0.6241940840223134,0.5,0.3228021978021978,0.5
0.7210682966088263,0.125,0.9839545247379349,0.125,0.5582264957264957,0.125
0.5126835076811977,0.3333333333333333,0.8897666633144012,0.3333333333333333,0.47306166056166055,0.3333333333333333
0.3453086662267744,0.5,0.7287060911807492,0.5,0.18574481074481075,0.5
0.5952890477128887,0.25,0.9589552837875793,0.25,0.4052960927960928,0.25
0.34462690888398834,0.5,0.7833857773354336,0.5,0.26114163614163616,0.5
0.34461509833724147,0.5,0.6573429483630729,0.5,0.2553418803418803,0.5
0.34430910028709344,0.5,0.7427592726532476,0.5,0.33157814407814407,0.5
0.34334637360343784,0.5,0.7378823461723137,0.5,0.2625915750915751,0.5
0.5931692958174427,0.25,0.9278689513760279,0.25,0.5274725274725275,0.25
0.5094855060117222,0.3333333333333333,0.8945639255947023,0.3333333333333333,0.40254884004884006,0.3333333333333333
0.34227525071469195,0.5,0.7510634771505499,0.5,0.2850274725274725,0.5
0.3418258485724,0.5,0.5502169644288009,0.5,0.37492368742368737,0.5
0.6413911736015133,0.2,0.9417735248434818,0.2,0.5573107448107447,0.2
0.5906943191773617,0.25,0.928424959610937,0.25,0.39331501831501825,0.25
0.5906778879027933,0.25,0.9240287076980865,0.25,0.4561202686202686,0.25
0.7495570184876802,0.09090909090909091,0.9837806090178007,0.09090909090909091,0.6604853479853479,0.09090909090909091
0.6402994693141647,0.2,0.9244305040367946,0.2,0.5621947496947497,0.2
0.6402035997008105,0.2,0.9387900506723502,0.2,0.6188949938949939,0.2
0.5901524290560596,0.25,0.9065775046606908,0.25,0.4790140415140415,0.25
0.5065735048781334,0.3333333333333333,0.894994051861824,0.3333333333333333,0.48786630036630035,0.3333333333333333
0.5897002158777747,0.25,0.909780080207388,0.25,0.4043803418803419,0.25
0.5061563695131707,0.3333333333333333,0.8971285679895976,0.3333333333333333,0.4808455433455433,0.3333333333333333
0.3393702240271218,0.5,0.7534328077856802,0.5,0.2831959706959707,0.5
