inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
0.41816969369579143,0.5,0.7470395233834694,0.5,0.4401404151404152,0.5
0.7287416858466687,0.16666666666666666,0.9506347214679562,0.16666666666666666,0.6176434676434676,0.16666666666666666
0.7273416666315233,0.16666666666666666,0.9637648602236127,0.16666666666666666,0.6736263736263737,0.16666666666666666
0.7814074715542345,0.1111111111111111,0.9751411249683235,0.1111111111111111,0.6934676434676436,0.1111111111111111
0.6910177967900776,0.2,0.9393779772653011,0.2,0.6314102564102564,0.2
0.7763607628940805,0.1111111111111111,0.9840222531771828,0.1111111111111111,0.6311660561660561,0.1111111111111111
0.687386990122225,0.2,0.9518892237284946,0.2,0.6487484737484738,0.2
0.718832060484327,0.16666666666666666,0.9614552039667439,0.16666666666666666,0.619108669108669,0.16666666666666666
0.7164048620860078,0.16666666666666666,0.9727936736269084,0.16666666666666666,0.6539072039072039,0.16666666666666666
0.7162387807481901,0.16666666666666666,0.9567265143688388,0.16666666666666666,0.5884004884004884,0.16666666666666666
0.6322575279824659,0.25,0.9500438412996112,0.25,0.5758547008547009,0.25
0.6309330934185947,0.25,0.9241342378246153,0.25,0.5558913308913309,0.25
0.6801798802189379,0.2,0.9408286451912916,0.2,0.5775946275946275,0.2
0.769023292694733,0.1111111111111111,0.9772974975472313,0.1111111111111111,0.6427960927960928,0.1111111111111111
0.7797716452219944,0.1,0.979309569981839,0.1,0.6715201465201466,0.1
0.7682350664419548,0.1111111111111111,0.9908511385774968,0.1111111111111111,0.6406898656898656,0.1111111111111111
0.7679867746041257,0.1111111111111111,0.979309569981839,0.1111111111111111,0.6218864468864469,0.1111111111111111
0.7789801924906671,0.1,0.9837667519156453,0.1,0.6392551892551893,0.1
0.7122779721560641,0.16666666666666666,0.9651675751557395,0.16666666666666666,0.6132478632478632,0.16666666666666666
0.7786838240335695,0.1,0.974525992674886,0.1,0.681990231990232,0.1
0.6784162362538501,0.2,0.9564505354326636,0.2,0.6447802197802198,0.2
0.7110310262849024,0.16666666666666666,0.9585636510751909,0.16666666666666666,0.605067155067155,0.16666666666666666
0.6773202519787914,0.2,0.9554733011757512,0.2,0.636965811965812,0.2
0.7103373348420099,0.16666666666666666,0.9495438464298686,0.16666666666666666,0.6122405372405372,0.16666666666666666
0.7101381409453371,0.16666666666666666,0.9632276933886592,0.16666666666666666,0.5889194139194139,0.16666666666666666
0.37663617310084346,0.5,0.726835721583029,0.5,0.41022588522588527,0.5
0.7764367280120624,0.1,0.9854447564507928,0.1,0.642032967032967,0.1
0.7651436098258207,0.1111111111111111,0.9854709207626712,0.1111111111111111,0.6380341880341879,0.1111111111111111
0.7092137865685031,0.16666666666666666,0.9633893109428676,0.16666666666666666,0.619108669108669,0.16666666666666666
0.7758382237953786,0.1,0.9776628889186588,0.1,0.6158119658119657,0.1
0.6756761519407986,0.2,0.9521932791633348,0.2,0.6023199023199023,0.2
0.7645521564612581,0.1111111111111111,0.9814730139076216,0.1111111111111111,0.6458485958485959,0.1111111111111111
0.7087162845702318,0.16666666666666666,0.9661103993782418,0.16666666666666666,0.654029304029304,0.16666666666666666
0.7323518851711538,0.14285714285714285,0.9699365307697655,0.14285714285714285,0.607203907203907,0.14285714285714285
0.7639989976751724,0.1111111111111111,0.9772974975472313,0.1111111111111111,0.6313186813186812,0.1111111111111111
0.7083579645456791,0.16666666666666666,0.9686340755153634,0.16666666666666666,0.6671245421245422,0.16666666666666666
0.7499858478471333,0.125,0.9759944411133902,0.125,0.633943833943834,0.125
0.7081720873779106,0.16666666666666666,0.967924458335158,0.16666666666666666,0.6617216117216118,0.16666666666666666
0.7744375092037538,0.1,0.9795650712433764,0.1,0.6551282051282051,0.1
0.7315267192270387,0.14285714285714285,0.9681224718128494,0.14285714285714285,0.6789072039072039,0.14285714285714285
0.7077132754017592,0.16666666666666666,0.9591716238680377,0.16666666666666666,0.6122405372405372,0.16666666666666666
0.7738810390698188,0.1,0.9809875745169864,0.1,0.7075091575091574,0.1
0.7738632366174086,0.1,0.9820568227290918,0.1,0.6666056166056167,0.1
0.6738346675877745,0.2,0.9438998079286872,0.2,0.593956043956044,0.2
0.6737478053042025,0.2,0.9703382443623892,0.2,0.6565628815628816,0.2
0.7737028801474298,0.1,0.9837667519156453,0.1,0.6708791208791208,0.1
0.706932909675246,0.16666666666666666,0.9414366916864255,0.16666666666666666,0.6188339438339439,0.16666666666666666
0.7307211442967153,0.14285714285714285,0.9635873244205592,0.14285714285714285,0.6744200244200245,0.14285714285714285
0.7068062678631977,0.16666666666666666,0.9598283112450469,0.16666666666666666,0.6676739926739926,0.16666666666666666
