inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.8583832853717563,0.6223446847325091,0.5773502691896257,0.8626840371297669,0.6231621316860136,0.5773502691896257,0.8819209957705006,0.6156464656904825,0.5773502691896257
0.9122748665764875,0.6346905118217103,0.5,0.9099768720350262,0.6268531381815434,0.5,0.8898063755564075,0.6220175915219239,0.5
0.8569475625131111,0.6164572800848772,0.5773502691896257,0.8530058468002815,0.6219985467379646,0.5773502691896257,0.7907661539164575,0.6239083280677983,0.5773502691896257
0.8379223994140239,0.6374044344090648,0.5773502691896257,0.8452865968447799,0.634412163577438,0.5773502691896257,0.8189501902800952,0.6413332258099048,0.5773502691896257
0.861103080241642,0.6254766433173178,0.5773502691896257,0.8666140978797968,0.6160029940873708,0.5773502691896257,0.8783342415073159,0.6203910024642204,0.5773502691896257
0.8608552108077148,0.5972294584211598,0.5773502691896257,0.8683343842043291,0.6004016542743361,0.5773502691896257,0.8391301600910104,0.6042956009306706,0.5773502691896257
0.8830183613722122,0.6534793037866187,0.5,0.8970568699154584,0.656674319326162,0.5,0.897841065107336,0.6610990447415962,0.5
0.902046266678693,0.6295413321903032,0.5,0.9127838932465875,0.632457313564163,0.5,0.8626937589398803,0.6317140601482882,0.5
0.8854304769640806,0.6504294464423357,0.5,0.8830391689462215,0.6518380071400435,0.5,0.890789857820827,0.6464768436289493,0.5
0.8485692118838156,0.6047453668548023,0.5773502691896257,0.8353655306323998,0.6061945147872869,0.5773502691896257,0.8660293335883564,0.6167242419560639,0.5773502691896257
0.8920554437844068,0.633918761724787,0.5,0.9072506925888962,0.6235676150564262,0.5,0.9018364660264853,0.626467270019461,0.5
0.8873346062687545,0.6485223308154945,0.5,0.8818455359469141,0.6473944688442234,0.5,0.8713624658931142,0.6592879910606447,0.5
0.8837697073243317,0.6464098023138051,0.5,0.9052596381421015,0.647111589726559,0.5,0.8907858307075894,0.6616037257883475,0.5
0.9213356932691749,0.6605763420754304,0.4472135954999579,0.9233698725678734,0.6601167483559721,0.4472135954999579,0.8823170844239202,0.6622317058505612,0.4472135954999579
0.8875826425658744,0.6399009373243261,0.5,0.890489340280334,0.6432083381420864,0.5,0.9113116193330479,0.6547952901208753,0.5
0.9028260935816724,0.6295605547642631,0.5,0.9090526909627379,0.6253363589647762,0.5,0.9490987466183791,0.6286517776795719,0.5
0.83930698795939,0.6172806147483162,0.5773502691896257,0.8523095506422478,0.6096006248562345,0.5773502691896257,0.8116835568688906,0.5945212393921989,0.5773502691896257
0.8591617701145599,0.6063797623659594,0.5773502691896257,0.8505234027550052,0.5942661138392499,0.5773502691896257,0.8528630892916608,0.6178329541519808,0.5773502691896257
